"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-06-29,"EE",13,"0.2",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"EE",14,"0.25",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"EE",14,"0.3",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"EE",15,"0.35",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"EE",15,"0.4",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"EE",16,"0.45",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"EE",16,"0.5",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"EE",17,"0.55",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"EE",17,"0.6",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"EE",18,"0.65",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"EE",19,"0.7",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"EE",19,"0.75",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"EE",20,"0.8",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"EE",21,"0.85",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"EE",22,"0.9",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"EE",24,"0.95",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"EE",26,"0.975",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"EE",27.0100000000002,"0.99",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",159,"0.01",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",171.975,"0.025",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",182,"0.05",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",193,"0.1",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",202,"0.15",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",208,"0.2",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",214,"0.25",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",219,"0.3",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",224,"0.35",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",228,"0.4",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",232,"0.45",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",237,"0.5",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",242,"0.55",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",246,"0.6",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",251,"0.65",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",256,"0.7",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",261,"0.75",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",267,"0.8",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",274,"0.85",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",284,"0.9",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",298,"0.95",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",311,"0.975",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"GR",326.01,"0.99",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",126,"0.01",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",133,"0.025",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",139,"0.05",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",145,"0.1",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",151,"0.15",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",155,"0.2",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",159,"0.25",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",162,"0.3",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",165,"0.35",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",168,"0.4",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",171,"0.45",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",174,"0.5",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",177,"0.55",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",180,"0.6",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",183,"0.65",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",186,"0.7",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",190,"0.75",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",193,"0.8",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",197,"0.85",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",202,"0.9",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",210,"0.95",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",215,"0.975",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"IE",222,"0.99",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",31,"0.01",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",35,"0.025",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",40,"0.05",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",44,"0.1",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",47,"0.15",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",49,"0.2",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",51,"0.25",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",53,"0.3",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",54,"0.35",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",55,"0.4",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",57,"0.45",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",58,"0.5",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",59,"0.55",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",61,"0.6",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",62,"0.65",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",64,"0.7",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",65.2500000000005,"0.75",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",67,"0.8",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",69,"0.85",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",72.1000000000004,"0.9",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",77,"0.95",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",81,"0.975",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"MT",87,"0.99",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",13,"0.01",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",15,"0.025",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",16,"0.05",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",18,"0.1",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",19,"0.15",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",20,"0.2",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",21,"0.25",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",22,"0.3",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",23,"0.35",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",24,"0.4",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",24,"0.45",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",25,"0.5",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",26,"0.55",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",27,"0.6",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",27,"0.65",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",28,"0.7",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",29,"0.75",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",30,"0.8",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",31,"0.85",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",33,"0.9",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",35,"0.95",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",37,"0.975",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"PL",39,"0.99",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",0,"0.01",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",0,"0.025",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",1,"0.05",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",1,"0.1",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",1,"0.15",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",2,"0.2",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",2,"0.25",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",2,"0.3",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",3,"0.35",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",3,"0.4",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",3,"0.45",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",3,"0.5",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",4,"0.55",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",4,"0.6",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",4,"0.65",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",5,"0.7",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",5,"0.75",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",6,"0.8",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",6,"0.85",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",7,"0.9",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",8,"0.95",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",9,"0.975",2025-07-09,"quantile","hospital admissions",0
2025-06-29,"SK",10,"0.99",2025-07-09,"quantile","hospital admissions",0
2025-07-06,"CZ",10,"0.01",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",11,"0.025",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",13,"0.05",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",14,"0.1",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",15,"0.15",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",16,"0.2",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",17,"0.25",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",18,"0.3",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",18,"0.35",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",19,"0.4",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",20,"0.45",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",20,"0.5",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",21,"0.55",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",21,"0.6",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",22,"0.65",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",23,"0.7",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",24,"0.75",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",25,"0.8",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",26,"0.85",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",27,"0.9",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",29,"0.95",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",31,"0.975",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"CZ",33,"0.99",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",12,"0.01",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",14,"0.025",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",15,"0.05",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",17,"0.1",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",18,"0.15",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",19,"0.2",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",20,"0.25",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",21,"0.3",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",21,"0.35",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",22,"0.4",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",23,"0.45",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",23,"0.5",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",24,"0.55",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",25,"0.6",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",26,"0.65",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",26,"0.7",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",27,"0.75",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",28,"0.8",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",29,"0.85",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",31,"0.9",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",33,"0.95",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",36,"0.975",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"EE",38,"0.99",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",199,"0.01",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",212,"0.025",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",224,"0.05",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",236,"0.1",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",246,"0.15",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",254,"0.2",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",260,"0.25",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",266,"0.3",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",272,"0.35",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",276,"0.4",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",282,"0.45",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",287,"0.5",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",292,"0.55",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",296,"0.6",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",301,"0.65",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",306,"0.7",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",313.25,"0.75",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",320,"0.8",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",328,"0.85",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",339,"0.9",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",354,"0.95",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",368,"0.975",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"GR",384,"0.99",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",144,"0.01",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",151,"0.025",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",158,"0.05",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",166,"0.1",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",172,"0.15",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",177,"0.2",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",182,"0.25",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",187,"0.3",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",193,"0.35",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",199,"0.4",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",207,"0.45",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",217,"0.5",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",227,"0.55",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",234,"0.6",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",241,"0.65",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",246,"0.7",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",252,"0.75",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",257,"0.8",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",264,"0.85",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",270,"0.9",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",281,"0.95",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",290,"0.975",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"IE",301,"0.99",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",45.99,"0.01",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",51,"0.025",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",57,"0.05",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",64,"0.1",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",68,"0.15",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",72,"0.2",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",75,"0.25",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",78,"0.3",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",80,"0.35",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",83,"0.4",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",85,"0.45",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",87,"0.5",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",89,"0.55",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",91,"0.6",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",94,"0.65",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",96,"0.7",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",98,"0.75",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",101,"0.8",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",104,"0.85",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",108,"0.9",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",114,"0.95",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",119,"0.975",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"MT",124.01,"0.99",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",20,"0.01",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",22,"0.025",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",24,"0.05",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",26,"0.1",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",28,"0.15",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",29,"0.2",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",30,"0.25",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",31,"0.3",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",32,"0.35",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",33,"0.4",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",34,"0.45",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",35,"0.5",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",36,"0.55",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",37,"0.6",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",38,"0.65",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",39,"0.7",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",41,"0.75",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",42,"0.8",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",44,"0.85",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",46,"0.9",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",49,"0.95",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",51,"0.975",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"PL",54,"0.99",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",0,"0.01",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",1,"0.025",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",1,"0.05",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",2,"0.1",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",2,"0.15",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",3,"0.2",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",3,"0.25",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",3,"0.3",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",4,"0.35",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",4,"0.4",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",5,"0.45",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",5,"0.5",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",5,"0.55",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",6,"0.6",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",6,"0.65",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",7,"0.7",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",7,"0.75",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",8,"0.8",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",8,"0.85",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",9,"0.9",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",11,"0.95",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",12,"0.975",2025-07-09,"quantile","hospital admissions",1
2025-07-06,"SK",14,"0.99",2025-07-09,"quantile","hospital admissions",1
2025-07-13,"CZ",15,"0.01",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",17,"0.025",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",18,"0.05",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",20,"0.1",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",21,"0.15",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",22,"0.2",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",23,"0.25",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",24,"0.3",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",24,"0.35",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",25,"0.4",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",26,"0.45",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",26.5,"0.5",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",27,"0.55",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",28,"0.6",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",29,"0.65",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",30,"0.7",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",31,"0.75",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",32,"0.8",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",33,"0.85",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",35,"0.9",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",38,"0.95",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",40,"0.975",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"CZ",43,"0.99",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"EE",19,"0.01",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"EE",22,"0.025",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"EE",24,"0.05",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"EE",26,"0.1",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"EE",27,"0.15",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"EE",29,"0.2",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"EE",30,"0.25",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"EE",31,"0.3",2025-07-09,"quantile","hospital admissions",2
2025-07-13,"EE",32,"0.35",2025-07-09,"quantile","hospital admissions",2
