"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-06-08,"IT",134,"0.7",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",144,"0.75",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",154,"0.8",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",166,"0.85",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",179,"0.9",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",198,"0.95",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",216,"0.975",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",238,"0.99",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",3,"0.01",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",4,"0.025",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",5,"0.05",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",6,"0.1",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",6,"0.15",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",7,"0.2",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",8,"0.25",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",8,"0.3",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",9,"0.35",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",9,"0.4",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",9,"0.45",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",10,"0.5",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",10,"0.55",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",11,"0.6",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",11,"0.65",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",12,"0.7",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",12.2500000000005,"0.75",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",13,"0.8",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",14,"0.85",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",15,"0.9",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",17,"0.95",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",18,"0.975",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",20,"0.99",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",1,"0.01",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",1,"0.025",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",2,"0.05",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",3,"0.1",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",3,"0.15",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",3,"0.2",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",4,"0.25",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",4,"0.3",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",5,"0.35",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",5,"0.4",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",5,"0.45",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",5,"0.5",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",6,"0.55",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",6,"0.6",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",7,"0.65",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",7,"0.7",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",7,"0.75",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",8,"0.8",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",8,"0.85",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",9,"0.9",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",10,"0.95",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",11,"0.975",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",13,"0.99",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",0,"0.01",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",0,"0.025",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",0,"0.05",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",0,"0.1",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",0,"0.15",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",0,"0.2",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",1,"0.25",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",1,"0.3",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",1,"0.35",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",1,"0.4",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",1,"0.45",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",1,"0.5",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",2,"0.55",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",2,"0.6",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",2,"0.65",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",2,"0.7",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",2,"0.75",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",3,"0.8",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",3,"0.85",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",3,"0.9",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",4,"0.95",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",5,"0.975",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",6,"0.99",2025-06-11,"quantile","hospital admissions",1
2025-06-15,"CZ",2,"0.01",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",3,"0.025",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",4,"0.05",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",6,"0.1",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",7,"0.15",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",7,"0.2",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",8,"0.25",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",9,"0.3",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",10,"0.35",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",10,"0.4",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",11,"0.45",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",12,"0.5",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",12,"0.55",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",13,"0.6",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",14,"0.65",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",15,"0.7",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",16,"0.75",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",17,"0.8",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",19,"0.85",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",21,"0.9",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",24,"0.95",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",27,"0.975",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",30,"0.99",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"GR",132,"0.01",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"GR",140,"0.025",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"GR",147.95,"0.05",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"GR",157,"0.1",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"GR",165,"0.15",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"GR",172,"0.2",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"GR",177,"0.25",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"GR",182,"0.3",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"GR",188,"0.35",2025-06-11,"quantile","hospital admissions",2
