"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-05-18,"IE",63,"0.65",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IE",65,"0.7",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IE",66,"0.75",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IE",67,"0.8",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IE",69,"0.85",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IE",72,"0.9",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IE",75,"0.95",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IE",78,"0.975",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IE",82,"0.99",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",22,"0.01",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",26,"0.025",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",29,"0.05",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",32,"0.1",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",34,"0.15",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",36,"0.2",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",38,"0.25",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",40,"0.3",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",41,"0.35",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",42,"0.4",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",44,"0.45",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",45,"0.5",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",46,"0.55",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",48,"0.6",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",49,"0.65",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",51,"0.7",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",52,"0.75",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",54,"0.8",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",56,"0.85",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",59,"0.9",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",63,"0.95",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",67,"0.975",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"IT",72,"0.99",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",3,"0.01",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",4,"0.025",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",5,"0.05",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",5,"0.1",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",6,"0.15",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",7,"0.2",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",7,"0.25",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",8,"0.3",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",8,"0.35",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",8,"0.4",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",9,"0.45",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",9,"0.5",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",10,"0.55",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",10,"0.6",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",11,"0.65",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",11,"0.7",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",12,"0.75",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",12,"0.8",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",13,"0.85",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",14,"0.9",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",16,"0.95",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",17,"0.975",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"LT",19,"0.99",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",0,"0.01",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",0,"0.025",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",0,"0.05",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",0,"0.1",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",0,"0.15",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",0,"0.2",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",1,"0.25",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",1,"0.3",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",1,"0.35",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",1,"0.4",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",1,"0.45",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",1,"0.5",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",2,"0.55",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",2,"0.6",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",2,"0.65",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",2,"0.7",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",2,"0.75",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",3,"0.8",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",3,"0.85",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",4,"0.9",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",4,"0.95",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",5,"0.975",2025-05-28,"quantile","hospital admissions",0
2025-05-18,"SK",6,"0.99",2025-05-28,"quantile","hospital admissions",0
2025-05-25,"CZ",1,"0.01",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",2,"0.025",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",2,"0.05",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",3,"0.1",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",4,"0.15",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",4,"0.2",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",4,"0.25",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",5,"0.3",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",5,"0.35",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",6,"0.4",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",6,"0.45",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",6,"0.5",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",7,"0.55",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",7,"0.6",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",7,"0.65",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",8,"0.7",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",8,"0.75",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",9,"0.8",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",9,"0.85",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",10,"0.9",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",11,"0.95",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",12,"0.975",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"CZ",13,"0.99",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",88.99,"0.01",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",95,"0.025",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",101,"0.05",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",109,"0.1",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",114,"0.15",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",118,"0.2",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",122,"0.25",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",125,"0.3",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",128,"0.35",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",131,"0.4",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",135,"0.45",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",138,"0.5",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",141,"0.55",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",145,"0.6",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",148,"0.65",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",151,"0.7",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",155,"0.75",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",160,"0.8",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",165,"0.85",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",172,"0.9",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",182,"0.95",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",191,"0.975",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"GR",200,"0.99",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",44,"0.01",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",46,"0.025",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",49,"0.05",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",52,"0.1",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",54,"0.15",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",55,"0.2",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",57,"0.25",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",58,"0.3",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",59,"0.35",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",60,"0.4",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",61,"0.45",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",63,"0.5",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",64,"0.55",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",65,"0.6",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",66,"0.65",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",67,"0.7",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",69,"0.75",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",70,"0.8",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",72,"0.85",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",75,"0.9",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",78,"0.95",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",81,"0.975",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IE",84,"0.99",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",24,"0.01",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",28,"0.025",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",31,"0.05",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",34,"0.1",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",37,"0.15",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",39,"0.2",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",41,"0.25",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",43,"0.3",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",45,"0.35",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",46,"0.4",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",47,"0.45",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",49,"0.5",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",50,"0.55",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",52,"0.6",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",54,"0.65",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",56,"0.7",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",57,"0.75",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",59,"0.8",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",61,"0.85",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",65,"0.9",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",69,"0.95",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",74,"0.975",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"IT",78,"0.99",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",3,"0.01",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",3,"0.025",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",4,"0.05",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",5,"0.1",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",6,"0.15",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",6,"0.2",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",7,"0.25",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",7,"0.3",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",8,"0.35",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",8,"0.4",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",9,"0.45",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",9,"0.5",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",9,"0.55",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",10,"0.6",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",10,"0.65",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",11,"0.7",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",11,"0.75",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",12,"0.8",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",13,"0.85",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",14,"0.9",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",16,"0.95",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",17,"0.975",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"LT",19,"0.99",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",0,"0.01",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",0,"0.025",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",0,"0.05",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",0,"0.1",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",1,"0.15",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",1,"0.2",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",1,"0.25",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",1,"0.3",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",1,"0.35",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",2,"0.4",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",2,"0.45",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",2,"0.5",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",2,"0.55",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",2,"0.6",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",3,"0.65",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",3,"0.7",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",3,"0.75",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",3,"0.8",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",4,"0.85",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",4,"0.9",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",5,"0.95",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",6,"0.975",2025-05-28,"quantile","hospital admissions",1
2025-05-25,"SK",7,"0.99",2025-05-28,"quantile","hospital admissions",1
2025-06-01,"CZ",2,"0.01",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",3,"0.025",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",3,"0.05",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",4,"0.1",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",5,"0.15",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",5,"0.2",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",6,"0.25",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",6,"0.3",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",7,"0.35",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",7,"0.4",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",7,"0.45",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",8,"0.5",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",8,"0.55",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",8,"0.6",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",9,"0.65",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",9,"0.7",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",10,"0.75",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",10,"0.8",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",11,"0.85",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",12,"0.9",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",13,"0.95",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",14,"0.975",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"CZ",16,"0.99",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",109,"0.01",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",117,"0.025",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",124,"0.05",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",132,"0.1",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",139,"0.15",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",143,"0.2",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",148,"0.25",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",152,"0.3",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",157,"0.35",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",161,"0.4",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",165,"0.45",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",169,"0.5",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",174,"0.55",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",178,"0.6",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",182,"0.65",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",187,"0.7",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",192,"0.75",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",198,"0.8",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",204,"0.85",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",212,"0.9",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",224,"0.95",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",235,"0.975",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"GR",250,"0.99",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",45,"0.01",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",48,"0.025",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",51,"0.05",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",54,"0.1",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",56,"0.15",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",58,"0.2",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",59,"0.25",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",60,"0.3",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",62,"0.35",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",63,"0.4",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",64,"0.45",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",65,"0.5",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",66,"0.55",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",67,"0.6",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",69,"0.65",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",70,"0.7",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",71,"0.75",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",73,"0.8",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",75,"0.85",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",77,"0.9",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",80,"0.95",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",84,"0.975",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IE",88,"0.99",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IT",26,"0.01",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IT",31,"0.025",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IT",34,"0.05",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IT",38,"0.1",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IT",41,"0.15",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IT",44,"0.2",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IT",46,"0.25",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IT",48,"0.3",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IT",49,"0.35",2025-05-28,"quantile","hospital admissions",2
2025-06-01,"IT",51,"0.4",2025-05-28,"quantile","hospital admissions",2
