"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-08-24,"SK",9,"0.975",2025-09-03,"quantile","hospital admissions",0
2025-08-24,"SK",11,"0.99",2025-09-03,"quantile","hospital admissions",0
2025-08-31,"CZ",9,"0.01",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",10,"0.025",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",11,"0.05",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",13,"0.1",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",14,"0.15",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",15,"0.2",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",15,"0.25",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",16,"0.3",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",17,"0.35",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",17,"0.4",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",18,"0.45",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",18,"0.5",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",19,"0.55",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",20,"0.6",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",20,"0.65",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",21,"0.7",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",22,"0.75",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",23,"0.8",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",23.1500000000005,"0.85",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",25,"0.9",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",27,"0.95",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",28,"0.975",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"CZ",30,"0.99",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",3,"0.01",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",4,"0.025",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",5,"0.05",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",6,"0.1",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",7,"0.15",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",7,"0.2",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",8,"0.25",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",9,"0.3",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",9,"0.35",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",9,"0.4",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",10,"0.45",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",10,"0.5",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",11,"0.55",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",11,"0.6",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",12,"0.65",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",12,"0.7",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",13,"0.75",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",14,"0.8",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",15,"0.85",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",16,"0.9",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",17,"0.95",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",19,"0.975",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",21,"0.99",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",200,"0.01",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",208,"0.025",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",215,"0.05",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",224,"0.1",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",230,"0.15",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",236,"0.2",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",241.75,"0.25",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",246,"0.3",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",252,"0.35",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",259,"0.4",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",269,"0.45",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",393.5,"0.5",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",621,"0.55",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",647,"0.6",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",666,"0.65",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",680,"0.7",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",696,"0.75",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",711,"0.8",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",726,"0.85",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",744,"0.9",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",769,"0.95",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",793,"0.975",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",817.01,"0.99",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",124,"0.01",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",130,"0.025",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",135,"0.05",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",141,"0.1",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",146,"0.15",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",150,"0.2",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",154,"0.25",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",157,"0.3",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",160,"0.35",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",162,"0.4",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",165,"0.45",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",168,"0.5",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",170,"0.55",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",173,"0.6",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",175.350000000001,"0.65",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",178,"0.7",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",181,"0.75",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",184,"0.8",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",188,"0.85",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",192,"0.9",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",199,"0.95",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",204.025,"0.975",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",211.01,"0.99",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",20,"0.01",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",22,"0.025",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",24,"0.05",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",26,"0.1",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",28,"0.15",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",30,"0.2",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",31,"0.25",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",32,"0.3",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",33,"0.35",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",35,"0.4",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",36,"0.45",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",37,"0.5",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",38,"0.55",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",39,"0.6",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",40,"0.65",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",42,"0.7",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",43,"0.75",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",44,"0.8",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",46,"0.85",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",48,"0.9",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",51,"0.95",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",53,"0.975",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",56,"0.99",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",72,"0.01",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",75,"0.025",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",79,"0.05",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",83,"0.1",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",86,"0.15",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",88,"0.2",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",90,"0.25",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",92,"0.3",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",93,"0.35",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",95,"0.4",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",96,"0.45",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",98,"0.5",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",99,"0.55",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",101,"0.6",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",102,"0.65",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",104,"0.7",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",106,"0.75",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",108.2,"0.8",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",111,"0.85",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",114,"0.9",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",120,"0.95",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",125,"0.975",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",130,"0.99",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",0,"0.01",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",0,"0.025",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",1,"0.05",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",1,"0.1",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",2,"0.15",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",2,"0.2",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",2,"0.25",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",3,"0.3",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",3,"0.35",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",3,"0.4",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",4,"0.45",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",4,"0.5",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",4,"0.55",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",5,"0.6",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",5,"0.65",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",5,"0.7",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",6,"0.75",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",6,"0.8",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",7,"0.85",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",8,"0.9",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",9,"0.95",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",11,"0.975",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",12,"0.99",2025-09-03,"quantile","hospital admissions",1
2025-09-07,"CZ",9,"0.01",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",11,"0.025",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",12,"0.05",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",13,"0.1",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",14,"0.15",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",15,"0.2",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",16,"0.25",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",17,"0.3",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",17,"0.35",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",18,"0.4",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",19,"0.45",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",19,"0.5",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",20,"0.55",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",21,"0.6",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",21,"0.65",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",22,"0.7",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",23,"0.75",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",24,"0.8",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",24.1500000000005,"0.85",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",26,"0.9",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",28,"0.95",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",29,"0.975",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",32,"0.99",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"EE",3,"0.01",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"EE",4,"0.025",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"EE",5,"0.05",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"EE",6,"0.1",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"EE",7,"0.15",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"EE",8,"0.2",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"EE",8,"0.25",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"EE",9,"0.3",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"EE",9,"0.35",2025-09-03,"quantile","hospital admissions",2
