"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2024-11-17,"GR",490,"0.5",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"GR",494,"0.55",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"GR",498,"0.6",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"GR",502,"0.65",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"GR",507,"0.7",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"GR",511,"0.75",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"GR",516.200000000001,"0.8",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"GR",523,"0.85",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"GR",530,"0.9",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"GR",541,"0.95",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"GR",551,"0.975",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"GR",564,"0.99",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",8,"0.01",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",9,"0.025",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",10,"0.05",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",12,"0.1",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",13,"0.15",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",13,"0.2",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",14,"0.25",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",15,"0.3",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",15,"0.35",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",16,"0.4",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",16,"0.45",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",17,"0.5",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",17,"0.55",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",18,"0.6",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",19,"0.65",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",19,"0.7",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",20,"0.75",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",21,"0.8",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",22,"0.85",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",23,"0.9",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",25,"0.95",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",26,"0.975",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"HU",29,"0.99",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",84,"0.01",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",89,"0.025",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",95,"0.05",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",101,"0.1",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",106,"0.15",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",109,"0.2",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",113,"0.25",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",115,"0.3",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",118,"0.35",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",121,"0.4",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",123,"0.45",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",125.5,"0.5",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",128,"0.55",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",130,"0.6",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",133,"0.65",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",135,"0.7",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",139,"0.75",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",142,"0.8",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",146,"0.85",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",150,"0.9",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",157,"0.95",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",164,"0.975",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"IE",172,"0.99",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",1,"0.01",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",1,"0.025",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",2,"0.05",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",2,"0.1",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",3,"0.15",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",3,"0.2",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",4,"0.25",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",4,"0.3",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",4,"0.35",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",5,"0.4",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",5,"0.45",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",5,"0.5",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",6,"0.55",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",6,"0.6",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",6,"0.65",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",7,"0.7",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",7,"0.75",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",8,"0.8",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",8,"0.85",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",9,"0.9",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",10,"0.95",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",12,"0.975",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"MT",13,"0.99",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",25,"0.01",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",27,"0.025",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",29,"0.05",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",31,"0.1",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",33,"0.15",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",34,"0.2",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",35,"0.25",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",36,"0.3",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",37,"0.35",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",38,"0.4",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",39,"0.45",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",40,"0.5",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",41,"0.55",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",41,"0.6",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",42,"0.65",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",43,"0.7",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",44,"0.75",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",46,"0.8",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",47,"0.85",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",49,"0.9",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",51,"0.95",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",54,"0.975",2024-11-27,"quantile","hospital admissions",0
2024-11-17,"SK",57,"0.99",2024-11-27,"quantile","hospital admissions",0
2024-11-24,"CY",1,"0.01",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",1,"0.025",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",2,"0.05",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",3,"0.1",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",3,"0.15",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",4,"0.2",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",4,"0.25",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",5,"0.3",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",5,"0.35",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",5,"0.4",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",6,"0.45",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",6,"0.5",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",7,"0.55",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",7,"0.6",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",8,"0.65",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",8,"0.7",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",9,"0.75",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",9,"0.8",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",10,"0.85",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",11,"0.9",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",13,"0.95",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",14,"0.975",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CY",16,"0.99",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",28,"0.01",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",31,"0.025",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",33,"0.05",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",35,"0.1",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",36,"0.15",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",38,"0.2",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",39,"0.25",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",40,"0.3",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",41,"0.35",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",42,"0.4",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",43,"0.45",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",44,"0.5",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",44,"0.55",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",45,"0.6",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",46,"0.65",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",47,"0.7",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",48,"0.75",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",50,"0.8",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",51,"0.85",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",53,"0.9",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",56,"0.95",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",58,"0.975",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"CZ",61,"0.99",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",411,"0.01",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",424,"0.025",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",435,"0.05",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",447,"0.1",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",456,"0.15",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",463,"0.2",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",469,"0.25",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",473,"0.3",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",478,"0.35",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",483,"0.4",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",487,"0.45",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",490,"0.5",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",494,"0.55",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",499,"0.6",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",503,"0.65",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",507,"0.7",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",512,"0.75",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",518,"0.8",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",524,"0.85",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",531,"0.9",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",542,"0.95",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",552,"0.975",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"GR",563.01,"0.99",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",5,"0.01",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",5,"0.025",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",6,"0.05",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",8,"0.1",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",8,"0.15",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",9,"0.2",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",10,"0.25",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",10,"0.3",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",11,"0.35",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",11,"0.4",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",12,"0.45",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",12,"0.5",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",13,"0.55",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",13,"0.6",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",14,"0.65",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",14,"0.7",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",15,"0.75",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",15,"0.8",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",16,"0.85",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",17,"0.9",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",19,"0.95",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",20,"0.975",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"HU",22,"0.99",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",85.99,"0.01",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",92,"0.025",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",98,"0.05",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",105,"0.1",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",111,"0.15",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",116,"0.2",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",120,"0.25",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",124,"0.3",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",128,"0.35",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",131,"0.4",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",135,"0.45",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",138,"0.5",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",142,"0.55",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",146,"0.6",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",149,"0.65",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",153,"0.7",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",157,"0.75",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",162,"0.8",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",167,"0.85",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",172,"0.9",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",181,"0.95",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",188,"0.975",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"IE",197,"0.99",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",1,"0.01",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",2,"0.025",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",2,"0.05",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",3,"0.1",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",4,"0.15",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",4,"0.2",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",5,"0.25",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",5,"0.3",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",5,"0.35",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",6,"0.4",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",6,"0.45",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",7,"0.5",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",7,"0.55",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",7,"0.6",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",8,"0.65",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",8,"0.7",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",9,"0.75",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",9,"0.8",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",10,"0.85",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",11,"0.9",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",13,"0.95",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",14,"0.975",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"MT",16,"0.99",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",18,"0.01",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",20,"0.025",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",21,"0.05",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",24,"0.1",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",25,"0.15",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",26,"0.2",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",27,"0.25",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",28,"0.3",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",29,"0.35",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",30,"0.4",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",31,"0.45",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",31,"0.5",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",32,"0.55",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",33,"0.6",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",34,"0.65",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",35,"0.7",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",36,"0.75",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",37,"0.8",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",38,"0.85",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",40,"0.9",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",42,"0.95",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",44,"0.975",2024-11-27,"quantile","hospital admissions",1
2024-11-24,"SK",47,"0.99",2024-11-27,"quantile","hospital admissions",1
2024-12-01,"CY",1,"0.01",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",2,"0.025",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",3,"0.05",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",4,"0.1",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",5,"0.15",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",5,"0.2",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",6,"0.25",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",6,"0.3",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",7,"0.35",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",7,"0.4",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",8,"0.45",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",8,"0.5",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",9,"0.55",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",9,"0.6",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",10,"0.65",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",10,"0.7",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",11,"0.75",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",12,"0.8",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",12,"0.85",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",14,"0.9",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",16,"0.95",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",18,"0.975",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CY",21,"0.99",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CZ",20,"0.01",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CZ",22,"0.025",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CZ",23,"0.05",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CZ",25,"0.1",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CZ",27,"0.15",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CZ",28,"0.2",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CZ",29,"0.25",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CZ",30,"0.3",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CZ",31,"0.35",2024-11-27,"quantile","hospital admissions",2
2024-12-01,"CZ",31,"0.4",2024-11-27,"quantile","hospital admissions",2
