"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2024-11-03,"IE",119,"0.025",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",124,"0.05",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",130,"0.1",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",135,"0.15",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",139,"0.2",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",142,"0.25",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",145,"0.3",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",148,"0.35",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",151,"0.4",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",154,"0.45",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",157,"0.5",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",159,"0.55",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",162,"0.6",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",165,"0.65",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",168,"0.7",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",171,"0.75",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",174,"0.8",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",178,"0.85",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",183,"0.9",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",189,"0.95",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",195,"0.975",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"IE",201,"0.99",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",0,"0.01",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",0,"0.025",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",0,"0.05",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",1,"0.1",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",1,"0.15",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",1,"0.2",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",1,"0.25",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",2,"0.3",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",2,"0.35",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",2,"0.4",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",2,"0.45",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",3,"0.5",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",3,"0.55",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",3,"0.6",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",3,"0.65",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",4,"0.7",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",4,"0.75",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",5,"0.8",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",5,"0.85",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",6,"0.9",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",7,"0.95",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",8,"0.975",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"MT",10,"0.99",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",47,"0.01",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",50,"0.025",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",52,"0.05",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",56,"0.1",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",59,"0.15",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",61,"0.2",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",63,"0.25",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",66,"0.3",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",68,"0.35",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",71,"0.4",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",75,"0.45",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",86,"0.5",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",99,"0.55",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",104,"0.6",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",107,"0.65",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",110,"0.7",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",113,"0.75",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",116,"0.8",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",119,"0.85",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",123,"0.9",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",127,"0.95",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",131,"0.975",2024-11-13,"quantile","hospital admissions",0
2024-11-03,"SK",135,"0.99",2024-11-13,"quantile","hospital admissions",0
2024-11-10,"CY",0,"0.01",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",1,"0.025",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",1,"0.05",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",2,"0.1",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",3,"0.15",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",3,"0.2",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",4,"0.25",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",5,"0.3",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",5,"0.35",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",6,"0.4",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",6,"0.45",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",7,"0.5",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",8,"0.55",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",8,"0.6",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",9,"0.65",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",10,"0.7",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",10,"0.75",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",11,"0.8",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",13,"0.85",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",15,"0.9",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",18,"0.95",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",21,"0.975",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CY",27,"0.99",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",84,"0.01",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",90,"0.025",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",94,"0.05",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",99,"0.1",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",102,"0.15",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",105,"0.2",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",107,"0.25",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",109,"0.3",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",111,"0.35",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",113,"0.4",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",115,"0.45",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",117,"0.5",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",119,"0.55",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",121,"0.6",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",123,"0.65",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",125,"0.7",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",127,"0.75",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",130,"0.8",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",133,"0.85",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",137,"0.9",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",143,"0.95",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",149,"0.975",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"CZ",155,"0.99",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",454,"0.01",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",463,"0.025",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",473,"0.05",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",483,"0.1",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",491,"0.15",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",496,"0.2",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",501,"0.25",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",505,"0.3",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",509,"0.35",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",513,"0.4",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",517,"0.45",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",521,"0.5",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",525,"0.55",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",529,"0.6",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",533,"0.65",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",537,"0.7",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",542,"0.75",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",546,"0.8",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",552,"0.85",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",560,"0.9",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",571,"0.95",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",580,"0.975",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"GR",592,"0.99",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",38,"0.01",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",41,"0.025",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",43,"0.05",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",46,"0.1",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",48,"0.15",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",50,"0.2",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",51,"0.25",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",53,"0.3",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",54,"0.35",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",56,"0.4",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",57,"0.45",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",58,"0.5",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",60,"0.55",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",61,"0.6",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",63,"0.65",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",64,"0.7",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",66,"0.75",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",68,"0.8",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",70,"0.85",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",73,"0.9",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",78,"0.95",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",81,"0.975",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"HU",86,"0.99",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",120.99,"0.01",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",127,"0.025",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",132,"0.05",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",139,"0.1",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",144,"0.15",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",147,"0.2",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",150,"0.25",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",153,"0.3",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",156,"0.35",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",158,"0.4",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",161,"0.45",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",163,"0.5",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",166,"0.55",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",168,"0.6",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",171,"0.65",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",173,"0.7",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",176,"0.75",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",179,"0.8",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",183,"0.85",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",188,"0.9",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",194,"0.95",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",200,"0.975",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"IE",205,"0.99",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",0,"0.01",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",0,"0.025",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",0,"0.05",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",1,"0.1",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",1,"0.15",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",1,"0.2",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",1,"0.25",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",2,"0.3",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",2,"0.35",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",2,"0.4",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",2,"0.45",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",3,"0.5",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",3,"0.55",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",3,"0.6",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",4,"0.65",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",4,"0.7",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",4,"0.75",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",5,"0.8",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",5,"0.85",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",6,"0.9",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",8,"0.95",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",9,"0.975",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"MT",11,"0.99",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",38,"0.01",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",41,"0.025",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",44,"0.05",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",48,"0.1",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",50,"0.15",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",52,"0.2",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",55,"0.25",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",57,"0.3",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",59,"0.35",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",62,"0.4",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",66,"0.45",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",80,"0.5",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",93,"0.55",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",98,"0.6",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",101,"0.65",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",104,"0.7",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",106,"0.75",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",109,"0.8",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",112,"0.85",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",116,"0.9",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",121,"0.95",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",125,"0.975",2024-11-13,"quantile","hospital admissions",1
2024-11-10,"SK",129,"0.99",2024-11-13,"quantile","hospital admissions",1
2024-11-17,"CY",0,"0.01",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",1,"0.025",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",2,"0.05",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",3,"0.1",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",3,"0.15",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",4,"0.2",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",5,"0.25",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",5.69999999999982,"0.3",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",6,"0.35",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",7,"0.4",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",8,"0.45",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",8,"0.5",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",9,"0.55",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",10,"0.6",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",10,"0.65",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",11,"0.7",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",12,"0.75",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",13,"0.8",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",15,"0.85",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",17,"0.9",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",20,"0.95",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",24,"0.975",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CY",31,"0.99",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CZ",68.99,"0.01",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CZ",72,"0.025",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CZ",76,"0.05",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CZ",80,"0.1",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CZ",83,"0.15",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CZ",85,"0.2",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CZ",88,"0.25",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CZ",90,"0.3",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CZ",91,"0.35",2024-11-13,"quantile","hospital admissions",2
2024-11-17,"CZ",93,"0.4",2024-11-13,"quantile","hospital admissions",2
