"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-05-04,"GR",118,"0.975",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"GR",123.01,"0.99",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",34.99,"0.01",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",37,"0.025",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",39,"0.05",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",41,"0.1",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",43,"0.15",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",44,"0.2",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",45,"0.25",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",46,"0.3",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",47,"0.35",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",48,"0.4",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",49,"0.45",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",50,"0.5",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",51,"0.55",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",52,"0.6",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",53,"0.65",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",54,"0.7",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",55,"0.75",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",57,"0.8",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",58,"0.85",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",60,"0.9",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",63,"0.95",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",66,"0.975",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IE",69,"0.99",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",21,"0.01",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",26,"0.025",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",30,"0.05",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",34,"0.1",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",38,"0.15",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",41,"0.2",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",43,"0.25",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",46,"0.3",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",48,"0.35",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",50,"0.4",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",52,"0.45",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",54,"0.5",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",56,"0.55",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",58,"0.6",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",60,"0.65",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",63,"0.7",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",66,"0.75",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",69,"0.8",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",73,"0.85",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",77,"0.9",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",85,"0.95",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",93,"0.975",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"IT",103,"0.99",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",3,"0.01",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",4,"0.025",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",5,"0.05",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",6,"0.1",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",7,"0.15",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",7,"0.2",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",8,"0.25",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",8,"0.3",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",9,"0.35",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",9,"0.4",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",10,"0.45",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",10,"0.5",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",11,"0.55",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",11,"0.6",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",12,"0.65",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",12,"0.7",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",13,"0.75",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",13,"0.8",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",14,"0.85",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",15,"0.9",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",17,"0.95",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",18,"0.975",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"LT",20,"0.99",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",1,"0.01",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",1,"0.025",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",2,"0.05",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",2,"0.1",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",3,"0.15",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",3,"0.2",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",3,"0.25",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",4,"0.3",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",4,"0.35",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",4,"0.4",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",5,"0.45",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",5,"0.5",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",5,"0.55",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",6,"0.6",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",6,"0.65",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",7,"0.7",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",7,"0.75",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",7,"0.8",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",8,"0.85",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",9,"0.9",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",10,"0.95",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",11,"0.975",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"MT",12,"0.99",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",0,"0.01",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",0,"0.025",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",0,"0.05",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",0,"0.1",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",1,"0.15",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",1,"0.2",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",1,"0.25",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",1,"0.3",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",1,"0.35",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",1,"0.4",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",2,"0.45",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",2,"0.5",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",2,"0.55",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",2,"0.6",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",2,"0.65",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",3,"0.7",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",3,"0.75",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",3,"0.8",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",4,"0.85",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",4,"0.9",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",5,"0.95",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",6,"0.975",2025-05-14,"quantile","hospital admissions",0
2025-05-04,"SK",7,"0.99",2025-05-14,"quantile","hospital admissions",0
2025-05-11,"CZ",1,"0.01",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",2,"0.025",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",3,"0.05",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",4,"0.1",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",4,"0.15",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",5,"0.2",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",5,"0.25",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",6,"0.3",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",6,"0.35",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",6,"0.4",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",7,"0.45",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",7,"0.5",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",7,"0.55",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",8,"0.6",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",8,"0.65",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",9,"0.7",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",9,"0.75",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",10,"0.8",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",10,"0.85",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",11,"0.9",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",13,"0.95",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",14,"0.975",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"CZ",15,"0.99",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",51.99,"0.01",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",56.975,"0.025",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",60,"0.05",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",65,"0.1",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",69,"0.15",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",72,"0.2",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",74,"0.25",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",77,"0.3",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",79,"0.35",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",81,"0.4",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",83,"0.45",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",85,"0.5",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",87,"0.55",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",89,"0.6",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",92,"0.65",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",94,"0.7",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",97,"0.75",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",100,"0.8",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",103,"0.85",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",108,"0.9",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",115,"0.95",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",121,"0.975",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"GR",129,"0.99",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",36,"0.01",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",38,"0.025",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",40,"0.05",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",43,"0.1",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",44,"0.15",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",46,"0.2",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",47,"0.25",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",48,"0.3",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",49,"0.35",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",50,"0.4",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",51,"0.45",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",52,"0.5",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",53,"0.55",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",54,"0.6",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",55,"0.65",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",56,"0.7",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",57,"0.75",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",59,"0.8",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",60,"0.85",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",62,"0.9",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",65,"0.95",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",67,"0.975",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IE",71,"0.99",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",23,"0.01",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",29,"0.025",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",33,"0.05",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",39,"0.1",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",43,"0.15",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",47,"0.2",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",49,"0.25",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",52,"0.3",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",54,"0.35",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",57,"0.4",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",59,"0.45",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",61,"0.5",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",64,"0.55",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",66,"0.6",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",68,"0.65",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",71,"0.7",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",74,"0.75",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",78,"0.8",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",82,"0.85",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",88,"0.9",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",98,"0.95",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",108,"0.975",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"IT",119,"0.99",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",3,"0.01",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",4,"0.025",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",5,"0.05",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",6,"0.1",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",7,"0.15",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",7,"0.2",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",8,"0.25",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",8,"0.3",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",9,"0.35",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",9,"0.4",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",10,"0.45",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",10,"0.5",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",11,"0.55",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",11,"0.6",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",12,"0.65",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",13,"0.7",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",13,"0.75",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",14,"0.8",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",15,"0.85",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",16,"0.9",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",18,"0.95",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",19,"0.975",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"LT",21,"0.99",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",1,"0.01",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",1,"0.025",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",2,"0.05",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",3,"0.1",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",3,"0.15",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",3,"0.2",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",4,"0.25",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",4,"0.3",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",5,"0.35",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",5,"0.4",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",5,"0.45",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",5,"0.5",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",6,"0.55",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",6,"0.6",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",6,"0.65",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",7,"0.7",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",7,"0.75",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",8,"0.8",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",8,"0.85",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",9,"0.9",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",10,"0.95",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",12,"0.975",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"MT",13,"0.99",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",0,"0.01",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",0,"0.025",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",0,"0.05",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",0,"0.1",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",1,"0.15",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",1,"0.2",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",1,"0.25",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",1,"0.3",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",2,"0.35",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",2,"0.4",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",2,"0.45",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",2,"0.5",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",2,"0.55",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",3,"0.6",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",3,"0.65",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",3,"0.7",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",3,"0.75",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",4,"0.8",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",4,"0.85",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",5,"0.9",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",6,"0.95",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",7,"0.975",2025-05-14,"quantile","hospital admissions",1
2025-05-11,"SK",8,"0.99",2025-05-14,"quantile","hospital admissions",1
2025-05-18,"CZ",2,"0.01",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",3,"0.025",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",4,"0.05",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",5,"0.1",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",5,"0.15",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",6,"0.2",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",6,"0.25",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",7,"0.3",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",7,"0.35",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",8,"0.4",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",8,"0.45",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",8,"0.5",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",9,"0.55",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",9,"0.6",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",10,"0.65",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",10,"0.7",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",11,"0.75",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",12,"0.8",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",12,"0.85",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",13,"0.9",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",15,"0.95",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",17,"0.975",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"CZ",18,"0.99",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"GR",53,"0.01",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"GR",58,"0.025",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"GR",62,"0.05",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"GR",68,"0.1",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"GR",72,"0.15",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"GR",75,"0.2",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"GR",77,"0.25",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"GR",80,"0.3",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"GR",83,"0.35",2025-05-14,"quantile","hospital admissions",2
2025-05-18,"GR",85,"0.4",2025-05-14,"quantile","hospital admissions",2
