"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-03-30,"HU",7,"0.65",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"HU",7,"0.7",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"HU",8,"0.75",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"HU",8,"0.8",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"HU",9,"0.85",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"HU",10,"0.9",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"HU",11,"0.95",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"HU",13,"0.975",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"HU",14,"0.99",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",24,"0.01",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",26,"0.025",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",28,"0.05",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",31,"0.1",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",32,"0.15",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",34,"0.2",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",35,"0.25",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",36,"0.3",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",37,"0.35",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",38,"0.4",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",39,"0.45",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",39,"0.5",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",40,"0.55",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",41,"0.6",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",42,"0.65",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",43,"0.7",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",45,"0.75",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",46,"0.8",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",47,"0.85",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",49,"0.9",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",52,"0.95",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",55,"0.975",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IE",58,"0.99",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",1,"0.01",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",2,"0.025",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",3,"0.05",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",7,"0.1",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",10,"0.15",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",13,"0.2",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",15,"0.25",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",18,"0.3",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",21,"0.35",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",24,"0.4",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",26,"0.45",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",29,"0.5",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",32,"0.55",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",35,"0.6",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",39,"0.65",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",43,"0.7",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",47,"0.75",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",53,"0.8",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",60,"0.85",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",69,"0.9",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",84.0500000000002,"0.95",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",98,"0.975",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"IT",115.01,"0.99",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",12,"0.01",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",13,"0.025",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",14,"0.05",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",16,"0.1",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",17,"0.15",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",18,"0.2",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",19,"0.25",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",19,"0.3",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",20,"0.35",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",21,"0.4",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",21,"0.45",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",22,"0.5",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",22,"0.55",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",23,"0.6",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",24,"0.65",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",24,"0.7",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",25,"0.75",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",26,"0.8",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",27,"0.85",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",28,"0.9",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",30,"0.95",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",32,"0.975",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"LT",34,"0.99",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",0,"0.01",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",0,"0.025",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",0,"0.05",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",1,"0.1",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",1,"0.15",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",1,"0.2",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",1,"0.25",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",2,"0.3",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",2,"0.35",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",2,"0.4",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",2,"0.45",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",2,"0.5",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",3,"0.55",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",3,"0.6",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",3,"0.65",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",3,"0.7",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",4,"0.75",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",4,"0.8",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",5,"0.85",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",5,"0.9",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",6,"0.95",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",7,"0.975",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"MT",8,"0.99",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",0,"0.01",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",0,"0.025",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",0,"0.05",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",0,"0.1",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",0,"0.15",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",0,"0.2",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",1,"0.25",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",1,"0.3",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",1,"0.35",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",1,"0.4",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",1,"0.45",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",1,"0.5",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",2,"0.55",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",2,"0.6",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",2,"0.65",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",2,"0.7",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",3,"0.75",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",3,"0.8",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",3,"0.85",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",4,"0.9",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",5,"0.95",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",5,"0.975",2025-04-09,"quantile","hospital admissions",0
2025-03-30,"SK",7,"0.99",2025-04-09,"quantile","hospital admissions",0
2025-04-06,"CZ",2,"0.01",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",3,"0.025",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",4,"0.05",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",5,"0.1",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",6,"0.15",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",7,"0.2",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",8,"0.25",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",9,"0.3",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",10,"0.35",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",10,"0.4",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",11,"0.45",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",12,"0.5",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",13,"0.55",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",14,"0.6",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",15,"0.65",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",16,"0.7",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",17,"0.75",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",18,"0.8",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",20,"0.85",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",22,"0.9",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",25,"0.95",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",28,"0.975",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"CZ",32,"0.99",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",48,"0.01",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",57,"0.025",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",64,"0.05",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",73,"0.1",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",80,"0.15",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",86,"0.2",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",91,"0.25",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",96,"0.3",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",100,"0.35",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",106,"0.4",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",110,"0.45",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",115,"0.5",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",120,"0.55",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",124.400000000001,"0.6",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",130,"0.65",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",136,"0.7",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",143,"0.75",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",150,"0.8",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",159,"0.85",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",172,"0.9",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",193,"0.95",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",211.025,"0.975",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"GR",230,"0.99",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",1,"0.01",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",2,"0.025",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",2,"0.05",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",3,"0.1",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",4,"0.15",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",4,"0.2",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",5,"0.25",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",5,"0.3",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",6,"0.35",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",6,"0.4",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",6,"0.45",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",7,"0.5",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",7,"0.55",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",8,"0.6",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",8,"0.65",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",9,"0.7",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",9,"0.75",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",10,"0.8",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",11,"0.85",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",12,"0.9",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",14,"0.95",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",15,"0.975",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"HU",18,"0.99",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",25,"0.01",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",28,"0.025",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",30,"0.05",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",32,"0.1",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",34,"0.15",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",35,"0.2",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",37,"0.25",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",38,"0.3",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",39,"0.35",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",40,"0.4",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",41,"0.45",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",42,"0.5",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",43,"0.55",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",44,"0.6",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",45,"0.65",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",47,"0.7",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",48,"0.75",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",49,"0.8",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",51,"0.85",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",53,"0.9",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",56,"0.95",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",59,"0.975",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IE",62,"0.99",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",1,"0.01",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",2.97500000000001,"0.025",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",5,"0.05",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",8,"0.1",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",11.8500000000001,"0.15",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",14,"0.2",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",18,"0.25",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",21,"0.3",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",24,"0.35",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",27,"0.4",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",30,"0.45",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",34,"0.5",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",37,"0.55",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",41,"0.6",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",45,"0.65",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",50.3000000000002,"0.7",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",56,"0.75",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",62,"0.8",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",70,"0.85",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",80,"0.9",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",97,"0.95",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",112,"0.975",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"IT",132,"0.99",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",11,"0.01",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",12,"0.025",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",13,"0.05",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",15,"0.1",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",16,"0.15",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",17,"0.2",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",17,"0.25",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",18,"0.3",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",19,"0.35",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",19,"0.4",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",20,"0.45",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",20,"0.5",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",21,"0.55",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",22,"0.6",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",22,"0.65",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",23,"0.7",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",24,"0.75",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",25,"0.8",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",26,"0.85",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",27,"0.9",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",29,"0.95",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",31,"0.975",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"LT",33,"0.99",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",0,"0.01",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",0,"0.025",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",0,"0.05",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",1,"0.1",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",1,"0.15",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",1,"0.2",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",2,"0.25",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",2,"0.3",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",2,"0.35",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",2,"0.4",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",2,"0.45",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",3,"0.5",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",3,"0.55",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",3,"0.6",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",3,"0.65",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",4,"0.7",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",4,"0.75",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",4,"0.8",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",5,"0.85",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",5,"0.9",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",6,"0.95",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",7,"0.975",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"MT",8,"0.99",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"SK",0,"0.01",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"SK",0,"0.025",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"SK",0,"0.05",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"SK",0,"0.1",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"SK",0,"0.15",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"SK",1,"0.2",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"SK",1,"0.25",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"SK",1,"0.3",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"SK",1,"0.35",2025-04-09,"quantile","hospital admissions",1
2025-04-06,"SK",1,"0.4",2025-04-09,"quantile","hospital admissions",1
