"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-07-20,"EE",22,"0.85",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"EE",23,"0.9",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"EE",26,"0.95",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"EE",28,"0.975",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"EE",31,"0.99",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",136,"0.01",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",143,"0.025",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",150,"0.05",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",158,"0.1",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",164,"0.15",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",168,"0.2",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",172,"0.25",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",175,"0.3",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",178,"0.35",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",180,"0.4",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",183,"0.45",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",186,"0.5",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",188,"0.55",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",190,"0.6",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",193,"0.65",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",196,"0.7",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",199,"0.75",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",202,"0.8",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",206.150000000001,"0.85",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",212,"0.9",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",219,"0.95",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",226,"0.975",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"GR",234.01,"0.99",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",130,"0.01",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",136,"0.025",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",140,"0.05",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",146,"0.1",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",150,"0.15",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",152,"0.2",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",155,"0.25",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",157,"0.3",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",159,"0.35",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",162,"0.4",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",164,"0.45",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",166,"0.5",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",168,"0.55",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",170,"0.6",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",172,"0.65",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",175,"0.7",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",178,"0.75",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",180,"0.8",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",183,"0.85",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",188,"0.9",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",194,"0.95",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",199,"0.975",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"IE",204,"0.99",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",45,"0.01",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",49,"0.025",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",51,"0.05",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",55,"0.1",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",57,"0.15",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",59,"0.2",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",61,"0.25",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",63,"0.3",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",64,"0.35",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",65,"0.4",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",67,"0.45",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",68,"0.5",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",69,"0.55",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",70,"0.6",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",72,"0.65",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",73,"0.7",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",75,"0.75",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",77,"0.8",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",79,"0.85",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",81,"0.9",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",85,"0.95",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",89,"0.975",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"MT",92,"0.99",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",11,"0.01",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",13,"0.025",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",15,"0.05",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",17,"0.1",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",18,"0.15",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",19,"0.2",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",20,"0.25",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",21,"0.3",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",22,"0.35",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",23,"0.4",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",24,"0.45",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",24,"0.5",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",25,"0.55",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",26,"0.6",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",27,"0.65",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",28,"0.7",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",29,"0.75",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",30,"0.8",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",31,"0.85",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",33,"0.9",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",37,"0.95",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",40,"0.975",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"PL",44,"0.99",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",0,"0.01",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",1,"0.025",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",1,"0.05",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",1,"0.1",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",2,"0.15",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",2,"0.2",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",3,"0.25",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",3,"0.3",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",3,"0.35",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",3,"0.4",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",4,"0.45",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",4,"0.5",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",4,"0.55",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",4,"0.6",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",5,"0.65",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",5,"0.7",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",6,"0.75",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",6,"0.8",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",7,"0.85",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",7,"0.9",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",8,"0.95",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",9,"0.975",2025-07-30,"quantile","hospital admissions",0
2025-07-20,"SK",10,"0.99",2025-07-30,"quantile","hospital admissions",0
2025-07-27,"CZ",6,"0.01",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",7,"0.025",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",8,"0.05",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",10,"0.1",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",11,"0.15",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",11,"0.2",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",12,"0.25",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",13,"0.3",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",13,"0.35",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",14,"0.4",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",15,"0.45",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",15,"0.5",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",16,"0.55",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",17,"0.6",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",17,"0.65",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",18,"0.7",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",19,"0.75",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",20,"0.8",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",21,"0.85",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",23,"0.9",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",25,"0.95",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",26,"0.975",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"CZ",28,"0.99",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",7,"0.01",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",9,"0.025",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",11,"0.05",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",13,"0.1",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",14,"0.15",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",15,"0.2",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",16,"0.25",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",17,"0.3",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",18,"0.35",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",19,"0.4",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",19,"0.45",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",20,"0.5",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",21,"0.55",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",21,"0.6",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",22,"0.65",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",23,"0.7",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",24,"0.75",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",25,"0.8",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",26,"0.85",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",28,"0.9",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",31,"0.95",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",33,"0.975",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"EE",37,"0.99",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",152,"0.01",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",161,"0.025",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",169,"0.05",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",177,"0.1",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",182,"0.15",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",187,"0.2",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",191,"0.25",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",194,"0.3",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",197,"0.35",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",199,"0.4",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",202,"0.45",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",205,"0.5",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",207,"0.55",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",210,"0.6",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",213,"0.65",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",216,"0.7",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",219,"0.75",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",223,"0.8",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",227,"0.85",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",232,"0.9",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",241,"0.95",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",249,"0.975",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"GR",258,"0.99",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",129,"0.01",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",133.975,"0.025",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",139,"0.05",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",144,"0.1",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",148,"0.15",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",152,"0.2",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",155,"0.25",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",157,"0.3",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",160,"0.35",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",162,"0.4",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",164,"0.45",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",167,"0.5",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",169,"0.55",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",172,"0.6",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",174,"0.65",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",177,"0.7",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",179,"0.75",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",182,"0.8",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",186,"0.85",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",190,"0.9",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",197,"0.95",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",203,"0.975",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"IE",210,"0.99",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",47,"0.01",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",51,"0.025",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",53,"0.05",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",57,"0.1",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",60,"0.15",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",62,"0.2",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",64,"0.25",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",66,"0.3",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",68,"0.35",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",70,"0.4",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",71,"0.45",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",73,"0.5",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",75,"0.55",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",76,"0.6",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",78,"0.65",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",80,"0.7",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",82,"0.75",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",84,"0.8",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",86,"0.85",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",90,"0.9",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",94,"0.95",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",98,"0.975",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"MT",104,"0.99",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",14,"0.01",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",16,"0.025",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",19,"0.05",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",21,"0.1",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",23,"0.15",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",24,"0.2",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",25,"0.25",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",26,"0.3",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",27,"0.35",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",28,"0.4",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",29,"0.45",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",30,"0.5",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",31,"0.55",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",32,"0.6",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",33,"0.65",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",34,"0.7",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",36,"0.75",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",37,"0.8",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",39,"0.85",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",41,"0.9",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",44,"0.95",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",47.0249999999996,"0.975",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"PL",53,"0.99",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",0,"0.01",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",1,"0.025",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",1,"0.05",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",2,"0.1",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",3,"0.15",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",3,"0.2",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",3,"0.25",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",4,"0.3",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",4,"0.35",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",4,"0.4",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",5,"0.45",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",5,"0.5",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",5,"0.55",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",6,"0.6",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",6,"0.65",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",7,"0.7",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",7,"0.75",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",7,"0.8",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",8,"0.85",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",9,"0.9",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",10,"0.95",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",11,"0.975",2025-07-30,"quantile","hospital admissions",1
2025-07-27,"SK",13,"0.99",2025-07-30,"quantile","hospital admissions",1
2025-08-03,"CZ",7,"0.01",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",9,"0.025",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",10,"0.05",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",11,"0.1",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",12,"0.15",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",13,"0.2",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",14,"0.25",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",15,"0.3",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",16,"0.35",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",16,"0.4",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",17,"0.45",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",18,"0.5",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",19,"0.55",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",19,"0.6",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",20,"0.65",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",21,"0.7",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",22,"0.75",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",23,"0.8",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",24,"0.85",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",26,"0.9",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",28,"0.95",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",30,"0.975",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"CZ",32,"0.99",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"EE",10,"0.01",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"EE",12,"0.025",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"EE",14,"0.05",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"EE",17,"0.1",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"EE",18,"0.15",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"EE",20,"0.2",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"EE",21,"0.25",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"EE",21,"0.3",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"EE",22,"0.35",2025-07-30,"quantile","hospital admissions",2
2025-08-03,"EE",23,"0.4",2025-07-30,"quantile","hospital admissions",2
