"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-08-10,"MT",62,"0.3",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",64,"0.35",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",65,"0.4",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",67,"0.45",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",69,"0.5",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",71,"0.55",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",73,"0.6",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",75,"0.65",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",77,"0.7",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",80,"0.75",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",83,"0.8",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",86,"0.85",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",89,"0.9",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",95,"0.95",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",100,"0.975",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",105,"0.99",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",20,"0.01",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",22,"0.025",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",24,"0.05",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",26,"0.1",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",28,"0.15",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",29,"0.2",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",30,"0.25",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",31,"0.3",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",32,"0.35",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",33,"0.4",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",34,"0.45",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",35,"0.5",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",35,"0.55",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",36,"0.6",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",37,"0.65",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",38,"0.7",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",39,"0.75",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",40,"0.8",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",42,"0.85",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",44,"0.9",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",46,"0.95",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",49,"0.975",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",52,"0.99",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",0,"0.01",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",0,"0.025",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",0,"0.05",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",1,"0.1",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",1,"0.15",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",1,"0.2",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",2,"0.25",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",2,"0.3",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",2,"0.35",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",2,"0.4",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",2,"0.45",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",3,"0.5",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",3,"0.55",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",3,"0.6",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",3,"0.65",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",4,"0.7",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",4,"0.75",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",4,"0.8",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",4,"0.85",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",5,"0.9",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",6,"0.95",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",7,"0.975",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",8,"0.99",2025-08-20,"quantile","hospital admissions",0
2025-08-17,"CZ",4,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",4,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",5,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",6,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",7,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",8,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",8,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",9,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",9,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",10,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",10,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",10,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",11,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",11,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",12,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",12,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",13,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",13.2000000000003,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",14,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",15,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",17,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",18,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",20,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",5,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",6,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",7,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",8,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",9,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",9,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",10,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",10,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",11,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",11,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",12,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",12,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",13,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",13,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",14,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",15,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",15,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",16,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",17,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",18,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",20,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",22,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",24,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",207.99,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",217,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",225,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",234,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",240,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",245,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",250,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",254,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",257.65,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",261,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",265,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",268,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",272,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",275,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",279,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",283,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",288,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",294,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",300,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",308,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",320,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",331,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",345.01,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",157,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",162,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",166,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",171,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",175,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",178,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",180,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",183,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",185,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",187,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",189,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",191,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",192.45,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",194,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",196,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",198,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",201,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",203,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",207,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",211,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",217,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",223,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",228,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",38,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",41,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",44,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",47,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",49,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",51,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",53,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",55,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",57,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",58,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",60,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",62,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",65,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",67,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",69,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",71,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",74,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",77,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",80,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",84,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",90,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",95,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",100,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",22,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",25,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",27,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",29,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",31,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",33,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",34,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",35,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",36,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",37,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",38,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",39,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",40,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",41,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",42,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",43,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",44,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",45,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",47,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",49,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",52,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",54,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",57,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",0,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",0,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",0,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",1,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",1,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",1,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",2,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",2,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",2,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",2,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",3,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",3,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",3,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",3,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",4,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",4,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",4,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",4,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",5,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",5,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",6,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",7,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",8,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-24,"CZ",3,"0.01",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",4,"0.025",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",4,"0.05",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",6,"0.1",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",6,"0.15",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",7,"0.2",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",8,"0.25",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",8,"0.3",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",9,"0.35",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",9,"0.4",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",10,"0.45",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",10,"0.5",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",11,"0.55",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",11,"0.6",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",12,"0.65",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",12,"0.7",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",13,"0.75",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",14,"0.8",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",14,"0.85",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",16,"0.9",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",17,"0.95",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",19,"0.975",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",21,"0.99",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",5,"0.01",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",6,"0.025",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",7,"0.05",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",9,"0.1",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",9,"0.15",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",10,"0.2",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",11,"0.25",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",11,"0.3",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",12,"0.35",2025-08-20,"quantile","hospital admissions",2
