"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-07-13,"PL",26,"0.45",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"PL",27,"0.5",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"PL",28,"0.55",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"PL",29,"0.6",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"PL",30,"0.65",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"PL",31,"0.7",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"PL",33,"0.75",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"PL",34,"0.8",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"PL",36,"0.85",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"PL",38,"0.9",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"PL",41,"0.95",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"PL",44,"0.975",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"PL",47,"0.99",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",0,"0.01",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",0,"0.025",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",1,"0.05",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",1,"0.1",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",2,"0.15",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",2,"0.2",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",2,"0.25",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",2,"0.3",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",3,"0.35",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",3,"0.4",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",3,"0.45",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",3,"0.5",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",4,"0.55",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",4,"0.6",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",4,"0.65",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",4,"0.7",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",5,"0.75",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",5,"0.8",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",5,"0.85",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",6,"0.9",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",7,"0.95",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",8,"0.975",2025-07-23,"quantile","hospital admissions",0
2025-07-13,"SK",9,"0.99",2025-07-23,"quantile","hospital admissions",0
2025-07-20,"CZ",7,"0.01",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",8,"0.025",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",9,"0.05",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",10,"0.1",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",11,"0.15",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",12,"0.2",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",13,"0.25",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",14,"0.3",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",14,"0.35",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",15,"0.4",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",15,"0.45",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",16,"0.5",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",17,"0.55",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",17,"0.6",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",18,"0.65",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",18,"0.7",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",19,"0.75",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",20,"0.8",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",21,"0.85",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",22,"0.9",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",24,"0.95",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",25,"0.975",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"CZ",27,"0.99",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",15,"0.01",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",17,"0.025",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",19,"0.05",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",21,"0.1",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",22,"0.15",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",23,"0.2",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",24,"0.25",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",25,"0.3",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",26,"0.35",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",27,"0.4",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",28,"0.45",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",29,"0.5",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",29,"0.55",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",30,"0.6",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",31,"0.65",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",32,"0.7",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",33,"0.75",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",34,"0.8",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",36,"0.85",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",38,"0.9",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",40,"0.95",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",43,"0.975",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"EE",46,"0.99",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",147,"0.01",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",158,"0.025",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",166,"0.05",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",175,"0.1",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",182,"0.15",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",187,"0.2",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",192,"0.25",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",196.7,"0.3",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",201,"0.35",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",205,"0.4",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",209,"0.45",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",213,"0.5",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",218,"0.55",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",223,"0.6",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",229,"0.65",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",235,"0.7",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",242,"0.75",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",251,"0.8",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",262,"0.85",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",275,"0.9",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",297,"0.95",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",314.025,"0.975",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"GR",332.01,"0.99",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",122,"0.01",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",129,"0.025",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",135,"0.05",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",141,"0.1",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",146,"0.15",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",150,"0.2",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",152,"0.25",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",155,"0.3",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",158,"0.35",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",160,"0.4",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",163,"0.45",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",165,"0.5",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",167,"0.55",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",169,"0.6",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",172,"0.65",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",174,"0.7",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",177,"0.75",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",180,"0.8",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",183,"0.85",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",188,"0.9",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",195,"0.95",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",201,"0.975",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"IE",209,"0.99",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",50,"0.01",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",64,"0.025",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",72,"0.05",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",80,"0.1",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",85,"0.15",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",88,"0.2",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",91,"0.25",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",94,"0.3",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",96,"0.35",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",98,"0.4",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",100,"0.45",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",102,"0.5",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",105,"0.55",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",107,"0.6",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",110,"0.65",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",113,"0.7",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",117,"0.75",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",123,"0.8",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",131,"0.85",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",144,"0.9",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",160,"0.95",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",175,"0.975",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"MT",191.01,"0.99",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",19,"0.01",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",21,"0.025",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",23,"0.05",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",25,"0.1",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",27,"0.15",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",29,"0.2",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",30,"0.25",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",32,"0.3",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",33,"0.35",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",34,"0.4",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",36,"0.45",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",37,"0.5",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",39,"0.55",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",40,"0.6",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",42,"0.65",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",44,"0.7",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",46,"0.75",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",48,"0.8",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",51,"0.85",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",53,"0.9",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",57,"0.95",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",61,"0.975",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"PL",65,"0.99",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",0,"0.01",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",1,"0.025",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",1,"0.05",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",2,"0.1",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",2,"0.15",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",3,"0.2",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",3,"0.25",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",3,"0.3",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",3,"0.35",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",4,"0.4",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",4,"0.45",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",4,"0.5",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",4,"0.55",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",5,"0.6",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",5,"0.65",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",5,"0.7",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",6,"0.75",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",6,"0.8",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",7,"0.85",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",7,"0.9",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",8,"0.95",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",9,"0.975",2025-07-23,"quantile","hospital admissions",1
2025-07-20,"SK",11,"0.99",2025-07-23,"quantile","hospital admissions",1
2025-07-27,"CZ",8,"0.01",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",9,"0.025",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",11,"0.05",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",12,"0.1",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",13,"0.15",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",14,"0.2",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",15,"0.25",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",15,"0.3",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",16,"0.35",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",17,"0.4",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",17,"0.45",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",18,"0.5",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",18.4500000000003,"0.55",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",19,"0.6",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",20,"0.65",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",21,"0.7",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",22,"0.75",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",23,"0.8",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",24,"0.85",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",25,"0.9",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",27,"0.95",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",29,"0.975",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"CZ",31,"0.99",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"EE",19,"0.01",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"EE",22,"0.025",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"EE",24,"0.05",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"EE",26,"0.1",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"EE",28,"0.15",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"EE",29.8000000000001,"0.2",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"EE",31,"0.25",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"EE",32,"0.3",2025-07-23,"quantile","hospital admissions",2
2025-07-27,"EE",33,"0.35",2025-07-23,"quantile","hospital admissions",2
