"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-07-27,"GR",210,"0.8",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"GR",214,"0.85",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"GR",219,"0.9",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"GR",228,"0.95",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"GR",235,"0.975",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"GR",245.01,"0.99",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",135,"0.01",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",141,"0.025",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",145,"0.05",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",150,"0.1",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",153.85,"0.15",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",156,"0.2",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",159,"0.25",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",161,"0.3",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",163,"0.35",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",165,"0.4",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",167,"0.45",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",169,"0.5",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",171,"0.55",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",173,"0.6",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",175,"0.65",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",177,"0.7",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",179,"0.75",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",182,"0.8",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",185,"0.85",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",189,"0.9",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",195,"0.95",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",200,"0.975",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"IE",207,"0.99",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",25,"0.01",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",29,"0.025",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",32,"0.05",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",36,"0.1",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",38,"0.15",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",40,"0.2",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",42,"0.25",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",44,"0.3",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",46,"0.35",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",48,"0.4",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",50,"0.45",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",52,"0.5",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",54,"0.55",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",56,"0.6",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",59,"0.65",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",62,"0.7",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",66,"0.75",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",71,"0.8",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",77,"0.85",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",84,"0.9",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",96,"0.95",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",107,"0.975",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"MT",121.01,"0.99",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",13,"0.01",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",15,"0.025",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",17,"0.05",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",20,"0.1",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",21,"0.15",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",22,"0.2",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",23,"0.25",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",24,"0.3",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",25,"0.35",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",26,"0.4",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",27,"0.45",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",28,"0.5",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",29,"0.55",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",30,"0.6",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",31,"0.65",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",33,"0.7",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",34,"0.75",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",35,"0.8",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",37,"0.85",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",40,"0.9",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",44,"0.95",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",48,"0.975",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"PL",53.0100000000002,"0.99",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",0,"0.01",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",0,"0.025",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",1,"0.05",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",1,"0.1",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",1,"0.15",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",2,"0.2",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",2,"0.25",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",2,"0.3",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",2,"0.35",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",3,"0.4",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",3,"0.45",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",3,"0.5",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",3,"0.55",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",4,"0.6",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",4,"0.65",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",4,"0.7",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",5,"0.75",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",5,"0.8",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",5,"0.85",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",6,"0.9",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",7,"0.95",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",8,"0.975",2025-08-06,"quantile","hospital admissions",0
2025-07-27,"SK",9,"0.99",2025-08-06,"quantile","hospital admissions",0
2025-08-03,"CZ",4,"0.01",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",5,"0.025",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",6,"0.05",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",7,"0.1",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",8,"0.15",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",9,"0.2",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",9,"0.25",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",10,"0.3",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",10,"0.35",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",11,"0.4",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",11,"0.45",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",12,"0.5",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",12,"0.55",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",13,"0.6",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",13,"0.65",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",14,"0.7",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",14,"0.75",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",15,"0.8",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",16,"0.85",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",17,"0.9",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",18,"0.95",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",20,"0.975",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"CZ",21,"0.99",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",3,"0.01",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",4,"0.025",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",5,"0.05",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",6,"0.1",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",7,"0.15",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",8,"0.2",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",8,"0.25",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",9,"0.3",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",10,"0.35",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",10,"0.4",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",11,"0.45",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",11,"0.5",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",12,"0.55",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",13,"0.6",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",13,"0.65",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",14,"0.7",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",15,"0.75",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",16,"0.8",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",17,"0.85",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",19,"0.9",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",21,"0.95",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",24,"0.975",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"EE",26,"0.99",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",148,"0.01",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",155,"0.025",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",162,"0.05",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",170,"0.1",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",175,"0.15",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",180,"0.2",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",184,"0.25",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",187,"0.3",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",191,"0.35",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",194,"0.4",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",198,"0.45",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",201,"0.5",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",204,"0.55",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",207,"0.6",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",211,"0.65",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",214,"0.7",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",218,"0.75",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",222,"0.8",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",227,"0.85",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",234,"0.9",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",242,"0.95",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",249,"0.975",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"GR",259,"0.99",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",134,"0.01",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",139,"0.025",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",143.95,"0.05",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",149,"0.1",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",152,"0.15",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",155,"0.2",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",158,"0.25",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",160,"0.3",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",162,"0.35",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",164,"0.4",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",166,"0.45",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",168,"0.5",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",170,"0.55",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",172,"0.6",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",174,"0.65",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",176,"0.7",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",179,"0.75",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",181,"0.8",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",184,"0.85",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",188,"0.9",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",194,"0.95",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",200,"0.975",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"IE",207,"0.99",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",22,"0.01",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",26,"0.025",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",28,"0.05",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",31,"0.1",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",34,"0.15",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",36,"0.2",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",38,"0.25",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",40,"0.3",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",42,"0.35",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",44,"0.4",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",47,"0.45",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",50,"0.5",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",54,"0.55",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",60,"0.6",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",67,"0.65",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",73,"0.7",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",80,"0.75",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",86,"0.8",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",93,"0.85",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",102,"0.9",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",117,"0.95",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",131,"0.975",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"MT",146,"0.99",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",15,"0.01",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",18,"0.025",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",21,"0.05",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",23,"0.1",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",25,"0.15",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",27,"0.2",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",28,"0.25",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",29,"0.3",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",31,"0.35",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",32,"0.4",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",33,"0.45",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",34,"0.5",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",35,"0.55",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",36,"0.6",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",38,"0.65",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",39,"0.7",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",40,"0.75",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",42,"0.8",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",44,"0.85",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",47,"0.9",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",52,"0.95",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",57,"0.975",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"PL",65,"0.99",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",0,"0.01",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",1,"0.025",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",1,"0.05",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",1,"0.1",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",2,"0.15",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",2,"0.2",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",3,"0.25",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",3,"0.3",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",3,"0.35",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",3,"0.4",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",4,"0.45",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",4,"0.5",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",4,"0.55",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",4,"0.6",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",5,"0.65",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",5,"0.7",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",5,"0.75",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",6,"0.8",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",6,"0.85",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",7,"0.9",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",8,"0.95",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",9,"0.975",2025-08-06,"quantile","hospital admissions",1
2025-08-03,"SK",10,"0.99",2025-08-06,"quantile","hospital admissions",1
2025-08-10,"CZ",5,"0.01",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",6,"0.025",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",7,"0.05",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",8,"0.1",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",8,"0.15",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",9,"0.2",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",10,"0.25",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",10,"0.3",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",11,"0.35",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",11,"0.4",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",12,"0.45",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",12,"0.5",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",13,"0.55",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",13,"0.6",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",14,"0.65",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",14,"0.7",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",15,"0.75",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",16,"0.8",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",16,"0.85",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",18,"0.9",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",19,"0.95",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",21,"0.975",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"CZ",22,"0.99",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"EE",3,"0.01",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"EE",5,"0.025",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"EE",6,"0.05",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"EE",7,"0.1",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"EE",8,"0.15",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"EE",9,"0.2",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"EE",10,"0.25",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"EE",11,"0.3",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"EE",12,"0.35",2025-08-06,"quantile","hospital admissions",2
2025-08-10,"EE",12,"0.4",2025-08-06,"quantile","hospital admissions",2
