"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2024-12-01,"SK",16,"0.1",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",17,"0.15",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",18,"0.2",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",19,"0.25",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",19,"0.3",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",20,"0.35",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",21,"0.4",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",22,"0.45",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",22,"0.5",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",23,"0.55",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",23,"0.6",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",24,"0.65",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",25,"0.7",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",26,"0.75",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",27,"0.8",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",28,"0.85",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",29,"0.9",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",31,"0.95",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",33,"0.975",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",35,"0.99",2024-12-11,"quantile","hospital admissions",0
2024-12-08,"CY",7,"0.01",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",9,"0.025",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",11,"0.05",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",14,"0.1",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",16,"0.15",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",18,"0.2",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",19,"0.25",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",21,"0.3",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",23,"0.35",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",25,"0.4",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",26,"0.45",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",28,"0.5",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",30,"0.55",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",32,"0.6",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",34,"0.65",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",36,"0.7",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",39,"0.75",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",41,"0.8",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",45,"0.85",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",49,"0.9",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",55,"0.95",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",60,"0.975",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",67,"0.99",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",24,"0.01",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",26,"0.025",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",28,"0.05",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",31,"0.1",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",32,"0.15",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",33,"0.2",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",35,"0.25",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",36,"0.3",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",37,"0.35",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",37,"0.4",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",38,"0.45",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",39,"0.5",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",40,"0.55",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",41,"0.6",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",42,"0.65",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",43,"0.7",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",44,"0.75",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",46,"0.8",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",48,"0.85",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",50,"0.9",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",53,"0.95",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",56,"0.975",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",59,"0.99",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",378.99,"0.01",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",388,"0.025",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",400,"0.05",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",413,"0.1",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",423,"0.15",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",431,"0.2",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",439,"0.25",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",446,"0.3",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",454,"0.35",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",463,"0.4",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",474,"0.45",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",485,"0.5",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",496,"0.55",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",506,"0.6",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",515,"0.65",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",523,"0.7",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",530,"0.75",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",537,"0.8",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",545,"0.85",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",555,"0.9",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",569,"0.95",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",580,"0.975",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",595,"0.99",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",2,"0.01",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",3,"0.025",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",3,"0.05",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",4,"0.1",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",5,"0.15",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",5,"0.2",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",6,"0.25",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",6,"0.3",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",6,"0.35",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",7,"0.4",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",7,"0.45",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",8,"0.5",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",8,"0.55",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",8,"0.6",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",9,"0.65",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",9,"0.7",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",10,"0.75",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",10,"0.8",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",11,"0.85",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",12,"0.9",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",13,"0.95",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",14,"0.975",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",15,"0.99",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",33,"0.01",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",36,"0.025",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",41,"0.05",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",47,"0.1",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",51,"0.15",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",54.8000000000001,"0.2",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",58,"0.25",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",61,"0.3",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",65,"0.35",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",69,"0.4",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",72,"0.45",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",76,"0.5",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",80,"0.55",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",83,"0.6",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",87,"0.65",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",91,"0.7",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",95,"0.75",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",99,"0.8",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",104,"0.85",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",110,"0.9",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",118,"0.95",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",126,"0.975",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",133,"0.99",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",1,"0.01",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",2,"0.025",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",2,"0.05",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",3,"0.1",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",4,"0.15",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",4,"0.2",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",4,"0.25",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",5,"0.3",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",5,"0.35",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",6,"0.4",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",6,"0.45",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",7,"0.5",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",7,"0.55",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",7,"0.6",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",8,"0.65",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",9,"0.7",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",9,"0.75",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",10,"0.8",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",11,"0.85",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",12,"0.9",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",15,"0.95",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",17,"0.975",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",19,"0.99",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",8,"0.01",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",10,"0.025",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",11,"0.05",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",12,"0.1",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",13,"0.15",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",14,"0.2",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",15,"0.25",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",16,"0.3",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",16,"0.35",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",17,"0.4",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",17,"0.45",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",18,"0.5",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",19,"0.55",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",19,"0.6",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",20,"0.65",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",21,"0.7",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",21,"0.75",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",22,"0.8",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",23,"0.85",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",24,"0.9",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",27,"0.95",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",28,"0.975",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",30,"0.99",2024-12-11,"quantile","hospital admissions",1
2024-12-15,"CY",9,"0.01",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",11,"0.025",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",15,"0.05",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",18,"0.1",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",21,"0.15",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",23,"0.2",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",26,"0.25",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",29,"0.3",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",32,"0.35",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",35,"0.4",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",38,"0.45",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",41,"0.5",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",45,"0.55",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",49,"0.6",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",53,"0.65",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",57,"0.7",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",61,"0.75",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",66,"0.8",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",71,"0.85",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",77,"0.9",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",87,"0.95",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",95,"0.975",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",106,"0.99",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",19,"0.01",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",20,"0.025",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",22,"0.05",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",24,"0.1",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",25,"0.15",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",27,"0.2",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",28,"0.25",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",28,"0.3",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",29,"0.35",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",30,"0.4",2024-12-11,"quantile","hospital admissions",2
