"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-04-27,"IT",23,"0.01",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",26,"0.025",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",30,"0.05",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",33,"0.1",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",36,"0.15",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",39,"0.2",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",41,"0.25",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",43,"0.3",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",45,"0.35",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",47,"0.4",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",48,"0.45",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",50,"0.5",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",52,"0.55",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",54,"0.6",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",56,"0.65",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",59,"0.7",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",61,"0.75",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",64,"0.8",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",67,"0.85",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",71,"0.9",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",77.0500000000002,"0.95",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",85,"0.975",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"IT",92,"0.99",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",4,"0.01",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",5.97500000000001,"0.025",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",7,"0.05",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",8,"0.1",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",9,"0.15",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",10,"0.2",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",10,"0.25",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",11,"0.3",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",12,"0.35",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",12,"0.4",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",13,"0.45",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",13,"0.5",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",14,"0.55",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",15,"0.6",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",15,"0.65",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",16,"0.7",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",17,"0.75",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",18,"0.8",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",19,"0.85",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",20,"0.9",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",22,"0.95",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",24,"0.975",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"LT",26,"0.99",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",0,"0.01",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",1,"0.025",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",1,"0.05",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",2,"0.1",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",2,"0.15",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",2,"0.2",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",3,"0.25",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",3,"0.3",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",3,"0.35",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",4,"0.4",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",4,"0.45",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",4,"0.5",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",5,"0.55",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",5,"0.6",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",5,"0.65",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",6,"0.7",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",6,"0.75",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",6,"0.8",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",7,"0.85",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",8,"0.9",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",9,"0.95",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",10,"0.975",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"MT",12,"0.99",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",0,"0.01",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",0,"0.025",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",0,"0.05",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",0,"0.1",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",1,"0.15",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",1,"0.2",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",1,"0.25",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",1,"0.3",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",1,"0.35",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",2,"0.4",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",2,"0.45",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",2,"0.5",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",2,"0.55",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",2,"0.6",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",3,"0.65",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",3,"0.7",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",3,"0.75",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",4,"0.8",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",4,"0.85",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",4,"0.9",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",5,"0.95",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",6,"0.975",2025-05-07,"quantile","hospital admissions",0
2025-04-27,"SK",7,"0.99",2025-05-07,"quantile","hospital admissions",0
2025-05-04,"CZ",3,"0.01",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",4,"0.025",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",5,"0.05",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",6,"0.1",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",7,"0.15",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",8,"0.2",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",8,"0.25",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",9,"0.3",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",10,"0.35",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",10,"0.4",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",11,"0.45",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",11,"0.5",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",12,"0.55",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",12,"0.6",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",13,"0.65",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",14,"0.7",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",14,"0.75",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",15,"0.8",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",16,"0.85",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",18,"0.9",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",20,"0.95",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",21.0249999999996,"0.975",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"CZ",24,"0.99",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",43,"0.01",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",47,"0.025",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",51,"0.05",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",56,"0.1",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",59,"0.15",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",63,"0.2",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",65,"0.25",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",67,"0.3",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",69,"0.35",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",72,"0.4",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",74,"0.45",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",76,"0.5",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",77,"0.55",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",79,"0.6",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",82,"0.65",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",84,"0.7",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",87,"0.75",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",90,"0.8",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",94,"0.85",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",98,"0.9",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",105,"0.95",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",112,"0.975",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"GR",118,"0.99",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",28,"0.01",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",30,"0.025",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",32,"0.05",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",35,"0.1",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",36,"0.15",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",38,"0.2",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",39,"0.25",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",40,"0.3",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",41,"0.35",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",42,"0.4",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",43,"0.45",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",44,"0.5",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",45,"0.55",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",46,"0.6",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",47,"0.65",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",48,"0.7",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",49,"0.75",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",51,"0.8",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",52,"0.85",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",54,"0.9",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",57.0500000000002,"0.95",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",61,"0.975",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",64,"0.99",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",26.99,"0.01",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",31,"0.025",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",35,"0.05",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",39,"0.1",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",43,"0.15",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",45,"0.2",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",47,"0.25",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",50,"0.3",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",52,"0.35",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",54,"0.4",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",56,"0.45",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",58,"0.5",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",60,"0.55",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",62,"0.6",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",64,"0.65",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",66,"0.7",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",69,"0.75",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",72,"0.8",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",76,"0.85",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",81,"0.9",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",89,"0.95",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",97,"0.975",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",106.01,"0.99",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",5,"0.01",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",6,"0.025",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",7,"0.05",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",9,"0.1",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",10,"0.15",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",11,"0.2",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",11,"0.25",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",12,"0.3",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",13,"0.35",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",13,"0.4",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",14,"0.45",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",15,"0.5",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",15,"0.55",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",16,"0.6",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",17,"0.65",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",18,"0.7",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",18,"0.75",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",19,"0.8",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",20,"0.85",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",22,"0.9",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",24,"0.95",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",26,"0.975",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",28,"0.99",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",0,"0.01",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",1,"0.025",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",1,"0.05",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",2,"0.1",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",2,"0.15",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",3,"0.2",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",3,"0.25",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",4,"0.3",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",4,"0.35",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",4,"0.4",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",5,"0.45",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",5,"0.5",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",5,"0.55",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",6,"0.6",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",6,"0.65",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",6,"0.7",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",7,"0.75",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",7,"0.8",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",8,"0.85",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",9,"0.9",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",11,"0.95",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",12,"0.975",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",14,"0.99",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",0,"0.01",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",0,"0.025",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",0,"0.05",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",1,"0.1",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",1,"0.15",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",1,"0.2",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",1,"0.25",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",2,"0.3",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",2,"0.35",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",2,"0.4",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",2,"0.45",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",3,"0.5",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",3,"0.55",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",3,"0.6",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",3,"0.65",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",4,"0.7",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",4,"0.75",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",4,"0.8",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",5,"0.85",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",5,"0.9",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",6,"0.95",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",7,"0.975",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",8,"0.99",2025-05-07,"quantile","hospital admissions",1
2025-05-11,"CZ",4,"0.01",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",5,"0.025",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",6,"0.05",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",7,"0.1",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",8,"0.15",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",9,"0.2",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",9,"0.25",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",10,"0.3",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",11,"0.35",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",11,"0.4",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",12,"0.45",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",13,"0.5",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",13,"0.55",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",14,"0.6",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",15,"0.65",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",15,"0.7",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",16,"0.75",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",17,"0.8",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",18,"0.85",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",19,"0.9",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",21,"0.95",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",23,"0.975",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",26,"0.99",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"GR",41,"0.01",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"GR",45,"0.025",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"GR",50,"0.05",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"GR",55,"0.1",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"GR",58,"0.15",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"GR",61,"0.2",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"GR",64,"0.25",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"GR",66,"0.3",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"GR",69,"0.35",2025-05-07,"quantile","hospital admissions",2
