"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-01-26,"CZ",3,"0.2",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"CZ",4,"0.25",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"CZ",4,"0.3",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"CZ",5,"0.35",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"CZ",5,"0.4",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"CZ",6,"0.45",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"CZ",6,"0.5",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"CZ",7,"0.55",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"CZ",7,"0.6",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"CZ",8,"0.65",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"CZ",8,"0.7",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"CZ",9,"0.75",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"CZ",10,"0.8",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"CZ",11,"0.85",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"CZ",13,"0.9",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"CZ",15,"0.95",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"CZ",17,"0.975",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"CZ",20,"0.99",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",222,"0.01",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",232,"0.025",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",240,"0.05",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",250,"0.1",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",257,"0.15",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",263,"0.2",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",267,"0.25",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",272,"0.3",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",276,"0.35",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",280,"0.4",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",284,"0.45",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",288,"0.5",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",291,"0.55",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",295,"0.6",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",300,"0.65",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",304,"0.7",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",309,"0.75",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",313,"0.8",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",320,"0.85",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",328,"0.9",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",341,"0.95",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",351,"0.975",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"GR",363,"0.99",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",0,"0.01",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",0,"0.025",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",1,"0.05",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",1,"0.1",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",2,"0.15",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",2,"0.2",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",2,"0.25",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",2,"0.3",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",3,"0.35",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",3,"0.4",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",3,"0.45",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",3,"0.5",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",4,"0.55",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",4,"0.6",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",4,"0.65",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",4,"0.7",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",5,"0.75",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",5,"0.8",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",6,"0.85",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",6,"0.9",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",7,"0.95",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",8,"0.975",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"HU",9,"0.99",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",41,"0.01",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",44,"0.025",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",46,"0.05",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",49,"0.1",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",51,"0.15",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",52,"0.2",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",54,"0.25",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",55,"0.3",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",56,"0.35",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",57,"0.4",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",58,"0.45",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",59,"0.5",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",60,"0.55",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",61,"0.6",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",63,"0.65",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",64,"0.7",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",65,"0.75",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",66,"0.8",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",68,"0.85",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",70,"0.9",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",73,"0.95",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",76,"0.975",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"IE",80,"0.99",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",4,"0.01",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",5,"0.025",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",6,"0.05",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",8,"0.1",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",10,"0.15",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",11,"0.2",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",12,"0.25",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",13,"0.3",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",14,"0.35",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",14,"0.4",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",15,"0.45",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",16,"0.5",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",17,"0.55",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",18,"0.6",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",19,"0.65",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",20,"0.7",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",21,"0.75",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",23,"0.8",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",24,"0.85",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",26,"0.9",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",30,"0.95",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",33,"0.975",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"LT",36,"0.99",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",0,"0.01",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",0,"0.025",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",0,"0.05",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",0,"0.1",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",1,"0.15",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",1,"0.2",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",1,"0.25",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",1,"0.3",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",2,"0.35",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",2,"0.4",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",2,"0.45",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",2,"0.5",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",2,"0.55",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",3,"0.6",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",3,"0.65",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",3,"0.7",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",3,"0.75",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",4,"0.8",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",4,"0.85",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",5,"0.9",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",6,"0.95",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",6.02499999999964,"0.975",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"MT",8,"0.99",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",0,"0.01",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",0,"0.025",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",0,"0.05",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",0,"0.1",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",0,"0.15",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",0,"0.2",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",0,"0.25",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",0,"0.3",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",0,"0.35",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",0,"0.4",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",1,"0.45",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",1,"0.5",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",1,"0.55",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",1,"0.6",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",1,"0.65",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",1,"0.7",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",1,"0.75",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",2,"0.8",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",2,"0.85",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",2,"0.9",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",3,"0.95",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",3,"0.975",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"PL",4,"0.99",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",0,"0.01",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",0,"0.025",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",0,"0.05",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",1,"0.1",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",1,"0.15",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",1,"0.2",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",1,"0.25",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",2,"0.3",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",2,"0.35",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",2,"0.4",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",2,"0.45",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",2,"0.5",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",3,"0.55",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",3,"0.6",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",3,"0.65",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",3,"0.7",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",4,"0.75",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",4,"0.8",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",5,"0.85",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",5,"0.9",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",6,"0.95",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",7,"0.975",2025-02-05,"quantile","hospital admissions",0
2025-01-26,"SK",8,"0.99",2025-02-05,"quantile","hospital admissions",0
2025-02-02,"CY",10,"0.01",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",11,"0.025",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",13,"0.05",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",14,"0.1",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",16,"0.15",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",17,"0.2",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",18,"0.25",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",19,"0.3",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",20,"0.35",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",21,"0.4",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",22,"0.45",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",23,"0.5",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",24,"0.55",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",25,"0.6",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",26,"0.65",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",28,"0.7",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",29,"0.75",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",31,"0.8",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",32,"0.85",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",34,"0.9",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",37,"0.95",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",40,"0.975",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CY",42,"0.99",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",0,"0.01",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",0,"0.025",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",0,"0.05",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",1,"0.1",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",2,"0.15",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",2,"0.2",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",2,"0.25",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",3,"0.3",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",3,"0.35",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",4,"0.4",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",4,"0.45",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",4,"0.5",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",5,"0.55",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",5,"0.6",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",6,"0.65",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",7,"0.7",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",7,"0.75",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",8,"0.8",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",9,"0.85",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",10,"0.9",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",13,"0.95",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",15,"0.975",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"CZ",17,"0.99",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",201,"0.01",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",211,"0.025",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",221,"0.05",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",229,"0.1",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",236,"0.15",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",242,"0.2",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",247,"0.25",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",251,"0.3",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",255,"0.35",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",259,"0.4",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",264,"0.45",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",267.5,"0.5",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",272,"0.55",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",276,"0.6",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",281,"0.65",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",285,"0.7",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",290,"0.75",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",296,"0.8",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",303,"0.85",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",311,"0.9",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",324,"0.95",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",334.025,"0.975",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"GR",348,"0.99",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",0,"0.01",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",0,"0.025",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",0,"0.05",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",1,"0.1",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",1,"0.15",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",1,"0.2",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",1,"0.25",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",2,"0.3",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",2,"0.35",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",2,"0.4",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",2,"0.45",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",3,"0.5",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",3,"0.55",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",3,"0.6",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",3,"0.65",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",3,"0.7",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",4,"0.75",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",4,"0.8",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",5,"0.85",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",5,"0.9",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",6,"0.95",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",7,"0.975",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"HU",8,"0.99",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",41,"0.01",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",44,"0.025",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",47,"0.05",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",49,"0.1",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",51,"0.15",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",53,"0.2",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",54,"0.25",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",55,"0.3",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",56,"0.35",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",58,"0.4",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",59,"0.45",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",60,"0.5",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",61,"0.55",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",62,"0.6",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",63,"0.65",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",64,"0.7",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",66,"0.75",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",67,"0.8",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",69,"0.85",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",71,"0.9",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",74,"0.95",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",77,"0.975",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"IE",80,"0.99",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",3,"0.01",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",4,"0.025",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",5,"0.05",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",7,"0.1",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",8,"0.15",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",9,"0.2",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",10,"0.25",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",11,"0.3",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",12,"0.35",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",13,"0.4",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",13,"0.45",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",14,"0.5",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",15,"0.55",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",16,"0.6",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",17,"0.65",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",18,"0.7",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",19,"0.75",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",21,"0.8",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",22,"0.85",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",25,"0.9",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",28,"0.95",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",31,"0.975",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"LT",35,"0.99",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"MT",0,"0.01",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"MT",0,"0.025",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"MT",0,"0.05",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"MT",1,"0.1",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"MT",1,"0.15",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"MT",1,"0.2",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"MT",1,"0.25",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"MT",2,"0.3",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"MT",2,"0.35",2025-02-05,"quantile","hospital admissions",1
2025-02-02,"MT",2,"0.4",2025-02-05,"quantile","hospital admissions",1
