"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2024-11-24,"CZ",50,"0.75",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"CZ",51,"0.8",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"CZ",53,"0.85",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"CZ",55,"0.9",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"CZ",58,"0.95",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"CZ",61,"0.975",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"CZ",64,"0.99",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",364,"0.01",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",378,"0.025",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",391,"0.05",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",408,"0.1",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",420,"0.15",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",429,"0.2",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",439,"0.25",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",447,"0.3",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",455,"0.35",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",462,"0.4",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",468,"0.45",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",473,"0.5",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",478,"0.55",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",483,"0.6",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",488,"0.65",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",493,"0.7",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",497,"0.75",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",503,"0.8",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",510,"0.85",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",518,"0.9",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",529,"0.95",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",537,"0.975",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"GR",547.01,"0.99",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",8,"0.01",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",9,"0.025",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",10,"0.05",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",11,"0.1",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",12,"0.15",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",13,"0.2",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",14,"0.25",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",14,"0.3",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",15,"0.35",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",16,"0.4",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",16,"0.45",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",17,"0.5",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",17,"0.55",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",18,"0.6",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",19,"0.65",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",19,"0.7",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",20,"0.75",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",21,"0.8",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",22,"0.85",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",23,"0.9",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",25,"0.95",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",26,"0.975",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"HU",28,"0.99",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",69,"0.01",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",75,"0.025",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",80,"0.05",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",86,"0.1",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",91,"0.15",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",95,"0.2",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",99,"0.25",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",103,"0.3",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",108,"0.35",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",114,"0.4",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",121,"0.45",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",131,"0.5",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",140,"0.55",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",146,"0.6",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",152,"0.65",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",157.3,"0.7",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",162,"0.75",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",167,"0.8",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",171,"0.85",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",177,"0.9",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",187,"0.95",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",194,"0.975",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"IE",203.01,"0.99",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",0,"0.01",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",1,"0.025",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",1,"0.05",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",2,"0.1",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",3,"0.15",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",3,"0.2",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",4,"0.25",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",4,"0.3",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",5,"0.35",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",5,"0.4",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",5,"0.45",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",6,"0.5",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",6,"0.55",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",7,"0.6",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",7,"0.65",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",7,"0.7",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",8,"0.75",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",9,"0.8",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",9,"0.85",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",10,"0.9",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",12,"0.95",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",13,"0.975",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"MT",15,"0.99",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",15.99,"0.01",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",17,"0.025",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",19,"0.05",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",21,"0.1",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",22,"0.15",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",23,"0.2",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",23,"0.25",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",24,"0.3",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",25,"0.35",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",26,"0.4",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",26,"0.45",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",27,"0.5",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",28,"0.55",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",28,"0.6",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",29,"0.65",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",30,"0.7",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",31,"0.75",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",32,"0.8",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",33,"0.85",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",34,"0.9",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",37,"0.95",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",39,"0.975",2024-12-04,"quantile","hospital admissions",0
2024-11-24,"SK",41,"0.99",2024-12-04,"quantile","hospital admissions",0
2024-12-01,"CY",0,"0.01",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",0,"0.025",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",1,"0.05",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",2,"0.1",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",3,"0.15",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",4,"0.2",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",5,"0.25",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",5,"0.3",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",6,"0.35",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",7,"0.4",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",7,"0.45",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",8,"0.5",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",9,"0.55",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",10,"0.6",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",10,"0.65",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",11,"0.7",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",12,"0.75",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",13,"0.8",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",15,"0.85",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",16,"0.9",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",19,"0.95",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",24,"0.975",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CY",36,"0.99",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",20,"0.01",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",22,"0.025",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",23,"0.05",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",25,"0.1",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",27,"0.15",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",28,"0.2",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",29,"0.25",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",30,"0.3",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",31,"0.35",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",32,"0.4",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",33,"0.45",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",34,"0.5",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",34,"0.55",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",35,"0.6",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",36,"0.65",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",37,"0.7",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",38,"0.75",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",39,"0.8",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",40,"0.85",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",42,"0.9",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",44,"0.95",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",47,"0.975",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"CZ",50,"0.99",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",365.99,"0.01",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",379,"0.025",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",391,"0.05",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",408,"0.1",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",421,"0.15",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",430,"0.2",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",440,"0.25",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",448,"0.3",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",457,"0.35",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",463,"0.4",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",469.55,"0.45",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",475,"0.5",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",480,"0.55",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",486,"0.6",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",491,"0.65",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",495.3,"0.7",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",501,"0.75",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",506,"0.8",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",512.150000000001,"0.85",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",520,"0.9",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",531,"0.95",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",540.025,"0.975",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"GR",552,"0.99",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",5,"0.01",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",6,"0.025",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",7,"0.05",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",8,"0.1",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",9,"0.15",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",10,"0.2",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",11,"0.25",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",11,"0.3",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",12,"0.35",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",12,"0.4",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",13,"0.45",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",13,"0.5",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",14,"0.55",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",14,"0.6",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",15,"0.65",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",15,"0.7",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",16,"0.75",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",17,"0.8",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",18,"0.85",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",19,"0.9",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",20,"0.95",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",22,"0.975",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"HU",23.0100000000002,"0.99",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",87,"0.01",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",93,"0.025",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",99,"0.05",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",107,"0.1",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",113,"0.15",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",118,"0.2",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",122,"0.25",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",126,"0.3",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",131,"0.35",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",135,"0.4",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",139,"0.45",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",144,"0.5",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",147,"0.55",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",151,"0.6",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",155,"0.65",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",158,"0.7",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",163,"0.75",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",167,"0.8",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",172,"0.85",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",178,"0.9",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",186,"0.95",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",193.025,"0.975",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"IE",200,"0.99",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",1,"0.01",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",1,"0.025",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",2,"0.05",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",3,"0.1",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",4,"0.15",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",5,"0.2",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",5,"0.25",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",6,"0.3",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",6,"0.35",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",7,"0.4",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",7,"0.45",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",8,"0.5",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",8,"0.55",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",9,"0.6",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",9,"0.65",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",10,"0.7",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",11,"0.75",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",12,"0.8",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",13,"0.85",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",14,"0.9",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",16,"0.95",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",18,"0.975",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"MT",20,"0.99",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",11,"0.01",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",12,"0.025",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",14,"0.05",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",15,"0.1",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",16,"0.15",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",17,"0.2",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",18,"0.25",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",19,"0.3",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",19,"0.35",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",20,"0.4",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",21,"0.45",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",21,"0.5",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",22,"0.55",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",23,"0.6",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",23,"0.65",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",24,"0.7",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",25,"0.75",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",26,"0.8",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",27,"0.85",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",28,"0.9",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",30,"0.95",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",32,"0.975",2024-12-04,"quantile","hospital admissions",1
2024-12-01,"SK",34,"0.99",2024-12-04,"quantile","hospital admissions",1
2024-12-08,"CY",0,"0.01",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",1,"0.025",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",1,"0.05",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",3,"0.1",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",4,"0.15",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",5,"0.2",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",6,"0.25",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",7,"0.3",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",8,"0.35",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",9,"0.4",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",11,"0.45",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",12,"0.5",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",13,"0.55",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",14,"0.6",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",15,"0.65",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",16,"0.7",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",17,"0.75",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",18,"0.8",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",20,"0.85",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",22,"0.9",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",26,"0.95",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",31,"0.975",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CY",43.0200000000004,"0.99",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CZ",14,"0.01",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CZ",16,"0.025",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CZ",17,"0.05",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CZ",19,"0.1",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CZ",20,"0.15",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CZ",21,"0.2",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CZ",22,"0.25",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CZ",23,"0.3",2024-12-04,"quantile","hospital admissions",2
2024-12-08,"CZ",24,"0.35",2024-12-04,"quantile","hospital admissions",2
