"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-08-17,"SK",8,"0.75",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",9,"0.8",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",10,"0.85",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",11,"0.9",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",12,"0.95",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",14,"0.975",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",15,"0.99",2025-08-27,"quantile","hospital admissions",0
2025-08-24,"CZ",4,"0.01",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",6,"0.025",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",8,"0.05",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",11,"0.1",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",12,"0.15",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",14,"0.2",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",15,"0.25",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",16,"0.3",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",17,"0.35",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",18,"0.4",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",19,"0.45",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",21,"0.5",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",22,"0.55",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",23,"0.6",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",24,"0.65",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",25,"0.7",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",26.2500000000005,"0.75",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",28,"0.8",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",30,"0.85",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",32,"0.9",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",37,"0.95",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",40,"0.975",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",45,"0.99",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",2,"0.01",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",2,"0.025",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",3,"0.05",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",4,"0.1",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",5,"0.15",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",5,"0.2",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",6,"0.25",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",6,"0.3",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",7,"0.35",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",7,"0.4",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",8,"0.45",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",8,"0.5",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",8,"0.55",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",9,"0.6",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",9,"0.65",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",10,"0.7",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",11,"0.75",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",11,"0.8",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",12,"0.85",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",13,"0.9",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",14,"0.95",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",16,"0.975",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",17,"0.99",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",159.99,"0.01",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",180,"0.025",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",200,"0.05",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",224,"0.1",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",243,"0.15",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",259,"0.2",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",272,"0.25",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",284,"0.3",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",294,"0.35",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",304,"0.4",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",312,"0.45",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",320,"0.5",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",328,"0.55",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",336,"0.6",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",344,"0.65",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",352,"0.7",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",361,"0.75",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",371,"0.8",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",382,"0.85",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",397,"0.9",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",418,"0.95",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",438.025,"0.975",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",469,"0.99",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",114,"0.01",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",123,"0.025",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",130,"0.05",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",138,"0.1",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",144,"0.15",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",149,"0.2",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",153,"0.25",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",157,"0.3",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",160,"0.35",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",164,"0.4",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",167,"0.45",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",170,"0.5",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",174,"0.55",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",177,"0.6",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",180,"0.65",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",184,"0.7",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",188,"0.75",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",193,"0.8",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",199,"0.85",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",206,"0.9",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",217,"0.95",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",226.025,"0.975",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",237,"0.99",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",2,"0.01",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",3,"0.025",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",4,"0.05",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",5,"0.1",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",6,"0.15",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",6,"0.2",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",7,"0.25",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",8,"0.3",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",8,"0.35",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",9,"0.4",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",9,"0.45",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",10,"0.5",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",10,"0.55",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",11,"0.6",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",11,"0.65",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",12,"0.7",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",13,"0.75",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",13,"0.8",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",14,"0.85",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",16,"0.9",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",18,"0.95",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",19,"0.975",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"LV",22,"0.99",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",23,"0.01",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",25,"0.025",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",26,"0.05",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",29,"0.1",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",30,"0.15",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",32,"0.2",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",33,"0.25",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",34,"0.3",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",35,"0.35",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",36,"0.4",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",37,"0.45",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",37,"0.5",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",38,"0.55",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",39,"0.6",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",40,"0.65",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",41,"0.7",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",42,"0.75",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",43,"0.8",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",45,"0.85",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",47,"0.9",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",50,"0.95",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",52,"0.975",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",56,"0.99",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",2,"0.01",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",3,"0.025",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",4,"0.05",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",5,"0.1",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",6,"0.15",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",7,"0.2",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",8,"0.25",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",9,"0.3",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",10,"0.35",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",11,"0.4",2025-08-27,"quantile","hospital admissions",1
