"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-08-31,"GR",205,"0.15",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",216,"0.2",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",226,"0.25",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",235,"0.3",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",243,"0.35",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",251,"0.4",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",259,"0.45",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",268,"0.5",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",276,"0.55",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",285,"0.6",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",295,"0.65",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",305,"0.7",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",317,"0.75",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",330,"0.8",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",345,"0.85",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",369,"0.9",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",405,"0.95",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",436,"0.975",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",488.02,"0.99",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",161,"0.01",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",167,"0.025",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",174,"0.05",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",180,"0.1",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",184,"0.15",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",188,"0.2",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",191,"0.25",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",194,"0.3",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",197,"0.35",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",199,"0.4",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",201,"0.45",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",204,"0.5",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",206,"0.55",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",209,"0.6",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",211,"0.65",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",214,"0.7",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",217,"0.75",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",220,"0.8",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",224,"0.85",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",229,"0.9",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",238,"0.95",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",245.025,"0.975",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",253,"0.99",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",3,"0.01",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",4,"0.025",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",4,"0.05",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",5,"0.1",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",6,"0.15",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",7,"0.2",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",7,"0.25",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",8,"0.3",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",8,"0.35",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",9,"0.4",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",9,"0.45",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",10,"0.5",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",10,"0.55",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",11,"0.6",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",11,"0.65",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",12,"0.7",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",13,"0.75",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",13,"0.8",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",14,"0.85",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",15,"0.9",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",17,"0.95",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",18,"0.975",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"LV",20,"0.99",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",17,"0.01",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",18,"0.025",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",20,"0.05",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",22,"0.1",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",23,"0.15",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",25,"0.2",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",26,"0.25",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",27,"0.3",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",27,"0.35",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",28,"0.4",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",29,"0.45",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",30,"0.5",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",31,"0.55",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",32,"0.6",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",33,"0.65",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",34,"0.7",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",35,"0.75",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",36,"0.8",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",38,"0.85",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",40,"0.9",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",42,"0.95",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",45,"0.975",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",48,"0.99",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",37,"0.01",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",40,"0.025",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",43,"0.05",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",45,"0.1",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",48,"0.15",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",49,"0.2",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",51,"0.25",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",52,"0.3",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",54,"0.35",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",55,"0.4",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",56,"0.45",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",57,"0.5",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",58,"0.55",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",60,"0.6",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",61,"0.65",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",62,"0.7",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",64,"0.75",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",66,"0.8",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",68,"0.85",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",70,"0.9",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",74,"0.95",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",77,"0.975",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",81,"0.99",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",0,"0.01",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",0,"0.025",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",0,"0.05",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",0,"0.1",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",1,"0.15",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",1,"0.2",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",2,"0.25",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",3,"0.3",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",3,"0.35",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",4,"0.4",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",5,"0.45",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",6,"0.5",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",8,"0.55",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",9,"0.6",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",11,"0.65",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",12,"0.7",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",14,"0.75",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",17,"0.8",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",20,"0.85",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",25,"0.9",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",33,"0.95",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",43,"0.975",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PT",55,"0.99",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",1,"0.01",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",2,"0.025",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",3,"0.05",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",3,"0.1",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",4,"0.15",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",5,"0.2",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",5,"0.25",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",6,"0.3",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",6,"0.35",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",7,"0.4",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",7,"0.45",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",7,"0.5",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",8,"0.55",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",8,"0.6",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",9,"0.65",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",9,"0.7",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",10,"0.75",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",10.2000000000003,"0.8",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",11,"0.85",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",12,"0.9",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",14,"0.95",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",15,"0.975",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",17,"0.99",2025-09-10,"quantile","hospital admissions",0
2025-09-07,"CZ",6,"0.01",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",8,"0.025",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",10,"0.05",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",12,"0.1",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",14,"0.15",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",15,"0.2",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",17,"0.25",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",18,"0.3",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",19,"0.35",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",21,"0.4",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",22,"0.45",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",23,"0.5",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",24,"0.55",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",25,"0.6",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",27,"0.65",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",28,"0.7",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",30,"0.75",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",32,"0.8",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",34,"0.85",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",37,"0.9",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",42,"0.95",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",45,"0.975",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",51,"0.99",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",1.99,"0.01",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",2,"0.025",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",3,"0.05",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",4,"0.1",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",5,"0.15",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",5,"0.2",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",6,"0.25",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",6,"0.3",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",7,"0.35",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",7,"0.4",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",7,"0.45",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",8,"0.5",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",8,"0.55",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",9,"0.6",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",9,"0.65",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",10,"0.7",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",10,"0.75",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",11,"0.8",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",12,"0.85",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",13,"0.9",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",14,"0.95",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",16,"0.975",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",17,"0.99",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",161.95,"0.01",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",185,"0.025",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",203,"0.05",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",225,"0.1",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",238,"0.15",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",250,"0.2",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",261,"0.25",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",271,"0.3",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",280,"0.35",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",289,"0.4",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",298,"0.45",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",308,"0.5",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",317,"0.55",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",327,"0.6",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",339,"0.65",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",352,"0.7",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",367,"0.75",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",383,"0.8",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",405,"0.85",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",434,"0.9",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",482,"0.95",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",526.025,"0.975",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",577.01,"0.99",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",162,"0.01",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",169,"0.025",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",175,"0.05",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",182,"0.1",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",187,"0.15",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",191,"0.2",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",194,"0.25",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",197,"0.3",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",200,"0.35",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",203,"0.4",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",206,"0.45",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",208,"0.5",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",211,"0.55",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",214,"0.6",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",217,"0.65",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",220,"0.7",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",223,"0.75",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",227,"0.8",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",231,"0.85",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",237,"0.9",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",245.05,"0.95",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",254,"0.975",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",263,"0.99",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",3,"0.01",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",4,"0.025",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",4,"0.05",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",5,"0.1",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",6,"0.15",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",7,"0.2",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",7,"0.25",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",8,"0.3",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",8,"0.35",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",9,"0.4",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",9,"0.45",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",10,"0.5",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",10,"0.55",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",11,"0.6",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",11,"0.65",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",12,"0.7",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",13,"0.75",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",13,"0.8",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",14,"0.85",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",15,"0.9",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",17,"0.95",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",19,"0.975",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"LV",21,"0.99",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",11,"0.01",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",13,"0.025",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",15,"0.05",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",17,"0.1",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",18,"0.15",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",19,"0.2",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",20,"0.25",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",21,"0.3",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",22,"0.35",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",23,"0.4",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",24,"0.45",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",25,"0.5",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",25,"0.55",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",26,"0.6",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",27,"0.65",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",28,"0.7",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",29,"0.75",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",30,"0.8",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",32,"0.85",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",33,"0.9",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",36,"0.95",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",39,"0.975",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",41,"0.99",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",38,"0.01",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",41,"0.025",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",44,"0.05",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",47,"0.1",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",50,"0.15",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",52,"0.2",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",53,"0.25",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",55,"0.3",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",56,"0.35",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",58,"0.4",2025-09-10,"quantile","hospital admissions",1
