"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-09-07,"LV",20,"0.85",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"LV",22,"0.9",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"LV",24,"0.95",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"LV",26,"0.975",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"LV",29,"0.99",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",9,"0.01",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",10,"0.025",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",11,"0.05",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",13,"0.1",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",14,"0.15",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",15,"0.2",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",16,"0.25",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",17,"0.3",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",17,"0.35",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",18,"0.4",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",19,"0.45",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",19,"0.5",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",20,"0.55",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",21,"0.6",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",22,"0.65",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",22,"0.7",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",23,"0.75",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",24,"0.8",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",25,"0.85",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",27,"0.9",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",30,"0.95",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",32,"0.975",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",35,"0.99",2025-09-17,"quantile","hospital admissions",0
2025-09-14,"CZ",12,"0.01",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",14,"0.025",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",16,"0.05",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",18,"0.1",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",19,"0.15",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",20,"0.2",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",22,"0.25",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",22,"0.3",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",23,"0.35",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",24,"0.4",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",25,"0.45",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",26,"0.5",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",27,"0.55",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",28,"0.6",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",29,"0.65",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",30,"0.7",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",31,"0.75",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",32,"0.8",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",33,"0.85",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",35,"0.9",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",38,"0.95",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",41,"0.975",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",44,"0.99",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",3,"0.01",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",4,"0.025",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",5,"0.05",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",7,"0.1",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",7,"0.15",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",8,"0.2",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",9,"0.25",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",9,"0.3",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",10,"0.35",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",10,"0.4",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",11,"0.45",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",11,"0.5",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",12,"0.55",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",12,"0.6",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",13,"0.65",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",13,"0.7",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",14,"0.75",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",15,"0.8",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",16,"0.85",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",17,"0.9",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",19,"0.95",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",21,"0.975",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",23,"0.99",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",140.99,"0.01",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",159,"0.025",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",176,"0.05",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",194,"0.1",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",207,"0.15",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",218,"0.2",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",227,"0.25",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",237,"0.3",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",244,"0.35",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",252,"0.4",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",260,"0.45",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",267,"0.5",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",275,"0.55",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",284,"0.6",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",293,"0.65",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",304,"0.7",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",315,"0.75",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",328,"0.8",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",346,"0.85",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",369,"0.9",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",407,"0.95",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",443,"0.975",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",482.02,"0.99",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",116,"0.01",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",121,"0.025",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",125,"0.05",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",130,"0.1",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",133,"0.15",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",136,"0.2",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",138,"0.25",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",141,"0.3",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",143,"0.35",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",144,"0.4",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",146,"0.45",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",148,"0.5",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",150,"0.55",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",151,"0.6",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",153,"0.65",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",156,"0.7",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",158,"0.75",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",161,"0.8",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",164,"0.85",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",168,"0.9",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",173,"0.95",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",178,"0.975",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",184,"0.99",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",5,"0.01",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",6,"0.025",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",7,"0.05",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",9,"0.1",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",10,"0.15",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",11,"0.2",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",12,"0.25",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",12,"0.3",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",13,"0.35",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",14,"0.4",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",14,"0.45",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",15,"0.5",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",16,"0.55",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",17,"0.6",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",18,"0.65",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",19,"0.7",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",19,"0.75",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",20,"0.8",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",22,"0.85",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",24,"0.9",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",26,"0.95",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",29,"0.975",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"LV",32,"0.99",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",6,"0.01",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",7,"0.025",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",8,"0.05",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",10,"0.1",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",11,"0.15",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",11,"0.2",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",12,"0.25",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",13,"0.3",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",13,"0.35",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",14,"0.4",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",15,"0.45",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",15,"0.5",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",16,"0.55",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",17,"0.6",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",17,"0.65",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",18,"0.7",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",19,"0.75",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",20,"0.8",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",21,"0.85",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",23,"0.9",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",26,"0.95",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",28,"0.975",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",31,"0.99",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",45.99,"0.01",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",49,"0.025",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",53,"0.05",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",58,"0.1",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",61,"0.15",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",64,"0.2",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",66,"0.25",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",68.7,"0.3",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",71,"0.35",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",73,"0.4",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",76,"0.45",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",78,"0.5",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",81,"0.55",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",83,"0.6",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",86,"0.65",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",88,"0.7",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",91,"0.75",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",94,"0.8",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",98,"0.85",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",102,"0.9",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",108,"0.95",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",113,"0.975",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",118,"0.99",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",2,"0.01",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",3,"0.025",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",3,"0.05",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",4,"0.1",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",5,"0.15",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",6,"0.2",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",6,"0.25",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",7,"0.3",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",7,"0.35",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",8,"0.4",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",8,"0.45",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",8,"0.5",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",9,"0.55",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",9,"0.6",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",10,"0.65",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",11,"0.7",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",11,"0.75",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",12,"0.8",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",13,"0.85",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",14,"0.9",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",16,"0.95",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",17,"0.975",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PT",19,"0.99",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",5,"0.01",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",7,"0.025",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",8,"0.05",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",9,"0.1",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",10,"0.15",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",11,"0.2",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",12,"0.25",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",12,"0.3",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",13,"0.35",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",14,"0.4",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",14,"0.45",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",15,"0.5",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",16,"0.55",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",16,"0.6",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",17,"0.65",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",18,"0.7",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",18,"0.75",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",19,"0.8",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",20,"0.85",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",21,"0.9",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",23.0500000000002,"0.95",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",25,"0.975",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",28,"0.99",2025-09-17,"quantile","hospital admissions",1
2025-09-21,"CZ",15,"0.01",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",17,"0.025",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",20,"0.05",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",22,"0.1",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",24,"0.15",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",25,"0.2",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",27,"0.25",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",28,"0.3",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",29,"0.35",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",30,"0.4",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",31,"0.45",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",32,"0.5",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",33,"0.55",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",34,"0.6",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",35,"0.65",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",37,"0.7",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",38,"0.75",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",40,"0.8",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",42,"0.85",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",44,"0.9",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",48,"0.95",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",52,"0.975",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",56,"0.99",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",4,"0.01",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",5,"0.025",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",6,"0.05",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",7,"0.1",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",8,"0.15",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",9,"0.2",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",9,"0.25",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",10,"0.3",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",11,"0.35",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",11,"0.4",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",12,"0.45",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",12,"0.5",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",13,"0.55",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",14,"0.6",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",14,"0.65",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",15,"0.7",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",16,"0.75",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",17,"0.8",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",18,"0.85",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",19,"0.9",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",21,"0.95",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",23,"0.975",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",26,"0.99",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",156,"0.01",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",174,"0.025",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",189,"0.05",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",209,"0.1",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",223,"0.15",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",233.8,"0.2",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",243.75,"0.25",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",252,"0.3",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",262,"0.35",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",270,"0.4",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",278.55,"0.45",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",288,"0.5",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",297,"0.55",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",307,"0.6",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",319,"0.65",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",331,"0.7",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",345,"0.75",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",363,"0.8",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",388,"0.85",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",422,"0.9",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",469,"0.95",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",514,"0.975",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"GR",576.01,"0.99",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"IE",105,"0.01",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"IE",111,"0.025",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"IE",114,"0.05",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"IE",119,"0.1",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"IE",122,"0.15",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"IE",125,"0.2",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"IE",127,"0.25",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"IE",129,"0.3",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"IE",132,"0.35",2025-09-17,"quantile","hospital admissions",2
