"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-09-21,"CZ",49,"0.95",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"CZ",53,"0.975",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"CZ",56,"0.99",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",3,"0.01",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",4,"0.025",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",4,"0.05",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",5,"0.1",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",6,"0.15",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",7,"0.2",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",7,"0.25",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",8,"0.3",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",8,"0.35",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",9,"0.4",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",9,"0.45",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",10,"0.5",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",10,"0.55",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",11,"0.6",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",11,"0.65",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",12,"0.7",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",12,"0.75",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",13,"0.8",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",14,"0.85",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",15,"0.9",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",17,"0.95",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",18,"0.975",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"EE",20,"0.99",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",139,"0.01",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",156,"0.025",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",170,"0.05",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",189,"0.1",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",200,"0.15",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",211,"0.2",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",220,"0.25",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",229,"0.3",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",236,"0.35",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",244,"0.4",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",250,"0.45",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",258,"0.5",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",265,"0.55",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",272,"0.6",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",279,"0.65",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",288,"0.7",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",298,"0.75",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",308,"0.8",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",320,"0.85",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",333.1,"0.9",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",358,"0.95",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",383,"0.975",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"GR",406,"0.99",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",105,"0.01",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",111,"0.025",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",115,"0.05",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",120,"0.1",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",123,"0.15",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",125,"0.2",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",128,"0.25",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",130,"0.3",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",132,"0.35",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",134,"0.4",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",136,"0.45",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",138,"0.5",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",140,"0.55",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",141,"0.6",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",143,"0.65",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",146,"0.7",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",148,"0.75",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",150,"0.8",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",153,"0.85",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",157,"0.9",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",163,"0.95",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",168,"0.975",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"IE",173,"0.99",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",12,"0.01",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",15,"0.025",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",17,"0.05",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",19,"0.1",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",20,"0.15",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",22,"0.2",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",23,"0.25",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",25,"0.3",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",26,"0.35",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",28,"0.4",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",31,"0.45",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",36,"0.5",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",41,"0.55",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",45,"0.6",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",48,"0.65",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",50,"0.7",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",53,"0.75",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",55,"0.8",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",58,"0.85",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",61,"0.9",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",65,"0.95",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",68,"0.975",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"LV",73.0100000000002,"0.99",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",4,"0.01",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",5,"0.025",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",6,"0.05",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",7,"0.1",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",8,"0.15",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",8,"0.2",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",9,"0.25",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",10,"0.3",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",10,"0.35",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",11,"0.4",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",12,"0.45",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",12,"0.5",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",13,"0.55",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",13,"0.6",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",14,"0.65",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",15,"0.7",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",16,"0.75",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",17,"0.8",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",18,"0.85",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",19,"0.9",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",22,"0.95",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",24,"0.975",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"MT",27,"0.99",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",67,"0.01",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",71,"0.025",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",75,"0.05",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",79,"0.1",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",82,"0.15",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",84,"0.2",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",87,"0.25",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",89,"0.3",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",91,"0.35",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",93,"0.4",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",95,"0.45",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",97,"0.5",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",99,"0.55",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",102,"0.6",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",104,"0.65",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",107,"0.7",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",109,"0.75",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",112,"0.8",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",116,"0.85",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",121,"0.9",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",127,"0.95",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",133,"0.975",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PL",139,"0.99",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",1,"0.01",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",1,"0.025",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",2,"0.05",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",3,"0.1",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",3,"0.15",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",4,"0.2",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",4,"0.25",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",5,"0.3",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",5,"0.35",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",5,"0.4",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",6,"0.45",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",6,"0.5",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",7,"0.55",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",7,"0.6",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",8,"0.65",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",8,"0.7",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",9,"0.75",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",9,"0.8",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",10,"0.85",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",11,"0.9",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",12,"0.95",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",14,"0.975",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"PT",15.0100000000002,"0.99",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",6,"0.01",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",8,"0.025",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",9,"0.05",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",11,"0.1",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",12,"0.15",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",13,"0.2",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",13,"0.25",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",14,"0.3",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",15,"0.35",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",15,"0.4",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",16,"0.45",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",17,"0.5",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",17,"0.55",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",18,"0.6",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",19,"0.65",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",19,"0.7",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",20,"0.75",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",21,"0.8",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",22,"0.85",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",24,"0.9",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",26,"0.95",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",27,"0.975",2025-09-24,"quantile","hospital admissions",1
2025-09-21,"SK",30,"0.99",2025-09-24,"quantile","hospital admissions",1
2025-09-28,"CZ",23,"0.01",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",26,"0.025",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",28,"0.05",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",31,"0.1",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",33,"0.15",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",35,"0.2",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",37,"0.25",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",38,"0.3",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",40,"0.35",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",41,"0.4",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",42,"0.45",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",43,"0.5",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",45,"0.55",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",46,"0.6",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",47,"0.65",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",49,"0.7",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",51,"0.75",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",52,"0.8",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",54,"0.85",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",57,"0.9",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",62,"0.95",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",66,"0.975",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"CZ",71,"0.99",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",3,"0.01",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",4,"0.025",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",5,"0.05",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",6,"0.1",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",7,"0.15",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",7,"0.2",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",8,"0.25",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",8,"0.3",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",9,"0.35",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",10,"0.4",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",10,"0.45",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",10.5,"0.5",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",11,"0.55",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",12,"0.6",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",12,"0.65",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",13,"0.7",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",13,"0.75",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",14,"0.8",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",15,"0.85",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",17,"0.9",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",19,"0.95",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",21,"0.975",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"EE",23,"0.99",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",142,"0.01",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",158,"0.025",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",175,"0.05",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",195,"0.1",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",209,"0.15",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",221,"0.2",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",230,"0.25",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",239,"0.3",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",247,"0.35",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",255,"0.4",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",262,"0.45",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",269,"0.5",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",276,"0.55",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",284,"0.6",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",292,"0.65",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",300,"0.7",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",310,"0.75",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",321,"0.8",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",334,"0.85",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",348,"0.9",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",375,"0.95",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",397.025,"0.975",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"GR",431,"0.99",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"IE",95,"0.01",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"IE",100,"0.025",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"IE",104,"0.05",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"IE",109,"0.1",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"IE",112,"0.15",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"IE",115,"0.2",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"IE",118,"0.25",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"IE",120,"0.3",2025-09-24,"quantile","hospital admissions",2
2025-09-28,"IE",122,"0.35",2025-09-24,"quantile","hospital admissions",2
