"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-08-10,"EE",8.40000000000002,"0.6",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"EE",9,"0.65",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"EE",9.30000000000001,"0.7",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"EE",10,"0.75",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"EE",11,"0.8",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"EE",12,"0.85",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"EE",13,"0.9",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"EE",14,"0.95",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"EE",15,"0.975",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"EE",16,"0.99",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",96.86,"0.01",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",114.9,"0.025",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",116.95,"0.05",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",137.9,"0.1",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",152.55,"0.15",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",161.8,"0.2",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",168.75,"0.25",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",173,"0.3",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",178,"0.35",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",186,"0.4",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",189,"0.45",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",193.5,"0.5",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",200,"0.55",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",204.4,"0.6",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",207,"0.65",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",214.3,"0.7",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",217,"0.75",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",224,"0.8",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",231.15,"0.85",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",241,"0.9",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",249,"0.95",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",255.175,"0.975",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",275.07,"0.99",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",130.98,"0.01",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",134,"0.025",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",144.85,"0.05",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",151.7,"0.1",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",156,"0.15",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",160,"0.2",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",163.75,"0.25",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",166,"0.3",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",168.65,"0.35",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",171.6,"0.4",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",175.55,"0.45",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",178.5,"0.5",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",183.45,"0.55",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",185,"0.6",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",188,"0.65",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",192.3,"0.7",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",197.25,"0.75",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",200,"0.8",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",206.3,"0.85",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",215.2,"0.9",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",225,"0.95",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",229.05,"0.975",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",232.06,"0.99",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",31.99,"0.01",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",34,"0.025",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",36.95,"0.05",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",39,"0.1",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",41,"0.15",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",42,"0.2",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",43.75,"0.25",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",45,"0.3",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",46,"0.35",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",47,"0.4",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",48,"0.45",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",49,"0.5",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",49,"0.55",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",50,"0.6",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",51.35,"0.65",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",52.3,"0.7",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",54,"0.75",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",55,"0.8",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",57,"0.85",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",59,"0.9",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",62.05,"0.95",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",64.025,"0.975",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",67,"0.99",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",2.99,"0.01",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",3,"0.025",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",3.95,"0.05",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",5,"0.1",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",6,"0.15",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",6,"0.2",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",7,"0.25",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",8,"0.3",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",9,"0.35",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",11,"0.4",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",12.55,"0.45",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",16.5,"0.5",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",22.45,"0.55",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",26,"0.6",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",27.35,"0.65",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",29,"0.7",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",31,"0.75",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",33,"0.8",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",35.15,"0.85",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",37.1,"0.9",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",39.05,"0.95",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",41.05,"0.975",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",45.01,"0.99",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",0,"0.01",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",0,"0.025",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",0,"0.05",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",1,"0.1",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",2,"0.15",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",2,"0.2",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",2,"0.25",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",3,"0.3",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",3,"0.35",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",3,"0.4",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",3,"0.45",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",4,"0.5",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",4,"0.55",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",5,"0.6",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",5,"0.65",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",6,"0.7",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",6,"0.75",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",6,"0.8",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",7,"0.85",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",8,"0.9",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",9,"0.95",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",10,"0.975",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",10.01,"0.99",2025-08-20,"quantile","hospital admissions",0
2025-08-17,"CZ",0.99,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",2,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",3,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",4.9,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",6,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",7,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",8,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",9,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",10,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",11,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",11,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",12,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",13,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",14,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",15,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",16,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",18,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",19,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",21,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",23,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",26.05,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",29.05,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",32.01,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",3,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",4,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",5,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",6,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",7,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",7,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",8,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",8,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",8,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",9,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",9,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",9,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",10,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",10,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",11,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",11,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",12,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",13,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",14,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",15,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",17,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",18,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",21,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",124.92,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",134.9,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",144.85,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",168.9,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",180,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",195.8,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",204,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",215,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",225,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",231.6,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",238,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",243.5,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",249,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",254.4,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",264.7,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",271.9,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",284,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",295,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",300.15,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",310,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",327,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",336,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",353.05,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",131.99,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",144.975,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",151.85,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",157,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",163.85,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",167,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",171.75,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",175,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",179,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",182,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",188,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",191,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",198,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",200.4,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",203,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",208,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",214.25,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",219.2,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",224,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",230.2,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",242.05,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",256.025,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",270.03,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",26.99,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",29,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",30.95,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",34,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",35,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",36,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",37.75,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",39,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",40,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",41,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",42,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",43,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",44,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",45,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",47,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",48,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",49,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",50,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",51,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",52.2,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",56.05,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",59.025,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",61.04,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",1,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",1.975,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",2,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",2,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",3,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",4,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",5,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",5,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",6,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",7,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",9,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",14,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",23.45,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",26,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",28,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",30,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",32,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",34,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",36,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",39,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",43,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",47,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",47.03,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",0,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",1,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",1,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",2,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",2,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",3,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",3,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",4,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",4,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",4,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",5,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",5.5,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",6,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",6,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",7,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",7.30000000000001,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",8,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",9,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",10,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",12,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",13,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",15.025,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",16.01,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-24,"CZ",1,"0.01",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",2,"0.025",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",4.95,"0.05",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",7.9,"0.1",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",9,"0.15",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",11.8,"0.2",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",14,"0.25",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",15,"0.3",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",17,"0.35",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",18,"0.4",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",19,"0.45",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",20,"0.5",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",21.45,"0.55",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",23,"0.6",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",25,"0.65",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",27,"0.7",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",29.25,"0.75",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",32.2,"0.8",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",35.15,"0.85",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",40,"0.9",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",42.1,"0.95",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",48.025,"0.975",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",54,"0.99",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",4,"0.01",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",5,"0.025",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",6,"0.05",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",6,"0.1",2025-08-20,"quantile","hospital admissions",2
