"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-03-09,"GR",124,"0.35",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"GR",127,"0.4",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"GR",129,"0.45",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"GR",132,"0.5",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"GR",135,"0.55",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"GR",137,"0.6",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"GR",141,"0.65",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"GR",144,"0.7",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"GR",148,"0.75",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"GR",153,"0.8",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"GR",158,"0.85",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"GR",165,"0.9",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"GR",176,"0.95",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"GR",186,"0.975",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"GR",196,"0.99",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",0,"0.01",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",0,"0.025",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",0,"0.05",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",1,"0.1",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",1,"0.15",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",2,"0.2",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",2,"0.25",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",2,"0.3",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",3,"0.35",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",3,"0.4",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",3,"0.45",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",4,"0.5",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",4,"0.55",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",5,"0.6",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",5,"0.65",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",6,"0.7",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",6,"0.75",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",7,"0.8",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",8,"0.85",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",9,"0.9",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",10,"0.95",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",12,"0.975",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"HU",14,"0.99",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",20,"0.01",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",23,"0.025",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",24,"0.05",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",27,"0.1",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",28,"0.15",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",29,"0.2",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",31,"0.25",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",32,"0.3",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",33,"0.35",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",34,"0.4",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",34,"0.45",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",35,"0.5",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",36,"0.55",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",37,"0.6",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",38,"0.65",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",39,"0.7",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",40,"0.75",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",41,"0.8",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",43,"0.85",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",45,"0.9",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",48,"0.95",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",51,"0.975",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IE",54,"0.99",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",53,"0.01",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",59,"0.025",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",65,"0.05",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",73,"0.1",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",78,"0.15",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",82,"0.2",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",86,"0.25",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",90,"0.3",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",93,"0.35",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",95,"0.4",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",98,"0.45",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",101,"0.5",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",104,"0.55",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",107,"0.6",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",110,"0.65",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",113,"0.7",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",117,"0.75",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",120,"0.8",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",125,"0.85",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",131,"0.9",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",141,"0.95",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",149.025,"0.975",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"IT",158,"0.99",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",5,"0.01",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",6,"0.025",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",7,"0.05",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",8,"0.1",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",9,"0.15",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",10,"0.2",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",11,"0.25",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",12,"0.3",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",12,"0.35",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",13,"0.4",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",14,"0.45",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",15,"0.5",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",15,"0.55",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",16,"0.6",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",17,"0.65",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",18,"0.7",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",19,"0.75",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",20,"0.8",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",22,"0.85",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",24,"0.9",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",26,"0.95",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",29,"0.975",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"LT",32,"0.99",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",0,"0.01",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",0,"0.025",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",0,"0.05",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",0,"0.1",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",0,"0.15",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",0,"0.2",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",0,"0.25",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",0,"0.3",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",0,"0.35",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",0,"0.4",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",0,"0.45",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",1,"0.5",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",1,"0.55",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",1,"0.6",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",1,"0.65",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",1,"0.7",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",1,"0.75",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",1,"0.8",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",2,"0.85",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",2,"0.9",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",3,"0.95",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",3,"0.975",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"MT",4,"0.99",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",0,"0.01",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",0,"0.025",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",0,"0.05",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",0,"0.1",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",0,"0.15",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",0,"0.2",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",1,"0.25",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",1,"0.3",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",1,"0.35",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",1,"0.4",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",1,"0.45",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",1,"0.5",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",2,"0.55",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",2,"0.6",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",2,"0.65",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",2,"0.7",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",3,"0.75",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",3,"0.8",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",3,"0.85",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",4,"0.9",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",5,"0.95",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",6,"0.975",2025-03-19,"quantile","hospital admissions",0
2025-03-09,"SK",7,"0.99",2025-03-19,"quantile","hospital admissions",0
2025-03-16,"CZ",3,"0.01",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",4,"0.025",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",5,"0.05",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",6,"0.1",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",7,"0.15",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",7,"0.2",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",8,"0.25",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",8,"0.3",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",9,"0.35",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",9,"0.4",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",10,"0.45",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",10,"0.5",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",11,"0.55",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",11,"0.6",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",12,"0.65",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",13,"0.7",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",13,"0.75",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",14,"0.8",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",15,"0.85",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",16,"0.9",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",18,"0.95",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",19,"0.975",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"CZ",21,"0.99",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",72,"0.01",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",77,"0.025",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",81,"0.05",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",87,"0.1",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",90,"0.15",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",93,"0.2",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",96,"0.25",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",99,"0.3",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",101,"0.35",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",103,"0.4",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",106,"0.45",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",108,"0.5",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",110,"0.55",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",113,"0.6",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",116,"0.65",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",120,"0.7",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",123,"0.75",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",128,"0.8",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",133,"0.85",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",140,"0.9",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",150,"0.95",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",159,"0.975",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"GR",168,"0.99",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",0,"0.01",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",0,"0.025",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",0,"0.05",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",1,"0.1",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",1,"0.15",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",1,"0.2",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",2,"0.25",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",2,"0.3",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",2,"0.35",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",3,"0.4",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",3,"0.45",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",3,"0.5",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",4,"0.55",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",4,"0.6",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",5,"0.65",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",5,"0.7",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",6,"0.75",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",6,"0.8",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",7,"0.85",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",8,"0.9",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",10,"0.95",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",12,"0.975",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"HU",15,"0.99",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",19,"0.01",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",22,"0.025",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",24,"0.05",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",26.9,"0.1",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",28,"0.15",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",30,"0.2",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",31,"0.25",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",32,"0.3",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",33,"0.35",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",34,"0.4",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",35,"0.45",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",36,"0.5",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",37,"0.55",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",38,"0.6",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",39,"0.65",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",40,"0.7",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",41,"0.75",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",42,"0.8",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",44,"0.85",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",46,"0.9",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",49,"0.95",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",52,"0.975",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IE",55,"0.99",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",42,"0.01",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",50,"0.025",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",56,"0.05",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",64,"0.1",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",69,"0.15",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",74,"0.2",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",77,"0.25",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",80,"0.3",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",83,"0.35",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",86,"0.4",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",89,"0.45",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",91,"0.5",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",94,"0.55",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",97,"0.6",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",100,"0.65",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",103,"0.7",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",106,"0.75",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",110,"0.8",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",115,"0.85",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",121,"0.9",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",130,"0.95",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",138,"0.975",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"IT",148.01,"0.99",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",4,"0.01",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",5,"0.025",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",6,"0.05",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",8,"0.1",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",9,"0.15",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",9,"0.2",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",10,"0.25",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",11,"0.3",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",12,"0.35",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",12,"0.4",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",13,"0.45",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",14,"0.5",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",15,"0.55",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",16,"0.6",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",17,"0.65",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",18,"0.7",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",19,"0.75",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",21,"0.8",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",22,"0.85",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",24,"0.9",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",27,"0.95",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",29,"0.975",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"LT",32,"0.99",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",0,"0.01",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",0,"0.025",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",0,"0.05",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",0,"0.1",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",0,"0.15",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",0,"0.2",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",0,"0.25",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",0,"0.3",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",0,"0.35",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",0,"0.4",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",0,"0.45",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",0,"0.5",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",1,"0.55",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",1,"0.6",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",1,"0.65",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",1,"0.7",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",1,"0.75",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",1,"0.8",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",2,"0.85",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",2,"0.9",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",2,"0.95",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",3,"0.975",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"MT",4,"0.99",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"SK",0,"0.01",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"SK",0,"0.025",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"SK",0,"0.05",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"SK",0,"0.1",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"SK",0,"0.15",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"SK",0,"0.2",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"SK",0,"0.25",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"SK",1,"0.3",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"SK",1,"0.35",2025-03-19,"quantile","hospital admissions",1
2025-03-16,"SK",1,"0.4",2025-03-19,"quantile","hospital admissions",1
