"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-08-31,"EE",5,"0.05",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",7,"0.1",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",8,"0.15",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",8,"0.2",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",9,"0.25",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",10,"0.3",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",10,"0.35",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",11,"0.4",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",12,"0.45",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",12,"0.5",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",13,"0.55",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",14,"0.6",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",14,"0.65",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",15,"0.7",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",16,"0.75",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",17,"0.8",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",19,"0.85",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",20,"0.9",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",23,"0.95",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",26,"0.975",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"EE",29.0100000000002,"0.99",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",168,"0.01",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",177,"0.025",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",185,"0.05",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",193,"0.1",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",198,"0.15",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",203,"0.2",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",207,"0.25",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",211,"0.3",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",214,"0.35",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",217,"0.4",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",221,"0.45",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",224,"0.5",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",227,"0.55",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",230,"0.6",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",233,"0.65",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",237,"0.7",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",241,"0.75",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",246,"0.8",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",251,"0.85",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",257,"0.9",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",269,"0.95",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",279.025,"0.975",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"GR",290.01,"0.99",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",136,"0.01",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",143,"0.025",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",148,"0.05",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",155,"0.1",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",159,"0.15",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",163,"0.2",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",166,"0.25",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",169,"0.3",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",172,"0.35",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",174,"0.4",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",177,"0.45",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",179,"0.5",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",182,"0.55",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",184,"0.6",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",187,"0.65",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",190,"0.7",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",194,"0.75",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",198,"0.8",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",203,"0.85",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",209,"0.9",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",218,"0.95",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",227,"0.975",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"IE",238,"0.99",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",13,"0.01",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",14,"0.025",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",16,"0.05",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",18,"0.1",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",19,"0.15",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",21,"0.2",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",21,"0.25",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",23,"0.3",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",23,"0.35",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",24,"0.4",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",25,"0.45",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",26,"0.5",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",27,"0.55",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",28,"0.6",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",29,"0.65",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",30,"0.7",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",32,"0.75",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",33,"0.8",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",35,"0.85",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",37,"0.9",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",40,"0.95",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",43,"0.975",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"MT",47,"0.99",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",27,"0.01",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",29,"0.025",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",32.95,"0.05",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",35,"0.1",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",38,"0.15",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",39,"0.2",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",41,"0.25",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",42,"0.3",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",43,"0.35",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",45,"0.4",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",46,"0.45",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",47,"0.5",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",48,"0.55",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",50,"0.6",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",51,"0.65",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",52,"0.7",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",54,"0.75",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",55,"0.8",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",57,"0.85",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",59,"0.9",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",62,"0.95",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",65,"0.975",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"PL",69,"0.99",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",0,"0.01",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",0,"0.025",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",1,"0.05",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",1,"0.1",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",2,"0.15",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",2,"0.2",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",2,"0.25",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",3,"0.3",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",3,"0.35",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",3,"0.4",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",3,"0.45",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",4,"0.5",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",4,"0.55",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",4,"0.6",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",4,"0.65",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",5,"0.7",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",5,"0.75",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",5,"0.8",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",6,"0.85",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",7,"0.9",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",8,"0.95",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",9,"0.975",2025-09-03,"quantile","hospital admissions",1
2025-08-31,"SK",10,"0.99",2025-09-03,"quantile","hospital admissions",1
2025-09-07,"CZ",2,"0.01",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",3,"0.025",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",4,"0.05",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",5,"0.1",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",5,"0.15",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",6,"0.2",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",6,"0.25",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",7,"0.3",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",7,"0.35",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",8,"0.4",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",8,"0.45",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",9,"0.5",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",9,"0.55",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",9,"0.6",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",10,"0.65",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",10,"0.7",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",11,"0.75",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",11,"0.8",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",12,"0.85",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",13,"0.9",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",15,"0.95",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",16,"0.975",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"CZ",18,"0.99",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"EE",5,"0.01",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"EE",6,"0.025",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"EE",7,"0.05",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"EE",9,"0.1",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"EE",10,"0.15",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"EE",11,"0.2",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"EE",12,"0.25",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"EE",13,"0.3",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"EE",13,"0.35",2025-09-03,"quantile","hospital admissions",2
2025-09-07,"EE",14,"0.4",2025-09-03,"quantile","hospital admissions",2
