"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-05-04,"IE",33,"0.025",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",36,"0.05",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",38,"0.1",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",40,"0.15",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",41,"0.2",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",43,"0.25",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",44,"0.3",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",45,"0.35",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",46,"0.4",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",47,"0.45",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",47,"0.5",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",48,"0.55",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",49,"0.6",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",50,"0.65",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",51,"0.7",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",52,"0.75",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",54,"0.8",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",55,"0.85",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",57,"0.9",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",60,"0.95",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",62,"0.975",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IE",66,"0.99",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",38,"0.01",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",45,"0.025",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",52,"0.05",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",60,"0.1",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",66,"0.15",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",71,"0.2",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",76,"0.25",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",80,"0.3",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",83,"0.35",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",87,"0.4",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",90,"0.45",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",94,"0.5",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",97,"0.55",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",101,"0.6",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",104,"0.65",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",108,"0.7",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",112,"0.75",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",116,"0.8",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",120,"0.85",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",126,"0.9",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",135,"0.95",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",143,"0.975",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"IT",151.01,"0.99",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",5,"0.01",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",6,"0.025",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",7,"0.05",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",8,"0.1",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",9,"0.15",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",10,"0.2",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",11,"0.25",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",11,"0.3",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",12,"0.35",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",13,"0.4",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",13,"0.45",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",14,"0.5",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",14,"0.55",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",15,"0.6",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",16,"0.65",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",16,"0.7",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",17,"0.75",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",18,"0.8",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",19,"0.85",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",20,"0.9",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",22,"0.95",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",24,"0.975",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"LT",26,"0.99",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",0,"0.01",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",0,"0.025",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",0,"0.05",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",1,"0.1",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",1,"0.15",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",1,"0.2",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",2,"0.25",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",2,"0.3",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",2,"0.35",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",2,"0.4",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",3,"0.45",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",3,"0.5",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",3,"0.55",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",3,"0.6",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",3,"0.65",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",4,"0.7",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",4,"0.75",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",4,"0.8",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",5,"0.85",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",5,"0.9",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",6,"0.95",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",7,"0.975",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"MT",8,"0.99",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",0,"0.01",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",0,"0.025",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",0,"0.05",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",0,"0.1",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",0,"0.15",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",0,"0.2",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",0,"0.25",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",1,"0.3",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",1,"0.35",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",1,"0.4",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",1,"0.45",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",1,"0.5",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",1,"0.55",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",2,"0.6",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",2,"0.65",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",2,"0.7",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",2,"0.75",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",3,"0.8",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",3,"0.85",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",4,"0.9",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",5,"0.95",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",6,"0.975",2025-05-07,"quantile","hospital admissions",1
2025-05-04,"SK",7,"0.99",2025-05-07,"quantile","hospital admissions",1
2025-05-11,"CZ",2,"0.01",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",3,"0.025",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",4,"0.05",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",5,"0.1",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",6,"0.15",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",7,"0.2",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",7,"0.25",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",8,"0.3",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",8,"0.35",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",9,"0.4",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",10,"0.45",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",10,"0.5",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",11,"0.55",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",12,"0.6",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",12,"0.65",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",13,"0.7",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",14,"0.75",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",15,"0.8",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",16,"0.85",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",18,"0.9",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",20,"0.95",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",22,"0.975",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"CZ",25.0100000000002,"0.99",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"GR",16,"0.01",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"GR",19,"0.025",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"GR",21,"0.05",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"GR",23,"0.1",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"GR",25,"0.15",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"GR",27,"0.2",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"GR",28,"0.25",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"GR",30,"0.3",2025-05-07,"quantile","hospital admissions",2
2025-05-11,"GR",31,"0.35",2025-05-07,"quantile","hospital admissions",2
