"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-08-10,"GR",176,"0.85",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",180,"0.9",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",186,"0.95",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",192.025,"0.975",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"GR",201,"0.99",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",122,"0.01",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",126,"0.025",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",130,"0.05",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",135,"0.1",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",139,"0.15",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",141,"0.2",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",144,"0.25",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",146,"0.3",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",148,"0.35",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",150,"0.4",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",152,"0.45",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",154,"0.5",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",156,"0.55",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",158,"0.6",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",161,"0.65",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",163,"0.7",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",165,"0.75",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",168,"0.8",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",172,"0.85",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",176,"0.9",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",182,"0.95",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",187,"0.975",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"IE",193,"0.99",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",36,"0.01",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",39,"0.025",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",42,"0.05",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",45,"0.1",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",47,"0.15",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",49,"0.2",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",50,"0.25",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",52,"0.3",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",53,"0.35",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",54,"0.4",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",55,"0.45",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",56,"0.5",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",57,"0.55",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",58,"0.6",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",59,"0.65",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",61,"0.7",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",62,"0.75",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",64,"0.8",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",65,"0.85",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",68,"0.9",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",72,"0.95",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",75,"0.975",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"MT",79,"0.99",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",22,"0.01",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",24,"0.025",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",26,"0.05",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",28,"0.1",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",29,"0.15",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",31,"0.2",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",32,"0.25",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",33,"0.3",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",34,"0.35",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",34,"0.4",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",35,"0.45",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",36,"0.5",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",37,"0.55",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",38,"0.6",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",39,"0.65",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",40,"0.7",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",41,"0.75",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",42,"0.8",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",44,"0.85",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",46,"0.9",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",48.0500000000002,"0.95",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",51,"0.975",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"PL",54.0100000000002,"0.99",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",0,"0.01",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",0,"0.025",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",0,"0.05",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",1,"0.1",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",1,"0.15",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",1,"0.2",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",2,"0.25",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",2,"0.3",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",2,"0.35",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",2,"0.4",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",2,"0.45",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",3,"0.5",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",3,"0.55",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",3,"0.6",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",3,"0.65",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",4,"0.7",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",4,"0.75",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",4,"0.8",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",5,"0.85",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",5,"0.9",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",6,"0.95",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",7,"0.975",2025-08-20,"quantile","hospital admissions",0
2025-08-10,"SK",7,"0.99",2025-08-20,"quantile","hospital admissions",0
2025-08-17,"CZ",2,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",3,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",4,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",5,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",6,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",6,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",7,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",7,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",7,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",8,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",8,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",9,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",9,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",9,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",10,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",10,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",11,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",11,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",12,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",13,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",15,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",16,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"CZ",17,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",2,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",3,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",4,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",5,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",6,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",6,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",7,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",7,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",8,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",8,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",9,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",9,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",10,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",10,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",11,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",12,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",12,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",13,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",14,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",15,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",17,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",19,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"EE",20.0100000000002,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",120,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",127,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",132,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",140,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",144,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",149,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",152,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",156,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",158,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",161,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",164,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",167,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",169,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",172,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",175,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",177.3,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",180,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",184,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",188,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",192,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",200,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",205,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"GR",214,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",116,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",122,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",125,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",131,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",134,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",137,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",140,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",142,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",144,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",146,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",148,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",150,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",152,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",154,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",156,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",158,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",161,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",164,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",167,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",171,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",177,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",184,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"IE",191,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",31,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",33,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",36,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",39,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",41,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",42,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",43,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",45,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",46,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",47,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",48,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",49,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",50,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",51,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",52,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",54,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",55,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",56,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",58,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",60,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",63,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",66,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"MT",69,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",22.99,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",25,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",27,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",29,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",31,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",33,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",34,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",35,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",36,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",37,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",38,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",39,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",40,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",41,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",42,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",43,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",44,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",45,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",47,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",49,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",53,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",56,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"PL",59,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",0,"0.01",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",0,"0.025",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",0,"0.05",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",1,"0.1",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",1,"0.15",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",1,"0.2",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",2,"0.25",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",2,"0.3",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",2,"0.35",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",2,"0.4",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",3,"0.45",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",3,"0.5",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",3,"0.55",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",3,"0.6",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",4,"0.65",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",4,"0.7",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",4,"0.75",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",4,"0.8",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",5,"0.85",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",5,"0.9",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",6,"0.95",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",7,"0.975",2025-08-20,"quantile","hospital admissions",1
2025-08-17,"SK",8,"0.99",2025-08-20,"quantile","hospital admissions",1
2025-08-24,"CZ",2,"0.01",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",3,"0.025",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",4,"0.05",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",5,"0.1",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",6,"0.15",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",6,"0.2",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",7,"0.25",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",7,"0.3",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",8,"0.35",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",8,"0.4",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",9,"0.45",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",9,"0.5",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",10,"0.55",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",10,"0.6",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",11,"0.65",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",11,"0.7",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",12,"0.75",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",13,"0.8",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",14,"0.85",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",15,"0.9",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",18,"0.95",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",21,"0.975",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"CZ",25,"0.99",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",3,"0.01",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",4,"0.025",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",5,"0.05",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",6,"0.1",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",7,"0.15",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",8,"0.2",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",9,"0.25",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",9,"0.3",2025-08-20,"quantile","hospital admissions",2
2025-08-24,"EE",10,"0.35",2025-08-20,"quantile","hospital admissions",2
