"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2024-12-15,"HU",9,"0.25",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"HU",9,"0.3",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"HU",10,"0.35",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"HU",10,"0.4",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"HU",11,"0.45",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"HU",11,"0.5",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"HU",12,"0.55",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"HU",13,"0.6",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"HU",13,"0.65",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"HU",14,"0.7",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"HU",14,"0.75",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"HU",15,"0.8",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"HU",16,"0.85",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"HU",17,"0.9",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"HU",19,"0.95",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"HU",20,"0.975",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"HU",22,"0.99",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",25,"0.01",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",28,"0.025",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",31,"0.05",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",34,"0.1",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",36,"0.15",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",38,"0.2",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",40,"0.25",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",41,"0.3",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",43,"0.35",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",44,"0.4",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",45,"0.45",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",47,"0.5",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",48,"0.55",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",50,"0.6",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",51,"0.65",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",53,"0.7",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",56,"0.75",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",59,"0.8",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",62,"0.85",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",68,"0.9",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",76,"0.95",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",83,"0.975",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"IE",90,"0.99",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",1,"0.01",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",2,"0.025",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",3,"0.05",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",4,"0.1",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",5,"0.15",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",6,"0.2",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",7,"0.25",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",8,"0.3",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",9,"0.35",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",10,"0.4",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",11,"0.45",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",12,"0.5",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",13,"0.55",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",14,"0.6",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",16,"0.65",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",17,"0.7",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",18,"0.75",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",19,"0.8",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",21,"0.85",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",23,"0.9",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",25,"0.95",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",28,"0.975",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"MT",31,"0.99",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",11.99,"0.01",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",13,"0.025",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",15,"0.05",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",17,"0.1",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",18,"0.15",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",19,"0.2",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",20,"0.25",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",20,"0.3",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",21,"0.35",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",22,"0.4",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",23,"0.45",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",23,"0.5",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",24,"0.55",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",25,"0.6",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",25.3500000000008,"0.65",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",26,"0.7",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",27,"0.75",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",28,"0.8",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",29,"0.85",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",31,"0.9",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",33,"0.95",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",35,"0.975",2024-12-25,"quantile","hospital admissions",0
2024-12-15,"SK",37,"0.99",2024-12-25,"quantile","hospital admissions",0
2024-12-22,"CY",14,"0.01",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",16,"0.025",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",17,"0.05",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",19,"0.1",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",21,"0.15",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",22,"0.2",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",24,"0.25",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",25,"0.3",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",26,"0.35",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",28,"0.4",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",31,"0.45",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",38,"0.5",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",49,"0.55",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",53,"0.6",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",56,"0.65",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",58,"0.7",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",61,"0.75",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",63,"0.8",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",66,"0.85",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",69,"0.9",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",74,"0.95",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",78,"0.975",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CY",82,"0.99",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",21,"0.01",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",23,"0.025",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",24,"0.05",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",26.9,"0.1",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",28,"0.15",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",29,"0.2",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",30,"0.25",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",31,"0.3",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",32,"0.35",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",33,"0.4",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",34,"0.45",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",34,"0.5",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",35,"0.55",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",36,"0.6",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",37,"0.65",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",38,"0.7",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",39,"0.75",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",40,"0.8",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",41,"0.85",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",43,"0.9",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",45,"0.95",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",48,"0.975",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"CZ",50,"0.99",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",514.99,"0.01",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",525,"0.025",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",533,"0.05",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",543,"0.1",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",551,"0.15",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",557,"0.2",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",562,"0.25",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",567,"0.3",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",571,"0.35",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",575,"0.4",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",579,"0.45",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",583,"0.5",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",586,"0.55",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",590.400000000001,"0.6",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",594,"0.65",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",598,"0.7",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",603,"0.75",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",608,"0.8",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",614,"0.85",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",621,"0.9",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",632,"0.95",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",642,"0.975",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"GR",652,"0.99",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",2,"0.01",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",3,"0.025",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",4,"0.05",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",5,"0.1",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",5,"0.15",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",6,"0.2",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",6,"0.25",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",7,"0.3",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",7,"0.35",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",8,"0.4",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",8,"0.45",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",9,"0.5",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",9,"0.55",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",10,"0.6",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",10,"0.65",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",11,"0.7",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",11,"0.75",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",12,"0.8",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",13,"0.85",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",14,"0.9",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",16,"0.95",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",17,"0.975",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"HU",18.0100000000002,"0.99",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",23,"0.01",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",26,"0.025",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",29,"0.05",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",31,"0.1",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",34,"0.15",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",36,"0.2",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",37,"0.25",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",39,"0.3",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",41,"0.35",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",42,"0.4",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",44,"0.45",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",46,"0.5",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",48,"0.55",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",51,"0.6",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",54,"0.65",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",57,"0.7",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",61,"0.75",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",66,"0.8",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",71,"0.85",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",76,"0.9",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",85,"0.95",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",93,"0.975",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"IE",102,"0.99",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",2,"0.01",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",4,"0.025",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",5,"0.05",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",6,"0.1",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",8,"0.15",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",9,"0.2",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",10,"0.25",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",11,"0.3",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",12,"0.35",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",13,"0.4",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",14,"0.45",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",15,"0.5",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",16,"0.55",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",17,"0.6",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",18,"0.65",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",19,"0.7",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",20,"0.75",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",21,"0.8",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",23,"0.85",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",25,"0.9",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",27,"0.95",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",30,"0.975",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"MT",33.0100000000002,"0.99",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",10,"0.01",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",11,"0.025",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",13,"0.05",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",15,"0.1",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",16,"0.15",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",17,"0.2",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",17,"0.25",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",18,"0.3",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",19,"0.35",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",20,"0.4",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",20,"0.45",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",21,"0.5",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",22,"0.55",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",23,"0.6",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",23,"0.65",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",24,"0.7",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",25,"0.75",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",26,"0.8",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",27,"0.85",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",28,"0.9",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",31,"0.95",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",33,"0.975",2024-12-25,"quantile","hospital admissions",1
2024-12-22,"SK",35,"0.99",2024-12-25,"quantile","hospital admissions",1
2024-12-29,"CY",14,"0.01",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",15.975,"0.025",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",17,"0.05",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",19,"0.1",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",21,"0.15",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",22,"0.2",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",24,"0.25",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",25,"0.3",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",27,"0.35",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",29,"0.4",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",31,"0.45",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",45,"0.5",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",73,"0.55",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",78,"0.6",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",82,"0.65",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",86,"0.7",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",89,"0.75",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",92,"0.8",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",95,"0.85",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",100,"0.9",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",106,"0.95",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",111,"0.975",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CY",116,"0.99",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CZ",15,"0.01",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CZ",17,"0.025",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CZ",19,"0.05",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CZ",21,"0.1",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CZ",23,"0.15",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CZ",24,"0.2",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CZ",25,"0.25",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CZ",25,"0.3",2024-12-25,"quantile","hospital admissions",2
2024-12-29,"CZ",26,"0.35",2024-12-25,"quantile","hospital admissions",2
