"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-03-23,"GR",88,"0.5",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"GR",90,"0.55",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"GR",92,"0.6",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"GR",94,"0.65",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"GR",97,"0.7",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"GR",99,"0.75",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"GR",102,"0.8",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"GR",105,"0.85",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"GR",110,"0.9",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"GR",117,"0.95",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"GR",124,"0.975",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"GR",133.01,"0.99",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",0,"0.01",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",0,"0.025",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",1,"0.05",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",1,"0.1",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",1,"0.15",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",2,"0.2",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",2,"0.25",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",2,"0.3",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",3,"0.35",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",3,"0.4",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",3,"0.45",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",4,"0.5",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",4,"0.55",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",4,"0.6",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",5,"0.65",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",5,"0.7",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",6,"0.75",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",6,"0.8",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",7,"0.85",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",8,"0.9",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",9,"0.95",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",10,"0.975",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"HU",12,"0.99",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",21,"0.01",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",24,"0.025",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",26,"0.05",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",28,"0.1",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",30,"0.15",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",31,"0.2",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",32,"0.25",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",33,"0.3",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",34,"0.35",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",35,"0.4",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",36,"0.45",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",37,"0.5",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",38,"0.55",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",39,"0.6",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",40,"0.65",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",41,"0.7",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",42,"0.75",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",44,"0.8",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",45,"0.85",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",47,"0.9",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",50,"0.95",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",53,"0.975",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IE",57,"0.99",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",44.99,"0.01",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",49,"0.025",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",54,"0.05",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",58,"0.1",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",61,"0.15",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",64,"0.2",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",66,"0.25",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",68,"0.3",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",70,"0.35",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",71,"0.4",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",73,"0.45",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",74,"0.5",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",76,"0.55",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",78,"0.6",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",80,"0.65",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",82,"0.7",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",84,"0.75",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",86,"0.8",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",90,"0.85",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",93,"0.9",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",99,"0.95",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",104,"0.975",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"IT",110,"0.99",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",4,"0.01",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",5,"0.025",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",6,"0.05",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",8,"0.1",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",9,"0.15",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",10,"0.2",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",10,"0.25",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",11,"0.3",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",12,"0.35",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",12,"0.4",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",13,"0.45",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",14,"0.5",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",14,"0.55",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",15,"0.6",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",15,"0.65",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",16,"0.7",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",17,"0.75",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",18,"0.8",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",19,"0.85",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",20,"0.9",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",22,"0.95",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",24,"0.975",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"LT",26,"0.99",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",0,"0.01",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",0,"0.025",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",0,"0.05",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",0,"0.1",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",0,"0.15",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",1,"0.2",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",1,"0.25",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",1,"0.3",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",1,"0.35",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",1,"0.4",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",2,"0.45",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",2,"0.5",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",2,"0.55",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",2,"0.6",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",2,"0.65",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",3,"0.7",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",3,"0.75",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",3,"0.8",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",4,"0.85",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",4,"0.9",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",5,"0.95",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",6,"0.975",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"MT",7,"0.99",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",0,"0.01",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",0,"0.025",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",0,"0.05",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",0,"0.1",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",0,"0.15",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",1,"0.2",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",1,"0.25",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",1,"0.3",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",1,"0.35",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",1,"0.4",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",2,"0.45",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",2,"0.5",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",2,"0.55",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",2,"0.6",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",2,"0.65",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",3,"0.7",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",3,"0.75",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",3,"0.8",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",4,"0.85",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",4,"0.9",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",5,"0.95",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",6,"0.975",2025-04-02,"quantile","hospital admissions",0
2025-03-23,"SK",7,"0.99",2025-04-02,"quantile","hospital admissions",0
2025-03-30,"CZ",2,"0.01",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",3,"0.025",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",4,"0.05",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",5,"0.1",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",6,"0.15",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",6,"0.2",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",7,"0.25",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",8,"0.3",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",8,"0.35",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",9,"0.4",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",9,"0.45",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",10,"0.5",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",10,"0.55",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",11,"0.6",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",11,"0.65",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",12,"0.7",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",13,"0.75",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",14,"0.8",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",15,"0.85",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",16,"0.9",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",18,"0.95",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",21,"0.975",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"CZ",23,"0.99",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",34.99,"0.01",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",41,"0.025",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",45,"0.05",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",51,"0.1",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",55,"0.15",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",58,"0.2",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",60,"0.25",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",63,"0.3",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",65,"0.35",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",67,"0.4",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",69,"0.45",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",71,"0.5",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",73,"0.55",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",75,"0.6",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",77,"0.65",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",79,"0.7",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",81,"0.75",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",84,"0.8",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",87,"0.85",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",91,"0.9",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",97,"0.95",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",104,"0.975",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"GR",110.01,"0.99",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",0,"0.01",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",0,"0.025",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",0,"0.05",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",1,"0.1",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",1,"0.15",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",2,"0.2",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",2,"0.25",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",2,"0.3",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",3,"0.35",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",3,"0.4",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",3,"0.45",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",4,"0.5",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",4,"0.55",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",4,"0.6",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",5,"0.65",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",5,"0.7",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",6,"0.75",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",6,"0.8",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",7,"0.85",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",8,"0.9",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",9,"0.95",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",11,"0.975",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"HU",13,"0.99",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",22,"0.01",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",24,"0.025",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",26,"0.05",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",28,"0.1",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",30,"0.15",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",32,"0.2",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",33,"0.25",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",34,"0.3",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",35,"0.35",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",36,"0.4",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",37,"0.45",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",38,"0.5",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",39,"0.55",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",40,"0.6",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",41,"0.65",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",42,"0.7",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",43,"0.75",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",45,"0.8",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",46,"0.85",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",49,"0.9",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",52,"0.95",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",54,"0.975",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IE",58,"0.99",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",40,"0.01",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",44,"0.025",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",47,"0.05",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",52,"0.1",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",55,"0.15",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",57,"0.2",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",59,"0.25",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",61,"0.3",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",63,"0.35",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",65,"0.4",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",66,"0.45",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",68,"0.5",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",70,"0.55",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",71,"0.6",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",73,"0.65",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",75,"0.7",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",78,"0.75",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",80,"0.8",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",83,"0.85",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",87,"0.9",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",93,"0.95",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",99,"0.975",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"IT",104.01,"0.99",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",4,"0.01",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",5,"0.025",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",6,"0.05",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",8,"0.1",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",9,"0.15",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",10,"0.2",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",11,"0.25",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",11,"0.3",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",12,"0.35",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",12,"0.4",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",13,"0.45",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",14,"0.5",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",14,"0.55",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",15,"0.6",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",16,"0.65",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",17,"0.7",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",17,"0.75",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",18,"0.8",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",19,"0.85",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",21,"0.9",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",23,"0.95",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",25,"0.975",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"LT",27,"0.99",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",0,"0.01",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",0,"0.025",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",0,"0.05",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",0,"0.1",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",0,"0.15",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",1,"0.2",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",1,"0.25",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",1,"0.3",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",1,"0.35",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",1,"0.4",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",2,"0.45",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",2,"0.5",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",2,"0.55",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",2,"0.6",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",2,"0.65",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",3,"0.7",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",3,"0.75",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",3,"0.8",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",4,"0.85",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",4,"0.9",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",5,"0.95",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",6,"0.975",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"MT",7,"0.99",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"SK",0,"0.01",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"SK",0,"0.025",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"SK",0,"0.05",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"SK",0,"0.1",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"SK",0,"0.15",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"SK",0,"0.2",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"SK",1,"0.25",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"SK",1,"0.3",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"SK",1,"0.35",2025-04-02,"quantile","hospital admissions",1
2025-03-30,"SK",1,"0.4",2025-04-02,"quantile","hospital admissions",1
