"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-02-23,"SK",0,"0.05",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",1,"0.1",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",1,"0.15",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",1,"0.2",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",1,"0.25",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",2,"0.3",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",2,"0.35",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",2,"0.4",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",2,"0.45",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",2,"0.5",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",3,"0.55",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",3,"0.6",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",3,"0.65",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",4,"0.7",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",4,"0.75",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",4,"0.8",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",5,"0.85",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",5,"0.9",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",6,"0.95",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",7,"0.975",2025-03-05,"quantile","hospital admissions",0
2025-02-23,"SK",8,"0.99",2025-03-05,"quantile","hospital admissions",0
2025-03-02,"CZ",2,"0.01",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",3,"0.025",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",3,"0.05",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",4,"0.1",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",5,"0.15",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",5,"0.2",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",6,"0.25",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",6,"0.3",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",7,"0.35",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",7,"0.4",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",8,"0.45",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",8,"0.5",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",8,"0.55",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",9,"0.6",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",9,"0.65",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",10,"0.7",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",10,"0.75",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",11,"0.8",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",12,"0.85",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",13,"0.9",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",15,"0.95",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",16,"0.975",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"CZ",18,"0.99",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",131,"0.01",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",140.975,"0.025",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",149.95,"0.05",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",159,"0.1",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",167,"0.15",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",172,"0.2",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",177,"0.25",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",181,"0.3",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",185,"0.35",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",189,"0.4",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",192,"0.45",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",195,"0.5",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",199,"0.55",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",202,"0.6",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",206,"0.65",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",209,"0.7",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",214,"0.75",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",218,"0.8",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",225,"0.85",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",232,"0.9",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",243,"0.95",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",254,"0.975",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"GR",270.01,"0.99",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",0,"0.01",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",0,"0.025",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",0,"0.05",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",1,"0.1",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",1,"0.15",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",1,"0.2",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",2,"0.25",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",2,"0.3",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",2,"0.35",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",3,"0.4",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",3,"0.45",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",3,"0.5",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",4,"0.55",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",4,"0.6",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",4,"0.65",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",5,"0.7",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",5,"0.75",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",6,"0.8",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",7,"0.85",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",8,"0.9",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",9,"0.95",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",11,"0.975",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"HU",13,"0.99",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",20,"0.01",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",22,"0.025",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",24,"0.05",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",26,"0.1",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",28,"0.15",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",29,"0.2",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",30,"0.25",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",32,"0.3",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",33,"0.35",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",33,"0.4",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",34,"0.45",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",35,"0.5",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",36,"0.55",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",37,"0.6",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",38,"0.65",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",40,"0.7",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",41,"0.75",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",42,"0.8",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",44,"0.85",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",46,"0.9",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",49,"0.95",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",53,"0.975",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"IE",57,"0.99",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",4,"0.01",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",5,"0.025",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",6,"0.05",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",8,"0.1",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",9,"0.15",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",10,"0.2",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",10,"0.25",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",11,"0.3",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",12,"0.35",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",12,"0.4",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",13,"0.45",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",13,"0.5",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",14,"0.55",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",15,"0.6",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",15,"0.65",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",16,"0.7",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",17,"0.75",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",18,"0.8",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",19,"0.85",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",20,"0.9",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",22,"0.95",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",23,"0.975",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"LT",26,"0.99",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",0,"0.01",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",0,"0.025",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",0,"0.05",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",0,"0.1",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",0,"0.15",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",0,"0.2",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",0,"0.25",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",0,"0.3",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",0,"0.35",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",0,"0.4",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",0,"0.45",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",0,"0.5",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",0,"0.55",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",1,"0.6",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",1,"0.65",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",1,"0.7",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",1,"0.75",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",1,"0.8",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",1,"0.85",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",2,"0.9",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",2,"0.95",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",3,"0.975",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"MT",3,"0.99",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",0,"0.01",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",0,"0.025",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",0,"0.05",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",0,"0.1",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",1,"0.15",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",1,"0.2",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",1,"0.25",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",2,"0.3",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",2,"0.35",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",3,"0.4",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",3,"0.45",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",4,"0.5",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",4,"0.55",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",5,"0.6",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",6,"0.65",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",7,"0.7",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",8,"0.75",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",9,"0.8",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",10,"0.85",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",11,"0.9",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",14,"0.95",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",16,"0.975",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"PL",17,"0.99",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"SK",0,"0.01",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"SK",0,"0.025",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"SK",0,"0.05",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"SK",0,"0.1",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"SK",1,"0.15",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"SK",1,"0.2",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"SK",1,"0.25",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"SK",1,"0.3",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"SK",1,"0.35",2025-03-05,"quantile","hospital admissions",1
2025-03-02,"SK",2,"0.4",2025-03-05,"quantile","hospital admissions",1
