"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-02-16,"GR",314,"0.95",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"GR",322,"0.975",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"GR",331,"0.99",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",0,"0.01",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",1,"0.025",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",1,"0.05",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",2,"0.1",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",2,"0.15",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",3,"0.2",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",3,"0.25",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",3,"0.3",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",4,"0.35",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",4,"0.4",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",4,"0.45",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",5,"0.5",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",5,"0.55",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",5,"0.6",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",6,"0.65",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",6,"0.7",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",6,"0.75",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",7,"0.8",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",7,"0.85",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",8,"0.9",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",9,"0.95",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",10,"0.975",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"HU",11,"0.99",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",17,"0.01",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",21,"0.025",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",24,"0.05",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",28,"0.1",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",30,"0.15",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",32,"0.2",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",34,"0.25",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",36,"0.3",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",37,"0.35",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",39,"0.4",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",40,"0.45",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",41,"0.5",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",43,"0.55",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",44,"0.6",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",45.3500000000008,"0.65",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",47,"0.7",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",48,"0.75",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",50,"0.8",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",52,"0.85",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",55,"0.9",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",59,"0.95",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",63,"0.975",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"IE",68,"0.99",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",8,"0.01",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",9,"0.025",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",10,"0.05",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",12,"0.1",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",13,"0.15",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",14,"0.2",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",15,"0.25",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",15,"0.3",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",16,"0.35",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",17,"0.4",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",17,"0.45",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",18,"0.5",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",19,"0.55",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",19,"0.6",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",20,"0.65",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",20,"0.7",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",21,"0.75",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",22,"0.8",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",23,"0.85",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",25,"0.9",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",27,"0.95",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",29,"0.975",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"LT",31,"0.99",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",0,"0.01",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",0,"0.025",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",0,"0.05",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",0,"0.1",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",0,"0.15",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",0,"0.2",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",0,"0.25",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",0,"0.3",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",0,"0.35",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",0,"0.4",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",1,"0.45",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",1,"0.5",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",1,"0.55",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",1,"0.6",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",1,"0.65",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",1,"0.7",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",2,"0.75",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",2,"0.8",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",2,"0.85",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",2,"0.9",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",3,"0.95",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",4,"0.975",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"MT",5,"0.99",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",0,"0.01",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",0,"0.025",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",0,"0.05",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",0,"0.1",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",0,"0.15",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",0,"0.2",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",0,"0.25",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",1,"0.3",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",1,"0.35",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",1,"0.4",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",1,"0.45",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",2,"0.5",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",4,"0.55",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",5,"0.6",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",6,"0.65",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",7,"0.7",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",8,"0.75",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",9,"0.8",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",10,"0.85",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",12,"0.9",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",14,"0.95",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",16.0249999999996,"0.975",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"PL",20,"0.99",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",0,"0.01",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",0,"0.025",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",0,"0.05",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",1,"0.1",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",1,"0.15",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",1,"0.2",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",2,"0.25",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",2,"0.3",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",2,"0.35",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",2,"0.4",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",3,"0.45",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",3,"0.5",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",3,"0.55",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",3,"0.6",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",3,"0.65",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",4,"0.7",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",4,"0.75",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",4,"0.8",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",5,"0.85",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",5,"0.9",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",6,"0.95",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",7,"0.975",2025-02-26,"quantile","hospital admissions",0
2025-02-16,"SK",8,"0.99",2025-02-26,"quantile","hospital admissions",0
2025-02-23,"CZ",2,"0.01",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",4,"0.025",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",4,"0.05",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",6,"0.1",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",6,"0.15",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",7,"0.2",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",8,"0.25",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",8,"0.3",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",9,"0.35",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",9,"0.4",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",10,"0.45",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",10,"0.5",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",11,"0.55",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",11,"0.6",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",12,"0.65",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",12,"0.7",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",13,"0.75",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",14,"0.8",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",15,"0.85",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",16,"0.9",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",18,"0.95",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",20,"0.975",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"CZ",22,"0.99",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",191,"0.01",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",198,"0.025",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",206,"0.05",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",213,"0.1",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",219,"0.15",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",223,"0.2",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",227,"0.25",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",230,"0.3",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",234,"0.35",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",237,"0.4",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",240,"0.45",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",242,"0.5",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",245,"0.55",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",248,"0.6",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",251,"0.65",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",254,"0.7",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",258,"0.75",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",262,"0.8",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",267,"0.85",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",273,"0.9",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",281,"0.95",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",289,"0.975",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"GR",300,"0.99",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",0,"0.01",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",0,"0.025",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",1,"0.05",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",1,"0.1",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",2,"0.15",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",2,"0.2",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",2,"0.25",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",3,"0.3",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",3,"0.35",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",3,"0.4",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",3,"0.45",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",4,"0.5",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",4,"0.55",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",4,"0.6",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",5,"0.65",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",5,"0.7",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",5,"0.75",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",6,"0.8",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",6,"0.85",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",7,"0.9",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",8,"0.95",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",9,"0.975",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"HU",10,"0.99",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",14,"0.01",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",18,"0.025",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",22,"0.05",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",26,"0.1",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",29,"0.15",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",31,"0.2",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",33,"0.25",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",35,"0.3",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",37,"0.35",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",38,"0.4",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",40,"0.45",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",41,"0.5",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",43,"0.55",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",44,"0.6",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",46,"0.65",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",47,"0.7",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",49,"0.75",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",50,"0.8",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",53,"0.85",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",55,"0.9",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",59,"0.95",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",63,"0.975",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"IE",68,"0.99",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",6,"0.01",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",8,"0.025",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",9,"0.05",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",10,"0.1",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",12,"0.15",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",13,"0.2",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",13,"0.25",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",14,"0.3",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",15,"0.35",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",15,"0.4",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",16,"0.45",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",16,"0.5",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",17,"0.55",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",18,"0.6",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",18,"0.65",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",19,"0.7",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",20,"0.75",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",21,"0.8",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",22,"0.85",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",23,"0.9",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",25,"0.95",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",27,"0.975",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"LT",30,"0.99",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",0,"0.01",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",0,"0.025",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",0,"0.05",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",0,"0.1",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",0,"0.15",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",0,"0.2",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",0,"0.25",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",0,"0.3",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",0,"0.35",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",0,"0.4",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",1,"0.45",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",1,"0.5",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",1,"0.55",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",1,"0.6",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",1,"0.65",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",1,"0.7",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",1,"0.75",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",2,"0.8",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",2,"0.85",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",2,"0.9",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",3,"0.95",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",4,"0.975",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"MT",5,"0.99",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",0,"0.01",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",0,"0.025",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",0,"0.05",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",0,"0.1",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",0,"0.15",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",0,"0.2",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",0,"0.25",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",0,"0.3",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",1,"0.35",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",1,"0.4",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",1,"0.45",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",2,"0.5",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",4,"0.55",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",5,"0.6",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",7,"0.65",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",8,"0.7",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",9,"0.75",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",10,"0.8",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",12,"0.85",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",14,"0.9",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",18,"0.95",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",22,"0.975",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"PL",27.0100000000002,"0.99",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"SK",0,"0.01",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"SK",0,"0.025",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"SK",0,"0.05",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"SK",0,"0.1",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"SK",1,"0.15",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"SK",1,"0.2",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"SK",1,"0.25",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"SK",1,"0.3",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"SK",2,"0.35",2025-02-26,"quantile","hospital admissions",1
2025-02-23,"SK",2,"0.4",2025-02-26,"quantile","hospital admissions",1
