"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-08-17,"EE",11,"0.8",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"EE",12,"0.85",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"EE",13,"0.9",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"EE",15,"0.95",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"EE",16,"0.975",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"EE",18,"0.99",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",165,"0.01",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",171,"0.025",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",177,"0.05",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",184,"0.1",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",189,"0.15",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",193,"0.2",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",197,"0.25",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",200,"0.3",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",203,"0.35",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",206,"0.4",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",209,"0.45",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",211,"0.5",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",214,"0.55",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",217,"0.6",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",220,"0.65",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",223,"0.7",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",226,"0.75",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",230,"0.8",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",235,"0.85",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",240,"0.9",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",249,"0.95",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",256,"0.975",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"GR",264,"0.99",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",122,"0.01",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",127,"0.025",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",132,"0.05",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",138,"0.1",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",141,"0.15",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",145,"0.2",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",147,"0.25",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",150,"0.3",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",152,"0.35",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",154,"0.4",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",156,"0.45",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",158,"0.5",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",160,"0.55",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",162,"0.6",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",165,"0.65",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",167,"0.7",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",170,"0.75",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",173,"0.8",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",176,"0.85",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",181,"0.9",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",187.05,"0.95",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",194,"0.975",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"IE",201.01,"0.99",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",35,"0.01",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",38,"0.025",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",41,"0.05",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",44,"0.1",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",47,"0.15",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",49,"0.2",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",50.75,"0.25",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",52,"0.3",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",54,"0.35",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",55,"0.4",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",57,"0.45",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",58,"0.5",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",60,"0.55",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",61,"0.6",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",63,"0.65",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",65,"0.7",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",66,"0.75",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",68,"0.8",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",70,"0.85",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",73,"0.9",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",77,"0.95",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",81,"0.975",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"MT",85,"0.99",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",23,"0.01",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",26,"0.025",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",28,"0.05",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",30,"0.1",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",31,"0.15",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",33,"0.2",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",34,"0.25",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",35,"0.3",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",36,"0.35",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",37,"0.4",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",38,"0.45",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",39,"0.5",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",40,"0.55",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",41,"0.6",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",42,"0.65",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",43,"0.7",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",44,"0.75",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",46,"0.8",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",47,"0.85",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",49,"0.9",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",52,"0.95",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",55,"0.975",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"PL",58,"0.99",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",0,"0.01",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",0,"0.025",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",1,"0.05",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",1,"0.1",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",2,"0.15",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",2,"0.2",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",2,"0.25",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",2,"0.3",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",3,"0.35",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",3,"0.4",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",3,"0.45",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",3,"0.5",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",4,"0.55",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",4,"0.6",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",4,"0.65",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",5,"0.7",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",5,"0.75",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",5,"0.8",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",6,"0.85",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",6,"0.9",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",7,"0.95",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",9,"0.975",2025-08-27,"quantile","hospital admissions",0
2025-08-17,"SK",10,"0.99",2025-08-27,"quantile","hospital admissions",0
2025-08-24,"CZ",3,"0.01",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",4,"0.025",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",5,"0.05",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",6,"0.1",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",7,"0.15",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",8,"0.2",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",8,"0.25",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",9,"0.3",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",10,"0.35",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",10,"0.4",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",11,"0.45",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",11,"0.5",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",12,"0.55",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",12,"0.6",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",13,"0.65",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",13,"0.7",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",14,"0.75",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",15,"0.8",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",16,"0.85",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",17,"0.9",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",19,"0.95",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",22,"0.975",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"CZ",24,"0.99",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",3,"0.01",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",4,"0.025",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",5,"0.05",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",6,"0.1",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",6,"0.15",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",7,"0.2",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",8,"0.25",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",8,"0.3",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",9,"0.35",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",9,"0.4",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",10,"0.45",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",10,"0.5",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",11,"0.55",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",12,"0.6",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",12,"0.65",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",13,"0.7",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",14,"0.75",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",14,"0.8",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",15,"0.85",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",17,"0.9",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",19,"0.95",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",21,"0.975",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"EE",23,"0.99",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",172.99,"0.01",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",179,"0.025",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",186,"0.05",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",194,"0.1",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",199,"0.15",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",204,"0.2",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",208,"0.25",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",212,"0.3",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",216,"0.35",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",220,"0.4",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",223,"0.45",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",227,"0.5",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",231,"0.55",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",234,"0.6",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",238,"0.65",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",242,"0.7",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",246,"0.75",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",250,"0.8",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",256,"0.85",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",262,"0.9",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",272,"0.95",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",280,"0.975",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"GR",291,"0.99",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",116,"0.01",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",122,"0.025",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",127,"0.05",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",133,"0.1",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",137,"0.15",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",140,"0.2",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",143,"0.25",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",145,"0.3",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",148,"0.35",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",150,"0.4",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",152,"0.45",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",154,"0.5",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",156,"0.55",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",158,"0.6",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",160,"0.65",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",163,"0.7",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",166,"0.75",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",169,"0.8",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",172,"0.85",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",177,"0.9",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",183,"0.95",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",190,"0.975",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"IE",197,"0.99",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",31,"0.01",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",34,"0.025",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",37,"0.05",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",40,"0.1",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",43,"0.15",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",45,"0.2",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",47,"0.25",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",48,"0.3",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",50,"0.35",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",52,"0.4",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",53,"0.45",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",55,"0.5",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",56,"0.55",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",58,"0.6",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",60,"0.65",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",62,"0.7",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",63,"0.75",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",65,"0.8",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",68,"0.85",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",71,"0.9",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",75,"0.95",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",78,"0.975",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"MT",82,"0.99",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",24,"0.01",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",26,"0.025",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",28,"0.05",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",30,"0.1",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",32,"0.15",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",34,"0.2",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",35,"0.25",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",36,"0.3",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",38,"0.35",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",39,"0.4",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",40,"0.45",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",41,"0.5",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",42,"0.55",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",43,"0.6",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",44,"0.65",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",46,"0.7",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",47,"0.75",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",49,"0.8",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",51,"0.85",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",53,"0.9",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",56,"0.95",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",59,"0.975",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"PL",63,"0.99",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",0,"0.01",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",0,"0.025",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",1,"0.05",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",1,"0.1",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",2,"0.15",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",2,"0.2",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",2,"0.25",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",3,"0.3",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",3,"0.35",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",3,"0.4",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",3,"0.45",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",4,"0.5",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",4,"0.55",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",4,"0.6",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",5,"0.65",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",5,"0.7",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",5,"0.75",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",6,"0.8",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",6,"0.85",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",7,"0.9",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",8,"0.95",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",9,"0.975",2025-08-27,"quantile","hospital admissions",1
2025-08-24,"SK",11,"0.99",2025-08-27,"quantile","hospital admissions",1
2025-08-31,"CZ",4,"0.01",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",5,"0.025",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",6,"0.05",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",7,"0.1",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",8,"0.15",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",9,"0.2",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",9,"0.25",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",10,"0.3",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",11,"0.35",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",11,"0.4",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",12,"0.45",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",12,"0.5",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",13,"0.55",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",13,"0.6",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",14,"0.65",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",15,"0.7",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",16,"0.75",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",17,"0.8",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",18,"0.85",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",20,"0.9",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",22,"0.95",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",24,"0.975",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"CZ",27,"0.99",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"EE",4,"0.01",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"EE",5,"0.025",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"EE",6,"0.05",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"EE",7,"0.1",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"EE",8,"0.15",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"EE",9,"0.2",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"EE",10,"0.25",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"EE",10,"0.3",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"EE",11,"0.35",2025-08-27,"quantile","hospital admissions",2
2025-08-31,"EE",12,"0.4",2025-08-27,"quantile","hospital admissions",2
