"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-07-13,"EE",16,"0.45",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"EE",17,"0.5",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"EE",18,"0.55",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"EE",19,"0.6",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"EE",20,"0.65",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"EE",21,"0.7",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"EE",22,"0.75",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"EE",23,"0.8",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"EE",25,"0.85",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"EE",27,"0.9",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"EE",30,"0.95",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"EE",33,"0.975",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"EE",36,"0.99",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",146,"0.01",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",154,"0.025",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",159,"0.05",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",165,"0.1",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",170,"0.15",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",174,"0.2",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",177,"0.25",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",180,"0.3",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",183,"0.35",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",185,"0.4",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",187,"0.45",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",190,"0.5",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",192,"0.55",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",195,"0.6",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",198,"0.65",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",200,"0.7",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",203,"0.75",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",206,"0.8",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",210,"0.85",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",215,"0.9",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",223,"0.95",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",229,"0.975",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"GR",236,"0.99",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",124.99,"0.01",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",130,"0.025",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",134,"0.05",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",140,"0.1",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",145,"0.15",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",149,"0.2",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",152,"0.25",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",156,"0.3",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",159,"0.35",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",163,"0.4",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",167,"0.45",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",171,"0.5",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",176,"0.55",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",180,"0.6",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",185,"0.65",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",189,"0.7",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",193,"0.75",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",197,"0.8",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",203,"0.85",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",208.1,"0.9",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",217,"0.95",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",224,"0.975",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"IE",233,"0.99",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",27,"0.01",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",35,"0.025",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",40,"0.05",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",44,"0.1",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",48,"0.15",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",50,"0.2",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",53,"0.25",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",55,"0.3",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",57,"0.35",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",60,"0.4",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",62,"0.45",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",64,"0.5",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",67,"0.55",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",70,"0.6",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",74,"0.65",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",78,"0.7",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",83,"0.75",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",88,"0.8",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",94,"0.85",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",102,"0.9",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",113.05,"0.95",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",122,"0.975",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"MT",131,"0.99",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",30,"0.01",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",32.975,"0.025",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",35,"0.05",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",39,"0.1",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",41,"0.15",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",43,"0.2",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",44,"0.25",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",46,"0.3",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",47,"0.35",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",49,"0.4",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",50,"0.45",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",51,"0.5",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",53,"0.55",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",54,"0.6",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",56,"0.65",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",57,"0.7",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",59,"0.75",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",61,"0.8",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",63,"0.85",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",66,"0.9",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",70,"0.95",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",74,"0.975",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"PL",79,"0.99",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",2,"0.01",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",3,"0.025",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",4,"0.05",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",5,"0.1",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",5,"0.15",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",6,"0.2",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",7,"0.25",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",7,"0.3",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",8,"0.35",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",8,"0.4",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",9,"0.45",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",9,"0.5",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",10,"0.55",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",10,"0.6",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",11,"0.65",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",11,"0.7",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",12,"0.75",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",13,"0.8",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",14,"0.85",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",15,"0.9",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",17,"0.95",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",18,"0.975",2025-07-16,"quantile","hospital admissions",1
2025-07-13,"SK",20,"0.99",2025-07-16,"quantile","hospital admissions",1
2025-07-20,"CZ",3,"0.01",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",4,"0.025",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",5,"0.05",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",7,"0.1",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",8,"0.15",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",8,"0.2",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",9,"0.25",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",9,"0.3",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",10,"0.35",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",11,"0.4",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",11,"0.45",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",12,"0.5",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",12,"0.55",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",13,"0.6",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",13,"0.65",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",14,"0.7",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",15,"0.75",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",16,"0.8",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",17,"0.85",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",19,"0.9",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",21,"0.95",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",24,"0.975",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"CZ",27,"0.99",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"EE",4,"0.01",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"EE",5,"0.025",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"EE",8,"0.05",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"EE",11,"0.1",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"EE",14,"0.15",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"EE",16,"0.2",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"EE",17,"0.25",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"EE",19,"0.3",2025-07-16,"quantile","hospital admissions",2
2025-07-20,"EE",20,"0.35",2025-07-16,"quantile","hospital admissions",2
