"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-08-31,"GR",217,"0.15",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",221,"0.2",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",225,"0.25",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",229,"0.3",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",232,"0.35",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",236,"0.4",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",239,"0.45",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",241,"0.5",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",244,"0.55",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",247,"0.6",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",251,"0.65",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",254,"0.7",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",259,"0.75",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",264,"0.8",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",270,"0.85",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",279,"0.9",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",295,"0.95",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",309,"0.975",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"GR",330,"0.99",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",148,"0.01",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",155,"0.025",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",160,"0.05",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",167,"0.1",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",171,"0.15",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",175,"0.2",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",178,"0.25",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",181,"0.3",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",183,"0.35",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",186,"0.4",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",188,"0.45",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",190,"0.5",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",193,"0.55",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",195,"0.6",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",197,"0.65",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",200,"0.7",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",203,"0.75",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",206,"0.8",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",209,"0.85",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",214,"0.9",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",221,"0.95",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",228,"0.975",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"IE",234,"0.99",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",13,"0.01",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",15,"0.025",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",17,"0.05",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",18,"0.1",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",20,"0.15",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",21,"0.2",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",22,"0.25",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",23,"0.3",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",23,"0.35",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",24,"0.4",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",25,"0.45",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",26,"0.5",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",27,"0.55",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",28,"0.6",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",29,"0.65",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",30,"0.7",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",31,"0.75",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",32,"0.8",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",34,"0.85",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",36,"0.9",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",39,"0.95",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",41,"0.975",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"MT",45,"0.99",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",46,"0.01",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",50,"0.025",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",52,"0.05",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",56,"0.1",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",58,"0.15",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",60,"0.2",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",62,"0.25",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",63,"0.3",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",65,"0.35",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",66,"0.4",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",67,"0.45",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",69,"0.5",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",70,"0.55",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",72,"0.6",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",73,"0.65",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",75,"0.7",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",76,"0.75",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",78,"0.8",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",81,"0.85",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",83,"0.9",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",88,"0.95",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",91,"0.975",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"PL",96,"0.99",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",0,"0.01",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",1,"0.025",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",1,"0.05",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",2,"0.1",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",2,"0.15",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",3,"0.2",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",3,"0.25",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",3,"0.3",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",4,"0.35",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",4,"0.4",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",4,"0.45",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",5,"0.5",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",5,"0.55",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",5,"0.6",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",6,"0.65",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",6,"0.7",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",7,"0.75",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",7,"0.8",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",8,"0.85",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",9,"0.9",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",11,"0.95",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",12,"0.975",2025-09-10,"quantile","hospital admissions",0
2025-08-31,"SK",15,"0.99",2025-09-10,"quantile","hospital admissions",0
2025-09-07,"CZ",4,"0.01",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",4,"0.025",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",5,"0.05",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",6,"0.1",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",7,"0.15",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",8,"0.2",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",8,"0.25",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",9,"0.3",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",9,"0.35",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",10,"0.4",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",10,"0.45",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",11,"0.5",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",11,"0.55",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",12,"0.6",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",12,"0.65",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",13,"0.7",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",13,"0.75",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",14,"0.8",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",15,"0.85",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",16,"0.9",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",17,"0.95",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",19,"0.975",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"CZ",21,"0.99",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",3,"0.01",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",4,"0.025",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",5,"0.05",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",6,"0.1",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",7,"0.15",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",8,"0.2",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",9,"0.25",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",9,"0.3",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",10,"0.35",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",10,"0.4",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",11,"0.45",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",11,"0.5",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",12,"0.55",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",13,"0.6",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",13,"0.65",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",14,"0.7",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",15,"0.75",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",16,"0.8",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",17,"0.85",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",18,"0.9",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",20,"0.95",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",22,"0.975",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"EE",25,"0.99",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",182.99,"0.01",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",196,"0.025",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",205,"0.05",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",214,"0.1",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",220.85,"0.15",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",225,"0.2",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",230,"0.25",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",233,"0.3",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",237,"0.35",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",240,"0.4",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",243,"0.45",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",246,"0.5",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",250,"0.55",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",253,"0.6",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",257,"0.65",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",262,"0.7",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",266,"0.75",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",272,"0.8",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",279,"0.85",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",289,"0.9",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",307,"0.95",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",327,"0.975",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"GR",351,"0.99",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",147,"0.01",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",154,"0.025",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",159,"0.05",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",165,"0.1",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",170,"0.15",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",173,"0.2",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",176,"0.25",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",179,"0.3",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",181,"0.35",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",184,"0.4",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",186,"0.45",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",188,"0.5",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",191,"0.55",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",193,"0.6",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",195,"0.65",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",198,"0.7",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",200,"0.75",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",203,"0.8",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",207,"0.85",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",212,"0.9",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",220,"0.95",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",226,"0.975",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"IE",234,"0.99",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",10,"0.01",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",11,"0.025",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",13,"0.05",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",15,"0.1",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",16,"0.15",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",17,"0.2",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",18,"0.25",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",18,"0.3",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",19,"0.35",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",20,"0.4",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",21,"0.45",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",22,"0.5",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",22,"0.55",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",23,"0.6",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",24,"0.65",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",25,"0.7",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",26,"0.75",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",27,"0.8",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",29,"0.85",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",31,"0.9",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",34,"0.95",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",36,"0.975",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"MT",39,"0.99",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",49,"0.01",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",53,"0.025",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",56,"0.05",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",61,"0.1",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",63,"0.15",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",66,"0.2",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",68,"0.25",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",70,"0.3",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",72,"0.35",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",73,"0.4",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",75,"0.45",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",77,"0.5",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",78,"0.55",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",80,"0.6",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",82,"0.65",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",83,"0.7",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",85,"0.75",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",87,"0.8",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",90,"0.85",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",93,"0.9",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",98,"0.95",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",103,"0.975",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"PL",109,"0.99",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",0,"0.01",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",1,"0.025",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",1,"0.05",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",2,"0.1",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",2,"0.15",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",3,"0.2",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",3,"0.25",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",3,"0.3",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",4,"0.35",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",4,"0.4",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",4,"0.45",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",5,"0.5",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",5,"0.55",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",5,"0.6",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",6,"0.65",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",6,"0.7",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",7,"0.75",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",7,"0.8",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",8,"0.85",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",9,"0.9",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",11,"0.95",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",13,"0.975",2025-09-10,"quantile","hospital admissions",1
2025-09-07,"SK",15,"0.99",2025-09-10,"quantile","hospital admissions",1
2025-09-14,"CZ",4,"0.01",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",4,"0.025",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",5,"0.05",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",6,"0.1",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",7,"0.15",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",8,"0.2",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",8,"0.25",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",9,"0.3",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",9,"0.35",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",10,"0.4",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",10,"0.45",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",11,"0.5",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",11,"0.55",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",11,"0.6",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",12,"0.65",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",13,"0.7",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",13,"0.75",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",14,"0.8",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",15,"0.85",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",16,"0.9",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",17,"0.95",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",19,"0.975",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"CZ",20,"0.99",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"EE",4,"0.01",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"EE",6,"0.025",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"EE",7,"0.05",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"EE",8,"0.1",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"EE",9,"0.15",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"EE",10,"0.2",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"EE",11,"0.25",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"EE",12,"0.3",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"EE",12,"0.35",2025-09-10,"quantile","hospital admissions",2
2025-09-14,"EE",13,"0.4",2025-09-10,"quantile","hospital admissions",2
