"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-06-01,"IE",45,"0.01",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",48,"0.025",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",52,"0.05",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",55,"0.1",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",57,"0.15",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",59,"0.2",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",60,"0.25",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",62,"0.3",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",63,"0.35",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",64,"0.4",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",66,"0.45",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",67,"0.5",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",68,"0.55",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",69,"0.6",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",71,"0.65",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",72,"0.7",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",74,"0.75",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",75,"0.8",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",77,"0.85",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",80,"0.9",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",84,"0.95",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",87.0249999999996,"0.975",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IE",92.0100000000002,"0.99",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",29,"0.01",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",32,"0.025",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",35,"0.05",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",39,"0.1",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",42,"0.15",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",44,"0.2",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",46,"0.25",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",48,"0.3",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",49,"0.35",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",51,"0.4",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",53,"0.45",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",54,"0.5",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",56,"0.55",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",57,"0.6",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",59,"0.65",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",61,"0.7",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",63,"0.75",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",65,"0.8",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",67,"0.85",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",71,"0.9",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",76,"0.95",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",79.0249999999996,"0.975",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"IT",84,"0.99",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",3,"0.01",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",4,"0.025",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",5,"0.05",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",6,"0.1",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",7,"0.15",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",8,"0.2",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",9,"0.25",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",9,"0.3",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",10,"0.35",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",11,"0.4",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",11,"0.45",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",12,"0.5",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",12,"0.55",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",13,"0.6",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",14,"0.65",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",14,"0.7",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",15,"0.75",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",16,"0.8",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",17,"0.85",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",19,"0.9",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",21,"0.95",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",24,"0.975",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"LT",27,"0.99",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",0,"0.01",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",1,"0.025",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",1,"0.05",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",2,"0.1",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",2,"0.15",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",3,"0.2",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",3,"0.25",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",3,"0.3",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",3,"0.35",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",4,"0.4",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",4,"0.45",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",4,"0.5",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",5,"0.55",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",5,"0.6",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",5,"0.65",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",6,"0.7",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",6,"0.75",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",7,"0.8",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",7,"0.85",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",8,"0.9",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",10,"0.95",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",12,"0.975",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"MT",14,"0.99",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",0,"0.01",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",0,"0.025",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",0,"0.05",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",0,"0.1",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",0,"0.15",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",0,"0.2",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",0,"0.25",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",0,"0.3",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",0,"0.35",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",0,"0.4",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",1,"0.45",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",1,"0.5",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",1,"0.55",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",2,"0.6",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",2,"0.65",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",3,"0.7",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",3,"0.75",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",4,"0.8",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",5,"0.85",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",6,"0.9",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",7,"0.95",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",9,"0.975",2025-06-11,"quantile","hospital admissions",0
2025-06-01,"SK",10,"0.99",2025-06-11,"quantile","hospital admissions",0
2025-06-08,"CZ",1,"0.01",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",2,"0.025",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",3,"0.05",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",4,"0.1",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",4,"0.15",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",5,"0.2",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",6,"0.25",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",6,"0.3",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",7,"0.35",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",7,"0.4",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",8,"0.45",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",9,"0.5",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",9,"0.55",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",10,"0.6",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",10,"0.65",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",11,"0.7",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",12,"0.75",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",12,"0.8",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",13,"0.85",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",15,"0.9",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",17,"0.95",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",19,"0.975",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"CZ",21,"0.99",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",35,"0.01",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",39,"0.025",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",42,"0.05",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",46,"0.1",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",48.8500000000001,"0.15",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",51,"0.2",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",52,"0.25",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",54,"0.3",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",56,"0.35",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",57,"0.4",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",59,"0.45",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",60,"0.5",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",62,"0.55",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",63,"0.6",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",65,"0.65",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",66,"0.7",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",68,"0.75",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",70,"0.8",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",73,"0.85",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",76,"0.9",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",81,"0.95",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",85,"0.975",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"GR",90,"0.99",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",49,"0.01",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",52,"0.025",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",54,"0.05",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",58,"0.1",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",60,"0.15",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",62,"0.2",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",64,"0.25",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",65,"0.3",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",67,"0.35",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",68,"0.4",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",69,"0.45",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",71,"0.5",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",72,"0.55",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",73,"0.6",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",74,"0.65",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",76,"0.7",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",78,"0.75",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",80,"0.8",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",82,"0.85",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",85,"0.9",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",89,"0.95",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",93,"0.975",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IE",97,"0.99",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",30.99,"0.01",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",35,"0.025",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",39,"0.05",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",43,"0.1",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",46,"0.15",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",49,"0.2",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",51,"0.25",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",53,"0.3",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",56,"0.35",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",57.6000000000001,"0.4",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",60,"0.45",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",61,"0.5",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",64,"0.55",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",66,"0.6",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",68,"0.65",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",70,"0.7",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",73,"0.75",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",75,"0.8",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",78,"0.85",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",82,"0.9",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",88,"0.95",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",93,"0.975",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"IT",99,"0.99",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",3,"0.01",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",5,"0.025",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",6,"0.05",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",7,"0.1",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",9,"0.15",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",9,"0.2",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",10,"0.25",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",11,"0.3",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",12,"0.35",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",12,"0.4",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",13,"0.45",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",14,"0.5",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",14,"0.55",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",15,"0.6",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",16,"0.65",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",17,"0.7",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",18,"0.75",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",19,"0.8",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",20,"0.85",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",22,"0.9",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",25,"0.95",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",28,"0.975",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"LT",32,"0.99",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",0,"0.01",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",1,"0.025",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",1,"0.05",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",2,"0.1",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",2,"0.15",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",3,"0.2",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",3,"0.25",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",3,"0.3",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",4,"0.35",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",4,"0.4",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",4,"0.45",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",5,"0.5",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",5,"0.55",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",5,"0.6",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",6,"0.65",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",6,"0.7",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",7,"0.75",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",7,"0.8",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",8,"0.85",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",9,"0.9",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",10,"0.95",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",12,"0.975",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"MT",14,"0.99",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",0,"0.01",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",0,"0.025",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",0,"0.05",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",0,"0.1",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",0,"0.15",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",0,"0.2",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",0,"0.25",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",0,"0.3",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",0,"0.35",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",1,"0.4",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",1,"0.45",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",1,"0.5",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",2,"0.55",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",3,"0.6",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",3,"0.65",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",4,"0.7",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",5,"0.75",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",6,"0.8",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",7,"0.85",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",9,"0.9",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",11,"0.95",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",14,"0.975",2025-06-11,"quantile","hospital admissions",1
2025-06-08,"SK",16.0100000000002,"0.99",2025-06-11,"quantile","hospital admissions",1
2025-06-15,"CZ",2,"0.01",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",3,"0.025",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",4,"0.05",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",5,"0.1",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",6,"0.15",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",7,"0.2",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",8,"0.25",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",9,"0.3",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",10,"0.35",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",10,"0.4",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",11,"0.45",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",12,"0.5",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",13,"0.55",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",14,"0.6",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",14,"0.65",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",15,"0.7",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",16,"0.75",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",18,"0.8",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",19,"0.85",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",21,"0.9",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",24,"0.95",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",26,"0.975",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"CZ",30,"0.99",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"GR",40,"0.01",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"GR",44,"0.025",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"GR",48,"0.05",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"GR",52,"0.1",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"GR",55,"0.15",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"GR",57,"0.2",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"GR",60,"0.25",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"GR",62,"0.3",2025-06-11,"quantile","hospital admissions",2
2025-06-15,"GR",64,"0.35",2025-06-11,"quantile","hospital admissions",2
