"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-04-06,"LT",16,"0.45",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"LT",16,"0.5",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"LT",17,"0.55",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"LT",18,"0.6",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"LT",18,"0.65",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"LT",19,"0.7",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"LT",20,"0.75",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"LT",21,"0.8",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"LT",22,"0.85",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"LT",24,"0.9",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"LT",26,"0.95",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"LT",27,"0.975",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"LT",29,"0.99",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",0,"0.01",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",0,"0.025",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",0,"0.05",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",0,"0.1",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",0,"0.15",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",1,"0.2",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",1,"0.25",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",1,"0.3",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",1,"0.35",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",2,"0.4",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",2,"0.45",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",2,"0.5",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",2,"0.55",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",2,"0.6",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",3,"0.65",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",3,"0.7",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",3,"0.75",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",4,"0.8",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",4,"0.85",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",5,"0.9",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",6,"0.95",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",7,"0.975",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"MT",9,"0.99",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",0,"0.01",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",0,"0.025",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",0,"0.05",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",0,"0.1",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",0,"0.15",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",1,"0.2",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",1,"0.25",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",1,"0.3",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",1,"0.35",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",1,"0.4",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",1,"0.45",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",2,"0.5",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",2,"0.55",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",2,"0.6",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",2,"0.65",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",2,"0.7",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",3,"0.75",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",3,"0.8",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",3,"0.85",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",4,"0.9",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",5,"0.95",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",5,"0.975",2025-04-16,"quantile","hospital admissions",0
2025-04-06,"SK",6,"0.99",2025-04-16,"quantile","hospital admissions",0
2025-04-13,"CZ",0,"0.01",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",0,"0.025",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",1,"0.05",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",2,"0.1",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",2,"0.15",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",3,"0.2",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",3,"0.25",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",3,"0.3",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",4,"0.35",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",4,"0.4",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",5,"0.45",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",5,"0.5",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",6,"0.55",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",7,"0.6",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",7,"0.65",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",8,"0.7",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",9,"0.75",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",9,"0.8",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",10,"0.85",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",11,"0.9",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",13,"0.95",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",15,"0.975",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"CZ",16,"0.99",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",29,"0.01",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",33,"0.025",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",36,"0.05",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",39,"0.1",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",42,"0.15",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",44,"0.2",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",46,"0.25",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",48,"0.3",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",51,"0.35",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",53,"0.4",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",55,"0.45",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",57,"0.5",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",60,"0.55",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",62.4000000000005,"0.6",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",65,"0.65",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",68,"0.7",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",72,"0.75",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",77,"0.8",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",81,"0.85",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",87,"0.9",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",94,"0.95",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",100,"0.975",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"GR",109,"0.99",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",0,"0.01",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",1,"0.025",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",1,"0.05",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",2,"0.1",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",3,"0.15",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",3,"0.2",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",4,"0.25",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",4,"0.3",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",5,"0.35",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",5,"0.4",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",6,"0.45",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",7,"0.5",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",8,"0.55",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",10,"0.6",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",11,"0.65",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",12,"0.7",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",13,"0.75",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",14,"0.8",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",15,"0.85",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",16,"0.9",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",18,"0.95",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",20,"0.975",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"HU",22,"0.99",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",32,"0.01",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",34,"0.025",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",36,"0.05",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",39,"0.1",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",41,"0.15",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",42,"0.2",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",44,"0.25",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",45,"0.3",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",46,"0.35",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",47,"0.4",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",48,"0.45",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",49,"0.5",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",50,"0.55",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",51,"0.6",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",52,"0.65",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",53,"0.7",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",55,"0.75",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",56,"0.8",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",58,"0.85",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",60,"0.9",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",63,"0.95",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",65,"0.975",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IE",68.0100000000002,"0.99",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",33,"0.01",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",39,"0.025",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",45,"0.05",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",52,"0.1",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",57,"0.15",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",61,"0.2",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",65,"0.25",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",69,"0.3",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",73,"0.35",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",76,"0.4",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",80,"0.45",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",84,"0.5",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",89,"0.55",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",94,"0.6",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",99,"0.65",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",105,"0.7",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",112,"0.75",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",120,"0.8",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",129,"0.85",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",140,"0.9",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",156,"0.95",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",170,"0.975",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"IT",184,"0.99",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",6,"0.01",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",7,"0.025",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",9,"0.05",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",11,"0.1",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",12,"0.15",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",13,"0.2",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",14,"0.25",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",15,"0.3",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",16,"0.35",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",16,"0.4",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",17,"0.45",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",18,"0.5",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",19,"0.55",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",19,"0.6",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",20,"0.65",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",21,"0.7",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",22,"0.75",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",23,"0.8",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",24,"0.85",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",25,"0.9",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",28,"0.95",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",30,"0.975",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"LT",31,"0.99",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",0,"0.01",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",0,"0.025",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",0,"0.05",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",0,"0.1",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",1,"0.15",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",1,"0.2",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",1,"0.25",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",1,"0.3",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",1,"0.35",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",2,"0.4",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",2,"0.45",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",2,"0.5",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",2,"0.55",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",3,"0.6",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",3,"0.65",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",3,"0.7",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",4,"0.75",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",4,"0.8",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",5,"0.85",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",5,"0.9",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",6,"0.95",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",7,"0.975",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"MT",9,"0.99",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"SK",0,"0.01",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"SK",0,"0.025",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"SK",0,"0.05",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"SK",0,"0.1",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"SK",0,"0.15",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"SK",1,"0.2",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"SK",1,"0.25",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"SK",1,"0.3",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"SK",1,"0.35",2025-04-16,"quantile","hospital admissions",1
2025-04-13,"SK",1,"0.4",2025-04-16,"quantile","hospital admissions",1
