"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-01-19,"GR",526,"0.3",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"GR",530,"0.35",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"GR",534,"0.4",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"GR",537,"0.45",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"GR",541,"0.5",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"GR",545,"0.55",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"GR",548,"0.6",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"GR",552,"0.65",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"GR",557,"0.7",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"GR",561,"0.75",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"GR",567,"0.8",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"GR",573,"0.85",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"GR",580,"0.9",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"GR",593.05,"0.95",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"GR",606,"0.975",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"GR",617,"0.99",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",0,"0.01",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",1,"0.025",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",1,"0.05",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",2,"0.1",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",2,"0.15",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",3,"0.2",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",3,"0.25",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",3,"0.3",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",4,"0.35",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",4,"0.4",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",4,"0.45",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",4,"0.5",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",5,"0.55",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",5,"0.6",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",5,"0.65",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",6,"0.7",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",6,"0.75",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",7,"0.8",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",7,"0.85",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",8,"0.9",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",9,"0.95",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",10,"0.975",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"HU",11,"0.99",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",39,"0.01",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",42,"0.025",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",45,"0.05",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",49,"0.1",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",51,"0.15",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",53,"0.2",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",55,"0.25",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",56,"0.3",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",58,"0.35",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",59,"0.4",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",60,"0.45",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",62,"0.5",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",63,"0.55",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",64,"0.6",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",66,"0.65",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",67,"0.7",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",69,"0.75",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",71,"0.8",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",73,"0.85",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",76,"0.9",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",80,"0.95",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",84,"0.975",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"IE",89.0100000000002,"0.99",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",20,"0.01",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",22,"0.025",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",25,"0.05",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",28,"0.1",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",31,"0.15",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",33,"0.2",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",34,"0.25",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",36,"0.3",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",37,"0.35",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",38,"0.4",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",40,"0.45",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",41,"0.5",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",42,"0.55",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",44,"0.6",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",45,"0.65",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",46,"0.7",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",48,"0.75",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",50,"0.8",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",52,"0.85",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",54,"0.9",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",58,"0.95",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",62,"0.975",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"LT",65,"0.99",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",2,"0.01",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",3,"0.025",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",3,"0.05",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",4,"0.1",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",5,"0.15",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",5,"0.2",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",6,"0.25",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",6,"0.3",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",6,"0.35",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",7,"0.4",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",7,"0.45",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",8,"0.5",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",8,"0.55",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",8,"0.6",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",9,"0.65",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",9,"0.7",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",10,"0.75",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",10,"0.8",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",11,"0.85",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",12,"0.9",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",13,"0.95",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",15,"0.975",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"MT",16,"0.99",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",0,"0.01",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",0,"0.025",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",0,"0.05",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",0,"0.1",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",0,"0.15",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",0,"0.2",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",0,"0.25",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",0,"0.3",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",0,"0.35",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",1,"0.4",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",1,"0.45",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",1,"0.5",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",1,"0.55",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",1,"0.6",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",1,"0.65",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",1,"0.7",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",2,"0.75",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",2,"0.8",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",2,"0.85",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",3,"0.9",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",3,"0.95",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",4,"0.975",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"PL",5,"0.99",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",3,"0.01",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",4,"0.025",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",4,"0.05",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",5,"0.1",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",6,"0.15",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",7,"0.2",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",7,"0.25",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",8,"0.3",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",8,"0.35",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",9,"0.4",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",9,"0.45",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",10,"0.5",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",10,"0.55",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",11,"0.6",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",11,"0.65",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",12,"0.7",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",12,"0.75",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",13,"0.8",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",14,"0.85",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",15,"0.9",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",17,"0.95",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",18,"0.975",2025-01-29,"quantile","hospital admissions",0
2025-01-19,"SK",20,"0.99",2025-01-29,"quantile","hospital admissions",0
2025-01-26,"CY",40,"0.01",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",44,"0.025",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",48,"0.05",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",53,"0.1",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",56,"0.15",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",58,"0.2",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",60,"0.25",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",62,"0.3",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",64,"0.35",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",66,"0.4",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",67,"0.45",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",69,"0.5",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",70,"0.55",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",72,"0.6",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",74,"0.65",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",75,"0.7",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",77,"0.75",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",79,"0.8",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",82,"0.85",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",84,"0.9",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",89,"0.95",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",93,"0.975",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CY",100,"0.99",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",8,"0.01",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",10,"0.025",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",11,"0.05",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",12,"0.1",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",14,"0.15",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",15,"0.2",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",15,"0.25",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",16,"0.3",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",17,"0.35",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",18,"0.4",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",19,"0.45",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",19,"0.5",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",20,"0.55",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",21,"0.6",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",22,"0.65",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",23,"0.7",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",23,"0.75",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",25,"0.8",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",26,"0.85",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",27,"0.9",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",30,"0.95",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",32,"0.975",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"CZ",35,"0.99",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",469.99,"0.01",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",481,"0.025",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",489,"0.05",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",500,"0.1",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",507.85,"0.15",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",513,"0.2",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",518,"0.25",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",522,"0.3",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",526,"0.35",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",529,"0.4",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",533,"0.45",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",537,"0.5",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",541,"0.55",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",545,"0.6",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",549,"0.65",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",554,"0.7",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",558,"0.75",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",565,"0.8",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",571,"0.85",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",579,"0.9",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",592,"0.95",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",601.025,"0.975",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"GR",616,"0.99",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",0,"0.01",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",0,"0.025",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",1,"0.05",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",1,"0.1",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",2,"0.15",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",2,"0.2",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",2,"0.25",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",2,"0.3",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",3,"0.35",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",3,"0.4",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",3,"0.45",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",3,"0.5",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",4,"0.55",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",4,"0.6",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",4,"0.65",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",4,"0.7",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",5,"0.75",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",5,"0.8",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",6,"0.85",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",6,"0.9",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",7,"0.95",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",8,"0.975",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"HU",9,"0.99",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",39,"0.01",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",42,"0.025",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",45,"0.05",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",48,"0.1",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",51,"0.15",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",53,"0.2",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",54,"0.25",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",56,"0.3",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",57,"0.35",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",59,"0.4",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",60,"0.45",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",61,"0.5",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",63,"0.55",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",64,"0.6",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",66,"0.65",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",68,"0.7",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",69,"0.75",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",71,"0.8",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",73,"0.85",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",77,"0.9",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",81,"0.95",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",86,"0.975",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"IE",91,"0.99",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",17,"0.01",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",21,"0.025",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",24,"0.05",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",28,"0.1",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",30,"0.15",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",32,"0.2",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",34,"0.25",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",36,"0.3",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",38,"0.35",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",40,"0.4",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",41,"0.45",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",43,"0.5",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",44,"0.55",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",46,"0.6",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",48,"0.65",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",49,"0.7",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",51,"0.75",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",53,"0.8",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",55,"0.85",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",58.1000000000004,"0.9",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",63,"0.95",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",68,"0.975",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"LT",72,"0.99",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"MT",2,"0.01",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"MT",3,"0.025",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"MT",4,"0.05",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"MT",5,"0.1",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"MT",5,"0.15",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"MT",6,"0.2",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"MT",6,"0.25",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"MT",6,"0.3",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"MT",7,"0.35",2025-01-29,"quantile","hospital admissions",1
2025-01-26,"MT",7,"0.4",2025-01-29,"quantile","hospital admissions",1
