"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-02-16,"CZ",7,"0.15",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"CZ",8,"0.2",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"CZ",8,"0.25",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"CZ",9,"0.3",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"CZ",10,"0.35",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"CZ",10,"0.4",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"CZ",11,"0.45",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"CZ",11,"0.5",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"CZ",12,"0.55",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"CZ",13,"0.6",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"CZ",13,"0.65",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"CZ",14,"0.7",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"CZ",15,"0.75",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"CZ",16,"0.8",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"CZ",17,"0.85",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"CZ",18,"0.9",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"CZ",20,"0.95",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"CZ",22,"0.975",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"CZ",25,"0.99",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",260,"0.01",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",268,"0.025",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",276,"0.05",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",284,"0.1",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",289,"0.15",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",294,"0.2",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",298,"0.25",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",301,"0.3",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",305,"0.35",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",308,"0.4",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",311,"0.45",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",314,"0.5",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",317,"0.55",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",320,"0.6",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",323,"0.65",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",327,"0.7",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",330,"0.75",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",335,"0.8",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",340,"0.85",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",347,"0.9",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",356,"0.95",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",365,"0.975",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"GR",376.01,"0.99",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",0,"0.01",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",0,"0.025",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",1,"0.05",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",1,"0.1",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",1,"0.15",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",2,"0.2",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",2,"0.25",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",2,"0.3",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",3,"0.35",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",3,"0.4",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",3,"0.45",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",3,"0.5",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",4,"0.55",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",4,"0.6",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",4,"0.65",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",5,"0.7",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",5,"0.75",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",6,"0.8",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",6,"0.85",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",7,"0.9",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",8,"0.95",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",9,"0.975",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"HU",10,"0.99",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",22,"0.01",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",25,"0.025",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",27,"0.05",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",29,"0.1",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",31,"0.15",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",33,"0.2",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",34,"0.25",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",35,"0.3",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",37,"0.35",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",38,"0.4",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",39,"0.45",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",40,"0.5",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",41,"0.55",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",42,"0.6",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",43,"0.65",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",44,"0.7",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",45,"0.75",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",46,"0.8",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",48,"0.85",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",50,"0.9",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",53,"0.95",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",57,"0.975",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"IE",59,"0.99",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",3,"0.01",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",5,"0.025",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",7,"0.05",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",10,"0.1",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",11,"0.15",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",12,"0.2",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",13,"0.25",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",14,"0.3",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",15,"0.35",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",16,"0.4",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",16,"0.45",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",17,"0.5",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",18,"0.55",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",19,"0.6",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",20,"0.65",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",20.3000000000002,"0.7",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",22,"0.75",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",23,"0.8",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",24,"0.85",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",26,"0.9",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",30,"0.95",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",34,"0.975",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"LT",39,"0.99",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"MT",0,"0.01",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"MT",0,"0.025",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"MT",0,"0.05",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"MT",0,"0.1",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"MT",0,"0.15",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"MT",0,"0.2",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"MT",1,"0.25",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"MT",1,"0.3",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"MT",1,"0.35",2025-02-19,"quantile","hospital admissions",1
2025-02-16,"MT",1,"0.4",2025-02-19,"quantile","hospital admissions",1
