"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-09-07,"MT",33,"0.85",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",35,"0.9",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",39,"0.95",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",42,"0.975",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"MT",45,"0.99",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",76,"0.01",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",81,"0.025",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",85,"0.05",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",90,"0.1",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",93,"0.15",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",95,"0.2",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",98,"0.25",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",100,"0.3",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",102,"0.35",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",103,"0.4",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",105,"0.45",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",107,"0.5",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",109,"0.55",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",110,"0.6",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",112,"0.65",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",114,"0.7",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",117,"0.75",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",119,"0.8",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",122,"0.85",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",126,"0.9",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",131,"0.95",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",136,"0.975",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"PL",142,"0.99",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",1,"0.01",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",2,"0.025",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",2,"0.05",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",3,"0.1",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",3,"0.15",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",4,"0.2",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",4,"0.25",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",5,"0.3",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",5,"0.35",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",5,"0.4",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",6,"0.45",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",6,"0.5",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",6.45000000000027,"0.55",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",7,"0.6",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",7,"0.65",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",8,"0.7",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",8,"0.75",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",9,"0.8",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",10,"0.85",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",10,"0.9",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",12,"0.95",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",13,"0.975",2025-09-17,"quantile","hospital admissions",0
2025-09-07,"SK",16,"0.99",2025-09-17,"quantile","hospital admissions",0
2025-09-14,"CZ",16,"0.01",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",19,"0.025",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",20,"0.05",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",23,"0.1",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",25,"0.15",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",26,"0.2",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",27,"0.25",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",29,"0.3",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",30,"0.35",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",31,"0.4",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",32,"0.45",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",33,"0.5",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",34,"0.55",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",35,"0.6",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",37,"0.65",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",38,"0.7",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",39,"0.75",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",41,"0.8",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",42,"0.85",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",45,"0.9",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",48,"0.95",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",52,"0.975",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"CZ",56,"0.99",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",3,"0.01",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",4,"0.025",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",5,"0.05",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",6,"0.1",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",7,"0.15",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",8,"0.2",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",8,"0.25",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",9,"0.3",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",9,"0.35",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",10,"0.4",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",10,"0.45",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",10,"0.5",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",11,"0.55",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",11,"0.6",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",12,"0.65",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",12,"0.7",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",13,"0.75",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",14,"0.8",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",14,"0.85",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",15,"0.9",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",17,"0.95",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",18,"0.975",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"EE",20,"0.99",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",157,"0.01",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",163,"0.025",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",169,"0.05",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",176,"0.1",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",181,"0.15",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",185,"0.2",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",188,"0.25",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",191,"0.3",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",195,"0.35",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",198,"0.4",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",201,"0.45",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",204,"0.5",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",207,"0.55",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",211,"0.6",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",214,"0.65",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",218,"0.7",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",222,"0.75",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",227,"0.8",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",232,"0.85",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",238,"0.9",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",247,"0.95",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",255,"0.975",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"GR",265,"0.99",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",152,"0.01",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",160,"0.025",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",166,"0.05",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",174,"0.1",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",179,"0.15",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",183,"0.2",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",186,"0.25",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",189,"0.3",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",192,"0.35",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",194.6,"0.4",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",197,"0.45",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",200,"0.5",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",202,"0.55",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",205,"0.6",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",208,"0.65",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",211,"0.7",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",214,"0.75",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",218,"0.8",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",222,"0.85",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",227,"0.9",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",236.05,"0.95",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",244,"0.975",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"IE",253.01,"0.99",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",6,"0.01",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",8,"0.025",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",9,"0.05",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",11,"0.1",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",12,"0.15",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",13,"0.2",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",14,"0.25",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",15,"0.3",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",16,"0.35",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",17,"0.4",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",18,"0.45",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",19,"0.5",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",20,"0.55",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",22,"0.6",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",23,"0.65",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",25,"0.7",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",26,"0.75",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",28,"0.8",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",29,"0.85",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",32,"0.9",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",35,"0.95",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",37,"0.975",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"MT",41,"0.99",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",88.99,"0.01",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",95,"0.025",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",100,"0.05",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",105,"0.1",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",109,"0.15",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",113,"0.2",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",115,"0.25",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",118,"0.3",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",120,"0.35",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",122,"0.4",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",124,"0.45",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",126,"0.5",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",129,"0.55",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",131,"0.6",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",133,"0.65",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",136,"0.7",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",138,"0.75",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",142,"0.8",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",145,"0.85",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",150,"0.9",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",157,"0.95",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",163,"0.975",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"PL",170.01,"0.99",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",1,"0.01",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",2,"0.025",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",2,"0.05",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",3,"0.1",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",4,"0.15",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",4,"0.2",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",5,"0.25",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",5,"0.3",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",5,"0.35",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",6,"0.4",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",6,"0.45",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",6,"0.5",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",7,"0.55",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",7,"0.6",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",8,"0.65",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",8,"0.7",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",9,"0.75",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",9,"0.8",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",10,"0.85",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",11,"0.9",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",12,"0.95",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",14,"0.975",2025-09-17,"quantile","hospital admissions",1
2025-09-14,"SK",16.0100000000002,"0.99",2025-09-17,"quantile","hospital admissions",1
2025-09-21,"CZ",23,"0.01",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",26,"0.025",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",28,"0.05",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",31,"0.1",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",33,"0.15",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",35,"0.2",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",37,"0.25",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",39,"0.3",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",41,"0.35",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",42,"0.4",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",44,"0.45",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",45,"0.5",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",47,"0.55",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",49,"0.6",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",51,"0.65",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",53,"0.7",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",55,"0.75",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",58,"0.8",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",60,"0.85",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",64,"0.9",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",69,"0.95",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",74,"0.975",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"CZ",80,"0.99",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",3,"0.01",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",4,"0.025",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",5,"0.05",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",6,"0.1",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",7,"0.15",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",7,"0.2",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",8,"0.25",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",9,"0.3",2025-09-17,"quantile","hospital admissions",2
2025-09-21,"EE",9,"0.35",2025-09-17,"quantile","hospital admissions",2
