"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-03-16,"IE",38,"0.65",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IE",39,"0.7",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IE",40,"0.75",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IE",41,"0.8",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IE",43,"0.85",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IE",45,"0.9",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IE",48,"0.95",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IE",50,"0.975",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IE",53,"0.99",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",41,"0.01",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",47,"0.025",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",53,"0.05",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",59,"0.1",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",64,"0.15",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",68,"0.2",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",71,"0.25",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",74,"0.3",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",77,"0.35",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",79,"0.4",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",82,"0.45",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",84,"0.5",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",87,"0.55",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",90,"0.6",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",92,"0.65",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",95,"0.7",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",99,"0.75",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",102,"0.8",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",107,"0.85",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",112,"0.9",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",122,"0.95",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",130,"0.975",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"IT",142,"0.99",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",4,"0.01",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",5,"0.025",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",6,"0.05",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",8,"0.1",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",9,"0.15",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",9,"0.2",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",10,"0.25",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",11,"0.3",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",11,"0.35",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",12,"0.4",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",12,"0.45",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",13,"0.5",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",14,"0.55",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",14,"0.6",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",15,"0.65",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",16,"0.7",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",16,"0.75",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",17,"0.8",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",19,"0.85",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",20,"0.9",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",23,"0.95",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",25,"0.975",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"LT",27.0100000000002,"0.99",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",0,"0.01",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",0,"0.025",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",0,"0.05",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",0,"0.1",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",0,"0.15",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",0,"0.2",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",0,"0.25",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",0,"0.3",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",0,"0.35",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",0,"0.4",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",0,"0.45",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",0,"0.5",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",1,"0.55",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",1,"0.6",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",1,"0.65",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",1,"0.7",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",1,"0.75",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",1,"0.8",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",2,"0.85",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",2,"0.9",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",3,"0.95",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",3,"0.975",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"MT",4,"0.99",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",0,"0.01",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",0,"0.025",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",0,"0.05",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",0,"0.1",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",0,"0.15",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",0,"0.2",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",1,"0.25",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",1,"0.3",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",1,"0.35",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",1,"0.4",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",1,"0.45",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",1,"0.5",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",2,"0.55",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",2,"0.6",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",2,"0.65",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",2,"0.7",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",2,"0.75",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",3,"0.8",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",3,"0.85",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",3,"0.9",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",4,"0.95",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",5,"0.975",2025-03-26,"quantile","hospital admissions",0
2025-03-16,"SK",5,"0.99",2025-03-26,"quantile","hospital admissions",0
2025-03-23,"CZ",3,"0.01",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",4,"0.025",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",5,"0.05",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",6,"0.1",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",7,"0.15",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",8,"0.2",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",8,"0.25",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",9,"0.3",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",9,"0.35",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",10,"0.4",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",10,"0.45",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",11,"0.5",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",11,"0.55",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",12,"0.6",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",12,"0.65",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",13,"0.7",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",13,"0.75",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",14,"0.8",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",15,"0.85",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",16,"0.9",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",18,"0.95",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",20,"0.975",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"CZ",22,"0.99",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",57,"0.01",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",64,"0.025",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",68,"0.05",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",73,"0.1",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",76,"0.15",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",79,"0.2",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",81,"0.25",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",84,"0.3",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",86,"0.35",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",88,"0.4",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",90,"0.45",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",92,"0.5",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",94,"0.55",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",96,"0.6",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",98,"0.65",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",100,"0.7",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",103,"0.75",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",106,"0.8",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",110,"0.85",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",115,"0.9",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",122,"0.95",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",129,"0.975",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"GR",139,"0.99",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",0,"0.01",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",0,"0.025",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",0,"0.05",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",1,"0.1",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",1,"0.15",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",1,"0.2",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",2,"0.25",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",2,"0.3",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",2,"0.35",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",2,"0.4",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",3,"0.45",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",3,"0.5",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",3,"0.55",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",3,"0.6",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",4,"0.65",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",4,"0.7",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",5,"0.75",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",5,"0.8",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",6,"0.85",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",7,"0.9",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",8,"0.95",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",9,"0.975",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"HU",11,"0.99",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",18,"0.01",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",20,"0.025",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",22,"0.05",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",26,"0.1",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",28,"0.15",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",30,"0.2",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",31,"0.25",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",32,"0.3",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",33,"0.35",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",34,"0.4",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",35,"0.45",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",36,"0.5",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",37,"0.55",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",38,"0.6",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",39,"0.65",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",40,"0.7",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",41,"0.75",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",42,"0.8",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",44,"0.85",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",46,"0.9",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",49,"0.95",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",51,"0.975",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IE",55,"0.99",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",32,"0.01",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",38,"0.025",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",44,"0.05",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",50,"0.1",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",55,"0.15",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",58,"0.2",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",61,"0.25",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",64,"0.3",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",67,"0.35",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",69,"0.4",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",72,"0.45",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",75,"0.5",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",77,"0.55",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",79,"0.6",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",82,"0.65",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",85,"0.7",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",89,"0.75",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",92,"0.8",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",97,"0.85",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",102,"0.9",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",111,"0.95",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",119,"0.975",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"IT",129,"0.99",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",3,"0.01",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",5,"0.025",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",6,"0.05",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",7,"0.1",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",8,"0.15",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",9,"0.2",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",10,"0.25",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",10,"0.3",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",11,"0.35",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",11,"0.4",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",12,"0.45",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",13,"0.5",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",13,"0.55",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",14,"0.6",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",15,"0.65",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",16,"0.7",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",16,"0.75",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",17,"0.8",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",19,"0.85",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",20,"0.9",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",23,"0.95",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",24,"0.975",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"LT",27,"0.99",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",0,"0.01",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",0,"0.025",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",0,"0.05",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",0,"0.1",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",0,"0.15",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",0,"0.2",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",0,"0.25",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",0,"0.3",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",0,"0.35",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",0,"0.4",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",0,"0.45",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",0,"0.5",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",1,"0.55",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",1,"0.6",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",1,"0.65",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",1,"0.7",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",1,"0.75",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",1,"0.8",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",2,"0.85",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",2,"0.9",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",2,"0.95",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",3,"0.975",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"MT",4,"0.99",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"SK",0,"0.01",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"SK",0,"0.025",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"SK",0,"0.05",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"SK",0,"0.1",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"SK",0,"0.15",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"SK",0,"0.2",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"SK",0,"0.25",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"SK",1,"0.3",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"SK",1,"0.35",2025-03-26,"quantile","hospital admissions",1
2025-03-23,"SK",1,"0.4",2025-03-26,"quantile","hospital admissions",1
