"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2024-12-01,"HU",18,"0.35",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"HU",19,"0.4",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"HU",20,"0.45",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"HU",20,"0.5",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"HU",21,"0.55",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"HU",22,"0.6",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"HU",22,"0.65",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"HU",23,"0.7",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"HU",24,"0.75",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"HU",25,"0.8",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"HU",26,"0.85",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"HU",27,"0.9",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"HU",29,"0.95",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"HU",31,"0.975",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"HU",33,"0.99",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",56.99,"0.01",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",63,"0.025",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",70,"0.05",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",76,"0.1",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",81,"0.15",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",85,"0.2",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",88,"0.25",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",92,"0.3",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",95,"0.35",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",98,"0.4",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",101,"0.45",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",104,"0.5",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",108,"0.55",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",111,"0.6",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",115,"0.65",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",119,"0.7",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",124,"0.75",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",130,"0.8",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",137,"0.85",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",148,"0.9",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",166,"0.95",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",181,"0.975",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"IE",197,"0.99",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",2,"0.01",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",2,"0.025",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",3,"0.05",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",4,"0.1",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",5,"0.15",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",6,"0.2",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",6,"0.25",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",7,"0.3",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",8,"0.35",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",8,"0.4",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",9,"0.45",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",9,"0.5",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",10,"0.55",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",10,"0.6",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",11,"0.65",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",11,"0.7",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",12,"0.75",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",13,"0.8",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",14,"0.85",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",15,"0.9",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",16,"0.95",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",18,"0.975",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"MT",20,"0.99",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",16,"0.01",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",18,"0.025",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",20,"0.05",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",22,"0.1",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",23,"0.15",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",24,"0.2",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",25,"0.25",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",26,"0.3",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",27,"0.35",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",28,"0.4",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",29,"0.45",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",29,"0.5",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",30,"0.55",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",31,"0.6",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",32,"0.65",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",33,"0.7",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",34,"0.75",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",35,"0.8",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",36,"0.85",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",38,"0.9",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",40,"0.95",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",42,"0.975",2024-12-11,"quantile","hospital admissions",0
2024-12-01,"SK",44,"0.99",2024-12-11,"quantile","hospital admissions",0
2024-12-08,"CY",14,"0.01",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",16,"0.025",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",17,"0.05",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",19,"0.1",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",20,"0.15",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",21,"0.2",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",22,"0.25",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",23,"0.3",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",24,"0.35",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",25,"0.4",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",25,"0.45",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",26,"0.5",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",27,"0.55",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",28,"0.6",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",29,"0.65",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",30,"0.7",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",31,"0.75",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",32,"0.8",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",33,"0.85",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",35,"0.9",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",38,"0.95",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",41,"0.975",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CY",46,"0.99",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",21.99,"0.01",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",24,"0.025",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",26,"0.05",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",28,"0.1",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",30,"0.15",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",31,"0.2",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",33,"0.25",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",34,"0.3",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",35,"0.35",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",36,"0.4",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",36,"0.45",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",37,"0.5",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",38,"0.55",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",39,"0.6",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",40,"0.65",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",41,"0.7",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",42,"0.75",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",44,"0.8",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",46,"0.85",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",48,"0.9",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",52,"0.95",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",54,"0.975",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"CZ",58,"0.99",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",482,"0.01",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",494.975,"0.025",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",505,"0.05",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",515,"0.1",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",522,"0.15",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",529,"0.2",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",534,"0.25",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",539,"0.3",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",543,"0.35",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",547,"0.4",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",551,"0.45",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",556,"0.5",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",560,"0.55",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",564,"0.6",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",568,"0.65",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",572,"0.7",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",576,"0.75",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",580,"0.8",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",586,"0.85",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",594,"0.9",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",603,"0.95",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",615,"0.975",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"GR",626,"0.99",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",7,"0.01",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",8,"0.025",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",9,"0.05",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",11,"0.1",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",11,"0.15",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",12,"0.2",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",13,"0.25",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",13,"0.3",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",14,"0.35",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",14,"0.4",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",15,"0.45",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",16,"0.5",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",16,"0.55",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",17,"0.6",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",17,"0.65",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",18,"0.7",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",19,"0.75",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",19,"0.8",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",20,"0.85",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",21,"0.9",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",23,"0.95",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",25,"0.975",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"HU",26,"0.99",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",63,"0.01",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",70.975,"0.025",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",77,"0.05",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",84,"0.1",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",89,"0.15",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",93,"0.2",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",97,"0.25",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",100,"0.3",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",104,"0.35",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",108,"0.4",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",112,"0.45",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",115,"0.5",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",120,"0.55",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",125,"0.6",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",132,"0.65",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",138,"0.7",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",147,"0.75",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",156,"0.8",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",168,"0.85",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",182,"0.9",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",205,"0.95",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",225,"0.975",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"IE",249,"0.99",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",3,"0.01",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",4,"0.025",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",5,"0.05",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",7,"0.1",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",8,"0.15",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",9,"0.2",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",9,"0.25",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",10,"0.3",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",11,"0.35",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",12,"0.4",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",12,"0.45",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",13,"0.5",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",14,"0.55",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",14,"0.6",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",15,"0.65",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",16,"0.7",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",17,"0.75",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",18,"0.8",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",19,"0.85",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",20,"0.9",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",22,"0.95",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",24,"0.975",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"MT",26.0100000000002,"0.99",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",13,"0.01",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",15,"0.025",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",16,"0.05",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",18,"0.1",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",20,"0.15",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",21,"0.2",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",22,"0.25",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",22,"0.3",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",23,"0.35",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",24,"0.4",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",25,"0.45",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",26,"0.5",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",26,"0.55",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",27,"0.6",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",28,"0.65",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",29,"0.7",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",30,"0.75",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",31,"0.8",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",32,"0.85",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",33,"0.9",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",36,"0.95",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",38,"0.975",2024-12-11,"quantile","hospital admissions",1
2024-12-08,"SK",40,"0.99",2024-12-11,"quantile","hospital admissions",1
2024-12-15,"CY",14,"0.01",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",16,"0.025",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",17,"0.05",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",19,"0.1",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",20,"0.15",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",21,"0.2",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",22,"0.25",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",23,"0.3",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",24,"0.35",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",24,"0.4",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",25,"0.45",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",26,"0.5",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",27,"0.55",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",28,"0.6",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",29,"0.65",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",30,"0.7",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",31,"0.75",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",32,"0.8",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",34,"0.85",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",36,"0.9",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",39,"0.95",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",42,"0.975",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CY",47,"0.99",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",14,"0.01",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",16,"0.025",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",17,"0.05",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",19,"0.1",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",21,"0.15",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",22,"0.2",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",23,"0.25",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",24,"0.3",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",24.6500000000001,"0.35",2024-12-11,"quantile","hospital admissions",2
2024-12-15,"CZ",25,"0.4",2024-12-11,"quantile","hospital admissions",2
