"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-09-17,"hospital admissions",2025-09-21,2,"CZ","quantile","0.75",15.5667673269756
2025-09-17,"hospital admissions",2025-09-21,2,"CZ","quantile","0.8",16.5534708633539
2025-09-17,"hospital admissions",2025-09-21,2,"CZ","quantile","0.85",17.7828048732638
2025-09-17,"hospital admissions",2025-09-21,2,"CZ","quantile","0.9",19.4601081534432
2025-09-17,"hospital admissions",2025-09-21,2,"CZ","quantile","0.95",22.241497083869
2025-09-17,"hospital admissions",2025-09-21,2,"CZ","quantile","0.975",24.9739158522882
2025-09-17,"hospital admissions",2025-09-21,2,"CZ","quantile","0.99",28.5757458045504
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.01",2.74782069927776
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.025",3.2925384486952
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.05",3.8466414541367
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.1",4.60217908253238
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.15",5.19409632432432
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.2",5.71837036326207
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.25",6.2101286649047
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.3",6.68768078558267
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.35",7.16292509360588
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.4",7.64507604360417
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.45",8.14243061669857
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.5",8.66347939274873
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.55",9.21787101687506
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.6",9.81754462094242
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.65",10.4783833710033
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.7",11.2230050438992
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.75",12.0860418903629
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.8",13.1253959468561
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.85",14.4502278167407
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.9",16.3087689206744
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.95",19.5120538483945
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.975",22.7957475237156
2025-09-17,"hospital admissions",2025-09-28,3,"CZ","quantile","0.99",27.3146916785035
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.01",1.81214909499172
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.025",2.24901755366073
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.05",2.70810244855236
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.1",3.35486478856481
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.15",3.87639817762672
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.2",4.34813241545217
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.25",4.79833470948139
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.3",5.24222051678768
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.35",5.69012150321475
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.4",6.15047126116928
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.45",6.63128304194235
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.5",7.14115504647835
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.55",7.69023054442058
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.6",8.29141267918846
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.65",8.96221554654536
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.7",9.72795692865903
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.75",10.6278737281658
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.8",11.7282756193477
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.85",13.1555359024199
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.9",15.2006410427227
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.95",18.8309328641181
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.975",22.6748320904997
2025-09-17,"hospital admissions",2025-10-05,4,"CZ","quantile","0.99",28.1412249901415
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.01",2.99509905681872
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.025",3.63956518438096
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.05",4.30371118915031
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.1",5.22119000561762
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.15",5.9483186745797
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.2",6.59777904337434
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.25",7.21118765241156
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.3",7.81050112460207
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.35",8.41022799005317
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.4",9.02183592751586
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.45",9.65587423451573
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.5",10.3233491907674
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.55",11.0369642278033
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.6",11.8126221060487
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.65",12.6716586804259
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.7",13.6446479956109
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.75",14.778638922103
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.8",16.1526383066041
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.85",17.9162456392853
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.9",20.411350362629
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.95",24.762706843151
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.975",29.2813930004235
2025-09-17,"hospital admissions",2025-09-14,1,"EE","quantile","0.99",35.5819745834096
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.01",2.24415817004641
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.025",2.83073774585449
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.05",3.45647092521857
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.1",4.3514181223512
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.15",5.08275211705296
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.2",5.75069650280939
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.25",6.39326838134258
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.3",7.03128322385381
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.35",7.67920033845821
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.4",8.34913163762821
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.45",9.05287381480625
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.5",9.8033478335952
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.55",10.6160353841751
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.6",11.5108532141622
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.65",12.5150568432431
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.7",13.6682915033795
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.75",15.0323157130271
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.8",16.7119980509327
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.85",18.9081872444685
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.9",22.0860478226181
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.95",27.8045529170417
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.975",33.9507355943513
2025-09-17,"hospital admissions",2025-09-21,2,"EE","quantile","0.99",42.8248017582772
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.01",0.546303005461916
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.025",0.856727628847279
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.05",1.26155285428974
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.1",1.97092888587206
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.15",2.66319900697704
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.2",3.38302960688342
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.25",4.15379076054657
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.3",4.99452313274162
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.35",5.92477333097337
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.4",6.96721373331243
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.45",8.15004021412243
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.5",9.510003135693
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.55",11.0968973483315
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.6",12.9808217607087
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.65",15.2647459385645
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.7",18.1078668047426
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.75",21.7729213757965
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.8",26.7334815683767
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.85",33.9592194965362
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.9",45.8870740031162
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.95",71.6895525489567
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.975",105.564658586507
2025-09-17,"hospital admissions",2025-09-28,3,"EE","quantile","0.99",165.549445521393
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.01",2.32896913182762
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.025",3.03243779639585
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.05",3.80520842709991
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.1",4.94358979196242
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.15",5.89835588042732
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.2",6.78704294759734
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.25",7.65543632470732
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.3",8.52957518998361
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.35",9.42845387073798
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.4",10.3688391426313
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.45",11.3678506068389
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.5",12.444951663214
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.55",13.6241077804593
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.6",14.9367561565267
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.65",16.426534405647
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.7",18.1576243189235
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.75",20.2309594555545
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.8",22.8194845819504
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.85",26.257625860397
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.9",31.3288174013833
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.95",40.7012716561678
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.975",51.0733714253955
2025-09-17,"hospital admissions",2025-10-05,4,"EE","quantile","0.99",66.5001608579484
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.01",123.290105891325
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.025",134.232210278696
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.05",144.416661862756
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.1",157.121347413066
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.15",166.318711999556
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.2",174.010956298453
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.25",180.893135969372
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.3",187.305211876322
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.35",193.449672753073
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.4",199.466441963979
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.45",205.465791978261
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.5",211.546170568056
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.55",217.806486671727
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.6",224.35745001202
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.65",231.335528487205
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.7",238.924383543362
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.75",247.393479261625
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.8",257.177957261803
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.85",269.072443767653
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.9",284.823055675295
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.95",309.879633726322
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.975",333.390787420504
2025-09-17,"hospital admissions",2025-09-14,1,"GR","quantile","0.99",362.979510468227
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.01",92.5285267027515
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.025",106.292132308268
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.05",119.756294104399
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.1",137.409650686571
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.15",150.768038753547
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.2",162.305086078147
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.25",172.903935335087
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.3",183.01060446685
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.35",192.9025476648
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.4",202.782974238941
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.45",212.823815669909
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.5",223.190750981441
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.55",234.062673704344
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.6",245.652336004121
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.65",258.234595274603
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.7",272.192485614585
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.75",288.102819794817
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.8",306.916514616645
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.85",330.402330198697
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.9",362.522654520712
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.95",415.962365036391
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.975",468.652855501939
2025-09-17,"hospital admissions",2025-09-21,2,"GR","quantile","0.99",538.364903222631
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.01",103.996937967275
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.025",121.256900149208
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.05",138.375761053956
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.1",161.133189995131
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.15",178.566183614935
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.2",193.756900294414
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.25",207.815028713801
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.3",221.306845764076
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.35",234.589705935187
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.4",247.930273047072
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.45",261.559064127093
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.5",275.703021697509
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.55",290.61182194857
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.6",306.58682878434
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.65",324.021703638343
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.7",343.46952038786
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.75",365.768330825677
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.8",392.306834273446
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.85",425.680577555782
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.9",471.73494284718
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.95",549.316987268446
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.975",626.868706684761
2025-09-17,"hospital admissions",2025-09-28,3,"GR","quantile","0.99",730.907636886926
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.01",56.2777652765227
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.025",73.156155003167
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.05",91.669153209397
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.1",118.899235581186
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.15",141.706520191909
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.2",162.914499397871
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.25",183.621412281958
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.3",204.450524367891
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.35",225.85526450955
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.4",248.234784107353
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.45",271.995662093724
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.5",297.599296466875
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.55",325.61306520786
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.6",356.780543774547
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.65",392.133171878461
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.7",433.187156312757
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.75",482.32578192778
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.8",543.630809933522
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.85",624.991292832803
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.9",744.877297357433
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.95",966.141151705325
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.975",1210.63417362141
2025-09-17,"hospital admissions",2025-10-05,4,"GR","quantile","0.99",1573.71816066985
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.01",117.440819059305
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.025",119.110403246101
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.05",120.565310612627
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.1",122.264795354317
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.15",123.4249430333
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.2",124.354837893964
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.25",125.158186337178
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.3",125.884040025496
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.35",126.560408850177
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.4",127.205576715071
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.45",127.83291425495
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.5",128.453326157792
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.55",129.07674910776
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.6",129.713314676125
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.65",130.37455513069
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.7",131.075051274634
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.75",131.835219763796
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.8",132.6868924478
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.85",133.686567686308
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.9",134.955094417679
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.95",136.857417089189
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.975",138.529100324745
2025-09-17,"hospital admissions",2025-09-14,1,"IE","quantile","0.99",140.498483688773
2025-09-17,"hospital admissions",2025-09-21,2,"IE","quantile","0.01",55.1695910874978
2025-09-17,"hospital admissions",2025-09-21,2,"IE","quantile","0.025",61.6300710425691
2025-09-17,"hospital admissions",2025-09-21,2,"IE","quantile","0.05",67.7883742404778
2025-09-17,"hospital admissions",2025-09-21,2,"IE","quantile","0.1",75.6560372054914
2025-09-17,"hospital admissions",2025-09-21,2,"IE","quantile","0.15",81.4739378184032
2025-09-17,"hospital admissions",2025-09-21,2,"IE","quantile","0.2",86.4152659332915
2025-09-17,"hospital admissions",2025-09-21,2,"IE","quantile","0.25",90.8926502829389
2025-09-17,"hospital admissions",2025-09-21,2,"IE","quantile","0.3",95.110843858811
2025-09-17,"hospital admissions",2025-09-21,2,"IE","quantile","0.35",99.1941809464825
2025-09-17,"hospital admissions",2025-09-21,2,"IE","quantile","0.4",103.230850910684
2025-09-17,"hospital admissions",2025-09-21,2,"IE","quantile","0.45",107.292659739021
2025-09-17,"hospital admissions",2025-09-21,2,"IE","quantile","0.5",111.446076651446
2025-09-17,"hospital admissions",2025-09-21,2,"IE","quantile","0.55",115.760276902549
2025-09-17,"hospital admissions",2025-09-21,2,"IE","quantile","0.6",120.315079178666
2025-09-17,"hospital admissions",2025-09-21,2,"IE","quantile","0.65",125.211256169361
2025-09-17,"hospital admissions",2025-09-21,2,"IE","quantile","0.7",130.586876291808
2025-09-17,"hospital admissions",2025-09-21,2,"IE","quantile","0.75",136.647220235489
2025-09-17,"hospital admissions",2025-09-21,2,"IE","quantile","0.8",143.72724387133
