"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.01",0
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.025",0
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.05",0
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.1",0
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.15",0
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.2",0
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.25",0
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.3",0
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.35",1
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.4",6
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.45",11
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.5",16
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.55",20
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.6",25
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.65",29
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.7",35
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.75",40
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.8",47
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.85",55
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.9",64
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.95",77
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.975",89
2024-10-23,"hospital admissions",2024-11-03,3,"CY","quantile","0.99",103
2024-10-23,"hospital admissions",2024-11-10,4,"CY","median","",20
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.01",0
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.025",0
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.05",0
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.1",0
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.15",0
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.2",0
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.25",0
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.3",0
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.35",2
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.4",8
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.45",13
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.5",18
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.55",25
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.6",30
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.65",36
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.7",42
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.75",48
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.8",56
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.85",64
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.9",74
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.95",92
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.975",106
2024-10-23,"hospital admissions",2024-11-10,4,"CY","quantile","0.99",119
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","median","",229
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.01",0
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.025",0
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.05",0
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.1",0
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.15",0
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.2",0
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.25",20
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.3",66
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.35",110
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.4",151
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.45",188
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.5",227
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.55",268
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.6",307
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.65",346
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.7",387
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.75",429
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.8",487
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.85",550
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.9",624
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.95",741
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.975",839
2024-10-23,"hospital admissions",2024-10-20,1,"CZ","quantile","0.99",945
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","median","",194
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.01",0
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.025",0
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.05",0
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.1",0
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.15",0
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.2",0
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.25",0
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.3",0
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.35",0
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.4",52
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.45",125
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.5",195
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.55",269
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.6",342
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.65",418
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.7",494
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.75",580
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.8",680
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.85",793
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.9",938
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.95",1139
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.975",1315
2024-10-23,"hospital admissions",2024-10-27,2,"CZ","quantile","0.99",1507
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","median","",168
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.01",0
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.025",0
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.05",0
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.1",0
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.15",0
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.2",0
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.25",0
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.3",0
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.35",0
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.4",0
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.45",57
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.5",163
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.55",276
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.6",387
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.65",497
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.7",610
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.75",731
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.8",871
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.85",1035
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.9",1244
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.95",1540
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.975",1785
2024-10-23,"hospital admissions",2024-11-03,3,"CZ","quantile","0.99",2100
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","median","",156
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.01",0
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.025",0
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.05",0
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.1",0
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.15",0
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.2",0
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.25",0
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.3",0
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.35",0
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.4",0
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.45",18
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.5",160
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.55",291
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.6",417
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.65",557
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.7",701
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.75",853
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.8",1044
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.85",1242
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.9",1499
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.95",1876
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.975",2204
2024-10-23,"hospital admissions",2024-11-10,4,"CZ","quantile","0.99",2573
2024-10-23,"hospital admissions",2024-10-20,1,"GR","median","",792
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.01",374
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.025",437
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.05",490
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.1",562
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.15",606
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.2",642
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.25",670
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.3",698
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.35",722
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.4",745
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.45",767
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.5",791
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.55",813
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.6",837
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.65",861
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.7",887
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.75",912
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.8",942
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.85",977
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.9",1021
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.95",1083
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.975",1143
2024-10-23,"hospital admissions",2024-10-20,1,"GR","quantile","0.99",1213
2024-10-23,"hospital admissions",2024-10-27,2,"GR","median","",830
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.01",0
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.025",131
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.05",245
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.1",377
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.15",460
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.2",527
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.25",587
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.3",644
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.35",690
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.4",735
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.45",783
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.5",827
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.55",876
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.6",928
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.65",977
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.7",1023
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.75",1077
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.8",1140
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.85",1205
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.9",1294
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.95",1426
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.975",1535
2024-10-23,"hospital admissions",2024-10-27,2,"GR","quantile","0.99",1688
2024-10-23,"hospital admissions",2024-11-03,3,"GR","median","",832
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.01",0
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.025",0
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.05",0
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.1",174
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.15",304
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.2",403
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.25",491
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.3",570
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.35",640
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.4",707
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.45",773
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.5",839
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.55",904
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.6",970
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.65",1037
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.7",1114
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.75",1190
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.8",1277
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.85",1371
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.9",1492
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.95",1685
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.975",1849
2024-10-23,"hospital admissions",2024-11-03,3,"GR","quantile","0.99",2040
2024-10-23,"hospital admissions",2024-11-10,4,"GR","median","",818
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.01",0
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.025",0
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.05",0
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.1",25
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.15",163
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.2",288
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.25",394
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.3",494
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.35",585
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.4",662
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.45",747
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.5",828
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.55",907
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.6",987
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.65",1073
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.7",1160
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.75",1258
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.8",1361
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.85",1484
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.9",1638
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.95",1852
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.975",2027
2024-10-23,"hospital admissions",2024-11-10,4,"GR","quantile","0.99",2266
2024-10-23,"hospital admissions",2024-10-20,1,"HU","median","",101
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.01",42
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.025",52
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.05",60
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.1",69
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.15",75
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.2",80
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.25",84
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.3",88
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.35",91
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.4",95
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.45",98
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.5",101
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.55",104
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.6",107
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.65",110
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.7",114
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.75",118
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.8",122
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.85",127
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.9",133
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.95",143
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.975",151
2024-10-23,"hospital admissions",2024-10-20,1,"HU","quantile","0.99",161
2024-10-23,"hospital admissions",2024-10-27,2,"HU","median","",83
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.01",7
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.025",19
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.05",29
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.1",41
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.15",49
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.2",56
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.25",61
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.3",66
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.35",70
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.4",75
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.45",79
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.5",83
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.55",88
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.6",92
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.65",96
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.7",101
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.75",105
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.8",111
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.85",117
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.9",124
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.95",136
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.975",146
2024-10-23,"hospital admissions",2024-10-27,2,"HU","quantile","0.99",157
2024-10-23,"hospital admissions",2024-11-03,3,"HU","median","",73
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.01",0
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.025",0
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.05",5
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.1",20
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.15",30
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.2",38
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.25",45
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.3",51
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.35",57
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.4",62
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.45",68
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.5",73
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.55",79
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.6",84
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.65",89
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.7",95
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.75",101
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.8",108
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.85",115
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.9",125
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.95",142
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.975",155
2024-10-23,"hospital admissions",2024-11-03,3,"HU","quantile","0.99",170
2024-10-23,"hospital admissions",2024-11-10,4,"HU","median","",70
2024-10-23,"hospital admissions",2024-11-10,4,"HU","quantile","0.01",0
2024-10-23,"hospital admissions",2024-11-10,4,"HU","quantile","0.025",0
2024-10-23,"hospital admissions",2024-11-10,4,"HU","quantile","0.05",0
2024-10-23,"hospital admissions",2024-11-10,4,"HU","quantile","0.1",8
