"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2024-10-30,"hospital admissions",2024-10-13,-1,"GR","quantile","0.8",601.5
2024-10-30,"hospital admissions",2024-10-13,-1,"GR","quantile","0.85",611
2024-10-30,"hospital admissions",2024-10-13,-1,"GR","quantile","0.9",674.5
2024-10-30,"hospital admissions",2024-10-13,-1,"GR","quantile","0.95",766
2024-10-30,"hospital admissions",2024-10-13,-1,"GR","quantile","0.975",774
2024-10-30,"hospital admissions",2024-10-13,-1,"GR","quantile","0.99",782.5
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.01",91
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.025",91
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.05",91
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.1",95
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.15",96
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.2",97
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.25",99
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.3",100
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.35",101
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.4",102
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.45",102
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.5",103
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.55",106
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.6",107
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.65",108
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.7",111
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.75",111
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.8",112
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.85",112
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.9",115
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.95",118
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.975",119
2024-10-30,"hospital admissions",2024-10-13,-1,"HU","quantile","0.99",119
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.01",98.5
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.025",99.5
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.05",100
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.1",102
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.15",104.5
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.2",105.5
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.25",107.5
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.3",109
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.35",110.5
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.4",112
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.45",113
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.5",114.5
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.55",116
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.6",117
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.65",118.5
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.7",119.5
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.75",121
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.8",123.5
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.85",127.5
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.9",132
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.95",138.5
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.975",157
2024-10-30,"hospital admissions",2024-10-13,-1,"IE","quantile","0.99",171
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.01",71
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.025",73
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.05",75
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.1",77
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.15",79
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.2",81
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.25",82
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.3",84
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.35",85
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.4",86
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.45",87
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.5",88
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.55",89
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.6",91
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.65",92
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.7",94
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.75",95
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.8",97
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.85",98
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.9",100
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.95",102
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.975",105
2024-10-30,"hospital admissions",2024-10-13,-1,"LT","quantile","0.99",106
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.01",0
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.025",0
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.05",2
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.1",3
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.15",3
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.2",3
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.25",3
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.3",3
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.35",3
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.4",3
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.45",3
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.5",3
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.55",3
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.6",3
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.65",3
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.7",3
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.75",3
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.8",3
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.85",3
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.9",3
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.95",4
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.975",4
2024-10-30,"hospital admissions",2024-10-13,-1,"MT","quantile","0.99",4
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.01",35
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.025",37
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.05",39
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.1",42.5
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.15",43
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.2",45.5
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.25",47.5
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.3",49
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.35",51
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.4",53.5
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.45",53.5
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.5",55
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.55",56
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.6",57.5
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.65",58.5
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.7",61.5
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.75",63
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.8",65
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.85",67
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.9",72
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.95",77
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.975",77.5
2024-10-30,"hospital admissions",2024-10-13,-1,"SK","quantile","0.99",79.5
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.01",15.5
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.025",15.5
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.05",16
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.1",16
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.15",16
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.2",16
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.25",16
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.3",16
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.35",16.5
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.4",16.5
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.45",16.5
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.5",16.5
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.55",16.5
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.6",17
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.65",17
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.7",17
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.75",17
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.8",17
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.85",17
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.9",17.5
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.95",17.5
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.975",17.5
2024-10-30,"hospital admissions",2024-10-20,0,"CY","quantile","0.99",18
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.01",197.5
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.025",199.5
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.05",200
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.1",201
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.15",202
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.2",203.5
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.25",205
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.3",206
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.35",207
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.4",208.5
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.45",209.5
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.5",210
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.55",210.5
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.6",211
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.65",212.5
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.7",213
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.75",214.5
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.8",215.5
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.85",216.5
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.9",218
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.95",220
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.975",222
2024-10-30,"hospital admissions",2024-10-20,0,"CZ","quantile","0.99",222.5
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.01",572.5
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.025",574.5
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.05",576.5
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.1",577.5
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.15",579
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.2",580
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.25",581.5
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.3",583
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.35",584.5
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.4",586.5
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.45",588
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.5",589.5
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.55",593.5
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.6",596
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.65",602
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.7",607.5
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.75",623.5
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.8",627.5
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.85",630.5
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.9",632
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.95",640
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.975",655.5
2024-10-30,"hospital admissions",2024-10-20,0,"GR","quantile","0.99",667.5
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.01",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.025",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.05",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.1",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.15",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.2",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.25",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.3",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.35",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.4",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.45",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.5",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.55",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.6",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.65",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.7",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.75",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.8",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.85",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.9",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.95",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.975",92
2024-10-30,"hospital admissions",2024-10-20,0,"HU","quantile","0.99",92
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.01",116
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.025",116.5
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.05",117
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.1",117.5
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.15",118
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.2",118.5
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.25",119
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.3",119
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.35",119.5
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.4",120
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.45",120
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.5",120.5
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.55",121
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.6",121.5
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.65",122
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.7",122
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.75",123
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.8",123.5
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.85",125.5
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.9",126.5
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.95",132
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.975",139.5
2024-10-30,"hospital admissions",2024-10-20,0,"IE","quantile","0.99",154
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.01",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.025",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.05",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.1",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.15",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.2",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.25",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.3",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.35",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.4",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.45",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.5",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.55",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.6",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.65",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.7",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.75",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.8",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.85",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.9",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.95",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.975",86
2024-10-30,"hospital admissions",2024-10-20,0,"LT","quantile","0.99",86
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.01",0
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.025",0
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.05",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.1",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.15",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.2",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.25",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.3",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.35",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.4",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.45",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.5",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.55",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.6",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.65",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.7",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.75",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.8",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.85",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.9",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.95",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.975",4
2024-10-30,"hospital admissions",2024-10-20,0,"MT","quantile","0.99",4
2024-10-30,"hospital admissions",2024-10-20,0,"SK","quantile","0.01",40
2024-10-30,"hospital admissions",2024-10-20,0,"SK","quantile","0.025",41.5
2024-10-30,"hospital admissions",2024-10-20,0,"SK","quantile","0.05",43.5
2024-10-30,"hospital admissions",2024-10-20,0,"SK","quantile","0.1",44
2024-10-30,"hospital admissions",2024-10-20,0,"SK","quantile","0.15",44.5
2024-10-30,"hospital admissions",2024-10-20,0,"SK","quantile","0.2",45
2024-10-30,"hospital admissions",2024-10-20,0,"SK","quantile","0.25",45.5
2024-10-30,"hospital admissions",2024-10-20,0,"SK","quantile","0.3",46
2024-10-30,"hospital admissions",2024-10-20,0,"SK","quantile","0.35",46.5
2024-10-30,"hospital admissions",2024-10-20,0,"SK","quantile","0.4",46.5
