target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2025-02-12,2025-02-23,0.15,3,quantile,8.00013979679084
hospital admissions,CZ,2025-02-12,2025-02-23,0.2,3,quantile,10.2581294015846
hospital admissions,CZ,2025-02-12,2025-02-23,0.25,3,quantile,12.5567085101027
hospital admissions,CZ,2025-02-12,2025-02-23,0.3,3,quantile,14.9999050915495
hospital admissions,CZ,2025-02-12,2025-02-23,0.35,3,quantile,17.1778391716076
hospital admissions,CZ,2025-02-12,2025-02-23,0.4,3,quantile,20.0088456640408
hospital admissions,CZ,2025-02-12,2025-02-23,0.45,3,quantile,23.1087236435724
hospital admissions,CZ,2025-02-12,2025-02-23,0.5,3,quantile,26.5128432742876
hospital admissions,CZ,2025-02-12,2025-02-23,0.55,3,quantile,29.837539538004
hospital admissions,CZ,2025-02-12,2025-02-23,0.6,3,quantile,32.8419588342437
hospital admissions,CZ,2025-02-12,2025-02-23,0.65,3,quantile,36.6378709744228
hospital admissions,CZ,2025-02-12,2025-02-23,0.7,3,quantile,40.3735393889836
hospital admissions,CZ,2025-02-12,2025-02-23,0.75,3,quantile,45.9559255933011
hospital admissions,CZ,2025-02-12,2025-02-23,0.8,3,quantile,55.3682548035755
hospital admissions,CZ,2025-02-12,2025-02-23,0.85,3,quantile,63.4387394448688
hospital admissions,CZ,2025-02-12,2025-02-23,0.9,3,quantile,72.5070619528976
hospital admissions,CZ,2025-02-12,2025-02-23,0.95,3,quantile,97.2345880700522
hospital admissions,CZ,2025-02-12,2025-02-23,0.975,3,quantile,115.924780947459
hospital admissions,CZ,2025-02-12,2025-02-23,0.99,3,quantile,159.215709906016
hospital admissions,CZ,2025-02-12,2025-03-02,0.01,4,quantile,0
hospital admissions,CZ,2025-02-12,2025-03-02,0.025,4,quantile,0
hospital admissions,CZ,2025-02-12,2025-03-02,0.05,4,quantile,0
hospital admissions,CZ,2025-02-12,2025-03-02,0.1,4,quantile,3.32763940722655
hospital admissions,CZ,2025-02-12,2025-03-02,0.15,4,quantile,6.66560851277568
hospital admissions,CZ,2025-02-12,2025-03-02,0.2,4,quantile,8.84544984326865
hospital admissions,CZ,2025-02-12,2025-03-02,0.25,4,quantile,12.1090598275566
hospital admissions,CZ,2025-02-12,2025-03-02,0.3,4,quantile,15.1459122312525
hospital admissions,CZ,2025-02-12,2025-03-02,0.35,4,quantile,17.7788206002012
hospital admissions,CZ,2025-02-12,2025-03-02,0.4,4,quantile,20.9894960304159
hospital admissions,CZ,2025-02-12,2025-03-02,0.45,4,quantile,24.4645129042223
hospital admissions,CZ,2025-02-12,2025-03-02,0.5,4,quantile,29.0536016394165
hospital admissions,CZ,2025-02-12,2025-03-02,0.55,4,quantile,31.9554613835856
hospital admissions,CZ,2025-02-12,2025-03-02,0.6,4,quantile,35.1382035921145
hospital admissions,CZ,2025-02-12,2025-03-02,0.65,4,quantile,40.3287777952587
hospital admissions,CZ,2025-02-12,2025-03-02,0.7,4,quantile,44.7834890936579
hospital admissions,CZ,2025-02-12,2025-03-02,0.75,4,quantile,51.4237322444972
hospital admissions,CZ,2025-02-12,2025-03-02,0.8,4,quantile,61.6022720214629
hospital admissions,CZ,2025-02-12,2025-03-02,0.85,4,quantile,75.5428867453345
hospital admissions,CZ,2025-02-12,2025-03-02,0.9,4,quantile,90.8042453780629
hospital admissions,CZ,2025-02-12,2025-03-02,0.95,4,quantile,117.378394130576
hospital admissions,CZ,2025-02-12,2025-03-02,0.975,4,quantile,150.6266898377
hospital admissions,CZ,2025-02-12,2025-03-02,0.99,4,quantile,199.346559671401
hospital admissions,CZ,2025-02-12,2025-02-09,,1,median,22.8316576446426
hospital admissions,CZ,2025-02-12,2025-02-16,,2,median,24.4391029724186
hospital admissions,CZ,2025-02-12,2025-02-23,,3,median,26.5128432742876
hospital admissions,CZ,2025-02-12,2025-03-02,,4,median,29.0536016394165
hospital admissions,FR,2025-02-12,2025-02-09,0.01,1,quantile,0
hospital admissions,FR,2025-02-12,2025-02-09,0.025,1,quantile,0
hospital admissions,FR,2025-02-12,2025-02-09,0.05,1,quantile,0
hospital admissions,FR,2025-02-12,2025-02-09,0.1,1,quantile,0
hospital admissions,FR,2025-02-12,2025-02-09,0.15,1,quantile,0
hospital admissions,FR,2025-02-12,2025-02-09,0.2,1,quantile,0
hospital admissions,FR,2025-02-12,2025-02-09,0.25,1,quantile,0
hospital admissions,FR,2025-02-12,2025-02-09,0.3,1,quantile,0
hospital admissions,FR,2025-02-12,2025-02-09,0.35,1,quantile,0
hospital admissions,FR,2025-02-12,2025-02-09,0.4,1,quantile,0
hospital admissions,FR,2025-02-12,2025-02-09,0.45,1,quantile,5.75630300087234
hospital admissions,FR,2025-02-12,2025-02-09,0.5,1,quantile,16.3619932506634
hospital admissions,FR,2025-02-12,2025-02-09,0.55,1,quantile,30.6276377382692
hospital admissions,FR,2025-02-12,2025-02-09,0.6,1,quantile,45.4029182492265
hospital admissions,FR,2025-02-12,2025-02-09,0.65,1,quantile,66.2058912764784
hospital admissions,FR,2025-02-12,2025-02-09,0.7,1,quantile,88.7139377126035
hospital admissions,FR,2025-02-12,2025-02-09,0.75,1,quantile,112.391523765714
hospital admissions,FR,2025-02-12,2025-02-09,0.8,1,quantile,148.571906075377
hospital admissions,FR,2025-02-12,2025-02-09,0.85,1,quantile,187.947837042505
hospital admissions,FR,2025-02-12,2025-02-09,0.9,1,quantile,251.6082083521
hospital admissions,FR,2025-02-12,2025-02-09,0.95,1,quantile,325.908940837226
hospital admissions,FR,2025-02-12,2025-02-09,0.975,1,quantile,433.051667588614
hospital admissions,FR,2025-02-12,2025-02-09,0.99,1,quantile,493.163270266429
hospital admissions,FR,2025-02-12,2025-02-16,0.01,2,quantile,0
hospital admissions,FR,2025-02-12,2025-02-16,0.025,2,quantile,0
hospital admissions,FR,2025-02-12,2025-02-16,0.05,2,quantile,0
hospital admissions,FR,2025-02-12,2025-02-16,0.1,2,quantile,0
hospital admissions,FR,2025-02-12,2025-02-16,0.15,2,quantile,0
hospital admissions,FR,2025-02-12,2025-02-16,0.2,2,quantile,0
hospital admissions,FR,2025-02-12,2025-02-16,0.25,2,quantile,0
hospital admissions,FR,2025-02-12,2025-02-16,0.3,2,quantile,0
hospital admissions,FR,2025-02-12,2025-02-16,0.35,2,quantile,0
hospital admissions,FR,2025-02-12,2025-02-16,0.4,2,quantile,0
hospital admissions,FR,2025-02-12,2025-02-16,0.45,2,quantile,6.29110438410177
hospital admissions,FR,2025-02-12,2025-02-16,0.5,2,quantile,19.2701441881763
hospital admissions,FR,2025-02-12,2025-02-16,0.55,2,quantile,35.0903726201123
hospital admissions,FR,2025-02-12,2025-02-16,0.6,2,quantile,48.3182720947652
hospital admissions,FR,2025-02-12,2025-02-16,0.65,2,quantile,67.1607693783208
hospital admissions,FR,2025-02-12,2025-02-16,0.7,2,quantile,88.486475793771
hospital admissions,FR,2025-02-12,2025-02-16,0.75,2,quantile,109.627407630792
hospital admissions,FR,2025-02-12,2025-02-16,0.8,2,quantile,146.78052453686
hospital admissions,FR,2025-02-12,2025-02-16,0.85,2,quantile,208.600413060123
hospital admissions,FR,2025-02-12,2025-02-16,0.9,2,quantile,265.622267371412
hospital admissions,FR,2025-02-12,2025-02-16,0.95,2,quantile,407.47922287761
hospital admissions,FR,2025-02-12,2025-02-16,0.975,2,quantile,534.821551859335
hospital admissions,FR,2025-02-12,2025-02-16,0.99,2,quantile,682.93659333578
hospital admissions,FR,2025-02-12,2025-02-23,0.01,3,quantile,0
hospital admissions,FR,2025-02-12,2025-02-23,0.025,3,quantile,0
hospital admissions,FR,2025-02-12,2025-02-23,0.05,3,quantile,0
hospital admissions,FR,2025-02-12,2025-02-23,0.1,3,quantile,0
hospital admissions,FR,2025-02-12,2025-02-23,0.15,3,quantile,0
hospital admissions,FR,2025-02-12,2025-02-23,0.2,3,quantile,0
hospital admissions,FR,2025-02-12,2025-02-23,0.25,3,quantile,0
hospital admissions,FR,2025-02-12,2025-02-23,0.3,3,quantile,0
hospital admissions,FR,2025-02-12,2025-02-23,0.35,3,quantile,0
hospital admissions,FR,2025-02-12,2025-02-23,0.4,3,quantile,0
hospital admissions,FR,2025-02-12,2025-02-23,0.45,3,quantile,8.5863984576323
hospital admissions,FR,2025-02-12,2025-02-23,0.5,3,quantile,22.6947830779834
hospital admissions,FR,2025-02-12,2025-02-23,0.55,3,quantile,37.4809829534194
hospital admissions,FR,2025-02-12,2025-02-23,0.6,3,quantile,53.3813318902969
hospital admissions,FR,2025-02-12,2025-02-23,0.65,3,quantile,76.6215320306027
hospital admissions,FR,2025-02-12,2025-02-23,0.7,3,quantile,111.36486102999
hospital admissions,FR,2025-02-12,2025-02-23,0.75,3,quantile,143.973722022025
hospital admissions,FR,2025-02-12,2025-02-23,0.8,3,quantile,185.804945206178
hospital admissions,FR,2025-02-12,2025-02-23,0.85,3,quantile,249.996836507864
hospital admissions,FR,2025-02-12,2025-02-23,0.9,3,quantile,337.156887994336
hospital admissions,FR,2025-02-12,2025-02-23,0.95,3,quantile,487.371486577743
hospital admissions,FR,2025-02-12,2025-02-23,0.975,3,quantile,718.504501423823
hospital admissions,FR,2025-02-12,2025-02-23,0.99,3,quantile,993.306937354041
hospital admissions,FR,2025-02-12,2025-03-02,0.01,4,quantile,0
hospital admissions,FR,2025-02-12,2025-03-02,0.025,4,quantile,0
hospital admissions,FR,2025-02-12,2025-03-02,0.05,4,quantile,0
hospital admissions,FR,2025-02-12,2025-03-02,0.1,4,quantile,0
hospital admissions,FR,2025-02-12,2025-03-02,0.15,4,quantile,0
hospital admissions,FR,2025-02-12,2025-03-02,0.2,4,quantile,0
hospital admissions,FR,2025-02-12,2025-03-02,0.25,4,quantile,0
hospital admissions,FR,2025-02-12,2025-03-02,0.3,4,quantile,0
hospital admissions,FR,2025-02-12,2025-03-02,0.35,4,quantile,0
hospital admissions,FR,2025-02-12,2025-03-02,0.4,4,quantile,0
hospital admissions,FR,2025-02-12,2025-03-02,0.45,4,quantile,8.15698562137908
hospital admissions,FR,2025-02-12,2025-03-02,0.5,4,quantile,26.7261161801982
hospital admissions,FR,2025-02-12,2025-03-02,0.55,4,quantile,47.1588066176496
hospital admissions,FR,2025-02-12,2025-03-02,0.6,4,quantile,70.4238468407603
hospital admissions,FR,2025-02-12,2025-03-02,0.65,4,quantile,94.5473660587406
hospital admissions,FR,2025-02-12,2025-03-02,0.7,4,quantile,130.539720066079
hospital admissions,FR,2025-02-12,2025-03-02,0.75,4,quantile,177.072159587433
hospital admissions,FR,2025-02-12,2025-03-02,0.8,4,quantile,229.143692552648
hospital admissions,FR,2025-02-12,2025-03-02,0.85,4,quantile,312.151136195393
hospital admissions,FR,2025-02-12,2025-03-02,0.9,4,quantile,412.693041597512
hospital admissions,FR,2025-02-12,2025-03-02,0.95,4,quantile,613.018212773055
hospital admissions,FR,2025-02-12,2025-03-02,0.975,4,quantile,983.09641671284
hospital admissions,FR,2025-02-12,2025-03-02,0.99,4,quantile,1337.64150440672
hospital admissions,FR,2025-02-12,2025-02-09,,1,median,16.3619932506634
hospital admissions,FR,2025-02-12,2025-02-16,,2,median,19.2701441881763
hospital admissions,FR,2025-02-12,2025-02-23,,3,median,22.6947830779834
hospital admissions,FR,2025-02-12,2025-03-02,,4,median,26.7261161801982
hospital admissions,GR,2025-02-12,2025-02-09,0.01,1,quantile,123.879430057715
hospital admissions,GR,2025-02-12,2025-02-09,0.025,1,quantile,136.108781659027
hospital admissions,GR,2025-02-12,2025-02-09,0.05,1,quantile,145.829274829446
hospital admissions,GR,2025-02-12,2025-02-09,0.1,1,quantile,158.892658480307
hospital admissions,GR,2025-02-12,2025-02-09,0.15,1,quantile,170.378414096862
hospital admissions,GR,2025-02-12,2025-02-09,0.2,1,quantile,180.769661915839
hospital admissions,GR,2025-02-12,2025-02-09,0.25,1,quantile,189.350780831207
hospital admissions,GR,2025-02-12,2025-02-09,0.3,1,quantile,197.402839315113
hospital admissions,GR,2025-02-12,2025-02-09,0.35,1,quantile,205.115239271629
hospital admissions,GR,2025-02-12,2025-02-09,0.4,1,quantile,211.44794706446
hospital admissions,GR,2025-02-12,2025-02-09,0.45,1,quantile,216.349906473212
hospital admissions,GR,2025-02-12,2025-02-09,0.5,1,quantile,222.138800604356
hospital admissions,GR,2025-02-12,2025-02-09,0.55,1,quantile,229.25572893365
hospital admissions,GR,2025-02-12,2025-02-09,0.6,1,quantile,235.286096565938
hospital admissions,GR,2025-02-12,2025-02-09,0.65,1,quantile,243.234503802762
hospital admissions,GR,2025-02-12,2025-02-09,0.7,1,quantile,251.444193549038
hospital admissions,GR,2025-02-12,2025-02-09,0.75,1,quantile,261.901834970231
hospital admissions,GR,2025-02-12,2025-02-09,0.8,1,quantile,271.749698845051
hospital admissions,GR,2025-02-12,2025-02-09,0.85,1,quantile,283.193100787737
hospital admissions,GR,2025-02-12,2025-02-09,0.9,1,quantile,297.334804052296
hospital admissions,GR,2025-02-12,2025-02-09,0.95,1,quantile,318.822548031273
hospital admissions,GR,2025-02-12,2025-02-09,0.975,1,quantile,343.495025191821
hospital admissions,GR,2025-02-12,2025-02-09,0.99,1,quantile,374.33314780094
hospital admissions,GR,2025-02-12,2025-02-16,0.01,2,quantile,84.5002958088775
hospital admissions,GR,2025-02-12,2025-02-16,0.025,2,quantile,97.6814164191423
hospital admissions,GR,2025-02-12,2025-02-16,0.05,2,quantile,115.10338408966
hospital admissions,GR,2025-02-12,2025-02-16,0.1,2,quantile,128.355324798975
hospital admissions,GR,2025-02-12,2025-02-16,0.15,2,quantile,139.858459878489
hospital admissions,GR,2025-02-12,2025-02-16,0.2,2,quantile,150.965990875508
hospital admissions,GR,2025-02-12,2025-02-16,0.25,2,quantile,162.124098700229
hospital admissions,GR,2025-02-12,2025-02-16,0.3,2,quantile,170.614122796524
hospital admissions,GR,2025-02-12,2025-02-16,0.35,2,quantile,180.520884676675
hospital admissions,GR,2025-02-12,2025-02-16,0.4,2,quantile,189.762738761462
hospital admissions,GR,2025-02-12,2025-02-16,0.45,2,quantile,196.889426826756
hospital admissions,GR,2025-02-12,2025-02-16,0.5,2,quantile,204.522917548427
hospital admissions,GR,2025-02-12,2025-02-16,0.55,2,quantile,214.310397546126
hospital admissions,GR,2025-02-12,2025-02-16,0.6,2,quantile,226.480545422058
hospital admissions,GR,2025-02-12,2025-02-16,0.65,2,quantile,236.343336288862
hospital admissions,GR,2025-02-12,2025-02-16,0.7,2,quantile,246.651506177323
hospital admissions,GR,2025-02-12,2025-02-16,0.75,2,quantile,257.657122120769
hospital admissions,GR,2025-02-12,2025-02-16,0.8,2,quantile,272.412339897451
hospital admissions,GR,2025-02-12,2025-02-16,0.85,2,quantile,292.883436702225
hospital admissions,GR,2025-02-12,2025-02-16,0.9,2,quantile,316.7397547752
hospital admissions,GR,2025-02-12,2025-02-16,0.95,2,quantile,359.882833144328
hospital admissions,GR,2025-02-12,2025-02-16,0.975,2,quantile,394.651970389763
hospital admissions,GR,2025-02-12,2025-02-16,0.99,2,quantile,437.912767674065
hospital admissions,GR,2025-02-12,2025-02-23,0.01,3,quantile,63.372338822282
hospital admissions,GR,2025-02-12,2025-02-23,0.025,3,quantile,72.4740419120953
hospital admissions,GR,2025-02-12,2025-02-23,0.05,3,quantile,88.1587286973974
hospital admissions,GR,2025-02-12,2025-02-23,0.1,3,quantile,105.566849191093
hospital admissions,GR,2025-02-12,2025-02-23,0.15,3,quantile,120.269219677003
hospital admissions,GR,2025-02-12,2025-02-23,0.2,3,quantile,130.866467455128
hospital admissions,GR,2025-02-12,2025-02-23,0.25,3,quantile,142.933555582914
hospital admissions,GR,2025-02-12,2025-02-23,0.3,3,quantile,152.8729240249
hospital admissions,GR,2025-02-12,2025-02-23,0.35,3,quantile,160.695076441039
hospital admissions,GR,2025-02-12,2025-02-23,0.4,3,quantile,171.639880576575
hospital admissions,GR,2025-02-12,2025-02-23,0.45,3,quantile,182.659828713933
hospital admissions,GR,2025-02-12,2025-02-23,0.5,3,quantile,194.786383935381
hospital admissions,GR,2025-02-12,2025-02-23,0.55,3,quantile,206.215261101271
hospital admissions,GR,2025-02-12,2025-02-23,0.6,3,quantile,219.666828465678
hospital admissions,GR,2025-02-12,2025-02-23,0.65,3,quantile,234.14316197801
hospital admissions,GR,2025-02-12,2025-02-23,0.7,3,quantile,251.275565379633
hospital admissions,GR,2025-02-12,2025-02-23,0.75,3,quantile,269.917867110408
hospital admissions,GR,2025-02-12,2025-02-23,0.8,3,quantile,289.582062870072
hospital admissions,GR,2025-02-12,2025-02-23,0.85,3,quantile,314.346002637505
hospital admissions,GR,2025-02-12,2025-02-23,0.9,3,quantile,343.959464122119
hospital admissions,GR,2025-02-12,2025-02-23,0.95,3,quantile,401.803965977157
hospital admissions,GR,2025-02-12,2025-02-23,0.975,3,quantile,447.541582110182
hospital admissions,GR,2025-02-12,2025-02-23,0.99,3,quantile,523.767739996968
hospital admissions,GR,2025-02-12,2025-03-02,0.01,4,quantile,45.101892194302
hospital admissions,GR,2025-02-12,2025-03-02,0.025,4,quantile,56.5887400265509
hospital admissions,GR,2025-02-12,2025-03-02,0.05,4,quantile,69.2637483854326
hospital admissions,GR,2025-02-12,2025-03-02,0.1,4,quantile,88.8011664941448
hospital admissions,GR,2025-02-12,2025-03-02,0.15,4,quantile,105.151041453579
hospital admissions,GR,2025-02-12,2025-03-02,0.2,4,quantile,118.51739471517
hospital admissions,GR,2025-02-12,2025-03-02,0.25,4,quantile,128.981833820075
hospital admissions,GR,2025-02-12,2025-03-02,0.3,4,quantile,141.773633346959
hospital admissions,GR,2025-02-12,2025-03-02,0.35,4,quantile,153.770217279905
hospital admissions,GR,2025-02-12,2025-03-02,0.4,4,quantile,163.404641156211
hospital admissions,GR,2025-02-12,2025-03-02,0.45,4,quantile,174.531730113193
hospital admissions,GR,2025-02-12,2025-03-02,0.5,4,quantile,190.446338783285
hospital admissions,GR,2025-02-12,2025-03-02,0.55,4,quantile,201.724920059649
hospital admissions,GR,2025-02-12,2025-03-02,0.6,4,quantile,215.262641393134
hospital admissions,GR,2025-02-12,2025-03-02,0.65,4,quantile,233.896689672482
hospital admissions,GR,2025-02-12,2025-03-02,0.7,4,quantile,251.355870997905
hospital admissions,GR,2025-02-12,2025-03-02,0.75,4,quantile,272.152581651217
hospital admissions,GR,2025-02-12,2025-03-02,0.8,4,quantile,291.331924234544
hospital admissions,GR,2025-02-12,2025-03-02,0.85,4,quantile,328.619206050582
hospital admissions,GR,2025-02-12,2025-03-02,0.9,4,quantile,377.75574049958
hospital admissions,GR,2025-02-12,2025-03-02,0.95,4,quantile,447.341988970016
hospital admissions,GR,2025-02-12,2025-03-02,0.975,4,quantile,522.294438219054
hospital admissions,GR,2025-02-12,2025-03-02,0.99,4,quantile,623.091587915202
hospital admissions,GR,2025-02-12,2025-02-09,,1,median,222.138800604356
hospital admissions,GR,2025-02-12,2025-02-16,,2,median,204.522917548427
hospital admissions,GR,2025-02-12,2025-02-23,,3,median,194.786383935381
hospital admissions,GR,2025-02-12,2025-03-02,,4,median,190.446338783285
hospital admissions,HU,2025-02-12,2025-02-09,0.01,1,quantile,0
hospital admissions,HU,2025-02-12,2025-02-09,0.025,1,quantile,0
hospital admissions,HU,2025-02-12,2025-02-09,0.05,1,quantile,0
hospital admissions,HU,2025-02-12,2025-02-09,0.1,1,quantile,1.29468414631397
hospital admissions,HU,2025-02-12,2025-02-09,0.15,1,quantile,2.77450072668854
hospital admissions,HU,2025-02-12,2025-02-09,0.2,1,quantile,4.41246055247218
hospital admissions,HU,2025-02-12,2025-02-09,0.25,1,quantile,5.66505725156717
hospital admissions,HU,2025-02-12,2025-02-09,0.3,1,quantile,7.05102554972984
hospital admissions,HU,2025-02-12,2025-02-09,0.35,1,quantile,8.80228126183241
hospital admissions,HU,2025-02-12,2025-02-09,0.4,1,quantile,10.0324422939936
hospital admissions,HU,2025-02-12,2025-02-09,0.45,1,quantile,11.5430662368442
hospital admissions,HU,2025-02-12,2025-02-09,0.5,1,quantile,13.1369060108314
hospital admissions,HU,2025-02-12,2025-02-09,0.55,1,quantile,14.677814524709
hospital admissions,HU,2025-02-12,2025-02-09,0.6,1,quantile,15.6836711346345
hospital admissions,HU,2025-02-12,2025-02-09,0.65,1,quantile,17.0770616101894
hospital admissions,HU,2025-02-12,2025-02-09,0.7,1,quantile,18.5856102539358
hospital admissions,HU,2025-02-12,2025-02-09,0.75,1,quantile,20.4692491027737
hospital admissions,HU,2025-02-12,2025-02-09,0.8,1,quantile,22.158086386132
hospital admissions,HU,2025-02-12,2025-02-09,0.85,1,quantile,25.0515704261413
hospital admissions,HU,2025-02-12,2025-02-09,0.9,1,quantile,28.4061551579127
hospital admissions,HU,2025-02-12,2025-02-09,0.95,1,quantile,34.4397655110753
hospital admissions,HU,2025-02-12,2025-02-09,0.975,1,quantile,40.2380449550148
hospital admissions,HU,2025-02-12,2025-02-09,0.99,1,quantile,48.7124737104873
hospital admissions,HU,2025-02-12,2025-02-16,0.01,2,quantile,0
hospital admissions,HU,2025-02-12,2025-02-16,0.025,2,quantile,0.548140695560754
hospital admissions,HU,2025-02-12,2025-02-16,0.05,2,quantile,1.40293082020748
hospital admissions,HU,2025-02-12,2025-02-16,0.1,2,quantile,2.98084095802701
hospital admissions,HU,2025-02-12,2025-02-16,0.15,2,quantile,4.29394824688958
hospital admissions,HU,2025-02-12,2025-02-16,0.2,2,quantile,5.61137373059945
hospital admissions,HU,2025-02-12,2025-02-16,0.25,2,quantile,6.92926206484689
hospital admissions,HU,2025-02-12,2025-02-16,0.3,2,quantile,8.2001867468164
hospital admissions,HU,2025-02-12,2025-02-16,0.35,2,quantile,9.61434375073894
hospital admissions,HU,2025-02-12,2025-02-16,0.4,2,quantile,11.255860043635
hospital admissions,HU,2025-02-12,2025-02-16,0.45,2,quantile,12.393422006913
hospital admissions,HU,2025-02-12,2025-02-16,0.5,2,quantile,13.8797158159036
hospital admissions,HU,2025-02-12,2025-02-16,0.55,2,quantile,15.4412410194712
hospital admissions,HU,2025-02-12,2025-02-16,0.6,2,quantile,17.4990007740091
hospital admissions,HU,2025-02-12,2025-02-16,0.65,2,quantile,19.1268608020302
hospital admissions,HU,2025-02-12,2025-02-16,0.7,2,quantile,20.9352917876474
hospital admissions,HU,2025-02-12,2025-02-16,0.75,2,quantile,23.1757732640294
hospital admissions,HU,2025-02-12,2025-02-16,0.8,2,quantile,26.0899469080409
hospital admissions,HU,2025-02-12,2025-02-16,0.85,2,quantile,29.7008480705358
hospital admissions,HU,2025-02-12,2025-02-16,0.9,2,quantile,35.1715775728244
hospital admissions,HU,2025-02-12,2025-02-16,0.95,2,quantile,42.5215378736267
hospital admissions,HU,2025-02-12,2025-02-16,0.975,2,quantile,50.3877554502099
hospital admissions,HU,2025-02-12,2025-02-16,0.99,2,quantile,60.643905433179
hospital admissions,HU,2025-02-12,2025-02-23,0.01,3,quantile,0
hospital admissions,HU,2025-02-12,2025-02-23,0.025,3,quantile,0.973140477217258
hospital admissions,HU,2025-02-12,2025-02-23,0.05,3,quantile,2.05995066757601
hospital admissions,HU,2025-02-12,2025-02-23,0.1,3,quantile,3.69666640610431
hospital admissions,HU,2025-02-12,2025-02-23,0.15,3,quantile,5.26746649278223
hospital admissions,HU,2025-02-12,2025-02-23,0.2,3,quantile,6.71871463336119
hospital admissions,HU,2025-02-12,2025-02-23,0.25,3,quantile,7.91001661825983
