target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2025-09-10,2025-09-21,0.95,3,quantile,114.823132228458
hospital admissions,CZ,2025-09-10,2025-09-21,0.975,3,quantile,139.156964078311
hospital admissions,CZ,2025-09-10,2025-09-21,0.99,3,quantile,192.510984109134
hospital admissions,CZ,2025-09-10,2025-09-28,0.01,4,quantile,0
hospital admissions,CZ,2025-09-10,2025-09-28,0.025,4,quantile,0
hospital admissions,CZ,2025-09-10,2025-09-28,0.05,4,quantile,1.92720601931826
hospital admissions,CZ,2025-09-10,2025-09-28,0.1,4,quantile,6.28221864038166
hospital admissions,CZ,2025-09-10,2025-09-28,0.15,4,quantile,9.12739835050874
hospital admissions,CZ,2025-09-10,2025-09-28,0.2,4,quantile,12.1407260694598
hospital admissions,CZ,2025-09-10,2025-09-28,0.25,4,quantile,15.5712420639151
hospital admissions,CZ,2025-09-10,2025-09-28,0.3,4,quantile,18.6928650944719
hospital admissions,CZ,2025-09-10,2025-09-28,0.35,4,quantile,21.5569739070541
hospital admissions,CZ,2025-09-10,2025-09-28,0.4,4,quantile,24.814951163996
hospital admissions,CZ,2025-09-10,2025-09-28,0.45,4,quantile,27.8731542152901
hospital admissions,CZ,2025-09-10,2025-09-28,0.5,4,quantile,32.3990627163498
hospital admissions,CZ,2025-09-10,2025-09-28,0.55,4,quantile,36.4378747848597
hospital admissions,CZ,2025-09-10,2025-09-28,0.6,4,quantile,40.9550492367374
hospital admissions,CZ,2025-09-10,2025-09-28,0.65,4,quantile,46.7437015548945
hospital admissions,CZ,2025-09-10,2025-09-28,0.7,4,quantile,52.9351126837988
hospital admissions,CZ,2025-09-10,2025-09-28,0.75,4,quantile,59.6115313919566
hospital admissions,CZ,2025-09-10,2025-09-28,0.8,4,quantile,73.9249373375063
hospital admissions,CZ,2025-09-10,2025-09-28,0.85,4,quantile,90.1500131051917
hospital admissions,CZ,2025-09-10,2025-09-28,0.9,4,quantile,107.353943791331
hospital admissions,CZ,2025-09-10,2025-09-28,0.95,4,quantile,145.355157684839
hospital admissions,CZ,2025-09-10,2025-09-28,0.975,4,quantile,190.544970178371
hospital admissions,CZ,2025-09-10,2025-09-28,0.99,4,quantile,248.676308010361
hospital admissions,CZ,2025-09-10,2025-09-07,,1,median,20.6256468525835
hospital admissions,CZ,2025-09-10,2025-09-14,,2,median,24.0225151471001
hospital admissions,CZ,2025-09-10,2025-09-21,,3,median,27.9257861124872
hospital admissions,CZ,2025-09-10,2025-09-28,,4,median,32.3990627163498
hospital admissions,EE,2025-09-10,2025-09-07,0.01,1,quantile,0.707158507804191
hospital admissions,EE,2025-09-10,2025-09-07,0.025,1,quantile,1.30657477349285
hospital admissions,EE,2025-09-10,2025-09-07,0.05,1,quantile,2.50397344187919
hospital admissions,EE,2025-09-10,2025-09-07,0.1,1,quantile,3.98162575565734
hospital admissions,EE,2025-09-10,2025-09-07,0.15,1,quantile,5.27379485069521
hospital admissions,EE,2025-09-10,2025-09-07,0.2,1,quantile,6.82248681051584
hospital admissions,EE,2025-09-10,2025-09-07,0.25,1,quantile,8.05854912298814
hospital admissions,EE,2025-09-10,2025-09-07,0.3,1,quantile,9.11642869244122
hospital admissions,EE,2025-09-10,2025-09-07,0.35,1,quantile,10.1109371105847
hospital admissions,EE,2025-09-10,2025-09-07,0.4,1,quantile,11.2102768299665
hospital admissions,EE,2025-09-10,2025-09-07,0.45,1,quantile,12.1018021061252
hospital admissions,EE,2025-09-10,2025-09-07,0.5,1,quantile,13.296927466345
hospital admissions,EE,2025-09-10,2025-09-07,0.55,1,quantile,14.5046556122684
hospital admissions,EE,2025-09-10,2025-09-07,0.6,1,quantile,15.701938474635
hospital admissions,EE,2025-09-10,2025-09-07,0.65,1,quantile,16.67499473572
hospital admissions,EE,2025-09-10,2025-09-07,0.7,1,quantile,18.0470886671616
hospital admissions,EE,2025-09-10,2025-09-07,0.75,1,quantile,19.5176601554456
hospital admissions,EE,2025-09-10,2025-09-07,0.8,1,quantile,21.7274854179865
hospital admissions,EE,2025-09-10,2025-09-07,0.85,1,quantile,24.1583652818498
hospital admissions,EE,2025-09-10,2025-09-07,0.9,1,quantile,27.2693473922452
hospital admissions,EE,2025-09-10,2025-09-07,0.95,1,quantile,33.316913020108
hospital admissions,EE,2025-09-10,2025-09-07,0.975,1,quantile,37.9187571678897
hospital admissions,EE,2025-09-10,2025-09-07,0.99,1,quantile,46.9723327788647
hospital admissions,EE,2025-09-10,2025-09-14,0.01,2,quantile,1.18148885266455
hospital admissions,EE,2025-09-10,2025-09-14,0.025,2,quantile,1.73390401945067
hospital admissions,EE,2025-09-10,2025-09-14,0.05,2,quantile,2.41909441709218
hospital admissions,EE,2025-09-10,2025-09-14,0.1,2,quantile,4.19314525398452
hospital admissions,EE,2025-09-10,2025-09-14,0.15,2,quantile,5.88339344256547
hospital admissions,EE,2025-09-10,2025-09-14,0.2,2,quantile,7.27970485968662
hospital admissions,EE,2025-09-10,2025-09-14,0.25,2,quantile,8.36230866678271
hospital admissions,EE,2025-09-10,2025-09-14,0.3,2,quantile,9.38160714439366
hospital admissions,EE,2025-09-10,2025-09-14,0.35,2,quantile,10.9301804486215
hospital admissions,EE,2025-09-10,2025-09-14,0.4,2,quantile,12.0722082921937
hospital admissions,EE,2025-09-10,2025-09-14,0.45,2,quantile,13.5691733778189
hospital admissions,EE,2025-09-10,2025-09-14,0.5,2,quantile,15.0476362331498
hospital admissions,EE,2025-09-10,2025-09-14,0.55,2,quantile,16.8484283238184
hospital admissions,EE,2025-09-10,2025-09-14,0.6,2,quantile,18.5557886663066
hospital admissions,EE,2025-09-10,2025-09-14,0.65,2,quantile,20.6063959796583
hospital admissions,EE,2025-09-10,2025-09-14,0.7,2,quantile,22.9290238937045
hospital admissions,EE,2025-09-10,2025-09-14,0.75,2,quantile,26.2060951572265
hospital admissions,EE,2025-09-10,2025-09-14,0.8,2,quantile,28.7106003830507
hospital admissions,EE,2025-09-10,2025-09-14,0.85,2,quantile,32.1553221419237
hospital admissions,EE,2025-09-10,2025-09-14,0.9,2,quantile,38.3158036454811
hospital admissions,EE,2025-09-10,2025-09-14,0.95,2,quantile,48.8245480114234
hospital admissions,EE,2025-09-10,2025-09-14,0.975,2,quantile,55.9339053466257
hospital admissions,EE,2025-09-10,2025-09-14,0.99,2,quantile,65.7984335557986
hospital admissions,EE,2025-09-10,2025-09-21,0.01,3,quantile,1.58666081235417
hospital admissions,EE,2025-09-10,2025-09-21,0.025,3,quantile,2.04913824739537
hospital admissions,EE,2025-09-10,2025-09-21,0.05,3,quantile,2.59891468526436
hospital admissions,EE,2025-09-10,2025-09-21,0.1,3,quantile,3.73328944939452
hospital admissions,EE,2025-09-10,2025-09-21,0.15,3,quantile,5.43837281805332
hospital admissions,EE,2025-09-10,2025-09-21,0.2,3,quantile,7.03099285167281
hospital admissions,EE,2025-09-10,2025-09-21,0.25,3,quantile,8.46481911683858
hospital admissions,EE,2025-09-10,2025-09-21,0.3,3,quantile,9.99211990908841
hospital admissions,EE,2025-09-10,2025-09-21,0.35,3,quantile,11.6689375426337
hospital admissions,EE,2025-09-10,2025-09-21,0.4,3,quantile,13.2931169784714
hospital admissions,EE,2025-09-10,2025-09-21,0.45,3,quantile,15.0318168902182
hospital admissions,EE,2025-09-10,2025-09-21,0.5,3,quantile,16.9925144734539
hospital admissions,EE,2025-09-10,2025-09-21,0.55,3,quantile,18.9580073132631
hospital admissions,EE,2025-09-10,2025-09-21,0.6,3,quantile,21.2107063732638
hospital admissions,EE,2025-09-10,2025-09-21,0.65,3,quantile,23.7576826454394
hospital admissions,EE,2025-09-10,2025-09-21,0.7,3,quantile,26.9183806675419
hospital admissions,EE,2025-09-10,2025-09-21,0.75,3,quantile,30.562876022057
hospital admissions,EE,2025-09-10,2025-09-21,0.8,3,quantile,35.9264574138045
hospital admissions,EE,2025-09-10,2025-09-21,0.85,3,quantile,40.9476472656308
hospital admissions,EE,2025-09-10,2025-09-21,0.9,3,quantile,49.598766877742
hospital admissions,EE,2025-09-10,2025-09-21,0.95,3,quantile,63.2786863289131
hospital admissions,EE,2025-09-10,2025-09-21,0.975,3,quantile,76.9242653408042
hospital admissions,EE,2025-09-10,2025-09-21,0.99,3,quantile,103.364312579623
hospital admissions,EE,2025-09-10,2025-09-28,0.01,4,quantile,2.36920392161623
hospital admissions,EE,2025-09-10,2025-09-28,0.025,4,quantile,2.76358936196891
hospital admissions,EE,2025-09-10,2025-09-28,0.05,4,quantile,3.34589349617291
hospital admissions,EE,2025-09-10,2025-09-28,0.1,4,quantile,4.52769042205969
hospital admissions,EE,2025-09-10,2025-09-28,0.15,4,quantile,6.09954901666487
hospital admissions,EE,2025-09-10,2025-09-28,0.2,4,quantile,8.03278159767719
hospital admissions,EE,2025-09-10,2025-09-28,0.25,4,quantile,9.59176264473579
hospital admissions,EE,2025-09-10,2025-09-28,0.3,4,quantile,11.7374738950043
hospital admissions,EE,2025-09-10,2025-09-28,0.35,4,quantile,13.4792746247747
hospital admissions,EE,2025-09-10,2025-09-28,0.4,4,quantile,15.4735396129326
hospital admissions,EE,2025-09-10,2025-09-28,0.45,4,quantile,17.328654073935
hospital admissions,EE,2025-09-10,2025-09-28,0.5,4,quantile,19.1425068766855
hospital admissions,EE,2025-09-10,2025-09-28,0.55,4,quantile,22.3919217333326
hospital admissions,EE,2025-09-10,2025-09-28,0.6,4,quantile,25.2302728565746
hospital admissions,EE,2025-09-10,2025-09-28,0.65,4,quantile,28.0689022180266
hospital admissions,EE,2025-09-10,2025-09-28,0.7,4,quantile,32.1657075494905
hospital admissions,EE,2025-09-10,2025-09-28,0.75,4,quantile,36.4703972230496
hospital admissions,EE,2025-09-10,2025-09-28,0.8,4,quantile,42.8929094124841
hospital admissions,EE,2025-09-10,2025-09-28,0.85,4,quantile,51.5325426420247
hospital admissions,EE,2025-09-10,2025-09-28,0.9,4,quantile,62.6271418964724
hospital admissions,EE,2025-09-10,2025-09-28,0.95,4,quantile,80.2515975194548
hospital admissions,EE,2025-09-10,2025-09-28,0.975,4,quantile,103.664918401534
hospital admissions,EE,2025-09-10,2025-09-28,0.99,4,quantile,134.287067337382
hospital admissions,EE,2025-09-10,2025-09-07,,1,median,13.296927466345
hospital admissions,EE,2025-09-10,2025-09-14,,2,median,15.0476362331498
hospital admissions,EE,2025-09-10,2025-09-21,,3,median,16.9925144734539
hospital admissions,EE,2025-09-10,2025-09-28,,4,median,19.1425068766855
hospital admissions,GR,2025-09-10,2025-09-07,0.01,1,quantile,117.035274004212
hospital admissions,GR,2025-09-10,2025-09-07,0.025,1,quantile,127.897087585655
hospital admissions,GR,2025-09-10,2025-09-07,0.05,1,quantile,138.631606031694
hospital admissions,GR,2025-09-10,2025-09-07,0.1,1,quantile,154.822134089177
hospital admissions,GR,2025-09-10,2025-09-07,0.15,1,quantile,168.956250158248
hospital admissions,GR,2025-09-10,2025-09-07,0.2,1,quantile,179.33469988772
hospital admissions,GR,2025-09-10,2025-09-07,0.25,1,quantile,188.763058263084
hospital admissions,GR,2025-09-10,2025-09-07,0.3,1,quantile,198.791406328975
hospital admissions,GR,2025-09-10,2025-09-07,0.35,1,quantile,207.657788397693
hospital admissions,GR,2025-09-10,2025-09-07,0.4,1,quantile,215.057232782271
hospital admissions,GR,2025-09-10,2025-09-07,0.45,1,quantile,221.236108708074
hospital admissions,GR,2025-09-10,2025-09-07,0.5,1,quantile,227.552852305254
hospital admissions,GR,2025-09-10,2025-09-07,0.55,1,quantile,234.131585318093
hospital admissions,GR,2025-09-10,2025-09-07,0.6,1,quantile,242.385891266681
hospital admissions,GR,2025-09-10,2025-09-07,0.65,1,quantile,251.63138041813
hospital admissions,GR,2025-09-10,2025-09-07,0.7,1,quantile,263.562496600784
hospital admissions,GR,2025-09-10,2025-09-07,0.75,1,quantile,275.970004831858
hospital admissions,GR,2025-09-10,2025-09-07,0.8,1,quantile,286.349945828551
hospital admissions,GR,2025-09-10,2025-09-07,0.85,1,quantile,301.09556643687
hospital admissions,GR,2025-09-10,2025-09-07,0.9,1,quantile,318.659976862792
hospital admissions,GR,2025-09-10,2025-09-07,0.95,1,quantile,342.973274870002
hospital admissions,GR,2025-09-10,2025-09-07,0.975,1,quantile,375.349309235242
hospital admissions,GR,2025-09-10,2025-09-07,0.99,1,quantile,405.112345699645
hospital admissions,GR,2025-09-10,2025-09-14,0.01,2,quantile,90.1656863107409
hospital admissions,GR,2025-09-10,2025-09-14,0.025,2,quantile,106.983473061446
hospital admissions,GR,2025-09-10,2025-09-14,0.05,2,quantile,125.076919194929
hospital admissions,GR,2025-09-10,2025-09-14,0.1,2,quantile,142.514374738983
hospital admissions,GR,2025-09-10,2025-09-14,0.15,2,quantile,157.639765953165
hospital admissions,GR,2025-09-10,2025-09-14,0.2,2,quantile,173.134142309931
hospital admissions,GR,2025-09-10,2025-09-14,0.25,2,quantile,186.203292823528
hospital admissions,GR,2025-09-10,2025-09-14,0.3,2,quantile,199.940485095566
hospital admissions,GR,2025-09-10,2025-09-14,0.35,2,quantile,209.504622281735
hospital admissions,GR,2025-09-10,2025-09-14,0.4,2,quantile,220.874954862849
hospital admissions,GR,2025-09-10,2025-09-14,0.45,2,quantile,233.106294939212
hospital admissions,GR,2025-09-10,2025-09-14,0.5,2,quantile,243.049420644849
hospital admissions,GR,2025-09-10,2025-09-14,0.55,2,quantile,254.459518085873
hospital admissions,GR,2025-09-10,2025-09-14,0.6,2,quantile,267.911473511979
hospital admissions,GR,2025-09-10,2025-09-14,0.65,2,quantile,284.442942634156
hospital admissions,GR,2025-09-10,2025-09-14,0.7,2,quantile,300.590946231799
hospital admissions,GR,2025-09-10,2025-09-14,0.75,2,quantile,316.776679853128
hospital admissions,GR,2025-09-10,2025-09-14,0.8,2,quantile,335.407324722438
hospital admissions,GR,2025-09-10,2025-09-14,0.85,2,quantile,361.578010988827
hospital admissions,GR,2025-09-10,2025-09-14,0.9,2,quantile,399.570324725801
hospital admissions,GR,2025-09-10,2025-09-14,0.95,2,quantile,461.995092156838
hospital admissions,GR,2025-09-10,2025-09-14,0.975,2,quantile,509.148116731689
hospital admissions,GR,2025-09-10,2025-09-14,0.99,2,quantile,577.400869884593
hospital admissions,GR,2025-09-10,2025-09-21,0.01,3,quantile,80.0727916448946
hospital admissions,GR,2025-09-10,2025-09-21,0.025,3,quantile,100.59395597622
hospital admissions,GR,2025-09-10,2025-09-21,0.05,3,quantile,110.74015750466
hospital admissions,GR,2025-09-10,2025-09-21,0.1,3,quantile,130.646993459795
hospital admissions,GR,2025-09-10,2025-09-21,0.15,3,quantile,155.177021247693
hospital admissions,GR,2025-09-10,2025-09-21,0.2,3,quantile,173.114522337976
hospital admissions,GR,2025-09-10,2025-09-21,0.25,3,quantile,187.819099856996
hospital admissions,GR,2025-09-10,2025-09-21,0.3,3,quantile,200.364748755023
hospital admissions,GR,2025-09-10,2025-09-21,0.35,3,quantile,214.963687467375
hospital admissions,GR,2025-09-10,2025-09-21,0.4,3,quantile,231.574714608397
hospital admissions,GR,2025-09-10,2025-09-21,0.45,3,quantile,245.718354906157
hospital admissions,GR,2025-09-10,2025-09-21,0.5,3,quantile,261.559122713772
hospital admissions,GR,2025-09-10,2025-09-21,0.55,3,quantile,282.532126083875
hospital admissions,GR,2025-09-10,2025-09-21,0.6,3,quantile,301.152037241469
hospital admissions,GR,2025-09-10,2025-09-21,0.65,3,quantile,321.707790942931
hospital admissions,GR,2025-09-10,2025-09-21,0.7,3,quantile,341.141383679602
hospital admissions,GR,2025-09-10,2025-09-21,0.75,3,quantile,369.655641943508
hospital admissions,GR,2025-09-10,2025-09-21,0.8,3,quantile,399.626150259586
hospital admissions,GR,2025-09-10,2025-09-21,0.85,3,quantile,442.730942196531
hospital admissions,GR,2025-09-10,2025-09-21,0.9,3,quantile,500.445458782458
hospital admissions,GR,2025-09-10,2025-09-21,0.95,3,quantile,585.47520679154
hospital admissions,GR,2025-09-10,2025-09-21,0.975,3,quantile,664.551095759069
hospital admissions,GR,2025-09-10,2025-09-21,0.99,3,quantile,767.42270601855
hospital admissions,GR,2025-09-10,2025-09-28,0.01,4,quantile,68.0299018982937
hospital admissions,GR,2025-09-10,2025-09-28,0.025,4,quantile,80.6655378691286
hospital admissions,GR,2025-09-10,2025-09-28,0.05,4,quantile,99.3466462830336
hospital admissions,GR,2025-09-10,2025-09-28,0.1,4,quantile,125.662354369271
hospital admissions,GR,2025-09-10,2025-09-28,0.15,4,quantile,147.945559987549
hospital admissions,GR,2025-09-10,2025-09-28,0.2,4,quantile,170.317659682464
hospital admissions,GR,2025-09-10,2025-09-28,0.25,4,quantile,185.847212804157
hospital admissions,GR,2025-09-10,2025-09-28,0.3,4,quantile,204.239710561381
hospital admissions,GR,2025-09-10,2025-09-28,0.35,4,quantile,220.420174506383
hospital admissions,GR,2025-09-10,2025-09-28,0.4,4,quantile,239.436425196823
hospital admissions,GR,2025-09-10,2025-09-28,0.45,4,quantile,256.216449511252
hospital admissions,GR,2025-09-10,2025-09-28,0.5,4,quantile,282.698425841708
hospital admissions,GR,2025-09-10,2025-09-28,0.55,4,quantile,305.92262287332
hospital admissions,GR,2025-09-10,2025-09-28,0.6,4,quantile,328.793885138159
hospital admissions,GR,2025-09-10,2025-09-28,0.65,4,quantile,352.900157846011
hospital admissions,GR,2025-09-10,2025-09-28,0.7,4,quantile,380.739576742285
hospital admissions,GR,2025-09-10,2025-09-28,0.75,4,quantile,411.972826480903
hospital admissions,GR,2025-09-10,2025-09-28,0.8,4,quantile,450.680625452592
hospital admissions,GR,2025-09-10,2025-09-28,0.85,4,quantile,513.815016215254
hospital admissions,GR,2025-09-10,2025-09-28,0.9,4,quantile,593.627767344507
hospital admissions,GR,2025-09-10,2025-09-28,0.95,4,quantile,722.898744022584
hospital admissions,GR,2025-09-10,2025-09-28,0.975,4,quantile,844.371491787976
hospital admissions,GR,2025-09-10,2025-09-28,0.99,4,quantile,985.708244372274
hospital admissions,GR,2025-09-10,2025-09-07,,1,median,227.552852305254
hospital admissions,GR,2025-09-10,2025-09-14,,2,median,243.049420644849
hospital admissions,GR,2025-09-10,2025-09-21,,3,median,261.559122713772
hospital admissions,GR,2025-09-10,2025-09-28,,4,median,282.698425841708
hospital admissions,IE,2025-09-10,2025-09-07,0.01,1,quantile,81.8965867151614
hospital admissions,IE,2025-09-10,2025-09-07,0.025,1,quantile,91.4797794421011
hospital admissions,IE,2025-09-10,2025-09-07,0.05,1,quantile,97.7658645180528
hospital admissions,IE,2025-09-10,2025-09-07,0.1,1,quantile,106.51668353906
hospital admissions,IE,2025-09-10,2025-09-07,0.15,1,quantile,112.881575290617
hospital admissions,IE,2025-09-10,2025-09-07,0.2,1,quantile,118.57611089576
hospital admissions,IE,2025-09-10,2025-09-07,0.25,1,quantile,123.195840041739
hospital admissions,IE,2025-09-10,2025-09-07,0.3,1,quantile,127.554071672008
hospital admissions,IE,2025-09-10,2025-09-07,0.35,1,quantile,132.998390370643
hospital admissions,IE,2025-09-10,2025-09-07,0.4,1,quantile,136.358582957046
hospital admissions,IE,2025-09-10,2025-09-07,0.45,1,quantile,139.410621680523
hospital admissions,IE,2025-09-10,2025-09-07,0.5,1,quantile,144.163139469959
hospital admissions,IE,2025-09-10,2025-09-07,0.55,1,quantile,148.200962824085
hospital admissions,IE,2025-09-10,2025-09-07,0.6,1,quantile,152.103975964977
hospital admissions,IE,2025-09-10,2025-09-07,0.65,1,quantile,156.151178109711
hospital admissions,IE,2025-09-10,2025-09-07,0.7,1,quantile,159.715731227824
hospital admissions,IE,2025-09-10,2025-09-07,0.75,1,quantile,166.187480804057
hospital admissions,IE,2025-09-10,2025-09-07,0.8,1,quantile,172.76717993997
hospital admissions,IE,2025-09-10,2025-09-07,0.85,1,quantile,180.121898680271
hospital admissions,IE,2025-09-10,2025-09-07,0.9,1,quantile,190.249810049135
hospital admissions,IE,2025-09-10,2025-09-07,0.95,1,quantile,205.468390046429
hospital admissions,IE,2025-09-10,2025-09-07,0.975,1,quantile,217.020198938854
hospital admissions,IE,2025-09-10,2025-09-07,0.99,1,quantile,238.182418257657
hospital admissions,IE,2025-09-10,2025-09-14,0.01,2,quantile,62.6205973043268
hospital admissions,IE,2025-09-10,2025-09-14,0.025,2,quantile,69.8169694253482
hospital admissions,IE,2025-09-10,2025-09-14,0.05,2,quantile,77.4548020176379
hospital admissions,IE,2025-09-10,2025-09-14,0.1,2,quantile,87.683872383379
hospital admissions,IE,2025-09-10,2025-09-14,0.15,2,quantile,96.8324554377399
hospital admissions,IE,2025-09-10,2025-09-14,0.2,2,quantile,106.028414116982
hospital admissions,IE,2025-09-10,2025-09-14,0.25,2,quantile,111.56218445349
hospital admissions,IE,2025-09-10,2025-09-14,0.3,2,quantile,116.725696320642
hospital admissions,IE,2025-09-10,2025-09-14,0.35,2,quantile,122.554175163712
hospital admissions,IE,2025-09-10,2025-09-14,0.4,2,quantile,127.779652596485
hospital admissions,IE,2025-09-10,2025-09-14,0.45,2,quantile,132.384236931285
hospital admissions,IE,2025-09-10,2025-09-14,0.5,2,quantile,137.673291920488
hospital admissions,IE,2025-09-10,2025-09-14,0.55,2,quantile,143.259415328
hospital admissions,IE,2025-09-10,2025-09-14,0.6,2,quantile,148.556685809546
hospital admissions,IE,2025-09-10,2025-09-14,0.65,2,quantile,155.698139762
hospital admissions,IE,2025-09-10,2025-09-14,0.7,2,quantile,162.768979978001
hospital admissions,IE,2025-09-10,2025-09-14,0.75,2,quantile,171.83154858553
hospital admissions,IE,2025-09-10,2025-09-14,0.8,2,quantile,179.380768358422
hospital admissions,IE,2025-09-10,2025-09-14,0.85,2,quantile,190.919458282657
hospital admissions,IE,2025-09-10,2025-09-14,0.9,2,quantile,207.372610502239
hospital admissions,IE,2025-09-10,2025-09-14,0.95,2,quantile,232.328147208786
hospital admissions,IE,2025-09-10,2025-09-14,0.975,2,quantile,251.050537590242
hospital admissions,IE,2025-09-10,2025-09-14,0.99,2,quantile,275.555809932823
hospital admissions,IE,2025-09-10,2025-09-21,0.01,3,quantile,47.6960805897832
