target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2025-02-05,2025-02-09,0.85,2,quantile,58.9316857589153
hospital admissions,CZ,2025-02-05,2025-02-09,0.9,2,quantile,69.4172627030203
hospital admissions,CZ,2025-02-05,2025-02-09,0.95,2,quantile,82.2768779079998
hospital admissions,CZ,2025-02-05,2025-02-09,0.975,2,quantile,95.7772155870869
hospital admissions,CZ,2025-02-05,2025-02-09,0.99,2,quantile,124.878316548203
hospital admissions,CZ,2025-02-05,2025-02-16,0.01,3,quantile,0
hospital admissions,CZ,2025-02-05,2025-02-16,0.025,3,quantile,0.709034181979902
hospital admissions,CZ,2025-02-05,2025-02-16,0.05,3,quantile,4.26172179134023
hospital admissions,CZ,2025-02-05,2025-02-16,0.1,3,quantile,7.99158664133051
hospital admissions,CZ,2025-02-05,2025-02-16,0.15,3,quantile,11.0668832825117
hospital admissions,CZ,2025-02-05,2025-02-16,0.2,3,quantile,13.5332091629258
hospital admissions,CZ,2025-02-05,2025-02-16,0.25,3,quantile,15.6298216983191
hospital admissions,CZ,2025-02-05,2025-02-16,0.3,3,quantile,18.5864526649249
hospital admissions,CZ,2025-02-05,2025-02-16,0.35,3,quantile,21.0354197729355
hospital admissions,CZ,2025-02-05,2025-02-16,0.4,3,quantile,24.117170566468
hospital admissions,CZ,2025-02-05,2025-02-16,0.45,3,quantile,27.2686732625238
hospital admissions,CZ,2025-02-05,2025-02-16,0.5,3,quantile,30.4953031203212
hospital admissions,CZ,2025-02-05,2025-02-16,0.55,3,quantile,33.9485779806443
hospital admissions,CZ,2025-02-05,2025-02-16,0.6,3,quantile,37.8672373500858
hospital admissions,CZ,2025-02-05,2025-02-16,0.65,3,quantile,42.1113771607391
hospital admissions,CZ,2025-02-05,2025-02-16,0.7,3,quantile,45.4373911043113
hospital admissions,CZ,2025-02-05,2025-02-16,0.75,3,quantile,51.6848205912246
hospital admissions,CZ,2025-02-05,2025-02-16,0.8,3,quantile,61.3404841153474
hospital admissions,CZ,2025-02-05,2025-02-16,0.85,3,quantile,69.424376374543
hospital admissions,CZ,2025-02-05,2025-02-16,0.9,3,quantile,79.7443077057522
hospital admissions,CZ,2025-02-05,2025-02-16,0.95,3,quantile,105.536655033614
hospital admissions,CZ,2025-02-05,2025-02-16,0.975,3,quantile,124.125491603008
hospital admissions,CZ,2025-02-05,2025-02-16,0.99,3,quantile,169.817959660904
hospital admissions,CZ,2025-02-05,2025-02-23,0.01,4,quantile,0
hospital admissions,CZ,2025-02-05,2025-02-23,0.025,4,quantile,0
hospital admissions,CZ,2025-02-05,2025-02-23,0.05,4,quantile,1.28457613495739
hospital admissions,CZ,2025-02-05,2025-02-23,0.1,4,quantile,5.47575965811692
hospital admissions,CZ,2025-02-05,2025-02-23,0.15,4,quantile,8.76584148055893
hospital admissions,CZ,2025-02-05,2025-02-23,0.2,4,quantile,11.6026080520034
hospital admissions,CZ,2025-02-05,2025-02-23,0.25,4,quantile,14.7943536284156
hospital admissions,CZ,2025-02-05,2025-02-23,0.3,4,quantile,18.0765259953748
hospital admissions,CZ,2025-02-05,2025-02-23,0.35,4,quantile,20.6541566495467
hospital admissions,CZ,2025-02-05,2025-02-23,0.4,4,quantile,24.3814339049986
hospital admissions,CZ,2025-02-05,2025-02-23,0.45,4,quantile,28.0551445054611
hospital admissions,CZ,2025-02-05,2025-02-23,0.5,4,quantile,33.2147402566947
hospital admissions,CZ,2025-02-05,2025-02-23,0.55,4,quantile,36.1065338029104
hospital admissions,CZ,2025-02-05,2025-02-23,0.6,4,quantile,39.6375764584234
hospital admissions,CZ,2025-02-05,2025-02-23,0.65,4,quantile,44.2923777498082
hospital admissions,CZ,2025-02-05,2025-02-23,0.7,4,quantile,49.8940888960924
hospital admissions,CZ,2025-02-05,2025-02-23,0.75,4,quantile,56.7225912405038
hospital admissions,CZ,2025-02-05,2025-02-23,0.8,4,quantile,67.0953335078554
hospital admissions,CZ,2025-02-05,2025-02-23,0.85,4,quantile,82.2552484089026
hospital admissions,CZ,2025-02-05,2025-02-23,0.9,4,quantile,99.4375328387554
hospital admissions,CZ,2025-02-05,2025-02-23,0.95,4,quantile,123.778990164234
hospital admissions,CZ,2025-02-05,2025-02-23,0.975,4,quantile,161.289342585125
hospital admissions,CZ,2025-02-05,2025-02-23,0.99,4,quantile,210.096650436029
hospital admissions,CZ,2025-02-05,2025-02-02,,1,median,26.6528748637352
hospital admissions,CZ,2025-02-05,2025-02-09,,2,median,28.3037542368541
hospital admissions,CZ,2025-02-05,2025-02-16,,3,median,30.4953031203212
hospital admissions,CZ,2025-02-05,2025-02-23,,4,median,33.2147402566947
hospital admissions,FR,2025-02-05,2025-02-02,0.01,1,quantile,0
hospital admissions,FR,2025-02-05,2025-02-02,0.025,1,quantile,0
hospital admissions,FR,2025-02-05,2025-02-02,0.05,1,quantile,0
hospital admissions,FR,2025-02-05,2025-02-02,0.1,1,quantile,0
hospital admissions,FR,2025-02-05,2025-02-02,0.15,1,quantile,0
hospital admissions,FR,2025-02-05,2025-02-02,0.2,1,quantile,0
hospital admissions,FR,2025-02-05,2025-02-02,0.25,1,quantile,0
hospital admissions,FR,2025-02-05,2025-02-02,0.3,1,quantile,0
hospital admissions,FR,2025-02-05,2025-02-02,0.35,1,quantile,0
hospital admissions,FR,2025-02-05,2025-02-02,0.4,1,quantile,0
hospital admissions,FR,2025-02-05,2025-02-02,0.45,1,quantile,5.29514300013533
hospital admissions,FR,2025-02-05,2025-02-02,0.5,1,quantile,13.8618185220004
hospital admissions,FR,2025-02-05,2025-02-02,0.55,1,quantile,23.810047373911
hospital admissions,FR,2025-02-05,2025-02-02,0.6,1,quantile,36.2677317597107
hospital admissions,FR,2025-02-05,2025-02-02,0.65,1,quantile,51.2798561204618
hospital admissions,FR,2025-02-05,2025-02-02,0.7,1,quantile,67.5998730088036
hospital admissions,FR,2025-02-05,2025-02-02,0.75,1,quantile,89.2017624551842
hospital admissions,FR,2025-02-05,2025-02-02,0.8,1,quantile,116.598340174265
hospital admissions,FR,2025-02-05,2025-02-02,0.85,1,quantile,146.105409205036
hospital admissions,FR,2025-02-05,2025-02-02,0.9,1,quantile,189.515019465454
hospital admissions,FR,2025-02-05,2025-02-02,0.95,1,quantile,255.04299959223
hospital admissions,FR,2025-02-05,2025-02-02,0.975,1,quantile,342.995795713266
hospital admissions,FR,2025-02-05,2025-02-02,0.99,1,quantile,411.019587348792
hospital admissions,FR,2025-02-05,2025-02-09,0.01,2,quantile,0
hospital admissions,FR,2025-02-05,2025-02-09,0.025,2,quantile,0
hospital admissions,FR,2025-02-05,2025-02-09,0.05,2,quantile,0
hospital admissions,FR,2025-02-05,2025-02-09,0.1,2,quantile,0
hospital admissions,FR,2025-02-05,2025-02-09,0.15,2,quantile,0
hospital admissions,FR,2025-02-05,2025-02-09,0.2,2,quantile,0
hospital admissions,FR,2025-02-05,2025-02-09,0.25,2,quantile,0
hospital admissions,FR,2025-02-05,2025-02-09,0.3,2,quantile,0
hospital admissions,FR,2025-02-05,2025-02-09,0.35,2,quantile,0
hospital admissions,FR,2025-02-05,2025-02-09,0.4,2,quantile,0
hospital admissions,FR,2025-02-05,2025-02-09,0.45,2,quantile,3.21271960412855
hospital admissions,FR,2025-02-05,2025-02-09,0.5,2,quantile,16.3249709681257
hospital admissions,FR,2025-02-05,2025-02-09,0.55,2,quantile,27.7025400218557
hospital admissions,FR,2025-02-05,2025-02-09,0.6,2,quantile,41.797261045144
hospital admissions,FR,2025-02-05,2025-02-09,0.65,2,quantile,53.4324244338651
hospital admissions,FR,2025-02-05,2025-02-09,0.7,2,quantile,68.9928533565098
hospital admissions,FR,2025-02-05,2025-02-09,0.75,2,quantile,90.8120175792203
hospital admissions,FR,2025-02-05,2025-02-09,0.8,2,quantile,117.000274827288
hospital admissions,FR,2025-02-05,2025-02-09,0.85,2,quantile,161.209581118798
hospital admissions,FR,2025-02-05,2025-02-09,0.9,2,quantile,209.157218390963
hospital admissions,FR,2025-02-05,2025-02-09,0.95,2,quantile,323.049149172758
hospital admissions,FR,2025-02-05,2025-02-09,0.975,2,quantile,424.496039727443
hospital admissions,FR,2025-02-05,2025-02-09,0.99,2,quantile,536.185679814716
hospital admissions,FR,2025-02-05,2025-02-16,0.01,3,quantile,0
hospital admissions,FR,2025-02-05,2025-02-16,0.025,3,quantile,0
hospital admissions,FR,2025-02-05,2025-02-16,0.05,3,quantile,0
hospital admissions,FR,2025-02-05,2025-02-16,0.1,3,quantile,0
hospital admissions,FR,2025-02-05,2025-02-16,0.15,3,quantile,0
hospital admissions,FR,2025-02-05,2025-02-16,0.2,3,quantile,0
hospital admissions,FR,2025-02-05,2025-02-16,0.25,3,quantile,0
hospital admissions,FR,2025-02-05,2025-02-16,0.3,3,quantile,0
hospital admissions,FR,2025-02-05,2025-02-16,0.35,3,quantile,0
hospital admissions,FR,2025-02-05,2025-02-16,0.4,3,quantile,0
hospital admissions,FR,2025-02-05,2025-02-16,0.45,3,quantile,5.78497560034262
hospital admissions,FR,2025-02-05,2025-02-16,0.5,3,quantile,19.226620118297
hospital admissions,FR,2025-02-05,2025-02-16,0.55,3,quantile,36.1056799290135
hospital admissions,FR,2025-02-05,2025-02-16,0.6,3,quantile,51.8357522586201
hospital admissions,FR,2025-02-05,2025-02-16,0.65,3,quantile,71.4650146666841
hospital admissions,FR,2025-02-05,2025-02-16,0.7,3,quantile,96.8626415326546
hospital admissions,FR,2025-02-05,2025-02-16,0.75,3,quantile,132.054310421792
hospital admissions,FR,2025-02-05,2025-02-16,0.8,3,quantile,157.448336875117
hospital admissions,FR,2025-02-05,2025-02-16,0.85,3,quantile,209.685356746575
hospital admissions,FR,2025-02-05,2025-02-16,0.9,3,quantile,276.742557533339
hospital admissions,FR,2025-02-05,2025-02-16,0.95,3,quantile,387.046469413564
hospital admissions,FR,2025-02-05,2025-02-16,0.975,3,quantile,551.475808711948
hospital admissions,FR,2025-02-05,2025-02-16,0.99,3,quantile,801.525623396685
hospital admissions,FR,2025-02-05,2025-02-23,0.01,4,quantile,0
hospital admissions,FR,2025-02-05,2025-02-23,0.025,4,quantile,0
hospital admissions,FR,2025-02-05,2025-02-23,0.05,4,quantile,0
hospital admissions,FR,2025-02-05,2025-02-23,0.1,4,quantile,0
hospital admissions,FR,2025-02-05,2025-02-23,0.15,4,quantile,0
hospital admissions,FR,2025-02-05,2025-02-23,0.2,4,quantile,0
hospital admissions,FR,2025-02-05,2025-02-23,0.25,4,quantile,0
hospital admissions,FR,2025-02-05,2025-02-23,0.3,4,quantile,0
hospital admissions,FR,2025-02-05,2025-02-23,0.35,4,quantile,0
hospital admissions,FR,2025-02-05,2025-02-23,0.4,4,quantile,0
hospital admissions,FR,2025-02-05,2025-02-23,0.45,4,quantile,4.40469735142932
hospital admissions,FR,2025-02-05,2025-02-23,0.5,4,quantile,22.6436319259858
hospital admissions,FR,2025-02-05,2025-02-23,0.55,4,quantile,40.3783148609248
hospital admissions,FR,2025-02-05,2025-02-23,0.6,4,quantile,62.9812094612905
hospital admissions,FR,2025-02-05,2025-02-23,0.65,4,quantile,88.452861924176
hospital admissions,FR,2025-02-05,2025-02-23,0.7,4,quantile,118.548038947658
hospital admissions,FR,2025-02-05,2025-02-23,0.75,4,quantile,154.589152217896
hospital admissions,FR,2025-02-05,2025-02-23,0.8,4,quantile,198.827792811664
hospital admissions,FR,2025-02-05,2025-02-23,0.85,4,quantile,263.591908366382
hospital admissions,FR,2025-02-05,2025-02-23,0.9,4,quantile,355.17404355703
hospital admissions,FR,2025-02-05,2025-02-23,0.95,4,quantile,524.460877933009
hospital admissions,FR,2025-02-05,2025-02-23,0.975,4,quantile,795.656416400557
hospital admissions,FR,2025-02-05,2025-02-23,0.99,4,quantile,1072.52490462221
hospital admissions,FR,2025-02-05,2025-02-02,,1,median,13.8618185220004
hospital admissions,FR,2025-02-05,2025-02-09,,2,median,16.3249709681257
hospital admissions,FR,2025-02-05,2025-02-16,,3,median,19.226620118297
hospital admissions,FR,2025-02-05,2025-02-23,,4,median,22.6436319259858
hospital admissions,GR,2025-02-05,2025-02-02,0.01,1,quantile,222.359753824737
hospital admissions,GR,2025-02-05,2025-02-02,0.025,1,quantile,240.262933563302
hospital admissions,GR,2025-02-05,2025-02-02,0.05,1,quantile,253.646459389418
hospital admissions,GR,2025-02-05,2025-02-02,0.1,1,quantile,274.726373753606
hospital admissions,GR,2025-02-05,2025-02-02,0.15,1,quantile,289.720373007906
hospital admissions,GR,2025-02-05,2025-02-02,0.2,1,quantile,302.398212899467
hospital admissions,GR,2025-02-05,2025-02-02,0.25,1,quantile,312.610575784117
hospital admissions,GR,2025-02-05,2025-02-02,0.3,1,quantile,324.266270608697
hospital admissions,GR,2025-02-05,2025-02-02,0.35,1,quantile,333.787150999936
hospital admissions,GR,2025-02-05,2025-02-02,0.4,1,quantile,342.67985425705
hospital admissions,GR,2025-02-05,2025-02-02,0.45,1,quantile,350.957992053838
hospital admissions,GR,2025-02-05,2025-02-02,0.5,1,quantile,358.230856276068
hospital admissions,GR,2025-02-05,2025-02-02,0.55,1,quantile,364.684100863134
hospital admissions,GR,2025-02-05,2025-02-02,0.6,1,quantile,375.868517813619
hospital admissions,GR,2025-02-05,2025-02-02,0.65,1,quantile,387.201884587344
hospital admissions,GR,2025-02-05,2025-02-02,0.7,1,quantile,398.056037538812
hospital admissions,GR,2025-02-05,2025-02-02,0.75,1,quantile,411.691569810704
hospital admissions,GR,2025-02-05,2025-02-02,0.8,1,quantile,423.192438129482
hospital admissions,GR,2025-02-05,2025-02-02,0.85,1,quantile,439.163850506495
hospital admissions,GR,2025-02-05,2025-02-02,0.9,1,quantile,459.660902540421
hospital admissions,GR,2025-02-05,2025-02-02,0.95,1,quantile,486.20236333243
hospital admissions,GR,2025-02-05,2025-02-02,0.975,1,quantile,514.44343033285
hospital admissions,GR,2025-02-05,2025-02-02,0.99,1,quantile,563.789717364211
hospital admissions,GR,2025-02-05,2025-02-09,0.01,2,quantile,166.102085988587
hospital admissions,GR,2025-02-05,2025-02-09,0.025,2,quantile,185.548709774992
hospital admissions,GR,2025-02-05,2025-02-09,0.05,2,quantile,206.045061051332
hospital admissions,GR,2025-02-05,2025-02-09,0.1,2,quantile,229.383262167518
hospital admissions,GR,2025-02-05,2025-02-09,0.15,2,quantile,245.766060421816
hospital admissions,GR,2025-02-05,2025-02-09,0.2,2,quantile,263.977505559795
hospital admissions,GR,2025-02-05,2025-02-09,0.25,2,quantile,279.26541308974
hospital admissions,GR,2025-02-05,2025-02-09,0.3,2,quantile,297.303525114907
hospital admissions,GR,2025-02-05,2025-02-09,0.35,2,quantile,307.589698887882
hospital admissions,GR,2025-02-05,2025-02-09,0.4,2,quantile,318.910537784144
hospital admissions,GR,2025-02-05,2025-02-09,0.45,2,quantile,331.744099451453
hospital admissions,GR,2025-02-05,2025-02-09,0.5,2,quantile,341.639017275275
hospital admissions,GR,2025-02-05,2025-02-09,0.55,2,quantile,355.574736575765
hospital admissions,GR,2025-02-05,2025-02-09,0.6,2,quantile,369.891177471139
hospital admissions,GR,2025-02-05,2025-02-09,0.65,2,quantile,387.328154974305
hospital admissions,GR,2025-02-05,2025-02-09,0.7,2,quantile,402.365275572462
hospital admissions,GR,2025-02-05,2025-02-09,0.75,2,quantile,417.805351256776
hospital admissions,GR,2025-02-05,2025-02-09,0.8,2,quantile,439.265836947245
hospital admissions,GR,2025-02-05,2025-02-09,0.85,2,quantile,463.20062058764
hospital admissions,GR,2025-02-05,2025-02-09,0.9,2,quantile,503.872626084751
hospital admissions,GR,2025-02-05,2025-02-09,0.95,2,quantile,561.610560326398
hospital admissions,GR,2025-02-05,2025-02-09,0.975,2,quantile,605.382925512203
hospital admissions,GR,2025-02-05,2025-02-09,0.99,2,quantile,674.133129315925
hospital admissions,GR,2025-02-05,2025-02-16,0.01,3,quantile,131.966474840981
hospital admissions,GR,2025-02-05,2025-02-16,0.025,3,quantile,153.720894834876
hospital admissions,GR,2025-02-05,2025-02-16,0.05,3,quantile,169.750726873295
hospital admissions,GR,2025-02-05,2025-02-16,0.1,3,quantile,189.590466629502
hospital admissions,GR,2025-02-05,2025-02-16,0.15,3,quantile,218.780242660922
hospital admissions,GR,2025-02-05,2025-02-16,0.2,3,quantile,239.531444126811
hospital admissions,GR,2025-02-05,2025-02-16,0.25,3,quantile,253.434347454691
hospital admissions,GR,2025-02-05,2025-02-16,0.3,3,quantile,268.074571339683
hospital admissions,GR,2025-02-05,2025-02-16,0.35,3,quantile,284.177950139455
hospital admissions,GR,2025-02-05,2025-02-16,0.4,3,quantile,302.500051786501
hospital admissions,GR,2025-02-05,2025-02-16,0.45,3,quantile,313.770138487485
hospital admissions,GR,2025-02-05,2025-02-16,0.5,3,quantile,331.927952229875
hospital admissions,GR,2025-02-05,2025-02-16,0.55,3,quantile,354.515231130765
hospital admissions,GR,2025-02-05,2025-02-16,0.6,3,quantile,373.467406342851
hospital admissions,GR,2025-02-05,2025-02-16,0.65,3,quantile,391.650980376155
hospital admissions,GR,2025-02-05,2025-02-16,0.7,3,quantile,410.70524746274
hospital admissions,GR,2025-02-05,2025-02-16,0.75,3,quantile,436.652511892159
hospital admissions,GR,2025-02-05,2025-02-16,0.8,3,quantile,469.087705865403
hospital admissions,GR,2025-02-05,2025-02-16,0.85,3,quantile,506.014664563248
hospital admissions,GR,2025-02-05,2025-02-16,0.9,3,quantile,554.9260381727
hospital admissions,GR,2025-02-05,2025-02-16,0.95,3,quantile,625.294322389151
hospital admissions,GR,2025-02-05,2025-02-16,0.975,3,quantile,702.961658864846
hospital admissions,GR,2025-02-05,2025-02-16,0.99,3,quantile,789.301523175045
hospital admissions,GR,2025-02-05,2025-02-23,0.01,4,quantile,107.637043445936
hospital admissions,GR,2025-02-05,2025-02-23,0.025,4,quantile,123.013030953166
hospital admissions,GR,2025-02-05,2025-02-23,0.05,4,quantile,140.368279470702
hospital admissions,GR,2025-02-05,2025-02-23,0.1,4,quantile,168.826845911056
hospital admissions,GR,2025-02-05,2025-02-23,0.15,4,quantile,197.986760079529
hospital admissions,GR,2025-02-05,2025-02-23,0.2,4,quantile,220.436235967859
hospital admissions,GR,2025-02-05,2025-02-23,0.25,4,quantile,236.722976810657
hospital admissions,GR,2025-02-05,2025-02-23,0.3,4,quantile,253.854769267163
hospital admissions,GR,2025-02-05,2025-02-23,0.35,4,quantile,272.763034796228
hospital admissions,GR,2025-02-05,2025-02-23,0.4,4,quantile,289.035661365575
hospital admissions,GR,2025-02-05,2025-02-23,0.45,4,quantile,306.619902795514
hospital admissions,GR,2025-02-05,2025-02-23,0.5,4,quantile,327.212888490438
hospital admissions,GR,2025-02-05,2025-02-23,0.55,4,quantile,352.87402662322
hospital admissions,GR,2025-02-05,2025-02-23,0.6,4,quantile,372.796943947898
hospital admissions,GR,2025-02-05,2025-02-23,0.65,4,quantile,394.624978325254
hospital admissions,GR,2025-02-05,2025-02-23,0.7,4,quantile,420.621075413454
hospital admissions,GR,2025-02-05,2025-02-23,0.75,4,quantile,448.153841543744
hospital admissions,GR,2025-02-05,2025-02-23,0.8,4,quantile,488.904397940555
hospital admissions,GR,2025-02-05,2025-02-23,0.85,4,quantile,533.073635007254
hospital admissions,GR,2025-02-05,2025-02-23,0.9,4,quantile,597.851860090437
hospital admissions,GR,2025-02-05,2025-02-23,0.95,4,quantile,715.158802346212
hospital admissions,GR,2025-02-05,2025-02-23,0.975,4,quantile,780.485693433071
hospital admissions,GR,2025-02-05,2025-02-23,0.99,4,quantile,938.530904550527
hospital admissions,GR,2025-02-05,2025-02-02,,1,median,358.230856276068
hospital admissions,GR,2025-02-05,2025-02-09,,2,median,341.639017275275
hospital admissions,GR,2025-02-05,2025-02-16,,3,median,331.927952229875
hospital admissions,GR,2025-02-05,2025-02-23,,4,median,327.212888490438
hospital admissions,HU,2025-02-05,2025-02-02,0.01,1,quantile,0
hospital admissions,HU,2025-02-05,2025-02-02,0.025,1,quantile,0.419972634985973
hospital admissions,HU,2025-02-05,2025-02-02,0.05,1,quantile,2.52000570296264
hospital admissions,HU,2025-02-05,2025-02-02,0.1,1,quantile,5.48906842475828
hospital admissions,HU,2025-02-05,2025-02-02,0.15,1,quantile,7.64289309364657
hospital admissions,HU,2025-02-05,2025-02-02,0.2,1,quantile,9.74214562519581
hospital admissions,HU,2025-02-05,2025-02-02,0.25,1,quantile,11.3788184928657
hospital admissions,HU,2025-02-05,2025-02-02,0.3,1,quantile,12.5436947427909
hospital admissions,HU,2025-02-05,2025-02-02,0.35,1,quantile,14.502145421753
hospital admissions,HU,2025-02-05,2025-02-02,0.4,1,quantile,15.9874460589392
hospital admissions,HU,2025-02-05,2025-02-02,0.45,1,quantile,17.6685736222987
hospital admissions,HU,2025-02-05,2025-02-02,0.5,1,quantile,19.3208169739442
hospital admissions,HU,2025-02-05,2025-02-02,0.55,1,quantile,21.08679778039
hospital admissions,HU,2025-02-05,2025-02-02,0.6,1,quantile,22.1824691548402
hospital admissions,HU,2025-02-05,2025-02-02,0.65,1,quantile,23.8552753255204
hospital admissions,HU,2025-02-05,2025-02-02,0.7,1,quantile,25.5304771787481
hospital admissions,HU,2025-02-05,2025-02-02,0.75,1,quantile,27.4874313154399
hospital admissions,HU,2025-02-05,2025-02-02,0.8,1,quantile,29.6438335442995
hospital admissions,HU,2025-02-05,2025-02-02,0.85,1,quantile,32.6378698947911
hospital admissions,HU,2025-02-05,2025-02-02,0.9,1,quantile,36.3850774383004
hospital admissions,HU,2025-02-05,2025-02-02,0.95,1,quantile,42.688380458917
hospital admissions,HU,2025-02-05,2025-02-02,0.975,1,quantile,48.8697614253888
hospital admissions,HU,2025-02-05,2025-02-02,0.99,1,quantile,58.0445701562109
hospital admissions,HU,2025-02-05,2025-02-09,0.01,2,quantile,1.12539800814414
hospital admissions,HU,2025-02-05,2025-02-09,0.025,2,quantile,2.39648781447014
hospital admissions,HU,2025-02-05,2025-02-09,0.05,2,quantile,4.15347946607611
hospital admissions,HU,2025-02-05,2025-02-09,0.1,2,quantile,6.53753007909129
hospital admissions,HU,2025-02-05,2025-02-09,0.15,2,quantile,8.40636778566214
hospital admissions,HU,2025-02-05,2025-02-09,0.2,2,quantile,10.465966354923
hospital admissions,HU,2025-02-05,2025-02-09,0.25,2,quantile,12.2708748425275
hospital admissions,HU,2025-02-05,2025-02-09,0.3,2,quantile,13.8272628802768
hospital admissions,HU,2025-02-05,2025-02-09,0.35,2,quantile,15.2582257987878
hospital admissions,HU,2025-02-05,2025-02-09,0.4,2,quantile,17.2048734350614
hospital admissions,HU,2025-02-05,2025-02-09,0.45,2,quantile,18.8961074134985
hospital admissions,HU,2025-02-05,2025-02-09,0.5,2,quantile,20.5462584190011
hospital admissions,HU,2025-02-05,2025-02-09,0.55,2,quantile,21.9311959918797
hospital admissions,HU,2025-02-05,2025-02-09,0.6,2,quantile,24.1444575761056
hospital admissions,HU,2025-02-05,2025-02-09,0.65,2,quantile,26.5200504408781
hospital admissions,HU,2025-02-05,2025-02-09,0.7,2,quantile,29.227067493659
hospital admissions,HU,2025-02-05,2025-02-09,0.75,2,quantile,31.3801896466511
hospital admissions,HU,2025-02-05,2025-02-09,0.8,2,quantile,34.5347714781502
hospital admissions,HU,2025-02-05,2025-02-09,0.85,2,quantile,39.0935136737445
hospital admissions,HU,2025-02-05,2025-02-09,0.9,2,quantile,44.716747195585
hospital admissions,HU,2025-02-05,2025-02-09,0.95,2,quantile,53.7898416456605
hospital admissions,HU,2025-02-05,2025-02-09,0.975,2,quantile,63.1564182740997
hospital admissions,HU,2025-02-05,2025-02-09,0.99,2,quantile,72.4922490362434
hospital admissions,HU,2025-02-05,2025-02-16,0.01,3,quantile,2.29745042230717
hospital admissions,HU,2025-02-05,2025-02-16,0.025,3,quantile,3.34649386900317
hospital admissions,HU,2025-02-05,2025-02-16,0.05,3,quantile,5.09576534207053
hospital admissions,HU,2025-02-05,2025-02-16,0.1,3,quantile,7.54658102291106
hospital admissions,HU,2025-02-05,2025-02-16,0.15,3,quantile,9.59452638391145
hospital admissions,HU,2025-02-05,2025-02-16,0.2,3,quantile,11.8176861093426
