target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2025-07-09,2025-07-20,0.5,3,quantile,8.37364578337598
hospital admissions,CZ,2025-07-09,2025-07-20,0.55,3,quantile,10.5172541487625
hospital admissions,CZ,2025-07-09,2025-07-20,0.6,3,quantile,13.1794778869677
hospital admissions,CZ,2025-07-09,2025-07-20,0.65,3,quantile,16.5030384895643
hospital admissions,CZ,2025-07-09,2025-07-20,0.7,3,quantile,20.0848124297752
hospital admissions,CZ,2025-07-09,2025-07-20,0.75,3,quantile,24.181744442903
hospital admissions,CZ,2025-07-09,2025-07-20,0.8,3,quantile,29.9604049854239
hospital admissions,CZ,2025-07-09,2025-07-20,0.85,3,quantile,36.4003173003114
hospital admissions,CZ,2025-07-09,2025-07-20,0.9,3,quantile,48.9150132956064
hospital admissions,CZ,2025-07-09,2025-07-20,0.95,3,quantile,65.3035846576076
hospital admissions,CZ,2025-07-09,2025-07-20,0.975,3,quantile,88.5853452722019
hospital admissions,CZ,2025-07-09,2025-07-20,0.99,3,quantile,126.791845074425
hospital admissions,CZ,2025-07-09,2025-07-27,0.01,4,quantile,0
hospital admissions,CZ,2025-07-09,2025-07-27,0.025,4,quantile,0
hospital admissions,CZ,2025-07-09,2025-07-27,0.05,4,quantile,0
hospital admissions,CZ,2025-07-09,2025-07-27,0.1,4,quantile,0
hospital admissions,CZ,2025-07-09,2025-07-27,0.15,4,quantile,0
hospital admissions,CZ,2025-07-09,2025-07-27,0.2,4,quantile,0
hospital admissions,CZ,2025-07-09,2025-07-27,0.25,4,quantile,0
hospital admissions,CZ,2025-07-09,2025-07-27,0.3,4,quantile,0.389417188736171
hospital admissions,CZ,2025-07-09,2025-07-27,0.35,4,quantile,2.8800566479349
hospital admissions,CZ,2025-07-09,2025-07-27,0.4,4,quantile,4.62223430044606
hospital admissions,CZ,2025-07-09,2025-07-27,0.45,4,quantile,7.29427846575904
hospital admissions,CZ,2025-07-09,2025-07-27,0.5,4,quantile,9.70917735692606
hospital admissions,CZ,2025-07-09,2025-07-27,0.55,4,quantile,12.9614422746308
hospital admissions,CZ,2025-07-09,2025-07-27,0.6,4,quantile,15.8970878647928
hospital admissions,CZ,2025-07-09,2025-07-27,0.65,4,quantile,20.0657531410254
hospital admissions,CZ,2025-07-09,2025-07-27,0.7,4,quantile,23.9511824126874
hospital admissions,CZ,2025-07-09,2025-07-27,0.75,4,quantile,28.3680857111249
hospital admissions,CZ,2025-07-09,2025-07-27,0.8,4,quantile,37.6916102297125
hospital admissions,CZ,2025-07-09,2025-07-27,0.85,4,quantile,48.488160247539
hospital admissions,CZ,2025-07-09,2025-07-27,0.9,4,quantile,63.540669622077
hospital admissions,CZ,2025-07-09,2025-07-27,0.95,4,quantile,87.7957646803431
hospital admissions,CZ,2025-07-09,2025-07-27,0.975,4,quantile,118.198935829745
hospital admissions,CZ,2025-07-09,2025-07-27,0.99,4,quantile,162.594627930432
hospital admissions,CZ,2025-07-09,2025-07-06,,1,median,6.25769303818325
hospital admissions,CZ,2025-07-09,2025-07-13,,2,median,7.23181567712861
hospital admissions,CZ,2025-07-09,2025-07-20,,3,median,8.37364578337598
hospital admissions,CZ,2025-07-09,2025-07-27,,4,median,9.70917735692606
hospital admissions,EE,2025-07-09,2025-07-06,0.01,1,quantile,0
hospital admissions,EE,2025-07-09,2025-07-06,0.025,1,quantile,0
hospital admissions,EE,2025-07-09,2025-07-06,0.05,1,quantile,0.146149423497565
hospital admissions,EE,2025-07-09,2025-07-06,0.1,1,quantile,0.583333372640548
hospital admissions,EE,2025-07-09,2025-07-06,0.15,1,quantile,1.05915358836439
hospital admissions,EE,2025-07-09,2025-07-06,0.2,1,quantile,1.63599439176253
hospital admissions,EE,2025-07-09,2025-07-06,0.25,1,quantile,2.09187012255668
hospital admissions,EE,2025-07-09,2025-07-06,0.3,1,quantile,2.58446339561244
hospital admissions,EE,2025-07-09,2025-07-06,0.35,1,quantile,2.99019074507449
hospital admissions,EE,2025-07-09,2025-07-06,0.4,1,quantile,3.46907989802937
hospital admissions,EE,2025-07-09,2025-07-06,0.45,1,quantile,4.23760473783688
hospital admissions,EE,2025-07-09,2025-07-06,0.5,1,quantile,5.00057085011367
hospital admissions,EE,2025-07-09,2025-07-06,0.55,1,quantile,5.90497227802834
hospital admissions,EE,2025-07-09,2025-07-06,0.6,1,quantile,6.9109071895559
hospital admissions,EE,2025-07-09,2025-07-06,0.65,1,quantile,7.75264092210125
hospital admissions,EE,2025-07-09,2025-07-06,0.7,1,quantile,8.6642978117536
hospital admissions,EE,2025-07-09,2025-07-06,0.75,1,quantile,10.0179269054177
hospital admissions,EE,2025-07-09,2025-07-06,0.8,1,quantile,11.270013223787
hospital admissions,EE,2025-07-09,2025-07-06,0.85,1,quantile,13.1427487437452
hospital admissions,EE,2025-07-09,2025-07-06,0.9,1,quantile,15.7343240559651
hospital admissions,EE,2025-07-09,2025-07-06,0.95,1,quantile,20.5118340249616
hospital admissions,EE,2025-07-09,2025-07-06,0.975,1,quantile,24.9694405332172
hospital admissions,EE,2025-07-09,2025-07-06,0.99,1,quantile,32.229695521547
hospital admissions,EE,2025-07-09,2025-07-13,0.01,2,quantile,0
hospital admissions,EE,2025-07-09,2025-07-13,0.025,2,quantile,0
hospital admissions,EE,2025-07-09,2025-07-13,0.05,2,quantile,0
hospital admissions,EE,2025-07-09,2025-07-13,0.1,2,quantile,0.490802785948809
hospital admissions,EE,2025-07-09,2025-07-13,0.15,2,quantile,1.03675284635992
hospital admissions,EE,2025-07-09,2025-07-13,0.2,2,quantile,1.65236104500174
hospital admissions,EE,2025-07-09,2025-07-13,0.25,2,quantile,2.27805400736968
hospital admissions,EE,2025-07-09,2025-07-13,0.3,2,quantile,2.8075745795039
hospital admissions,EE,2025-07-09,2025-07-13,0.35,2,quantile,3.34823063479192
hospital admissions,EE,2025-07-09,2025-07-13,0.4,2,quantile,3.97385717449199
hospital admissions,EE,2025-07-09,2025-07-13,0.45,2,quantile,4.65375507242345
hospital admissions,EE,2025-07-09,2025-07-13,0.5,2,quantile,5.60455898708961
hospital admissions,EE,2025-07-09,2025-07-13,0.55,2,quantile,6.53824883462816
hospital admissions,EE,2025-07-09,2025-07-13,0.6,2,quantile,7.86538009896411
hospital admissions,EE,2025-07-09,2025-07-13,0.65,2,quantile,9.25797489794006
hospital admissions,EE,2025-07-09,2025-07-13,0.7,2,quantile,10.5686670521018
hospital admissions,EE,2025-07-09,2025-07-13,0.75,2,quantile,12.3609685617125
hospital admissions,EE,2025-07-09,2025-07-13,0.8,2,quantile,14.6824925132479
hospital admissions,EE,2025-07-09,2025-07-13,0.85,2,quantile,17.605006586303
hospital admissions,EE,2025-07-09,2025-07-13,0.9,2,quantile,21.3384653335246
hospital admissions,EE,2025-07-09,2025-07-13,0.95,2,quantile,29.3177219743247
hospital admissions,EE,2025-07-09,2025-07-13,0.975,2,quantile,36.3054860057911
hospital admissions,EE,2025-07-09,2025-07-13,0.99,2,quantile,44.7693916918039
hospital admissions,EE,2025-07-09,2025-07-20,0.01,3,quantile,0
hospital admissions,EE,2025-07-09,2025-07-20,0.025,3,quantile,0
hospital admissions,EE,2025-07-09,2025-07-20,0.05,3,quantile,0.0792966510439878
hospital admissions,EE,2025-07-09,2025-07-20,0.1,3,quantile,0.623406725563605
hospital admissions,EE,2025-07-09,2025-07-20,0.15,3,quantile,1.15513030448006
hospital admissions,EE,2025-07-09,2025-07-20,0.2,3,quantile,1.68947470930609
hospital admissions,EE,2025-07-09,2025-07-20,0.25,3,quantile,2.39002023303357
hospital admissions,EE,2025-07-09,2025-07-20,0.3,3,quantile,2.95296422484062
hospital admissions,EE,2025-07-09,2025-07-20,0.35,3,quantile,3.69018813880738
hospital admissions,EE,2025-07-09,2025-07-20,0.4,3,quantile,4.62678570186023
hospital admissions,EE,2025-07-09,2025-07-20,0.45,3,quantile,5.55443125272834
hospital admissions,EE,2025-07-09,2025-07-20,0.5,3,quantile,6.30424383759568
hospital admissions,EE,2025-07-09,2025-07-20,0.55,3,quantile,7.72195783407593
hospital admissions,EE,2025-07-09,2025-07-20,0.6,3,quantile,9.02283805039724
hospital admissions,EE,2025-07-09,2025-07-20,0.65,3,quantile,10.3522799063258
hospital admissions,EE,2025-07-09,2025-07-20,0.7,3,quantile,12.5649894234837
hospital admissions,EE,2025-07-09,2025-07-20,0.75,3,quantile,15.0869913077244
hospital admissions,EE,2025-07-09,2025-07-20,0.8,3,quantile,18.3444740198663
hospital admissions,EE,2025-07-09,2025-07-20,0.85,3,quantile,22.2318077194938
hospital admissions,EE,2025-07-09,2025-07-20,0.9,3,quantile,28.8829417377452
hospital admissions,EE,2025-07-09,2025-07-20,0.95,3,quantile,37.6819984731229
hospital admissions,EE,2025-07-09,2025-07-20,0.975,3,quantile,51.775796537237
hospital admissions,EE,2025-07-09,2025-07-20,0.99,3,quantile,70.7062565231756
hospital admissions,EE,2025-07-09,2025-07-27,0.01,4,quantile,0
hospital admissions,EE,2025-07-09,2025-07-27,0.025,4,quantile,0
hospital admissions,EE,2025-07-09,2025-07-27,0.05,4,quantile,0
hospital admissions,EE,2025-07-09,2025-07-27,0.1,4,quantile,0.127626647082135
hospital admissions,EE,2025-07-09,2025-07-27,0.15,4,quantile,0.655948408618532
hospital admissions,EE,2025-07-09,2025-07-27,0.2,4,quantile,1.42183397045988
hospital admissions,EE,2025-07-09,2025-07-27,0.25,4,quantile,2.05049387484314
hospital admissions,EE,2025-07-09,2025-07-27,0.3,4,quantile,3.13218160685648
hospital admissions,EE,2025-07-09,2025-07-27,0.35,4,quantile,3.80247741505108
hospital admissions,EE,2025-07-09,2025-07-27,0.4,4,quantile,4.86971257840907
hospital admissions,EE,2025-07-09,2025-07-27,0.45,4,quantile,6.03887509494642
hospital admissions,EE,2025-07-09,2025-07-27,0.5,4,quantile,7.11073560109907
hospital admissions,EE,2025-07-09,2025-07-27,0.55,4,quantile,8.56342381457991
hospital admissions,EE,2025-07-09,2025-07-27,0.6,4,quantile,9.81670114388354
hospital admissions,EE,2025-07-09,2025-07-27,0.65,4,quantile,11.5670081654271
hospital admissions,EE,2025-07-09,2025-07-27,0.7,4,quantile,14.1650623625387
hospital admissions,EE,2025-07-09,2025-07-27,0.75,4,quantile,17.7315061214546
hospital admissions,EE,2025-07-09,2025-07-27,0.8,4,quantile,21.7253274152179
hospital admissions,EE,2025-07-09,2025-07-27,0.85,4,quantile,26.8384074556014
hospital admissions,EE,2025-07-09,2025-07-27,0.9,4,quantile,33.9598962789192
hospital admissions,EE,2025-07-09,2025-07-27,0.95,4,quantile,52.1909369911116
hospital admissions,EE,2025-07-09,2025-07-27,0.975,4,quantile,68.9228770208279
hospital admissions,EE,2025-07-09,2025-07-27,0.99,4,quantile,95.3636352749435
hospital admissions,EE,2025-07-09,2025-07-06,,1,median,5.00057085011367
hospital admissions,EE,2025-07-09,2025-07-13,,2,median,5.60455898708961
hospital admissions,EE,2025-07-09,2025-07-20,,3,median,6.30424383759568
hospital admissions,EE,2025-07-09,2025-07-27,,4,median,7.11073560109907
hospital admissions,GR,2025-07-09,2025-07-06,0.01,1,quantile,32.2708723176113
hospital admissions,GR,2025-07-09,2025-07-06,0.025,1,quantile,37.7391468653643
hospital admissions,GR,2025-07-09,2025-07-06,0.05,1,quantile,45.8630343739663
hospital admissions,GR,2025-07-09,2025-07-06,0.1,1,quantile,58.048360365139
hospital admissions,GR,2025-07-09,2025-07-06,0.15,1,quantile,67.5040550214621
hospital admissions,GR,2025-07-09,2025-07-06,0.2,1,quantile,76.4833890233618
hospital admissions,GR,2025-07-09,2025-07-06,0.25,1,quantile,82.4350534397135
hospital admissions,GR,2025-07-09,2025-07-06,0.3,1,quantile,89.6872132599906
hospital admissions,GR,2025-07-09,2025-07-06,0.35,1,quantile,95.8897107114065
hospital admissions,GR,2025-07-09,2025-07-06,0.4,1,quantile,101.756531220631
hospital admissions,GR,2025-07-09,2025-07-06,0.45,1,quantile,107.805018440334
hospital admissions,GR,2025-07-09,2025-07-06,0.5,1,quantile,113.323665048502
hospital admissions,GR,2025-07-09,2025-07-06,0.55,1,quantile,117.403437221102
hospital admissions,GR,2025-07-09,2025-07-06,0.6,1,quantile,123.102603517682
hospital admissions,GR,2025-07-09,2025-07-06,0.65,1,quantile,130.985330243205
hospital admissions,GR,2025-07-09,2025-07-06,0.7,1,quantile,138.895855769877
hospital admissions,GR,2025-07-09,2025-07-06,0.75,1,quantile,147.973533353477
hospital admissions,GR,2025-07-09,2025-07-06,0.8,1,quantile,157.549327335165
hospital admissions,GR,2025-07-09,2025-07-06,0.85,1,quantile,170.90593033812
hospital admissions,GR,2025-07-09,2025-07-06,0.9,1,quantile,183.253688629928
hospital admissions,GR,2025-07-09,2025-07-06,0.95,1,quantile,204.153711036483
hospital admissions,GR,2025-07-09,2025-07-06,0.975,1,quantile,226.913313626142
hospital admissions,GR,2025-07-09,2025-07-06,0.99,1,quantile,249.058082651867
hospital admissions,GR,2025-07-09,2025-07-13,0.01,2,quantile,19.3961379648515
hospital admissions,GR,2025-07-09,2025-07-13,0.025,2,quantile,35.2586522871611
hospital admissions,GR,2025-07-09,2025-07-13,0.05,2,quantile,45.5722926504904
hospital admissions,GR,2025-07-09,2025-07-13,0.1,2,quantile,58.0120064388778
hospital admissions,GR,2025-07-09,2025-07-13,0.15,2,quantile,66.7090540575602
hospital admissions,GR,2025-07-09,2025-07-13,0.2,2,quantile,76.2951700849763
hospital admissions,GR,2025-07-09,2025-07-13,0.25,2,quantile,85.5685102027856
hospital admissions,GR,2025-07-09,2025-07-13,0.3,2,quantile,95.1538737366355
hospital admissions,GR,2025-07-09,2025-07-13,0.35,2,quantile,102.689255489192
hospital admissions,GR,2025-07-09,2025-07-13,0.4,2,quantile,111.034282069816
hospital admissions,GR,2025-07-09,2025-07-13,0.45,2,quantile,118.000294890935
hospital admissions,GR,2025-07-09,2025-07-13,0.5,2,quantile,128.04443434321
hospital admissions,GR,2025-07-09,2025-07-13,0.55,2,quantile,137.312820692121
hospital admissions,GR,2025-07-09,2025-07-13,0.6,2,quantile,148.060027313212
hospital admissions,GR,2025-07-09,2025-07-13,0.65,2,quantile,156.705719790425
hospital admissions,GR,2025-07-09,2025-07-13,0.7,2,quantile,166.878934579445
hospital admissions,GR,2025-07-09,2025-07-13,0.75,2,quantile,183.511338137794
hospital admissions,GR,2025-07-09,2025-07-13,0.8,2,quantile,197.882738842514
hospital admissions,GR,2025-07-09,2025-07-13,0.85,2,quantile,217.253686534159
hospital admissions,GR,2025-07-09,2025-07-13,0.9,2,quantile,240.61424071555
hospital admissions,GR,2025-07-09,2025-07-13,0.95,2,quantile,292.071963450588
hospital admissions,GR,2025-07-09,2025-07-13,0.975,2,quantile,328.483697653042
hospital admissions,GR,2025-07-09,2025-07-13,0.99,2,quantile,381.40359944214
hospital admissions,GR,2025-07-09,2025-07-20,0.01,3,quantile,22.6226313584122
hospital admissions,GR,2025-07-09,2025-07-20,0.025,3,quantile,32.2188981731265
hospital admissions,GR,2025-07-09,2025-07-20,0.05,3,quantile,44.1681134993562
hospital admissions,GR,2025-07-09,2025-07-20,0.1,3,quantile,60.0790555686021
hospital admissions,GR,2025-07-09,2025-07-20,0.15,3,quantile,70.7114139705598
hospital admissions,GR,2025-07-09,2025-07-20,0.2,3,quantile,81.9974168100678
hospital admissions,GR,2025-07-09,2025-07-20,0.25,3,quantile,92.8123450588829
hospital admissions,GR,2025-07-09,2025-07-20,0.3,3,quantile,103.996686734855
hospital admissions,GR,2025-07-09,2025-07-20,0.35,3,quantile,112.315321640653
hospital admissions,GR,2025-07-09,2025-07-20,0.4,3,quantile,122.98330773855
hospital admissions,GR,2025-07-09,2025-07-20,0.45,3,quantile,133.487333597691
hospital admissions,GR,2025-07-09,2025-07-20,0.5,3,quantile,144.473716586513
hospital admissions,GR,2025-07-09,2025-07-20,0.55,3,quantile,158.066960351051
hospital admissions,GR,2025-07-09,2025-07-20,0.6,3,quantile,169.668507639197
hospital admissions,GR,2025-07-09,2025-07-20,0.65,3,quantile,186.54742183928
hospital admissions,GR,2025-07-09,2025-07-20,0.7,3,quantile,208.46195709304
hospital admissions,GR,2025-07-09,2025-07-20,0.75,3,quantile,228.978429565483
hospital admissions,GR,2025-07-09,2025-07-20,0.8,3,quantile,253.266478802888
hospital admissions,GR,2025-07-09,2025-07-20,0.85,3,quantile,280.895188019841
hospital admissions,GR,2025-07-09,2025-07-20,0.9,3,quantile,318.33478753498
hospital admissions,GR,2025-07-09,2025-07-20,0.95,3,quantile,383.860194299601
hospital admissions,GR,2025-07-09,2025-07-20,0.975,3,quantile,450.760184545113
hospital admissions,GR,2025-07-09,2025-07-20,0.99,3,quantile,564.360606215514
hospital admissions,GR,2025-07-09,2025-07-27,0.01,4,quantile,15.5205859367493
hospital admissions,GR,2025-07-09,2025-07-27,0.025,4,quantile,25.3845175409023
hospital admissions,GR,2025-07-09,2025-07-27,0.05,4,quantile,39.5391856190142
hospital admissions,GR,2025-07-09,2025-07-27,0.1,4,quantile,57.8762933575443
hospital admissions,GR,2025-07-09,2025-07-27,0.15,4,quantile,71.0286225288988
hospital admissions,GR,2025-07-09,2025-07-27,0.2,4,quantile,83.1072102302525
hospital admissions,GR,2025-07-09,2025-07-27,0.25,4,quantile,96.6992582472401
hospital admissions,GR,2025-07-09,2025-07-27,0.3,4,quantile,107.98722056914
hospital admissions,GR,2025-07-09,2025-07-27,0.35,4,quantile,123.779168063961
hospital admissions,GR,2025-07-09,2025-07-27,0.4,4,quantile,133.500326071773
hospital admissions,GR,2025-07-09,2025-07-27,0.45,4,quantile,146.778864367046
hospital admissions,GR,2025-07-09,2025-07-27,0.5,4,quantile,162.758604987735
hospital admissions,GR,2025-07-09,2025-07-27,0.55,4,quantile,176.443993517571
hospital admissions,GR,2025-07-09,2025-07-27,0.6,4,quantile,193.887937038069
hospital admissions,GR,2025-07-09,2025-07-27,0.65,4,quantile,212.356857897618
hospital admissions,GR,2025-07-09,2025-07-27,0.7,4,quantile,237.41901159899
hospital admissions,GR,2025-07-09,2025-07-27,0.75,4,quantile,263.760422672904
hospital admissions,GR,2025-07-09,2025-07-27,0.8,4,quantile,289.926537040587
hospital admissions,GR,2025-07-09,2025-07-27,0.85,4,quantile,341.698372316478
hospital admissions,GR,2025-07-09,2025-07-27,0.9,4,quantile,413.756582629678
hospital admissions,GR,2025-07-09,2025-07-27,0.95,4,quantile,509.827613350024
hospital admissions,GR,2025-07-09,2025-07-27,0.975,4,quantile,644.569362699901
hospital admissions,GR,2025-07-09,2025-07-27,0.99,4,quantile,737.979395609995
hospital admissions,GR,2025-07-09,2025-07-06,,1,median,113.323665048502
hospital admissions,GR,2025-07-09,2025-07-13,,2,median,128.04443434321
hospital admissions,GR,2025-07-09,2025-07-20,,3,median,144.473716586513
hospital admissions,GR,2025-07-09,2025-07-27,,4,median,162.758604987735
hospital admissions,IE,2025-07-09,2025-07-06,0.01,1,quantile,79.1610227372267
hospital admissions,IE,2025-07-09,2025-07-06,0.025,1,quantile,88.4393176422095
hospital admissions,IE,2025-07-09,2025-07-06,0.05,1,quantile,95.3834419663205
hospital admissions,IE,2025-07-09,2025-07-06,0.1,1,quantile,105.417272859796
hospital admissions,IE,2025-07-09,2025-07-06,0.15,1,quantile,112.538219618501
hospital admissions,IE,2025-07-09,2025-07-06,0.2,1,quantile,119.011866729877
hospital admissions,IE,2025-07-09,2025-07-06,0.25,1,quantile,123.862690052584
hospital admissions,IE,2025-07-09,2025-07-06,0.3,1,quantile,129.057133865436
hospital admissions,IE,2025-07-09,2025-07-06,0.35,1,quantile,135.117098012922
hospital admissions,IE,2025-07-09,2025-07-06,0.4,1,quantile,139.508187660972
hospital admissions,IE,2025-07-09,2025-07-06,0.45,1,quantile,143.305747385051
hospital admissions,IE,2025-07-09,2025-07-06,0.5,1,quantile,148.258960562046
hospital admissions,IE,2025-07-09,2025-07-06,0.55,1,quantile,152.919603419289
hospital admissions,IE,2025-07-09,2025-07-06,0.6,1,quantile,157.179449980482
hospital admissions,IE,2025-07-09,2025-07-06,0.65,1,quantile,162.697816346313
hospital admissions,IE,2025-07-09,2025-07-06,0.7,1,quantile,167.225982164443
hospital admissions,IE,2025-07-09,2025-07-06,0.75,1,quantile,173.981866184034
hospital admissions,IE,2025-07-09,2025-07-06,0.8,1,quantile,182.925920311692
hospital admissions,IE,2025-07-09,2025-07-06,0.85,1,quantile,189.698459407268
hospital admissions,IE,2025-07-09,2025-07-06,0.9,1,quantile,201.870848406932
hospital admissions,IE,2025-07-09,2025-07-06,0.95,1,quantile,219.231494141465
hospital admissions,IE,2025-07-09,2025-07-06,0.975,1,quantile,234.319994015484
hospital admissions,IE,2025-07-09,2025-07-06,0.99,1,quantile,259.538575650083
hospital admissions,IE,2025-07-09,2025-07-13,0.01,2,quantile,67.1737093026828
hospital admissions,IE,2025-07-09,2025-07-13,0.025,2,quantile,73.8148915695229
hospital admissions,IE,2025-07-09,2025-07-13,0.05,2,quantile,84.1374868358828
hospital admissions,IE,2025-07-09,2025-07-13,0.1,2,quantile,96.4967174476566
hospital admissions,IE,2025-07-09,2025-07-13,0.15,2,quantile,107.596553073807
hospital admissions,IE,2025-07-09,2025-07-13,0.2,2,quantile,118.419871757402
hospital admissions,IE,2025-07-09,2025-07-13,0.25,2,quantile,126.130931470613
hospital admissions,IE,2025-07-09,2025-07-13,0.3,2,quantile,133.084237885859
hospital admissions,IE,2025-07-09,2025-07-13,0.35,2,quantile,140.191406371501
hospital admissions,IE,2025-07-09,2025-07-13,0.4,2,quantile,145.571081272991
hospital admissions,IE,2025-07-09,2025-07-13,0.45,2,quantile,151.949776554501
hospital admissions,IE,2025-07-09,2025-07-13,0.5,2,quantile,159.251145568627
hospital admissions,IE,2025-07-09,2025-07-13,0.55,2,quantile,167.514342033417
hospital admissions,IE,2025-07-09,2025-07-13,0.6,2,quantile,174.370617054969
hospital admissions,IE,2025-07-09,2025-07-13,0.65,2,quantile,183.55787706585
hospital admissions,IE,2025-07-09,2025-07-13,0.7,2,quantile,192.032477412751
hospital admissions,IE,2025-07-09,2025-07-13,0.75,2,quantile,202.897048221385
hospital admissions,IE,2025-07-09,2025-07-13,0.8,2,quantile,212.20116846084
hospital admissions,IE,2025-07-09,2025-07-13,0.85,2,quantile,227.609728026459
hospital admissions,IE,2025-07-09,2025-07-13,0.9,2,quantile,249.452450977777
hospital admissions,IE,2025-07-09,2025-07-13,0.95,2,quantile,284.291583684679
hospital admissions,IE,2025-07-09,2025-07-13,0.975,2,quantile,308.555828460736
hospital admissions,IE,2025-07-09,2025-07-13,0.99,2,quantile,338.989634569147
hospital admissions,IE,2025-07-09,2025-07-20,0.01,3,quantile,55.0312277524057
hospital admissions,IE,2025-07-09,2025-07-20,0.025,3,quantile,70.4524446510202
hospital admissions,IE,2025-07-09,2025-07-20,0.05,3,quantile,80.2990785009997
hospital admissions,IE,2025-07-09,2025-07-20,0.1,3,quantile,90.7344274856873
hospital admissions,IE,2025-07-09,2025-07-20,0.15,3,quantile,102.736895243579
