target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CY,2024-11-20,2024-12-01,0.25,3,quantile,15.9956602020511
hospital admissions,CY,2024-11-20,2024-12-01,0.3,3,quantile,17.4256964267847
hospital admissions,CY,2024-11-20,2024-12-01,0.35,3,quantile,18.9154702685292
hospital admissions,CY,2024-11-20,2024-12-01,0.4,3,quantile,20.2257907409427
hospital admissions,CY,2024-11-20,2024-12-01,0.45,3,quantile,21.4931971951549
hospital admissions,CY,2024-11-20,2024-12-01,0.5,3,quantile,23.2585106202396
hospital admissions,CY,2024-11-20,2024-12-01,0.55,3,quantile,25.1330224140538
hospital admissions,CY,2024-11-20,2024-12-01,0.6,3,quantile,26.8260839629215
hospital admissions,CY,2024-11-20,2024-12-01,0.65,3,quantile,28.7389246660963
hospital admissions,CY,2024-11-20,2024-12-01,0.7,3,quantile,30.7128715775566
hospital admissions,CY,2024-11-20,2024-12-01,0.75,3,quantile,33.5014173197516
hospital admissions,CY,2024-11-20,2024-12-01,0.8,3,quantile,36.8657103782193
hospital admissions,CY,2024-11-20,2024-12-01,0.85,3,quantile,41.3343191590915
hospital admissions,CY,2024-11-20,2024-12-01,0.9,3,quantile,47.6176960638653
hospital admissions,CY,2024-11-20,2024-12-01,0.95,3,quantile,56.95865571982
hospital admissions,CY,2024-11-20,2024-12-01,0.975,3,quantile,66.2390398889015
hospital admissions,CY,2024-11-20,2024-12-01,0.99,3,quantile,74.8166533972946
hospital admissions,CY,2024-11-20,2024-12-08,0.01,4,quantile,4.06292142367306
hospital admissions,CY,2024-11-20,2024-12-08,0.025,4,quantile,5.12199822182228
hospital admissions,CY,2024-11-20,2024-12-08,0.05,4,quantile,6.44533547820915
hospital admissions,CY,2024-11-20,2024-12-08,0.1,4,quantile,8.92927404305373
hospital admissions,CY,2024-11-20,2024-12-08,0.15,4,quantile,10.8461239581649
hospital admissions,CY,2024-11-20,2024-12-08,0.2,4,quantile,12.4380364781239
hospital admissions,CY,2024-11-20,2024-12-08,0.25,4,quantile,14.3218026330945
hospital admissions,CY,2024-11-20,2024-12-08,0.3,4,quantile,15.9459549399278
hospital admissions,CY,2024-11-20,2024-12-08,0.35,4,quantile,18.004900291206
hospital admissions,CY,2024-11-20,2024-12-08,0.4,4,quantile,19.4904994985499
hospital admissions,CY,2024-11-20,2024-12-08,0.45,4,quantile,21.4137450173653
hospital admissions,CY,2024-11-20,2024-12-08,0.5,4,quantile,23.2806113057918
hospital admissions,CY,2024-11-20,2024-12-08,0.55,4,quantile,24.9068558883185
hospital admissions,CY,2024-11-20,2024-12-08,0.6,4,quantile,27.6292776299303
hospital admissions,CY,2024-11-20,2024-12-08,0.65,4,quantile,29.9771029808948
hospital admissions,CY,2024-11-20,2024-12-08,0.7,4,quantile,32.7440579880342
hospital admissions,CY,2024-11-20,2024-12-08,0.75,4,quantile,35.2407573386089
hospital admissions,CY,2024-11-20,2024-12-08,0.8,4,quantile,38.251981325948
hospital admissions,CY,2024-11-20,2024-12-08,0.85,4,quantile,43.1914090621635
hospital admissions,CY,2024-11-20,2024-12-08,0.9,4,quantile,50.5916883570145
hospital admissions,CY,2024-11-20,2024-12-08,0.95,4,quantile,62.6307842177144
hospital admissions,CY,2024-11-20,2024-12-08,0.975,4,quantile,74.576523194377
hospital admissions,CY,2024-11-20,2024-12-08,0.99,4,quantile,88.1651992986282
hospital admissions,CY,2024-11-20,2024-11-17,,1,median,23.2243862072406
hospital admissions,CY,2024-11-20,2024-11-24,,2,median,23.2428447087455
hospital admissions,CY,2024-11-20,2024-12-01,,3,median,23.2585106202396
hospital admissions,CY,2024-11-20,2024-12-08,,4,median,23.2806113057918
hospital admissions,CZ,2024-11-20,2024-11-17,0.01,1,quantile,45.4917380861798
hospital admissions,CZ,2024-11-20,2024-11-17,0.025,1,quantile,53.7780997653697
hospital admissions,CZ,2024-11-20,2024-11-17,0.05,1,quantile,59.0562514682093
hospital admissions,CZ,2024-11-20,2024-11-17,0.1,1,quantile,64.3368314719004
hospital admissions,CZ,2024-11-20,2024-11-17,0.15,1,quantile,69.2034685491847
hospital admissions,CZ,2024-11-20,2024-11-17,0.2,1,quantile,73.3492305493588
hospital admissions,CZ,2024-11-20,2024-11-17,0.25,1,quantile,76.5040741956494
hospital admissions,CZ,2024-11-20,2024-11-17,0.3,1,quantile,80.2450214667096
hospital admissions,CZ,2024-11-20,2024-11-17,0.35,1,quantile,83.4795595678792
hospital admissions,CZ,2024-11-20,2024-11-17,0.4,1,quantile,86.8885881419109
hospital admissions,CZ,2024-11-20,2024-11-17,0.45,1,quantile,90.7533464763693
hospital admissions,CZ,2024-11-20,2024-11-17,0.5,1,quantile,93.6504145666817
hospital admissions,CZ,2024-11-20,2024-11-17,0.55,1,quantile,97.197535446133
hospital admissions,CZ,2024-11-20,2024-11-17,0.6,1,quantile,101.133228141872
hospital admissions,CZ,2024-11-20,2024-11-17,0.65,1,quantile,104.495275828705
hospital admissions,CZ,2024-11-20,2024-11-17,0.7,1,quantile,108.973155297971
hospital admissions,CZ,2024-11-20,2024-11-17,0.75,1,quantile,114.321848613076
hospital admissions,CZ,2024-11-20,2024-11-17,0.8,1,quantile,120.679343162305
hospital admissions,CZ,2024-11-20,2024-11-17,0.85,1,quantile,125.8808729287
hospital admissions,CZ,2024-11-20,2024-11-17,0.9,1,quantile,135.710159955848
hospital admissions,CZ,2024-11-20,2024-11-17,0.95,1,quantile,150.343448297206
hospital admissions,CZ,2024-11-20,2024-11-17,0.975,1,quantile,162.707468904918
hospital admissions,CZ,2024-11-20,2024-11-17,0.99,1,quantile,178.942219355516
hospital admissions,CZ,2024-11-20,2024-11-24,0.01,2,quantile,37.0393737717968
hospital admissions,CZ,2024-11-20,2024-11-24,0.025,2,quantile,43.4546942911581
hospital admissions,CZ,2024-11-20,2024-11-24,0.05,2,quantile,47.8248402091993
hospital admissions,CZ,2024-11-20,2024-11-24,0.1,2,quantile,54.7239066420382
hospital admissions,CZ,2024-11-20,2024-11-24,0.15,2,quantile,58.3374093490245
hospital admissions,CZ,2024-11-20,2024-11-24,0.2,2,quantile,63.1302516933191
hospital admissions,CZ,2024-11-20,2024-11-24,0.25,2,quantile,67.4085051746055
hospital admissions,CZ,2024-11-20,2024-11-24,0.3,2,quantile,71.7563387367807
hospital admissions,CZ,2024-11-20,2024-11-24,0.35,2,quantile,75.2729015369832
hospital admissions,CZ,2024-11-20,2024-11-24,0.4,2,quantile,79.9012691635433
hospital admissions,CZ,2024-11-20,2024-11-24,0.45,2,quantile,83.6338511791775
hospital admissions,CZ,2024-11-20,2024-11-24,0.5,2,quantile,88.2306280919155
hospital admissions,CZ,2024-11-20,2024-11-24,0.55,2,quantile,93.015269936168
hospital admissions,CZ,2024-11-20,2024-11-24,0.6,2,quantile,97.5839493930185
hospital admissions,CZ,2024-11-20,2024-11-24,0.65,2,quantile,103.052911230854
hospital admissions,CZ,2024-11-20,2024-11-24,0.7,2,quantile,109.514091537664
hospital admissions,CZ,2024-11-20,2024-11-24,0.75,2,quantile,116.11306714234
hospital admissions,CZ,2024-11-20,2024-11-24,0.8,2,quantile,123.213210890985
hospital admissions,CZ,2024-11-20,2024-11-24,0.85,2,quantile,131.545299917342
hospital admissions,CZ,2024-11-20,2024-11-24,0.9,2,quantile,146.410596725261
hospital admissions,CZ,2024-11-20,2024-11-24,0.95,2,quantile,168.287826340135
hospital admissions,CZ,2024-11-20,2024-11-24,0.975,2,quantile,182.84906647878
hospital admissions,CZ,2024-11-20,2024-11-24,0.99,2,quantile,219.930402092603
hospital admissions,CZ,2024-11-20,2024-12-01,0.01,3,quantile,29.0856200763112
hospital admissions,CZ,2024-11-20,2024-12-01,0.025,3,quantile,34.970863255605
hospital admissions,CZ,2024-11-20,2024-12-01,0.05,3,quantile,39.0324150935919
hospital admissions,CZ,2024-11-20,2024-12-01,0.1,3,quantile,46.988135508935
hospital admissions,CZ,2024-11-20,2024-12-01,0.15,3,quantile,53.0263249739041
hospital admissions,CZ,2024-11-20,2024-12-01,0.2,3,quantile,57.258787653978
hospital admissions,CZ,2024-11-20,2024-12-01,0.25,3,quantile,61.1214008337699
hospital admissions,CZ,2024-11-20,2024-12-01,0.3,3,quantile,65.4756708318885
hospital admissions,CZ,2024-11-20,2024-12-01,0.35,3,quantile,71.2954556513568
hospital admissions,CZ,2024-11-20,2024-12-01,0.4,3,quantile,76.0686180665836
hospital admissions,CZ,2024-11-20,2024-12-01,0.45,3,quantile,80.6435047244785
hospital admissions,CZ,2024-11-20,2024-12-01,0.5,3,quantile,86.1801578718455
hospital admissions,CZ,2024-11-20,2024-12-01,0.55,3,quantile,90.6261516954589
hospital admissions,CZ,2024-11-20,2024-12-01,0.6,3,quantile,96.4075620524792
hospital admissions,CZ,2024-11-20,2024-12-01,0.65,3,quantile,104.428367154513
hospital admissions,CZ,2024-11-20,2024-12-01,0.7,3,quantile,111.862199691182
hospital admissions,CZ,2024-11-20,2024-12-01,0.75,3,quantile,121.958885974903
hospital admissions,CZ,2024-11-20,2024-12-01,0.8,3,quantile,132.808937556301
hospital admissions,CZ,2024-11-20,2024-12-01,0.85,3,quantile,144.683050741561
hospital admissions,CZ,2024-11-20,2024-12-01,0.9,3,quantile,162.40433702834
hospital admissions,CZ,2024-11-20,2024-12-01,0.95,3,quantile,191.919527149472
hospital admissions,CZ,2024-11-20,2024-12-01,0.975,3,quantile,220.555315459624
hospital admissions,CZ,2024-11-20,2024-12-01,0.99,3,quantile,273.031942275599
hospital admissions,CZ,2024-11-20,2024-12-08,0.01,4,quantile,22.7125934923202
hospital admissions,CZ,2024-11-20,2024-12-08,0.025,4,quantile,27.7635505296418
hospital admissions,CZ,2024-11-20,2024-12-08,0.05,4,quantile,33.0831528865451
hospital admissions,CZ,2024-11-20,2024-12-08,0.1,4,quantile,42.3843839729589
hospital admissions,CZ,2024-11-20,2024-12-08,0.15,4,quantile,46.9594302243114
hospital admissions,CZ,2024-11-20,2024-12-08,0.2,4,quantile,52.8155824679756
hospital admissions,CZ,2024-11-20,2024-12-08,0.25,4,quantile,58.7102772324695
hospital admissions,CZ,2024-11-20,2024-12-08,0.3,4,quantile,63.8033942060709
hospital admissions,CZ,2024-11-20,2024-12-08,0.35,4,quantile,69.8311246298286
hospital admissions,CZ,2024-11-20,2024-12-08,0.4,4,quantile,74.0675968669492
hospital admissions,CZ,2024-11-20,2024-12-08,0.45,4,quantile,81.1043111595099
hospital admissions,CZ,2024-11-20,2024-12-08,0.5,4,quantile,86.4426249250607
hospital admissions,CZ,2024-11-20,2024-12-08,0.55,4,quantile,92.0386355661524
hospital admissions,CZ,2024-11-20,2024-12-08,0.6,4,quantile,97.7076009951723
hospital admissions,CZ,2024-11-20,2024-12-08,0.65,4,quantile,105.194383196643
hospital admissions,CZ,2024-11-20,2024-12-08,0.7,4,quantile,113.367483951463
hospital admissions,CZ,2024-11-20,2024-12-08,0.75,4,quantile,125.574242339227
hospital admissions,CZ,2024-11-20,2024-12-08,0.8,4,quantile,142.284944316925
hospital admissions,CZ,2024-11-20,2024-12-08,0.85,4,quantile,157.333582585829
hospital admissions,CZ,2024-11-20,2024-12-08,0.9,4,quantile,182.948249900692
hospital admissions,CZ,2024-11-20,2024-12-08,0.95,4,quantile,221.433792307
hospital admissions,CZ,2024-11-20,2024-12-08,0.975,4,quantile,264.657067125518
hospital admissions,CZ,2024-11-20,2024-12-08,0.99,4,quantile,324.544672568395
hospital admissions,CZ,2024-11-20,2024-11-17,,1,median,93.6504145666817
hospital admissions,CZ,2024-11-20,2024-11-24,,2,median,88.2306280919155
hospital admissions,CZ,2024-11-20,2024-12-01,,3,median,86.1801578718455
hospital admissions,CZ,2024-11-20,2024-12-08,,4,median,86.4426249250607
hospital admissions,GR,2024-11-20,2024-11-17,0.01,1,quantile,344.604037008075
hospital admissions,GR,2024-11-20,2024-11-17,0.025,1,quantile,372.87898559831
hospital admissions,GR,2024-11-20,2024-11-17,0.05,1,quantile,388.442218125123
hospital admissions,GR,2024-11-20,2024-11-17,0.1,1,quantile,421.813999014251
hospital admissions,GR,2024-11-20,2024-11-17,0.15,1,quantile,441.579537594043
hospital admissions,GR,2024-11-20,2024-11-17,0.2,1,quantile,457.695415112788
hospital admissions,GR,2024-11-20,2024-11-17,0.25,1,quantile,470.302866402749
hospital admissions,GR,2024-11-20,2024-11-17,0.3,1,quantile,485.591908616878
hospital admissions,GR,2024-11-20,2024-11-17,0.35,1,quantile,494.350495803789
hospital admissions,GR,2024-11-20,2024-11-17,0.4,1,quantile,507.902510024973
hospital admissions,GR,2024-11-20,2024-11-17,0.45,1,quantile,517.659749453
hospital admissions,GR,2024-11-20,2024-11-17,0.5,1,quantile,528.470039542989
hospital admissions,GR,2024-11-20,2024-11-17,0.55,1,quantile,537.216031771746
hospital admissions,GR,2024-11-20,2024-11-17,0.6,1,quantile,550.009432799984
hospital admissions,GR,2024-11-20,2024-11-17,0.65,1,quantile,563.808597030304
hospital admissions,GR,2024-11-20,2024-11-17,0.7,1,quantile,580.733613884003
hospital admissions,GR,2024-11-20,2024-11-17,0.75,1,quantile,594.976063948429
hospital admissions,GR,2024-11-20,2024-11-17,0.8,1,quantile,610.181520742471
hospital admissions,GR,2024-11-20,2024-11-17,0.85,1,quantile,629.208245531336
hospital admissions,GR,2024-11-20,2024-11-17,0.9,1,quantile,655.270909622836
hospital admissions,GR,2024-11-20,2024-11-17,0.95,1,quantile,696.748274632402
hospital admissions,GR,2024-11-20,2024-11-17,0.975,1,quantile,722.34001272771
hospital admissions,GR,2024-11-20,2024-11-17,0.99,1,quantile,788.238460458787
hospital admissions,GR,2024-11-20,2024-11-24,0.01,2,quantile,275.501829816504
hospital admissions,GR,2024-11-20,2024-11-24,0.025,2,quantile,296.543032459458
hospital admissions,GR,2024-11-20,2024-11-24,0.05,2,quantile,321.650635645395
hospital admissions,GR,2024-11-20,2024-11-24,0.1,2,quantile,359.621915853778
hospital admissions,GR,2024-11-20,2024-11-24,0.15,2,quantile,389.182925966746
hospital admissions,GR,2024-11-20,2024-11-24,0.2,2,quantile,413.364944094159
hospital admissions,GR,2024-11-20,2024-11-24,0.25,2,quantile,433.361511283831
hospital admissions,GR,2024-11-20,2024-11-24,0.3,2,quantile,454.799439865762
hospital admissions,GR,2024-11-20,2024-11-24,0.35,2,quantile,474.255779031628
hospital admissions,GR,2024-11-20,2024-11-24,0.4,2,quantile,486.280796642678
hospital admissions,GR,2024-11-20,2024-11-24,0.45,2,quantile,505.475728413833
hospital admissions,GR,2024-11-20,2024-11-24,0.5,2,quantile,520.527638113418
hospital admissions,GR,2024-11-20,2024-11-24,0.55,2,quantile,536.37742941459
hospital admissions,GR,2024-11-20,2024-11-24,0.6,2,quantile,554.82094859444
hospital admissions,GR,2024-11-20,2024-11-24,0.65,2,quantile,575.14344828528
hospital admissions,GR,2024-11-20,2024-11-24,0.7,2,quantile,597.899850705403
hospital admissions,GR,2024-11-20,2024-11-24,0.75,2,quantile,618.935439985987
hospital admissions,GR,2024-11-20,2024-11-24,0.8,2,quantile,646.172363511569
hospital admissions,GR,2024-11-20,2024-11-24,0.85,2,quantile,681.132882451535
hospital admissions,GR,2024-11-20,2024-11-24,0.9,2,quantile,730.932728394878
hospital admissions,GR,2024-11-20,2024-11-24,0.95,2,quantile,802.378483346936
hospital admissions,GR,2024-11-20,2024-11-24,0.975,2,quantile,875.58397961369
hospital admissions,GR,2024-11-20,2024-11-24,0.99,2,quantile,938.825395470143
hospital admissions,GR,2024-11-20,2024-12-01,0.01,3,quantile,219.74887864022
hospital admissions,GR,2024-11-20,2024-12-01,0.025,3,quantile,245.918959252105
hospital admissions,GR,2024-11-20,2024-12-01,0.05,3,quantile,272.117053163685
hospital admissions,GR,2024-11-20,2024-12-01,0.1,3,quantile,303.157080907236
hospital admissions,GR,2024-11-20,2024-12-01,0.15,3,quantile,348.978431004831
hospital admissions,GR,2024-11-20,2024-12-01,0.2,3,quantile,374.406588356447
hospital admissions,GR,2024-11-20,2024-12-01,0.25,3,quantile,400.495812307304
hospital admissions,GR,2024-11-20,2024-12-01,0.3,3,quantile,421.73832278241
hospital admissions,GR,2024-11-20,2024-12-01,0.35,3,quantile,443.430978561928
hospital admissions,GR,2024-11-20,2024-12-01,0.4,3,quantile,466.744392906159
hospital admissions,GR,2024-11-20,2024-12-01,0.45,3,quantile,486.513374892086
hospital admissions,GR,2024-11-20,2024-12-01,0.5,3,quantile,513.404792703475
hospital admissions,GR,2024-11-20,2024-12-01,0.55,3,quantile,540.815104317198
hospital admissions,GR,2024-11-20,2024-12-01,0.6,3,quantile,566.566226645709
hospital admissions,GR,2024-11-20,2024-12-01,0.65,3,quantile,590.934970269174
hospital admissions,GR,2024-11-20,2024-12-01,0.7,3,quantile,613.498615533917
hospital admissions,GR,2024-11-20,2024-12-01,0.75,3,quantile,648.265582807814
hospital admissions,GR,2024-11-20,2024-12-01,0.8,3,quantile,684.060860239589
hospital admissions,GR,2024-11-20,2024-12-01,0.85,3,quantile,739.296486053838
hospital admissions,GR,2024-11-20,2024-12-01,0.9,3,quantile,803.701548746692
hospital admissions,GR,2024-11-20,2024-12-01,0.95,3,quantile,892.385137800189
hospital admissions,GR,2024-11-20,2024-12-01,0.975,3,quantile,987.272406410067
hospital admissions,GR,2024-11-20,2024-12-01,0.99,3,quantile,1102.26775453038
hospital admissions,GR,2024-11-20,2024-12-08,0.01,4,quantile,179.174442015369
hospital admissions,GR,2024-11-20,2024-12-08,0.025,4,quantile,193.810993304678
hospital admissions,GR,2024-11-20,2024-12-08,0.05,4,quantile,227.345068902166
hospital admissions,GR,2024-11-20,2024-12-08,0.1,4,quantile,266.947410723186
hospital admissions,GR,2024-11-20,2024-12-08,0.15,4,quantile,316.459001624894
hospital admissions,GR,2024-11-20,2024-12-08,0.2,4,quantile,349.257212339042
hospital admissions,GR,2024-11-20,2024-12-08,0.25,4,quantile,373.630228702902
hospital admissions,GR,2024-11-20,2024-12-08,0.3,4,quantile,396.421535181256
hospital admissions,GR,2024-11-20,2024-12-08,0.35,4,quantile,424.851235683932
hospital admissions,GR,2024-11-20,2024-12-08,0.4,4,quantile,448.435818354812
hospital admissions,GR,2024-11-20,2024-12-08,0.45,4,quantile,475.321003447731
hospital admissions,GR,2024-11-20,2024-12-08,0.5,4,quantile,507.100412139102
hospital admissions,GR,2024-11-20,2024-12-08,0.55,4,quantile,535.084212519677
hospital admissions,GR,2024-11-20,2024-12-08,0.6,4,quantile,562.180452442905
hospital admissions,GR,2024-11-20,2024-12-08,0.65,4,quantile,593.26753879133
hospital admissions,GR,2024-11-20,2024-12-08,0.7,4,quantile,623.773195294999
hospital admissions,GR,2024-11-20,2024-12-08,0.75,4,quantile,663.918352609976
hospital admissions,GR,2024-11-20,2024-12-08,0.8,4,quantile,718.380757810996
hospital admissions,GR,2024-11-20,2024-12-08,0.85,4,quantile,771.817155705014
hospital admissions,GR,2024-11-20,2024-12-08,0.9,4,quantile,853.446822616265
hospital admissions,GR,2024-11-20,2024-12-08,0.95,4,quantile,995.166218100117
hospital admissions,GR,2024-11-20,2024-12-08,0.975,4,quantile,1086.16841873353
hospital admissions,GR,2024-11-20,2024-12-08,0.99,4,quantile,1268.99904319244
hospital admissions,GR,2024-11-20,2024-11-17,,1,median,528.470039542989
hospital admissions,GR,2024-11-20,2024-11-24,,2,median,520.527638113418
hospital admissions,GR,2024-11-20,2024-12-01,,3,median,513.404792703475
hospital admissions,GR,2024-11-20,2024-12-08,,4,median,507.100412139102
hospital admissions,HU,2024-11-20,2024-11-17,0.01,1,quantile,13.2766958620441
hospital admissions,HU,2024-11-20,2024-11-17,0.025,1,quantile,18.207770696455
hospital admissions,HU,2024-11-20,2024-11-17,0.05,1,quantile,21.4240301104148
hospital admissions,HU,2024-11-20,2024-11-17,0.1,1,quantile,25.8365017958868
hospital admissions,HU,2024-11-20,2024-11-17,0.15,1,quantile,28.9482924945566
hospital admissions,HU,2024-11-20,2024-11-17,0.2,1,quantile,31.1019112636812
hospital admissions,HU,2024-11-20,2024-11-17,0.25,1,quantile,32.6971780070131
hospital admissions,HU,2024-11-20,2024-11-17,0.3,1,quantile,34.6731326511019
hospital admissions,HU,2024-11-20,2024-11-17,0.35,1,quantile,36.9341630797862
hospital admissions,HU,2024-11-20,2024-11-17,0.4,1,quantile,38.1295712168463
hospital admissions,HU,2024-11-20,2024-11-17,0.45,1,quantile,40.3099186606331
hospital admissions,HU,2024-11-20,2024-11-17,0.5,1,quantile,41.6690134603881
hospital admissions,HU,2024-11-20,2024-11-17,0.55,1,quantile,43.6518182347405
hospital admissions,HU,2024-11-20,2024-11-17,0.6,1,quantile,45.86722881328
hospital admissions,HU,2024-11-20,2024-11-17,0.65,1,quantile,47.7960862660189
hospital admissions,HU,2024-11-20,2024-11-17,0.7,1,quantile,49.4996301720258
hospital admissions,HU,2024-11-20,2024-11-17,0.75,1,quantile,51.912994106721
hospital admissions,HU,2024-11-20,2024-11-17,0.8,1,quantile,54.1089890786802
hospital admissions,HU,2024-11-20,2024-11-17,0.85,1,quantile,57.3721373200299
hospital admissions,HU,2024-11-20,2024-11-17,0.9,1,quantile,62.8814782460556
hospital admissions,HU,2024-11-20,2024-11-17,0.95,1,quantile,68.8595418376254
hospital admissions,HU,2024-11-20,2024-11-17,0.975,1,quantile,76.2746387759234
hospital admissions,HU,2024-11-20,2024-11-17,0.99,1,quantile,83.7422653685873
hospital admissions,HU,2024-11-20,2024-11-24,0.01,2,quantile,12.3994851546113
hospital admissions,HU,2024-11-20,2024-11-24,0.025,2,quantile,15.5070175999305
hospital admissions,HU,2024-11-20,2024-11-24,0.05,2,quantile,18.8508187789289
hospital admissions,HU,2024-11-20,2024-11-24,0.1,2,quantile,22.47733165694
hospital admissions,HU,2024-11-20,2024-11-24,0.15,2,quantile,25.298811636508
hospital admissions,HU,2024-11-20,2024-11-24,0.2,2,quantile,27.4837004045056
hospital admissions,HU,2024-11-20,2024-11-24,0.25,2,quantile,29.8960458991928
hospital admissions,HU,2024-11-20,2024-11-24,0.3,2,quantile,31.7860689375202
hospital admissions,HU,2024-11-20,2024-11-24,0.35,2,quantile,33.672141651736
hospital admissions,HU,2024-11-20,2024-11-24,0.4,2,quantile,36.0542154962772
hospital admissions,HU,2024-11-20,2024-11-24,0.45,2,quantile,37.8732311838645
hospital admissions,HU,2024-11-20,2024-11-24,0.5,2,quantile,39.8889011091507
hospital admissions,HU,2024-11-20,2024-11-24,0.55,2,quantile,41.906875845478
hospital admissions,HU,2024-11-20,2024-11-24,0.6,2,quantile,44.1329855403897
hospital admissions,HU,2024-11-20,2024-11-24,0.65,2,quantile,46.9412255815249
hospital admissions,HU,2024-11-20,2024-11-24,0.7,2,quantile,50.4754511832296
hospital admissions,HU,2024-11-20,2024-11-24,0.75,2,quantile,53.3306250056184
hospital admissions,HU,2024-11-20,2024-11-24,0.8,2,quantile,56.2631425618755
hospital admissions,HU,2024-11-20,2024-11-24,0.85,2,quantile,61.0220445732345
hospital admissions,HU,2024-11-20,2024-11-24,0.9,2,quantile,67.4391395447138
hospital admissions,HU,2024-11-20,2024-11-24,0.95,2,quantile,78.0775696195232
hospital admissions,HU,2024-11-20,2024-11-24,0.975,2,quantile,89.0613657345636
hospital admissions,HU,2024-11-20,2024-11-24,0.99,2,quantile,99.1160892327266
