target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CY,2025-01-08,2025-01-12,0.7,2,quantile,11.8914660037055
hospital admissions,CY,2025-01-08,2025-01-12,0.75,2,quantile,14.0912301260332
hospital admissions,CY,2025-01-08,2025-01-12,0.8,2,quantile,16.3740924114118
hospital admissions,CY,2025-01-08,2025-01-12,0.85,2,quantile,18.8027575849146
hospital admissions,CY,2025-01-08,2025-01-12,0.9,2,quantile,23.9693412639324
hospital admissions,CY,2025-01-08,2025-01-12,0.95,2,quantile,30.2427650921786
hospital admissions,CY,2025-01-08,2025-01-12,0.975,2,quantile,40.2512153215946
hospital admissions,CY,2025-01-08,2025-01-12,0.99,2,quantile,48.6731278536954
hospital admissions,CY,2025-01-08,2025-01-19,0.01,3,quantile,1.10574762445411
hospital admissions,CY,2025-01-08,2025-01-19,0.025,3,quantile,1.10579739153459
hospital admissions,CY,2025-01-08,2025-01-19,0.05,3,quantile,1.28273439634978
hospital admissions,CY,2025-01-08,2025-01-19,0.1,3,quantile,1.65532546991558
hospital admissions,CY,2025-01-08,2025-01-19,0.15,3,quantile,1.97101721612775
hospital admissions,CY,2025-01-08,2025-01-19,0.2,3,quantile,2.26933522389289
hospital admissions,CY,2025-01-08,2025-01-19,0.25,3,quantile,2.60659267418755
hospital admissions,CY,2025-01-08,2025-01-19,0.3,3,quantile,3.17373340367227
hospital admissions,CY,2025-01-08,2025-01-19,0.35,3,quantile,3.74296716282253
hospital admissions,CY,2025-01-08,2025-01-19,0.4,3,quantile,4.49541096593349
hospital admissions,CY,2025-01-08,2025-01-19,0.45,3,quantile,5.24248917612656
hospital admissions,CY,2025-01-08,2025-01-19,0.5,3,quantile,6.25574755699775
hospital admissions,CY,2025-01-08,2025-01-19,0.55,3,quantile,7.50106022398778
hospital admissions,CY,2025-01-08,2025-01-19,0.6,3,quantile,8.77787913378178
hospital admissions,CY,2025-01-08,2025-01-19,0.65,3,quantile,10.381815695062
hospital admissions,CY,2025-01-08,2025-01-19,0.7,3,quantile,12.355878003005
hospital admissions,CY,2025-01-08,2025-01-19,0.75,3,quantile,14.2777094267115
hospital admissions,CY,2025-01-08,2025-01-19,0.8,3,quantile,17.129833003175
hospital admissions,CY,2025-01-08,2025-01-19,0.85,3,quantile,20.3890046180145
hospital admissions,CY,2025-01-08,2025-01-19,0.9,3,quantile,26.9650513866835
hospital admissions,CY,2025-01-08,2025-01-19,0.95,3,quantile,34.8249187677906
hospital admissions,CY,2025-01-08,2025-01-19,0.975,3,quantile,47.7395868241852
hospital admissions,CY,2025-01-08,2025-01-19,0.99,3,quantile,61.1788249027682
hospital admissions,CY,2025-01-08,2025-01-26,0.01,4,quantile,1.1856307963221
hospital admissions,CY,2025-01-08,2025-01-26,0.025,4,quantile,1.18565865071142
hospital admissions,CY,2025-01-08,2025-01-26,0.05,4,quantile,1.40015638884733
hospital admissions,CY,2025-01-08,2025-01-26,0.1,4,quantile,1.74436350470782
hospital admissions,CY,2025-01-08,2025-01-26,0.15,4,quantile,2.11874145113956
hospital admissions,CY,2025-01-08,2025-01-26,0.2,4,quantile,2.57180296001544
hospital admissions,CY,2025-01-08,2025-01-26,0.25,4,quantile,2.93710229465688
hospital admissions,CY,2025-01-08,2025-01-26,0.3,4,quantile,3.43651880555761
hospital admissions,CY,2025-01-08,2025-01-26,0.35,4,quantile,4.11963016748375
hospital admissions,CY,2025-01-08,2025-01-26,0.4,4,quantile,4.82606663214425
hospital admissions,CY,2025-01-08,2025-01-26,0.45,4,quantile,5.64391783385685
hospital admissions,CY,2025-01-08,2025-01-26,0.5,4,quantile,6.67832421318245
hospital admissions,CY,2025-01-08,2025-01-26,0.55,4,quantile,7.73734003826487
hospital admissions,CY,2025-01-08,2025-01-26,0.6,4,quantile,9.38517322993127
hospital admissions,CY,2025-01-08,2025-01-26,0.65,4,quantile,11.2262235051948
hospital admissions,CY,2025-01-08,2025-01-26,0.7,4,quantile,13.1733673637103
hospital admissions,CY,2025-01-08,2025-01-26,0.75,4,quantile,15.7388676566362
hospital admissions,CY,2025-01-08,2025-01-26,0.8,4,quantile,18.5747833110397
hospital admissions,CY,2025-01-08,2025-01-26,0.85,4,quantile,23.4401789276271
hospital admissions,CY,2025-01-08,2025-01-26,0.9,4,quantile,29.7891557752432
hospital admissions,CY,2025-01-08,2025-01-26,0.95,4,quantile,39.9742040061425
hospital admissions,CY,2025-01-08,2025-01-26,0.975,4,quantile,54.1241132556918
hospital admissions,CY,2025-01-08,2025-01-26,0.99,4,quantile,73.3576309379893
hospital admissions,CY,2025-01-08,2025-01-05,,1,median,5.59707393896873
hospital admissions,CY,2025-01-08,2025-01-12,,2,median,5.89564576665274
hospital admissions,CY,2025-01-08,2025-01-19,,3,median,6.25574755699775
hospital admissions,CY,2025-01-08,2025-01-26,,4,median,6.67832421318245
hospital admissions,CZ,2025-01-08,2025-01-05,0.01,1,quantile,2.70030489406352
hospital admissions,CZ,2025-01-08,2025-01-05,0.025,1,quantile,8.17469524897654
hospital admissions,CZ,2025-01-08,2025-01-05,0.05,1,quantile,11.7986044987929
hospital admissions,CZ,2025-01-08,2025-01-05,0.1,1,quantile,16.4319133464955
hospital admissions,CZ,2025-01-08,2025-01-05,0.15,1,quantile,20.0209310983182
hospital admissions,CZ,2025-01-08,2025-01-05,0.2,1,quantile,22.8463387531497
hospital admissions,CZ,2025-01-08,2025-01-05,0.25,1,quantile,25.9962825622898
hospital admissions,CZ,2025-01-08,2025-01-05,0.3,1,quantile,28.78273159568
hospital admissions,CZ,2025-01-08,2025-01-05,0.35,1,quantile,31.5485118658899
hospital admissions,CZ,2025-01-08,2025-01-05,0.4,1,quantile,34.5315399038455
hospital admissions,CZ,2025-01-08,2025-01-05,0.45,1,quantile,37.0479648558888
hospital admissions,CZ,2025-01-08,2025-01-05,0.5,1,quantile,39.6088748301666
hospital admissions,CZ,2025-01-08,2025-01-05,0.55,1,quantile,41.7390156003188
hospital admissions,CZ,2025-01-08,2025-01-05,0.6,1,quantile,44.6550436960065
hospital admissions,CZ,2025-01-08,2025-01-05,0.65,1,quantile,48.5222590842457
hospital admissions,CZ,2025-01-08,2025-01-05,0.7,1,quantile,51.5332648970661
hospital admissions,CZ,2025-01-08,2025-01-05,0.75,1,quantile,55.6181480680706
hospital admissions,CZ,2025-01-08,2025-01-05,0.8,1,quantile,60.2643229352359
hospital admissions,CZ,2025-01-08,2025-01-05,0.85,1,quantile,65.9525205994107
hospital admissions,CZ,2025-01-08,2025-01-05,0.9,1,quantile,73.1492949021323
hospital admissions,CZ,2025-01-08,2025-01-05,0.95,1,quantile,84.5764974892387
hospital admissions,CZ,2025-01-08,2025-01-05,0.975,1,quantile,93.8019568443473
hospital admissions,CZ,2025-01-08,2025-01-05,0.99,1,quantile,105.981175690554
hospital admissions,CZ,2025-01-08,2025-01-12,0.01,2,quantile,3.86542907784158
hospital admissions,CZ,2025-01-08,2025-01-12,0.025,2,quantile,8.48113752579678
hospital admissions,CZ,2025-01-08,2025-01-12,0.05,2,quantile,11.7357380600049
hospital admissions,CZ,2025-01-08,2025-01-12,0.1,2,quantile,15.8590114578701
hospital admissions,CZ,2025-01-08,2025-01-12,0.15,2,quantile,19.3421602304556
hospital admissions,CZ,2025-01-08,2025-01-12,0.2,2,quantile,22.2738360970688
hospital admissions,CZ,2025-01-08,2025-01-12,0.25,2,quantile,25.0854669844514
hospital admissions,CZ,2025-01-08,2025-01-12,0.3,2,quantile,28.201392173762
hospital admissions,CZ,2025-01-08,2025-01-12,0.35,2,quantile,31.111778775379
hospital admissions,CZ,2025-01-08,2025-01-12,0.4,2,quantile,34.266993661934
hospital admissions,CZ,2025-01-08,2025-01-12,0.45,2,quantile,37.3736717589134
hospital admissions,CZ,2025-01-08,2025-01-12,0.5,2,quantile,40.3722462318229
hospital admissions,CZ,2025-01-08,2025-01-12,0.55,2,quantile,43.7138290015054
hospital admissions,CZ,2025-01-08,2025-01-12,0.6,2,quantile,47.7059949157063
hospital admissions,CZ,2025-01-08,2025-01-12,0.65,2,quantile,52.4800145209709
hospital admissions,CZ,2025-01-08,2025-01-12,0.7,2,quantile,55.8939924538239
hospital admissions,CZ,2025-01-08,2025-01-12,0.75,2,quantile,59.7357924293179
hospital admissions,CZ,2025-01-08,2025-01-12,0.8,2,quantile,66.3143867290969
hospital admissions,CZ,2025-01-08,2025-01-12,0.85,2,quantile,74.0524672304014
hospital admissions,CZ,2025-01-08,2025-01-12,0.9,2,quantile,84.8089312094567
hospital admissions,CZ,2025-01-08,2025-01-12,0.95,2,quantile,100.059995748313
hospital admissions,CZ,2025-01-08,2025-01-12,0.975,2,quantile,114.436922140766
hospital admissions,CZ,2025-01-08,2025-01-12,0.99,2,quantile,145.625933766319
hospital admissions,CZ,2025-01-08,2025-01-19,0.01,3,quantile,3.49732892898378
hospital admissions,CZ,2025-01-08,2025-01-19,0.025,3,quantile,7.21703220141956
hospital admissions,CZ,2025-01-08,2025-01-19,0.05,3,quantile,11.4798543655852
hospital admissions,CZ,2025-01-08,2025-01-19,0.1,3,quantile,16.4540396601908
hospital admissions,CZ,2025-01-08,2025-01-19,0.15,3,quantile,19.6859654758308
hospital admissions,CZ,2025-01-08,2025-01-19,0.2,3,quantile,23.0888162048799
hospital admissions,CZ,2025-01-08,2025-01-19,0.25,3,quantile,25.6228752396101
hospital admissions,CZ,2025-01-08,2025-01-19,0.3,3,quantile,28.6103703379818
hospital admissions,CZ,2025-01-08,2025-01-19,0.35,3,quantile,32.164895946131
hospital admissions,CZ,2025-01-08,2025-01-19,0.4,3,quantile,35.4390537118893
hospital admissions,CZ,2025-01-08,2025-01-19,0.45,3,quantile,38.6740986745683
hospital admissions,CZ,2025-01-08,2025-01-19,0.5,3,quantile,42.0648753914461
hospital admissions,CZ,2025-01-08,2025-01-19,0.55,3,quantile,46.6372031582411
hospital admissions,CZ,2025-01-08,2025-01-19,0.6,3,quantile,50.6324734647808
hospital admissions,CZ,2025-01-08,2025-01-19,0.65,3,quantile,55.4314559739184
hospital admissions,CZ,2025-01-08,2025-01-19,0.7,3,quantile,61.0394960838502
hospital admissions,CZ,2025-01-08,2025-01-19,0.75,3,quantile,66.8218171345293
hospital admissions,CZ,2025-01-08,2025-01-19,0.8,3,quantile,76.7916133982738
hospital admissions,CZ,2025-01-08,2025-01-19,0.85,3,quantile,85.0724882638493
hospital admissions,CZ,2025-01-08,2025-01-19,0.9,3,quantile,99.2674445030783
hospital admissions,CZ,2025-01-08,2025-01-19,0.95,3,quantile,122.529788917532
hospital admissions,CZ,2025-01-08,2025-01-19,0.975,3,quantile,146.795597026696
hospital admissions,CZ,2025-01-08,2025-01-19,0.99,3,quantile,192.660075429172
hospital admissions,CZ,2025-01-08,2025-01-26,0.01,4,quantile,2.67323729003723
hospital admissions,CZ,2025-01-08,2025-01-26,0.025,4,quantile,6.05373619459269
hospital admissions,CZ,2025-01-08,2025-01-26,0.05,4,quantile,8.81519758141128
hospital admissions,CZ,2025-01-08,2025-01-26,0.1,4,quantile,14.6070111659449
hospital admissions,CZ,2025-01-08,2025-01-26,0.15,4,quantile,18.6150310702592
hospital admissions,CZ,2025-01-08,2025-01-26,0.2,4,quantile,21.6734843748127
hospital admissions,CZ,2025-01-08,2025-01-26,0.25,4,quantile,25.2518991246975
hospital admissions,CZ,2025-01-08,2025-01-26,0.3,4,quantile,28.7908486847022
hospital admissions,CZ,2025-01-08,2025-01-26,0.35,4,quantile,31.6890960065216
hospital admissions,CZ,2025-01-08,2025-01-26,0.4,4,quantile,35.7490653975014
hospital admissions,CZ,2025-01-08,2025-01-26,0.45,4,quantile,39.9996794366731
hospital admissions,CZ,2025-01-08,2025-01-26,0.5,4,quantile,44.5535272224267
hospital admissions,CZ,2025-01-08,2025-01-26,0.55,4,quantile,48.7672782410141
hospital admissions,CZ,2025-01-08,2025-01-26,0.6,4,quantile,53.7090403134361
hospital admissions,CZ,2025-01-08,2025-01-26,0.65,4,quantile,58.2781882672209
hospital admissions,CZ,2025-01-08,2025-01-26,0.7,4,quantile,64.2762959495447
hospital admissions,CZ,2025-01-08,2025-01-26,0.75,4,quantile,73.1642358230934
hospital admissions,CZ,2025-01-08,2025-01-26,0.8,4,quantile,83.6881610272825
hospital admissions,CZ,2025-01-08,2025-01-26,0.85,4,quantile,100.334342005251
hospital admissions,CZ,2025-01-08,2025-01-26,0.9,4,quantile,117.271915201479
hospital admissions,CZ,2025-01-08,2025-01-26,0.95,4,quantile,145.248999232741
hospital admissions,CZ,2025-01-08,2025-01-26,0.975,4,quantile,182.425865030852
hospital admissions,CZ,2025-01-08,2025-01-26,0.99,4,quantile,233.843293872283
hospital admissions,CZ,2025-01-08,2025-01-05,,1,median,39.6088748301666
hospital admissions,CZ,2025-01-08,2025-01-12,,2,median,40.3722462318229
hospital admissions,CZ,2025-01-08,2025-01-19,,3,median,42.0648753914461
hospital admissions,CZ,2025-01-08,2025-01-26,,4,median,44.5535272224267
hospital admissions,FR,2025-01-08,2025-01-05,0.01,1,quantile,0
hospital admissions,FR,2025-01-08,2025-01-05,0.025,1,quantile,0
hospital admissions,FR,2025-01-08,2025-01-05,0.05,1,quantile,0
hospital admissions,FR,2025-01-08,2025-01-05,0.1,1,quantile,0
hospital admissions,FR,2025-01-08,2025-01-05,0.15,1,quantile,0
hospital admissions,FR,2025-01-08,2025-01-05,0.2,1,quantile,0
hospital admissions,FR,2025-01-08,2025-01-05,0.25,1,quantile,0
hospital admissions,FR,2025-01-08,2025-01-05,0.3,1,quantile,0
hospital admissions,FR,2025-01-08,2025-01-05,0.35,1,quantile,0
hospital admissions,FR,2025-01-08,2025-01-05,0.4,1,quantile,0
hospital admissions,FR,2025-01-08,2025-01-05,0.45,1,quantile,4.70521728793705
hospital admissions,FR,2025-01-08,2025-01-05,0.5,1,quantile,15.7310829909931
hospital admissions,FR,2025-01-08,2025-01-05,0.55,1,quantile,28.0961096285895
hospital admissions,FR,2025-01-08,2025-01-05,0.6,1,quantile,43.455089357777
hospital admissions,FR,2025-01-08,2025-01-05,0.65,1,quantile,64.104968324153
hospital admissions,FR,2025-01-08,2025-01-05,0.7,1,quantile,84.8009509367114
hospital admissions,FR,2025-01-08,2025-01-05,0.75,1,quantile,109.641553727699
hospital admissions,FR,2025-01-08,2025-01-05,0.8,1,quantile,144.153899145914
hospital admissions,FR,2025-01-08,2025-01-05,0.85,1,quantile,185.907831850579
hospital admissions,FR,2025-01-08,2025-01-05,0.9,1,quantile,247.019824960693
hospital admissions,FR,2025-01-08,2025-01-05,0.95,1,quantile,325.898136348699
hospital admissions,FR,2025-01-08,2025-01-05,0.975,1,quantile,434.077580855717
hospital admissions,FR,2025-01-08,2025-01-05,0.99,1,quantile,499.794155544918
hospital admissions,FR,2025-01-08,2025-01-12,0.01,2,quantile,0
hospital admissions,FR,2025-01-08,2025-01-12,0.025,2,quantile,0
hospital admissions,FR,2025-01-08,2025-01-12,0.05,2,quantile,0
hospital admissions,FR,2025-01-08,2025-01-12,0.1,2,quantile,0
hospital admissions,FR,2025-01-08,2025-01-12,0.15,2,quantile,0
hospital admissions,FR,2025-01-08,2025-01-12,0.2,2,quantile,0
hospital admissions,FR,2025-01-08,2025-01-12,0.25,2,quantile,0
hospital admissions,FR,2025-01-08,2025-01-12,0.3,2,quantile,0
hospital admissions,FR,2025-01-08,2025-01-12,0.35,2,quantile,0
hospital admissions,FR,2025-01-08,2025-01-12,0.4,2,quantile,0
hospital admissions,FR,2025-01-08,2025-01-12,0.45,2,quantile,5.03293792860478
hospital admissions,FR,2025-01-08,2025-01-12,0.5,2,quantile,18.5255982696527
hospital admissions,FR,2025-01-08,2025-01-12,0.55,2,quantile,33.2990347581788
hospital admissions,FR,2025-01-08,2025-01-12,0.6,2,quantile,45.7719056741867
hospital admissions,FR,2025-01-08,2025-01-12,0.65,2,quantile,65.9095852602595
hospital admissions,FR,2025-01-08,2025-01-12,0.7,2,quantile,84.2283893236262
hospital admissions,FR,2025-01-08,2025-01-12,0.75,2,quantile,108.050745551828
hospital admissions,FR,2025-01-08,2025-01-12,0.8,2,quantile,141.606810496122
hospital admissions,FR,2025-01-08,2025-01-12,0.85,2,quantile,203.224534976192
hospital admissions,FR,2025-01-08,2025-01-12,0.9,2,quantile,263.177326560376
hospital admissions,FR,2025-01-08,2025-01-12,0.95,2,quantile,398.41827822601
hospital admissions,FR,2025-01-08,2025-01-12,0.975,2,quantile,534.98769594933
hospital admissions,FR,2025-01-08,2025-01-12,0.99,2,quantile,668.951950849898
hospital admissions,FR,2025-01-08,2025-01-19,0.01,3,quantile,0
hospital admissions,FR,2025-01-08,2025-01-19,0.025,3,quantile,0
hospital admissions,FR,2025-01-08,2025-01-19,0.05,3,quantile,0
hospital admissions,FR,2025-01-08,2025-01-19,0.1,3,quantile,0
hospital admissions,FR,2025-01-08,2025-01-19,0.15,3,quantile,0
hospital admissions,FR,2025-01-08,2025-01-19,0.2,3,quantile,0
hospital admissions,FR,2025-01-08,2025-01-19,0.25,3,quantile,0
hospital admissions,FR,2025-01-08,2025-01-19,0.3,3,quantile,0
hospital admissions,FR,2025-01-08,2025-01-19,0.35,3,quantile,0
hospital admissions,FR,2025-01-08,2025-01-19,0.4,3,quantile,0
hospital admissions,FR,2025-01-08,2025-01-19,0.45,3,quantile,5.10957928019869
hospital admissions,FR,2025-01-08,2025-01-19,0.5,3,quantile,21.8168311272389
hospital admissions,FR,2025-01-08,2025-01-19,0.55,3,quantile,36.0423164419118
hospital admissions,FR,2025-01-08,2025-01-19,0.6,3,quantile,51.0364071693106
hospital admissions,FR,2025-01-08,2025-01-19,0.65,3,quantile,75.1743763024796
hospital admissions,FR,2025-01-08,2025-01-19,0.7,3,quantile,109.117480423411
hospital admissions,FR,2025-01-08,2025-01-19,0.75,3,quantile,141.452782139972
hospital admissions,FR,2025-01-08,2025-01-19,0.8,3,quantile,180.345904786985
hospital admissions,FR,2025-01-08,2025-01-19,0.85,3,quantile,248.789485296479
hospital admissions,FR,2025-01-08,2025-01-19,0.9,3,quantile,329.505591088717
hospital admissions,FR,2025-01-08,2025-01-19,0.95,3,quantile,477.413820224798
hospital admissions,FR,2025-01-08,2025-01-19,0.975,3,quantile,693.20450913479
hospital admissions,FR,2025-01-08,2025-01-19,0.99,3,quantile,976.044182224681
hospital admissions,FR,2025-01-08,2025-01-26,0.01,4,quantile,0
hospital admissions,FR,2025-01-08,2025-01-26,0.025,4,quantile,0
hospital admissions,FR,2025-01-08,2025-01-26,0.05,4,quantile,0
hospital admissions,FR,2025-01-08,2025-01-26,0.1,4,quantile,0
hospital admissions,FR,2025-01-08,2025-01-26,0.15,4,quantile,0
hospital admissions,FR,2025-01-08,2025-01-26,0.2,4,quantile,0
hospital admissions,FR,2025-01-08,2025-01-26,0.25,4,quantile,0
hospital admissions,FR,2025-01-08,2025-01-26,0.3,4,quantile,0
hospital admissions,FR,2025-01-08,2025-01-26,0.35,4,quantile,0
hospital admissions,FR,2025-01-08,2025-01-26,0.4,4,quantile,0
hospital admissions,FR,2025-01-08,2025-01-26,0.45,4,quantile,8.58425794649582
hospital admissions,FR,2025-01-08,2025-01-26,0.5,4,quantile,25.6915828774342
hospital admissions,FR,2025-01-08,2025-01-26,0.55,4,quantile,46.2991528731777
hospital admissions,FR,2025-01-08,2025-01-26,0.6,4,quantile,69.9790925867025
hospital admissions,FR,2025-01-08,2025-01-26,0.65,4,quantile,93.1151768633732
hospital admissions,FR,2025-01-08,2025-01-26,0.7,4,quantile,133.019761655972
hospital admissions,FR,2025-01-08,2025-01-26,0.75,4,quantile,174.936336237028
hospital admissions,FR,2025-01-08,2025-01-26,0.8,4,quantile,228.375803407266
hospital admissions,FR,2025-01-08,2025-01-26,0.85,4,quantile,313.973918221436
hospital admissions,FR,2025-01-08,2025-01-26,0.9,4,quantile,407.099550480158
hospital admissions,FR,2025-01-08,2025-01-26,0.95,4,quantile,601.577595546032
hospital admissions,FR,2025-01-08,2025-01-26,0.975,4,quantile,972.384062973792
hospital admissions,FR,2025-01-08,2025-01-26,0.99,4,quantile,1338.90843247853
hospital admissions,FR,2025-01-08,2025-01-05,,1,median,15.7310829909931
hospital admissions,FR,2025-01-08,2025-01-12,,2,median,18.5255982696527
hospital admissions,FR,2025-01-08,2025-01-19,,3,median,21.8168311272389
hospital admissions,FR,2025-01-08,2025-01-26,,4,median,25.6915828774342
hospital admissions,GR,2025-01-08,2025-01-05,0.01,1,quantile,327.10632460841
hospital admissions,GR,2025-01-08,2025-01-05,0.025,1,quantile,354.232153897622
hospital admissions,GR,2025-01-08,2025-01-05,0.05,1,quantile,369.119306867416
hospital admissions,GR,2025-01-08,2025-01-05,0.1,1,quantile,401.717861226311
hospital admissions,GR,2025-01-08,2025-01-05,0.15,1,quantile,420.833717571206
hospital admissions,GR,2025-01-08,2025-01-05,0.2,1,quantile,435.900332760496
hospital admissions,GR,2025-01-08,2025-01-05,0.25,1,quantile,448.985158100127
hospital admissions,GR,2025-01-08,2025-01-05,0.3,1,quantile,463.231877710457
hospital admissions,GR,2025-01-08,2025-01-05,0.35,1,quantile,472.462595521204
hospital admissions,GR,2025-01-08,2025-01-05,0.4,1,quantile,485.671416557172
hospital admissions,GR,2025-01-08,2025-01-05,0.45,1,quantile,494.95518112719
hospital admissions,GR,2025-01-08,2025-01-05,0.5,1,quantile,505.779413700286
hospital admissions,GR,2025-01-08,2025-01-05,0.55,1,quantile,514.557629849078
hospital admissions,GR,2025-01-08,2025-01-05,0.6,1,quantile,526.367731376733
hospital admissions,GR,2025-01-08,2025-01-05,0.65,1,quantile,540.018642300066
hospital admissions,GR,2025-01-08,2025-01-05,0.7,1,quantile,557.332522479044
hospital admissions,GR,2025-01-08,2025-01-05,0.75,1,quantile,570.968386462882
hospital admissions,GR,2025-01-08,2025-01-05,0.8,1,quantile,585.907173859229
hospital admissions,GR,2025-01-08,2025-01-05,0.85,1,quantile,604.311373391095
hospital admissions,GR,2025-01-08,2025-01-05,0.9,1,quantile,630.052390985453
hospital admissions,GR,2025-01-08,2025-01-05,0.95,1,quantile,669.862734725258
hospital admissions,GR,2025-01-08,2025-01-05,0.975,1,quantile,696.497263825672
hospital admissions,GR,2025-01-08,2025-01-05,0.99,1,quantile,761.367882836064
hospital admissions,GR,2025-01-08,2025-01-12,0.01,2,quantile,259.073959974054
hospital admissions,GR,2025-01-08,2025-01-12,0.025,2,quantile,280.793701028759
hospital admissions,GR,2025-01-08,2025-01-12,0.05,2,quantile,304.929755918249
hospital admissions,GR,2025-01-08,2025-01-12,0.1,2,quantile,341.146689971056
hospital admissions,GR,2025-01-08,2025-01-12,0.15,2,quantile,370.58083363172
hospital admissions,GR,2025-01-08,2025-01-12,0.2,2,quantile,393.632268588804
hospital admissions,GR,2025-01-08,2025-01-12,0.25,2,quantile,413.523264825009
hospital admissions,GR,2025-01-08,2025-01-12,0.3,2,quantile,434.527260905961
hospital admissions,GR,2025-01-08,2025-01-12,0.35,2,quantile,452.091952282035
hospital admissions,GR,2025-01-08,2025-01-12,0.4,2,quantile,465.017780284214
hospital admissions,GR,2025-01-08,2025-01-12,0.45,2,quantile,483.076612019715
hospital admissions,GR,2025-01-08,2025-01-12,0.5,2,quantile,498.308504719292
hospital admissions,GR,2025-01-08,2025-01-12,0.55,2,quantile,513.068507703761
hospital admissions,GR,2025-01-08,2025-01-12,0.6,2,quantile,531.821642837868
hospital admissions,GR,2025-01-08,2025-01-12,0.65,2,quantile,551.436748838784
hospital admissions,GR,2025-01-08,2025-01-12,0.7,2,quantile,573.850674855259
hospital admissions,GR,2025-01-08,2025-01-12,0.75,2,quantile,594.536190139562
hospital admissions,GR,2025-01-08,2025-01-12,0.8,2,quantile,620.595127695457
hospital admissions,GR,2025-01-08,2025-01-12,0.85,2,quantile,655.296088385963
hospital admissions,GR,2025-01-08,2025-01-12,0.9,2,quantile,705.670047116397
hospital admissions,GR,2025-01-08,2025-01-12,0.95,2,quantile,776.987574950074
hospital admissions,GR,2025-01-08,2025-01-12,0.975,2,quantile,846.144655079868
hospital admissions,GR,2025-01-08,2025-01-12,0.99,2,quantile,911.043080587514
hospital admissions,GR,2025-01-08,2025-01-19,0.01,3,quantile,208.832483647433
hospital admissions,GR,2025-01-08,2025-01-19,0.025,3,quantile,233.822711041916
hospital admissions,GR,2025-01-08,2025-01-19,0.05,3,quantile,258.175467722689
hospital admissions,GR,2025-01-08,2025-01-19,0.1,3,quantile,288.405113463458
hospital admissions,GR,2025-01-08,2025-01-19,0.15,3,quantile,333.042685267598
