target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2025-07-16,2025-08-03,0.55,4,quantile,18.7468637753197
hospital admissions,CZ,2025-07-16,2025-08-03,0.6,4,quantile,21.9198001821749
hospital admissions,CZ,2025-07-16,2025-08-03,0.65,4,quantile,27.0736438736009
hospital admissions,CZ,2025-07-16,2025-08-03,0.7,4,quantile,30.7112327878357
hospital admissions,CZ,2025-07-16,2025-08-03,0.75,4,quantile,36.2409037774662
hospital admissions,CZ,2025-07-16,2025-08-03,0.8,4,quantile,47.3531257836578
hospital admissions,CZ,2025-07-16,2025-08-03,0.85,4,quantile,58.580451843694
hospital admissions,CZ,2025-07-16,2025-08-03,0.9,4,quantile,75.3756897938573
hospital admissions,CZ,2025-07-16,2025-08-03,0.95,4,quantile,104.035592802233
hospital admissions,CZ,2025-07-16,2025-08-03,0.975,4,quantile,136.008421244898
hospital admissions,CZ,2025-07-16,2025-08-03,0.99,4,quantile,184.213900573239
hospital admissions,CZ,2025-07-16,2025-07-13,,1,median,9.75142556861932
hospital admissions,CZ,2025-07-16,2025-07-20,,2,median,11.3018646367783
hospital admissions,CZ,2025-07-16,2025-07-27,,3,median,13.1096888278251
hospital admissions,CZ,2025-07-16,2025-08-03,,4,median,15.2136598522629
hospital admissions,EE,2025-07-16,2025-07-13,0.01,1,quantile,0.0516001794741301
hospital admissions,EE,2025-07-16,2025-07-13,0.025,1,quantile,0.0516001794741301
hospital admissions,EE,2025-07-16,2025-07-13,0.05,1,quantile,0.205993460266486
hospital admissions,EE,2025-07-16,2025-07-13,0.1,1,quantile,0.649457639028031
hospital admissions,EE,2025-07-16,2025-07-13,0.15,1,quantile,1.14062232219715
hospital admissions,EE,2025-07-16,2025-07-13,0.2,1,quantile,1.73585850226048
hospital admissions,EE,2025-07-16,2025-07-13,0.25,1,quantile,2.20314532197515
hospital admissions,EE,2025-07-16,2025-07-13,0.3,1,quantile,2.69576537235311
hospital admissions,EE,2025-07-16,2025-07-13,0.35,1,quantile,3.19673147234163
hospital admissions,EE,2025-07-16,2025-07-13,0.4,1,quantile,3.6420223486394
hospital admissions,EE,2025-07-16,2025-07-13,0.45,1,quantile,4.46182177275542
hospital admissions,EE,2025-07-16,2025-07-13,0.5,1,quantile,5.22138454982211
hospital admissions,EE,2025-07-16,2025-07-13,0.55,1,quantile,6.21074823317283
hospital admissions,EE,2025-07-16,2025-07-13,0.6,1,quantile,7.20063924801588
hospital admissions,EE,2025-07-16,2025-07-13,0.65,1,quantile,8.09688113050674
hospital admissions,EE,2025-07-16,2025-07-13,0.7,1,quantile,8.98233530423259
hospital admissions,EE,2025-07-16,2025-07-13,0.75,1,quantile,10.4438303790017
hospital admissions,EE,2025-07-16,2025-07-13,0.8,1,quantile,11.7016893489403
hospital admissions,EE,2025-07-16,2025-07-13,0.85,1,quantile,13.6378278542745
hospital admissions,EE,2025-07-16,2025-07-13,0.9,1,quantile,16.3508672198855
hospital admissions,EE,2025-07-16,2025-07-13,0.95,1,quantile,21.2077058894113
hospital admissions,EE,2025-07-16,2025-07-13,0.975,1,quantile,25.9910253761517
hospital admissions,EE,2025-07-16,2025-07-13,0.99,1,quantile,33.1496214646799
hospital admissions,EE,2025-07-16,2025-07-20,0.01,2,quantile,0
hospital admissions,EE,2025-07-16,2025-07-20,0.025,2,quantile,0
hospital admissions,EE,2025-07-16,2025-07-20,0.05,2,quantile,0.0353433140312641
hospital admissions,EE,2025-07-16,2025-07-20,0.1,2,quantile,0.551340419509082
hospital admissions,EE,2025-07-16,2025-07-20,0.15,2,quantile,1.1339000752201
hospital admissions,EE,2025-07-16,2025-07-20,0.2,2,quantile,1.70415177834324
hospital admissions,EE,2025-07-16,2025-07-20,0.25,2,quantile,2.3335599594504
hospital admissions,EE,2025-07-16,2025-07-20,0.3,2,quantile,2.87667667711706
hospital admissions,EE,2025-07-16,2025-07-20,0.35,2,quantile,3.49785353415502
hospital admissions,EE,2025-07-16,2025-07-20,0.4,2,quantile,4.13167917254019
hospital admissions,EE,2025-07-16,2025-07-20,0.45,2,quantile,4.81082215888215
hospital admissions,EE,2025-07-16,2025-07-20,0.5,2,quantile,5.81935821619149
hospital admissions,EE,2025-07-16,2025-07-20,0.55,2,quantile,6.79310813849663
hospital admissions,EE,2025-07-16,2025-07-20,0.6,2,quantile,8.09545731673121
hospital admissions,EE,2025-07-16,2025-07-20,0.65,2,quantile,9.56061615936959
hospital admissions,EE,2025-07-16,2025-07-20,0.7,2,quantile,10.7249592131189
hospital admissions,EE,2025-07-16,2025-07-20,0.75,2,quantile,12.5983150774354
hospital admissions,EE,2025-07-16,2025-07-20,0.8,2,quantile,15.1804221402288
hospital admissions,EE,2025-07-16,2025-07-20,0.85,2,quantile,17.9457891311444
hospital admissions,EE,2025-07-16,2025-07-20,0.9,2,quantile,21.7516848897028
hospital admissions,EE,2025-07-16,2025-07-20,0.95,2,quantile,30.2198177466158
hospital admissions,EE,2025-07-16,2025-07-20,0.975,2,quantile,37.4454785873211
hospital admissions,EE,2025-07-16,2025-07-20,0.99,2,quantile,45.6633770945463
hospital admissions,EE,2025-07-16,2025-07-27,0.01,3,quantile,0
hospital admissions,EE,2025-07-16,2025-07-27,0.025,3,quantile,0
hospital admissions,EE,2025-07-16,2025-07-27,0.05,3,quantile,0.132975215247767
hospital admissions,EE,2025-07-16,2025-07-27,0.1,3,quantile,0.682845329108465
hospital admissions,EE,2025-07-16,2025-07-27,0.15,3,quantile,1.22827392855976
hospital admissions,EE,2025-07-16,2025-07-27,0.2,3,quantile,1.79993045604575
hospital admissions,EE,2025-07-16,2025-07-27,0.25,3,quantile,2.47516252250952
hospital admissions,EE,2025-07-16,2025-07-27,0.3,3,quantile,3.08418954298496
hospital admissions,EE,2025-07-16,2025-07-27,0.35,3,quantile,3.82144581735802
hospital admissions,EE,2025-07-16,2025-07-27,0.4,3,quantile,4.74994410354186
hospital admissions,EE,2025-07-16,2025-07-27,0.45,3,quantile,5.67179324966615
hospital admissions,EE,2025-07-16,2025-07-27,0.5,3,quantile,6.51841807697312
hospital admissions,EE,2025-07-16,2025-07-27,0.55,3,quantile,7.80918384301178
hospital admissions,EE,2025-07-16,2025-07-27,0.6,3,quantile,9.14840076127259
hospital admissions,EE,2025-07-16,2025-07-27,0.65,3,quantile,10.5849514223551
hospital admissions,EE,2025-07-16,2025-07-27,0.7,3,quantile,12.6459099892767
hospital admissions,EE,2025-07-16,2025-07-27,0.75,3,quantile,15.479621325481
hospital admissions,EE,2025-07-16,2025-07-27,0.8,3,quantile,18.7234506172858
hospital admissions,EE,2025-07-16,2025-07-27,0.85,3,quantile,22.7265803697519
hospital admissions,EE,2025-07-16,2025-07-27,0.9,3,quantile,29.5087690869177
hospital admissions,EE,2025-07-16,2025-07-27,0.95,3,quantile,38.1360611530811
hospital admissions,EE,2025-07-16,2025-07-27,0.975,3,quantile,52.8861185471442
hospital admissions,EE,2025-07-16,2025-07-27,0.99,3,quantile,71.8444371251291
hospital admissions,EE,2025-07-16,2025-08-03,0.01,4,quantile,0
hospital admissions,EE,2025-07-16,2025-08-03,0.025,4,quantile,0
hospital admissions,EE,2025-07-16,2025-08-03,0.05,4,quantile,0
hospital admissions,EE,2025-07-16,2025-08-03,0.1,4,quantile,0.292513062775657
hospital admissions,EE,2025-07-16,2025-08-03,0.15,4,quantile,0.82800099323197
hospital admissions,EE,2025-07-16,2025-08-03,0.2,4,quantile,1.59908076478716
hospital admissions,EE,2025-07-16,2025-08-03,0.25,4,quantile,2.20913636275396
hospital admissions,EE,2025-07-16,2025-08-03,0.3,4,quantile,3.28126757215061
hospital admissions,EE,2025-07-16,2025-08-03,0.35,4,quantile,4.07807871108748
hospital admissions,EE,2025-07-16,2025-08-03,0.4,4,quantile,5.15724387808438
hospital admissions,EE,2025-07-16,2025-08-03,0.45,4,quantile,6.24598105600561
hospital admissions,EE,2025-07-16,2025-08-03,0.5,4,quantile,7.32890400123667
hospital admissions,EE,2025-07-16,2025-08-03,0.55,4,quantile,8.78873130508261
hospital admissions,EE,2025-07-16,2025-08-03,0.6,4,quantile,10.1606621685119
hospital admissions,EE,2025-07-16,2025-08-03,0.65,4,quantile,12.0179995952542
hospital admissions,EE,2025-07-16,2025-08-03,0.7,4,quantile,14.5061676097749
hospital admissions,EE,2025-07-16,2025-08-03,0.75,4,quantile,18.0288829820488
hospital admissions,EE,2025-07-16,2025-08-03,0.8,4,quantile,22.1840799539249
hospital admissions,EE,2025-07-16,2025-08-03,0.85,4,quantile,27.4696909581335
hospital admissions,EE,2025-07-16,2025-08-03,0.9,4,quantile,34.2919265654863
hospital admissions,EE,2025-07-16,2025-08-03,0.95,4,quantile,53.0695367453057
hospital admissions,EE,2025-07-16,2025-08-03,0.975,4,quantile,69.981729022057
hospital admissions,EE,2025-07-16,2025-08-03,0.99,4,quantile,97.4410459959071
hospital admissions,EE,2025-07-16,2025-07-13,,1,median,5.22138454982211
hospital admissions,EE,2025-07-16,2025-07-20,,2,median,5.81935821619149
hospital admissions,EE,2025-07-16,2025-07-27,,3,median,6.51841807697312
hospital admissions,EE,2025-07-16,2025-08-03,,4,median,7.32890400123667
hospital admissions,GR,2025-07-16,2025-07-13,0.01,1,quantile,32.3137781575148
hospital admissions,GR,2025-07-16,2025-07-13,0.025,1,quantile,37.9354123679983
hospital admissions,GR,2025-07-16,2025-07-13,0.05,1,quantile,46.0660393112061
hospital admissions,GR,2025-07-16,2025-07-13,0.1,1,quantile,58.6717379266883
hospital admissions,GR,2025-07-16,2025-07-13,0.15,1,quantile,68.2473721640033
hospital admissions,GR,2025-07-16,2025-07-13,0.2,1,quantile,76.6655836682488
hospital admissions,GR,2025-07-16,2025-07-13,0.25,1,quantile,82.8093289671254
hospital admissions,GR,2025-07-16,2025-07-13,0.3,1,quantile,90.320677435407
hospital admissions,GR,2025-07-16,2025-07-13,0.35,1,quantile,97.0688354974811
hospital admissions,GR,2025-07-16,2025-07-13,0.4,1,quantile,102.733662557495
hospital admissions,GR,2025-07-16,2025-07-13,0.45,1,quantile,108.41412074037
hospital admissions,GR,2025-07-16,2025-07-13,0.5,1,quantile,114.418373674117
hospital admissions,GR,2025-07-16,2025-07-13,0.55,1,quantile,118.266896323331
hospital admissions,GR,2025-07-16,2025-07-13,0.6,1,quantile,123.956052012687
hospital admissions,GR,2025-07-16,2025-07-13,0.65,1,quantile,131.964130349588
hospital admissions,GR,2025-07-16,2025-07-13,0.7,1,quantile,139.741240496736
hospital admissions,GR,2025-07-16,2025-07-13,0.75,1,quantile,148.296907608197
hospital admissions,GR,2025-07-16,2025-07-13,0.8,1,quantile,158.482481526396
hospital admissions,GR,2025-07-16,2025-07-13,0.85,1,quantile,172.125897537584
hospital admissions,GR,2025-07-16,2025-07-13,0.9,1,quantile,184.106838216423
hospital admissions,GR,2025-07-16,2025-07-13,0.95,1,quantile,205.916798660788
hospital admissions,GR,2025-07-16,2025-07-13,0.975,1,quantile,228.313075855032
hospital admissions,GR,2025-07-16,2025-07-13,0.99,1,quantile,250.019000208454
hospital admissions,GR,2025-07-16,2025-07-20,0.01,2,quantile,18.452688171628
hospital admissions,GR,2025-07-16,2025-07-20,0.025,2,quantile,33.7786746380238
hospital admissions,GR,2025-07-16,2025-07-20,0.05,2,quantile,44.8573267666354
hospital admissions,GR,2025-07-16,2025-07-20,0.1,2,quantile,57.3894482932314
hospital admissions,GR,2025-07-16,2025-07-20,0.15,2,quantile,66.1514285395876
hospital admissions,GR,2025-07-16,2025-07-20,0.2,2,quantile,75.4370265347481
hospital admissions,GR,2025-07-16,2025-07-20,0.25,2,quantile,84.7058383842103
hospital admissions,GR,2025-07-16,2025-07-20,0.3,2,quantile,94.1303572806951
hospital admissions,GR,2025-07-16,2025-07-20,0.35,2,quantile,102.347139835421
hospital admissions,GR,2025-07-16,2025-07-20,0.4,2,quantile,110.825501425738
hospital admissions,GR,2025-07-16,2025-07-20,0.45,2,quantile,116.958909348372
hospital admissions,GR,2025-07-16,2025-07-20,0.5,2,quantile,128.155100644531
hospital admissions,GR,2025-07-16,2025-07-20,0.55,2,quantile,136.598548150467
hospital admissions,GR,2025-07-16,2025-07-20,0.6,2,quantile,146.703685825214
hospital admissions,GR,2025-07-16,2025-07-20,0.65,2,quantile,155.738635389769
hospital admissions,GR,2025-07-16,2025-07-20,0.7,2,quantile,165.933159451069
hospital admissions,GR,2025-07-16,2025-07-20,0.75,2,quantile,182.541311023827
hospital admissions,GR,2025-07-16,2025-07-20,0.8,2,quantile,197.31317210494
hospital admissions,GR,2025-07-16,2025-07-20,0.85,2,quantile,215.965551350622
hospital admissions,GR,2025-07-16,2025-07-20,0.9,2,quantile,240.426260998703
hospital admissions,GR,2025-07-16,2025-07-20,0.95,2,quantile,290.120328800568
hospital admissions,GR,2025-07-16,2025-07-20,0.975,2,quantile,326.915009760002
hospital admissions,GR,2025-07-16,2025-07-20,0.99,2,quantile,379.330650010491
hospital admissions,GR,2025-07-16,2025-07-27,0.01,3,quantile,22.9831297937571
hospital admissions,GR,2025-07-16,2025-07-27,0.025,3,quantile,32.4048464818074
hospital admissions,GR,2025-07-16,2025-07-27,0.05,3,quantile,44.5684250005142
hospital admissions,GR,2025-07-16,2025-07-27,0.1,3,quantile,59.7730368315306
hospital admissions,GR,2025-07-16,2025-07-27,0.15,3,quantile,70.8150353598446
hospital admissions,GR,2025-07-16,2025-07-27,0.2,3,quantile,81.7968689266536
hospital admissions,GR,2025-07-16,2025-07-27,0.25,3,quantile,93.1719129535684
hospital admissions,GR,2025-07-16,2025-07-27,0.3,3,quantile,104.062578923072
hospital admissions,GR,2025-07-16,2025-07-27,0.35,3,quantile,111.96736327109
hospital admissions,GR,2025-07-16,2025-07-27,0.4,3,quantile,122.803419231867
hospital admissions,GR,2025-07-16,2025-07-27,0.45,3,quantile,133.658960693087
hospital admissions,GR,2025-07-16,2025-07-27,0.5,3,quantile,143.715500670024
hospital admissions,GR,2025-07-16,2025-07-27,0.55,3,quantile,157.224142834101
hospital admissions,GR,2025-07-16,2025-07-27,0.6,3,quantile,168.959888321109
hospital admissions,GR,2025-07-16,2025-07-27,0.65,3,quantile,186.359306059266
hospital admissions,GR,2025-07-16,2025-07-27,0.7,3,quantile,208.215522667141
hospital admissions,GR,2025-07-16,2025-07-27,0.75,3,quantile,227.733942812981
hospital admissions,GR,2025-07-16,2025-07-27,0.8,3,quantile,252.010437310256
hospital admissions,GR,2025-07-16,2025-07-27,0.85,3,quantile,278.412281768633
hospital admissions,GR,2025-07-16,2025-07-27,0.9,3,quantile,316.088365189379
hospital admissions,GR,2025-07-16,2025-07-27,0.95,3,quantile,380.406422854778
hospital admissions,GR,2025-07-16,2025-07-27,0.975,3,quantile,445.583557353616
hospital admissions,GR,2025-07-16,2025-07-27,0.99,3,quantile,563.546996046045
hospital admissions,GR,2025-07-16,2025-08-03,0.01,4,quantile,15.9137468925361
hospital admissions,GR,2025-07-16,2025-08-03,0.025,4,quantile,25.15280000995
hospital admissions,GR,2025-07-16,2025-08-03,0.05,4,quantile,39.2211111869858
hospital admissions,GR,2025-07-16,2025-08-03,0.1,4,quantile,57.1204667207146
hospital admissions,GR,2025-07-16,2025-08-03,0.15,4,quantile,70.4858526091767
hospital admissions,GR,2025-07-16,2025-08-03,0.2,4,quantile,82.3988915728121
hospital admissions,GR,2025-07-16,2025-08-03,0.25,4,quantile,96.0267586638664
hospital admissions,GR,2025-07-16,2025-08-03,0.3,4,quantile,107.507277963589
hospital admissions,GR,2025-07-16,2025-08-03,0.35,4,quantile,122.722626127603
hospital admissions,GR,2025-07-16,2025-08-03,0.4,4,quantile,133.544176437809
hospital admissions,GR,2025-07-16,2025-08-03,0.45,4,quantile,145.934906357628
hospital admissions,GR,2025-07-16,2025-08-03,0.5,4,quantile,161.225289894085
hospital admissions,GR,2025-07-16,2025-08-03,0.55,4,quantile,174.790721022078
hospital admissions,GR,2025-07-16,2025-08-03,0.6,4,quantile,191.611373501007
hospital admissions,GR,2025-07-16,2025-08-03,0.65,4,quantile,210.411536424748
hospital admissions,GR,2025-07-16,2025-08-03,0.7,4,quantile,234.729892479869
hospital admissions,GR,2025-07-16,2025-08-03,0.75,4,quantile,261.071210145085
hospital admissions,GR,2025-07-16,2025-08-03,0.8,4,quantile,288.329282290316
hospital admissions,GR,2025-07-16,2025-08-03,0.85,4,quantile,336.100482880157
hospital admissions,GR,2025-07-16,2025-08-03,0.9,4,quantile,408.968202052123
hospital admissions,GR,2025-07-16,2025-08-03,0.95,4,quantile,505.135130642678
hospital admissions,GR,2025-07-16,2025-08-03,0.975,4,quantile,638.504175187606
hospital admissions,GR,2025-07-16,2025-08-03,0.99,4,quantile,728.373751763129
hospital admissions,GR,2025-07-16,2025-07-13,,1,median,114.418373674117
hospital admissions,GR,2025-07-16,2025-07-20,,2,median,128.155100644531
hospital admissions,GR,2025-07-16,2025-07-27,,3,median,143.715500670024
hospital admissions,GR,2025-07-16,2025-08-03,,4,median,161.225289894085
hospital admissions,IE,2025-07-16,2025-07-13,0.01,1,quantile,44.473308681111
hospital admissions,IE,2025-07-16,2025-07-13,0.025,1,quantile,52.5853871624272
hospital admissions,IE,2025-07-16,2025-07-13,0.05,1,quantile,58.3832143301775
hospital admissions,IE,2025-07-16,2025-07-13,0.1,1,quantile,67.0655355927293
hospital admissions,IE,2025-07-16,2025-07-13,0.15,1,quantile,71.3906542686779
hospital admissions,IE,2025-07-16,2025-07-13,0.2,1,quantile,76.6979870445961
hospital admissions,IE,2025-07-16,2025-07-13,0.25,1,quantile,80.9308668437444
hospital admissions,IE,2025-07-16,2025-07-13,0.3,1,quantile,85.0663994412949
hospital admissions,IE,2025-07-16,2025-07-13,0.35,1,quantile,88.7076716888163
hospital admissions,IE,2025-07-16,2025-07-13,0.4,1,quantile,91.6458980746192
hospital admissions,IE,2025-07-16,2025-07-13,0.45,1,quantile,95.1573958026778
hospital admissions,IE,2025-07-16,2025-07-13,0.5,1,quantile,98.2995529005567
hospital admissions,IE,2025-07-16,2025-07-13,0.55,1,quantile,101.993539365302
hospital admissions,IE,2025-07-16,2025-07-13,0.6,1,quantile,105.018734194578
hospital admissions,IE,2025-07-16,2025-07-13,0.65,1,quantile,109.800044907709
hospital admissions,IE,2025-07-16,2025-07-13,0.7,1,quantile,113.889821374433
hospital admissions,IE,2025-07-16,2025-07-13,0.75,1,quantile,119.39062753541
hospital admissions,IE,2025-07-16,2025-07-13,0.8,1,quantile,124.342716945134
hospital admissions,IE,2025-07-16,2025-07-13,0.85,1,quantile,130.680731088035
hospital admissions,IE,2025-07-16,2025-07-13,0.9,1,quantile,140.345511330433
hospital admissions,IE,2025-07-16,2025-07-13,0.95,1,quantile,153.285852904142
hospital admissions,IE,2025-07-16,2025-07-13,0.975,1,quantile,165.857109418843
hospital admissions,IE,2025-07-16,2025-07-13,0.99,1,quantile,186.680976767756
hospital admissions,IE,2025-07-16,2025-07-20,0.01,2,quantile,35.3595934365625
hospital admissions,IE,2025-07-16,2025-07-20,0.025,2,quantile,41.4874241789785
hospital admissions,IE,2025-07-16,2025-07-20,0.05,2,quantile,47.8498561219397
hospital admissions,IE,2025-07-16,2025-07-20,0.1,2,quantile,56.6898608243386
hospital admissions,IE,2025-07-16,2025-07-20,0.15,2,quantile,64.3968786882192
hospital admissions,IE,2025-07-16,2025-07-20,0.2,2,quantile,70.5700371357745
hospital admissions,IE,2025-07-16,2025-07-20,0.25,2,quantile,76.2041291078478
hospital admissions,IE,2025-07-16,2025-07-20,0.3,2,quantile,80.9970174462455
hospital admissions,IE,2025-07-16,2025-07-20,0.35,2,quantile,85.601165200682
hospital admissions,IE,2025-07-16,2025-07-20,0.4,2,quantile,89.2150098864009
hospital admissions,IE,2025-07-16,2025-07-20,0.45,2,quantile,93.4856894513009
hospital admissions,IE,2025-07-16,2025-07-20,0.5,2,quantile,98.7893073187917
hospital admissions,IE,2025-07-16,2025-07-20,0.55,2,quantile,104.20514714616
hospital admissions,IE,2025-07-16,2025-07-20,0.6,2,quantile,109.431355301555
hospital admissions,IE,2025-07-16,2025-07-20,0.65,2,quantile,114.731252832678
hospital admissions,IE,2025-07-16,2025-07-20,0.7,2,quantile,121.546947722255
hospital admissions,IE,2025-07-16,2025-07-20,0.75,2,quantile,129.141525282248
hospital admissions,IE,2025-07-16,2025-07-20,0.8,2,quantile,135.608644678591
hospital admissions,IE,2025-07-16,2025-07-20,0.85,2,quantile,146.562725796097
hospital admissions,IE,2025-07-16,2025-07-20,0.9,2,quantile,161.02926345909
hospital admissions,IE,2025-07-16,2025-07-20,0.95,2,quantile,185.613919729216
hospital admissions,IE,2025-07-16,2025-07-20,0.975,2,quantile,204.500376390381
hospital admissions,IE,2025-07-16,2025-07-20,0.99,2,quantile,228.567174577662
hospital admissions,IE,2025-07-16,2025-07-27,0.01,3,quantile,28.6625488127621
hospital admissions,IE,2025-07-16,2025-07-27,0.025,3,quantile,35.2265875702015
hospital admissions,IE,2025-07-16,2025-07-27,0.05,3,quantile,43.8447262534055
