target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2025-05-21,2025-06-01,0.975,3,quantile,93.2328960935343
hospital admissions,CZ,2025-05-21,2025-06-01,0.99,3,quantile,132.607947754678
hospital admissions,CZ,2025-05-21,2025-06-08,0.01,4,quantile,0
hospital admissions,CZ,2025-05-21,2025-06-08,0.025,4,quantile,0
hospital admissions,CZ,2025-05-21,2025-06-08,0.05,4,quantile,0
hospital admissions,CZ,2025-05-21,2025-06-08,0.1,4,quantile,0
hospital admissions,CZ,2025-05-21,2025-06-08,0.15,4,quantile,0
hospital admissions,CZ,2025-05-21,2025-06-08,0.2,4,quantile,0
hospital admissions,CZ,2025-05-21,2025-06-08,0.25,4,quantile,0
hospital admissions,CZ,2025-05-21,2025-06-08,0.3,4,quantile,0
hospital admissions,CZ,2025-05-21,2025-06-08,0.35,4,quantile,1.22951587778233
hospital admissions,CZ,2025-05-21,2025-06-08,0.4,4,quantile,2.89320466202544
hospital admissions,CZ,2025-05-21,2025-06-08,0.45,4,quantile,5.78849073891744
hospital admissions,CZ,2025-05-21,2025-06-08,0.5,4,quantile,8.20190513645057
hospital admissions,CZ,2025-05-21,2025-06-08,0.55,4,quantile,11.5219565450489
hospital admissions,CZ,2025-05-21,2025-06-08,0.6,4,quantile,14.9760965392062
hospital admissions,CZ,2025-05-21,2025-06-08,0.65,4,quantile,19.2880826625218
hospital admissions,CZ,2025-05-21,2025-06-08,0.7,4,quantile,23.2067298833923
hospital admissions,CZ,2025-05-21,2025-06-08,0.75,4,quantile,29.0880883814323
hospital admissions,CZ,2025-05-21,2025-06-08,0.8,4,quantile,37.230406480217
hospital admissions,CZ,2025-05-21,2025-06-08,0.85,4,quantile,49.2130524754258
hospital admissions,CZ,2025-05-21,2025-06-08,0.9,4,quantile,65.9104478293175
hospital admissions,CZ,2025-05-21,2025-06-08,0.95,4,quantile,91.0253278574658
hospital admissions,CZ,2025-05-21,2025-06-08,0.975,4,quantile,125.133097415107
hospital admissions,CZ,2025-05-21,2025-06-08,0.99,4,quantile,173.128636803577
hospital admissions,CZ,2025-05-21,2025-05-18,,1,median,5.40353097910355
hospital admissions,CZ,2025-05-21,2025-05-25,,2,median,6.19399976821446
hospital admissions,CZ,2025-05-21,2025-06-01,,3,median,7.11988192655121
hospital admissions,CZ,2025-05-21,2025-06-08,,4,median,8.20190513645057
hospital admissions,EE,2025-05-21,2025-05-18,0.01,1,quantile,0
hospital admissions,EE,2025-05-21,2025-05-18,0.025,1,quantile,0
hospital admissions,EE,2025-05-21,2025-05-18,0.05,1,quantile,0
hospital admissions,EE,2025-05-21,2025-05-18,0.1,1,quantile,0
hospital admissions,EE,2025-05-21,2025-05-18,0.15,1,quantile,0
hospital admissions,EE,2025-05-21,2025-05-18,0.2,1,quantile,0
hospital admissions,EE,2025-05-21,2025-05-18,0.25,1,quantile,0.224003574105979
hospital admissions,EE,2025-05-21,2025-05-18,0.3,1,quantile,0.509608771771621
hospital admissions,EE,2025-05-21,2025-05-18,0.35,1,quantile,0.89648925618659
hospital admissions,EE,2025-05-21,2025-05-18,0.4,1,quantile,1.27166323638949
hospital admissions,EE,2025-05-21,2025-05-18,0.45,1,quantile,1.71515530108407
hospital admissions,EE,2025-05-21,2025-05-18,0.5,1,quantile,2.36188147821165
hospital admissions,EE,2025-05-21,2025-05-18,0.55,1,quantile,2.99637050657326
hospital admissions,EE,2025-05-21,2025-05-18,0.6,1,quantile,4.00465880458443
hospital admissions,EE,2025-05-21,2025-05-18,0.65,1,quantile,5.04338980739906
hospital admissions,EE,2025-05-21,2025-05-18,0.7,1,quantile,6.08037870829026
hospital admissions,EE,2025-05-21,2025-05-18,0.75,1,quantile,7.20916415260048
hospital admissions,EE,2025-05-21,2025-05-18,0.8,1,quantile,8.72178074660874
hospital admissions,EE,2025-05-21,2025-05-18,0.85,1,quantile,10.6150406397282
hospital admissions,EE,2025-05-21,2025-05-18,0.9,1,quantile,13.3343389562685
hospital admissions,EE,2025-05-21,2025-05-18,0.95,1,quantile,18.6888090725914
hospital admissions,EE,2025-05-21,2025-05-18,0.975,1,quantile,25.1906754470901
hospital admissions,EE,2025-05-21,2025-05-18,0.99,1,quantile,30.8876620410489
hospital admissions,EE,2025-05-21,2025-05-25,0.01,2,quantile,0
hospital admissions,EE,2025-05-21,2025-05-25,0.025,2,quantile,0
hospital admissions,EE,2025-05-21,2025-05-25,0.05,2,quantile,0
hospital admissions,EE,2025-05-21,2025-05-25,0.1,2,quantile,0
hospital admissions,EE,2025-05-21,2025-05-25,0.15,2,quantile,0
hospital admissions,EE,2025-05-21,2025-05-25,0.2,2,quantile,0
hospital admissions,EE,2025-05-21,2025-05-25,0.25,2,quantile,0.0219828993138829
hospital admissions,EE,2025-05-21,2025-05-25,0.3,2,quantile,0.418697719255958
hospital admissions,EE,2025-05-21,2025-05-25,0.35,2,quantile,0.842067483678062
hospital admissions,EE,2025-05-21,2025-05-25,0.4,2,quantile,1.31137425109976
hospital admissions,EE,2025-05-21,2025-05-25,0.45,2,quantile,1.82981072727222
hospital admissions,EE,2025-05-21,2025-05-25,0.5,2,quantile,2.60221053473989
hospital admissions,EE,2025-05-21,2025-05-25,0.55,2,quantile,3.57506953366891
hospital admissions,EE,2025-05-21,2025-05-25,0.6,2,quantile,4.5106549574969
hospital admissions,EE,2025-05-21,2025-05-25,0.65,2,quantile,5.60604934761562
hospital admissions,EE,2025-05-21,2025-05-25,0.7,2,quantile,6.99051116672245
hospital admissions,EE,2025-05-21,2025-05-25,0.75,2,quantile,8.88184856259169
hospital admissions,EE,2025-05-21,2025-05-25,0.8,2,quantile,11.0158558201559
hospital admissions,EE,2025-05-21,2025-05-25,0.85,2,quantile,13.5946955444045
hospital admissions,EE,2025-05-21,2025-05-25,0.9,2,quantile,17.3794356183113
hospital admissions,EE,2025-05-21,2025-05-25,0.95,2,quantile,26.2994294960742
hospital admissions,EE,2025-05-21,2025-05-25,0.975,2,quantile,33.1179642321805
hospital admissions,EE,2025-05-21,2025-05-25,0.99,2,quantile,41.1914616208169
hospital admissions,EE,2025-05-21,2025-06-01,0.01,3,quantile,0
hospital admissions,EE,2025-05-21,2025-06-01,0.025,3,quantile,0
hospital admissions,EE,2025-05-21,2025-06-01,0.05,3,quantile,0
hospital admissions,EE,2025-05-21,2025-06-01,0.1,3,quantile,0
hospital admissions,EE,2025-05-21,2025-06-01,0.15,3,quantile,0
hospital admissions,EE,2025-05-21,2025-06-01,0.2,3,quantile,0
hospital admissions,EE,2025-05-21,2025-06-01,0.25,3,quantile,0
hospital admissions,EE,2025-05-21,2025-06-01,0.3,3,quantile,0.147590655765216
hospital admissions,EE,2025-05-21,2025-06-01,0.35,3,quantile,0.60726442196068
hospital admissions,EE,2025-05-21,2025-06-01,0.4,3,quantile,1.27098611918184
hospital admissions,EE,2025-05-21,2025-06-01,0.45,3,quantile,2.01224842146759
hospital admissions,EE,2025-05-21,2025-06-01,0.5,3,quantile,2.88439596737587
hospital admissions,EE,2025-05-21,2025-06-01,0.55,3,quantile,3.72754018092672
hospital admissions,EE,2025-05-21,2025-06-01,0.6,3,quantile,4.87888695437732
hospital admissions,EE,2025-05-21,2025-06-01,0.65,3,quantile,6.2870417574075
hospital admissions,EE,2025-05-21,2025-06-01,0.7,3,quantile,7.72980264941579
hospital admissions,EE,2025-05-21,2025-06-01,0.75,3,quantile,10.5585105972213
hospital admissions,EE,2025-05-21,2025-06-01,0.8,3,quantile,13.3784976573175
hospital admissions,EE,2025-05-21,2025-06-01,0.85,3,quantile,17.7681939094954
hospital admissions,EE,2025-05-21,2025-06-01,0.9,3,quantile,22.3221022998156
hospital admissions,EE,2025-05-21,2025-06-01,0.95,3,quantile,31.6666426567998
hospital admissions,EE,2025-05-21,2025-06-01,0.975,3,quantile,44.8807193066413
hospital admissions,EE,2025-05-21,2025-06-01,0.99,3,quantile,62.8387210873712
hospital admissions,EE,2025-05-21,2025-06-08,0.01,4,quantile,0
hospital admissions,EE,2025-05-21,2025-06-08,0.025,4,quantile,0
hospital admissions,EE,2025-05-21,2025-06-08,0.05,4,quantile,0
hospital admissions,EE,2025-05-21,2025-06-08,0.1,4,quantile,0
hospital admissions,EE,2025-05-21,2025-06-08,0.15,4,quantile,0
hospital admissions,EE,2025-05-21,2025-06-08,0.2,4,quantile,0
hospital admissions,EE,2025-05-21,2025-06-08,0.25,4,quantile,0
hospital admissions,EE,2025-05-21,2025-06-08,0.3,4,quantile,0
hospital admissions,EE,2025-05-21,2025-06-08,0.35,4,quantile,0.555187277638064
hospital admissions,EE,2025-05-21,2025-06-08,0.4,4,quantile,1.35578000779384
hospital admissions,EE,2025-05-21,2025-06-08,0.45,4,quantile,2.10995395234242
hospital admissions,EE,2025-05-21,2025-06-08,0.5,4,quantile,3.21351224756296
hospital admissions,EE,2025-05-21,2025-06-08,0.55,4,quantile,4.22190468679416
hospital admissions,EE,2025-05-21,2025-06-08,0.6,4,quantile,5.38522771280971
hospital admissions,EE,2025-05-21,2025-06-08,0.65,4,quantile,7.03555451546978
hospital admissions,EE,2025-05-21,2025-06-08,0.7,4,quantile,9.08843819364943
hospital admissions,EE,2025-05-21,2025-06-08,0.75,4,quantile,11.7357343367865
hospital admissions,EE,2025-05-21,2025-06-08,0.8,4,quantile,15.5573369749429
hospital admissions,EE,2025-05-21,2025-06-08,0.85,4,quantile,21.1063778512151
hospital admissions,EE,2025-05-21,2025-06-08,0.9,4,quantile,27.1316023862141
hospital admissions,EE,2025-05-21,2025-06-08,0.95,4,quantile,42.9377309905592
hospital admissions,EE,2025-05-21,2025-06-08,0.975,4,quantile,59.1411507430332
hospital admissions,EE,2025-05-21,2025-06-08,0.99,4,quantile,87.671224582278
hospital admissions,EE,2025-05-21,2025-05-18,,1,median,2.36188147821165
hospital admissions,EE,2025-05-21,2025-05-25,,2,median,2.60221053473989
hospital admissions,EE,2025-05-21,2025-06-01,,3,median,2.88439596737587
hospital admissions,EE,2025-05-21,2025-06-08,,4,median,3.21351224756296
hospital admissions,FR,2025-05-21,2025-05-18,0.01,1,quantile,0
hospital admissions,FR,2025-05-21,2025-05-18,0.025,1,quantile,0
hospital admissions,FR,2025-05-21,2025-05-18,0.05,1,quantile,0
hospital admissions,FR,2025-05-21,2025-05-18,0.1,1,quantile,0
hospital admissions,FR,2025-05-21,2025-05-18,0.15,1,quantile,0
hospital admissions,FR,2025-05-21,2025-05-18,0.2,1,quantile,0
hospital admissions,FR,2025-05-21,2025-05-18,0.25,1,quantile,0
hospital admissions,FR,2025-05-21,2025-05-18,0.3,1,quantile,0
hospital admissions,FR,2025-05-21,2025-05-18,0.35,1,quantile,0
hospital admissions,FR,2025-05-21,2025-05-18,0.4,1,quantile,0
hospital admissions,FR,2025-05-21,2025-05-18,0.45,1,quantile,0.88730557686651
hospital admissions,FR,2025-05-21,2025-05-18,0.5,1,quantile,13.3097638205958
hospital admissions,FR,2025-05-21,2025-05-18,0.55,1,quantile,34.2584711181156
hospital admissions,FR,2025-05-21,2025-05-18,0.6,1,quantile,60.2063084431992
hospital admissions,FR,2025-05-21,2025-05-18,0.65,1,quantile,90.7142086780865
hospital admissions,FR,2025-05-21,2025-05-18,0.7,1,quantile,132.103833008307
hospital admissions,FR,2025-05-21,2025-05-18,0.75,1,quantile,171.014864338971
hospital admissions,FR,2025-05-21,2025-05-18,0.8,1,quantile,225.346606997254
hospital admissions,FR,2025-05-21,2025-05-18,0.85,1,quantile,280.431874416152
hospital admissions,FR,2025-05-21,2025-05-18,0.9,1,quantile,363.493180830225
hospital admissions,FR,2025-05-21,2025-05-18,0.95,1,quantile,477.23392836557
hospital admissions,FR,2025-05-21,2025-05-18,0.975,1,quantile,595.422657635863
hospital admissions,FR,2025-05-21,2025-05-18,0.99,1,quantile,744.437543873719
hospital admissions,FR,2025-05-21,2025-05-25,0.01,2,quantile,0
hospital admissions,FR,2025-05-21,2025-05-25,0.025,2,quantile,0
hospital admissions,FR,2025-05-21,2025-05-25,0.05,2,quantile,0
hospital admissions,FR,2025-05-21,2025-05-25,0.1,2,quantile,0
hospital admissions,FR,2025-05-21,2025-05-25,0.15,2,quantile,0
hospital admissions,FR,2025-05-21,2025-05-25,0.2,2,quantile,0
hospital admissions,FR,2025-05-21,2025-05-25,0.25,2,quantile,0
hospital admissions,FR,2025-05-21,2025-05-25,0.3,2,quantile,0
hospital admissions,FR,2025-05-21,2025-05-25,0.35,2,quantile,0
hospital admissions,FR,2025-05-21,2025-05-25,0.4,2,quantile,0
hospital admissions,FR,2025-05-21,2025-05-25,0.45,2,quantile,2.67996870326495
hospital admissions,FR,2025-05-21,2025-05-25,0.5,2,quantile,15.6789396500367
hospital admissions,FR,2025-05-21,2025-05-25,0.55,2,quantile,36.2217934676078
hospital admissions,FR,2025-05-21,2025-05-25,0.6,2,quantile,55.0739594596706
hospital admissions,FR,2025-05-21,2025-05-25,0.65,2,quantile,84.0690088016356
hospital admissions,FR,2025-05-21,2025-05-25,0.7,2,quantile,119.818820212727
hospital admissions,FR,2025-05-21,2025-05-25,0.75,2,quantile,168.678641062162
hospital admissions,FR,2025-05-21,2025-05-25,0.8,2,quantile,241.963672359288
hospital admissions,FR,2025-05-21,2025-05-25,0.85,2,quantile,307.535248710499
hospital admissions,FR,2025-05-21,2025-05-25,0.9,2,quantile,387.596430904248
hospital admissions,FR,2025-05-21,2025-05-25,0.95,2,quantile,568.590471282605
hospital admissions,FR,2025-05-21,2025-05-25,0.975,2,quantile,718.379185156973
hospital admissions,FR,2025-05-21,2025-05-25,0.99,2,quantile,972.569421150791
hospital admissions,FR,2025-05-21,2025-06-01,0.01,3,quantile,0
hospital admissions,FR,2025-05-21,2025-06-01,0.025,3,quantile,0
hospital admissions,FR,2025-05-21,2025-06-01,0.05,3,quantile,0
hospital admissions,FR,2025-05-21,2025-06-01,0.1,3,quantile,0
hospital admissions,FR,2025-05-21,2025-06-01,0.15,3,quantile,0
hospital admissions,FR,2025-05-21,2025-06-01,0.2,3,quantile,0
hospital admissions,FR,2025-05-21,2025-06-01,0.25,3,quantile,0
hospital admissions,FR,2025-05-21,2025-06-01,0.3,3,quantile,0
hospital admissions,FR,2025-05-21,2025-06-01,0.35,3,quantile,0
hospital admissions,FR,2025-05-21,2025-06-01,0.4,3,quantile,0
hospital admissions,FR,2025-05-21,2025-06-01,0.45,3,quantile,1.6323157860605
hospital admissions,FR,2025-05-21,2025-06-01,0.5,3,quantile,18.4669539542397
hospital admissions,FR,2025-05-21,2025-06-01,0.55,3,quantile,35.2615402791633
hospital admissions,FR,2025-05-21,2025-06-01,0.6,3,quantile,57.2794715270753
hospital admissions,FR,2025-05-21,2025-06-01,0.65,3,quantile,79.511013475299
hospital admissions,FR,2025-05-21,2025-06-01,0.7,3,quantile,118.817373560451
hospital admissions,FR,2025-05-21,2025-06-01,0.75,3,quantile,175.979397369673
hospital admissions,FR,2025-05-21,2025-06-01,0.8,3,quantile,244.170973107708
hospital admissions,FR,2025-05-21,2025-06-01,0.85,3,quantile,349.357763095824
hospital admissions,FR,2025-05-21,2025-06-01,0.9,3,quantile,473.198134854639
hospital admissions,FR,2025-05-21,2025-06-01,0.95,3,quantile,680.285428686407
hospital admissions,FR,2025-05-21,2025-06-01,0.975,3,quantile,862.006339757262
hospital admissions,FR,2025-05-21,2025-06-01,0.99,3,quantile,1323.9871557846
hospital admissions,FR,2025-05-21,2025-06-08,0.01,4,quantile,0
hospital admissions,FR,2025-05-21,2025-06-08,0.025,4,quantile,0
hospital admissions,FR,2025-05-21,2025-06-08,0.05,4,quantile,0
hospital admissions,FR,2025-05-21,2025-06-08,0.1,4,quantile,0
hospital admissions,FR,2025-05-21,2025-06-08,0.15,4,quantile,0
hospital admissions,FR,2025-05-21,2025-06-08,0.2,4,quantile,0
hospital admissions,FR,2025-05-21,2025-06-08,0.25,4,quantile,0
hospital admissions,FR,2025-05-21,2025-06-08,0.3,4,quantile,0
hospital admissions,FR,2025-05-21,2025-06-08,0.35,4,quantile,0
hospital admissions,FR,2025-05-21,2025-06-08,0.4,4,quantile,0
hospital admissions,FR,2025-05-21,2025-06-08,0.45,4,quantile,0
hospital admissions,FR,2025-05-21,2025-06-08,0.5,4,quantile,21.7464312817099
hospital admissions,FR,2025-05-21,2025-06-08,0.55,4,quantile,42.5691219406797
hospital admissions,FR,2025-05-21,2025-06-08,0.6,4,quantile,65.7344791132068
hospital admissions,FR,2025-05-21,2025-06-08,0.65,4,quantile,90.9446537171796
hospital admissions,FR,2025-05-21,2025-06-08,0.7,4,quantile,127.313914599448
hospital admissions,FR,2025-05-21,2025-06-08,0.75,4,quantile,188.179028216469
hospital admissions,FR,2025-05-21,2025-06-08,0.8,4,quantile,263.196329331414
hospital admissions,FR,2025-05-21,2025-06-08,0.85,4,quantile,371.434571670651
hospital admissions,FR,2025-05-21,2025-06-08,0.9,4,quantile,531.552929656438
hospital admissions,FR,2025-05-21,2025-06-08,0.95,4,quantile,803.383036257342
hospital admissions,FR,2025-05-21,2025-06-08,0.975,4,quantile,1112.12048327728
hospital admissions,FR,2025-05-21,2025-06-08,0.99,4,quantile,1615.25411510189
hospital admissions,FR,2025-05-21,2025-05-18,,1,median,13.3097638205958
hospital admissions,FR,2025-05-21,2025-05-25,,2,median,15.6789396500367
hospital admissions,FR,2025-05-21,2025-06-01,,3,median,18.4669539542397
hospital admissions,FR,2025-05-21,2025-06-08,,4,median,21.7464312817099
hospital admissions,GR,2025-05-21,2025-05-18,0.01,1,quantile,0
hospital admissions,GR,2025-05-21,2025-05-18,0.025,1,quantile,0.798024994754028
hospital admissions,GR,2025-05-21,2025-05-18,0.05,1,quantile,6.44905953459718
hospital admissions,GR,2025-05-21,2025-05-18,0.1,1,quantile,14.135946887206
hospital admissions,GR,2025-05-21,2025-05-18,0.15,1,quantile,20.5227670941215
hospital admissions,GR,2025-05-21,2025-05-18,0.2,1,quantile,25.0035073758466
hospital admissions,GR,2025-05-21,2025-05-18,0.25,1,quantile,30.5370183153407
hospital admissions,GR,2025-05-21,2025-05-18,0.3,1,quantile,36.3579493540561
hospital admissions,GR,2025-05-21,2025-05-18,0.35,1,quantile,40.1343933827834
hospital admissions,GR,2025-05-21,2025-05-18,0.4,1,quantile,45.277728452666
hospital admissions,GR,2025-05-21,2025-05-18,0.45,1,quantile,50.2836981865085
hospital admissions,GR,2025-05-21,2025-05-18,0.5,1,quantile,55.0951381310844
hospital admissions,GR,2025-05-21,2025-05-18,0.55,1,quantile,59.3183696072638
hospital admissions,GR,2025-05-21,2025-05-18,0.6,1,quantile,63.2877105739309
hospital admissions,GR,2025-05-21,2025-05-18,0.65,1,quantile,67.5914609863363
hospital admissions,GR,2025-05-21,2025-05-18,0.7,1,quantile,73.3390263638073
hospital admissions,GR,2025-05-21,2025-05-18,0.75,1,quantile,78.8325455255099
hospital admissions,GR,2025-05-21,2025-05-18,0.8,1,quantile,87.3098475559839
hospital admissions,GR,2025-05-21,2025-05-18,0.85,1,quantile,97.1309128405368
hospital admissions,GR,2025-05-21,2025-05-18,0.9,1,quantile,106.494186557404
hospital admissions,GR,2025-05-21,2025-05-18,0.95,1,quantile,124.587290862443
hospital admissions,GR,2025-05-21,2025-05-18,0.975,1,quantile,135.124839521787
hospital admissions,GR,2025-05-21,2025-05-18,0.99,1,quantile,155.234177327704
hospital admissions,GR,2025-05-21,2025-05-25,0.01,2,quantile,0
hospital admissions,GR,2025-05-21,2025-05-25,0.025,2,quantile,0
hospital admissions,GR,2025-05-21,2025-05-25,0.05,2,quantile,4.42979022371182
hospital admissions,GR,2025-05-21,2025-05-25,0.1,2,quantile,13.5194368510171
hospital admissions,GR,2025-05-21,2025-05-25,0.15,2,quantile,19.712857260972
hospital admissions,GR,2025-05-21,2025-05-25,0.2,2,quantile,24.98080490674
hospital admissions,GR,2025-05-21,2025-05-25,0.25,2,quantile,31.4631017452656
hospital admissions,GR,2025-05-21,2025-05-25,0.3,2,quantile,37.1828385295389
hospital admissions,GR,2025-05-21,2025-05-25,0.35,2,quantile,42.8855286724928
hospital admissions,GR,2025-05-21,2025-05-25,0.4,2,quantile,48.1131152866681
hospital admissions,GR,2025-05-21,2025-05-25,0.45,2,quantile,53.5807464011548
hospital admissions,GR,2025-05-21,2025-05-25,0.5,2,quantile,59.981946317586
hospital admissions,GR,2025-05-21,2025-05-25,0.55,2,quantile,67.3247504838853
hospital admissions,GR,2025-05-21,2025-05-25,0.6,2,quantile,73.0863603372309
hospital admissions,GR,2025-05-21,2025-05-25,0.65,2,quantile,79.7620925202382
hospital admissions,GR,2025-05-21,2025-05-25,0.7,2,quantile,87.7877995747945
hospital admissions,GR,2025-05-21,2025-05-25,0.75,2,quantile,95.4275019497607
hospital admissions,GR,2025-05-21,2025-05-25,0.8,2,quantile,106.60372182971
hospital admissions,GR,2025-05-21,2025-05-25,0.85,2,quantile,120.354942902092
hospital admissions,GR,2025-05-21,2025-05-25,0.9,2,quantile,137.196770734259
hospital admissions,GR,2025-05-21,2025-05-25,0.95,2,quantile,167.138711379638
hospital admissions,GR,2025-05-21,2025-05-25,0.975,2,quantile,189.493605622998
hospital admissions,GR,2025-05-21,2025-05-25,0.99,2,quantile,231.690698595127
hospital admissions,GR,2025-05-21,2025-06-01,0.01,3,quantile,0
hospital admissions,GR,2025-05-21,2025-06-01,0.025,3,quantile,0
hospital admissions,GR,2025-05-21,2025-06-01,0.05,3,quantile,2.31905750141309
hospital admissions,GR,2025-05-21,2025-06-01,0.1,3,quantile,13.0036489119105
hospital admissions,GR,2025-05-21,2025-06-01,0.15,3,quantile,21.2553943168317
hospital admissions,GR,2025-05-21,2025-06-01,0.2,3,quantile,26.2935434636149
hospital admissions,GR,2025-05-21,2025-06-01,0.25,3,quantile,33.7638503610169
hospital admissions,GR,2025-05-21,2025-06-01,0.3,3,quantile,39.8185727368108
hospital admissions,GR,2025-05-21,2025-06-01,0.35,3,quantile,45.2404843154418
hospital admissions,GR,2025-05-21,2025-06-01,0.4,3,quantile,53.8019743131376
hospital admissions,GR,2025-05-21,2025-06-01,0.45,3,quantile,59.1981586687932
hospital admissions,GR,2025-05-21,2025-06-01,0.5,3,quantile,65.8545694469585
hospital admissions,GR,2025-05-21,2025-06-01,0.55,3,quantile,74.2393876104503
