target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2025-05-14,2025-05-18,0.05,2,quantile,0
hospital admissions,CZ,2025-05-14,2025-05-18,0.1,2,quantile,0
hospital admissions,CZ,2025-05-14,2025-05-18,0.15,2,quantile,0
hospital admissions,CZ,2025-05-14,2025-05-18,0.2,2,quantile,0
hospital admissions,CZ,2025-05-14,2025-05-18,0.25,2,quantile,0
hospital admissions,CZ,2025-05-14,2025-05-18,0.3,2,quantile,0
hospital admissions,CZ,2025-05-14,2025-05-18,0.35,2,quantile,0.702788879001583
hospital admissions,CZ,2025-05-14,2025-05-18,0.4,2,quantile,2.12752668368826
hospital admissions,CZ,2025-05-14,2025-05-18,0.45,2,quantile,3.97171065575032
hospital admissions,CZ,2025-05-14,2025-05-18,0.5,2,quantile,5.40873767252016
hospital admissions,CZ,2025-05-14,2025-05-18,0.55,2,quantile,7.20973908714825
hospital admissions,CZ,2025-05-14,2025-05-18,0.6,2,quantile,8.79407763795093
hospital admissions,CZ,2025-05-14,2025-05-18,0.65,2,quantile,10.6970861982379
hospital admissions,CZ,2025-05-14,2025-05-18,0.7,2,quantile,13.3707110588946
hospital admissions,CZ,2025-05-14,2025-05-18,0.75,2,quantile,16.7143081741066
hospital admissions,CZ,2025-05-14,2025-05-18,0.8,2,quantile,20.3363448803396
hospital admissions,CZ,2025-05-14,2025-05-18,0.85,2,quantile,25.5643021477758
hospital admissions,CZ,2025-05-14,2025-05-18,0.9,2,quantile,33.1089857845994
hospital admissions,CZ,2025-05-14,2025-05-18,0.95,2,quantile,42.9905620057016
hospital admissions,CZ,2025-05-14,2025-05-18,0.975,2,quantile,54.3020363239464
hospital admissions,CZ,2025-05-14,2025-05-18,0.99,2,quantile,71.6351803128962
hospital admissions,CZ,2025-05-14,2025-05-25,0.01,3,quantile,0
hospital admissions,CZ,2025-05-14,2025-05-25,0.025,3,quantile,0
hospital admissions,CZ,2025-05-14,2025-05-25,0.05,3,quantile,0
hospital admissions,CZ,2025-05-14,2025-05-25,0.1,3,quantile,0
hospital admissions,CZ,2025-05-14,2025-05-25,0.15,3,quantile,0
hospital admissions,CZ,2025-05-14,2025-05-25,0.2,3,quantile,0
hospital admissions,CZ,2025-05-14,2025-05-25,0.25,3,quantile,0
hospital admissions,CZ,2025-05-14,2025-05-25,0.3,3,quantile,0
hospital admissions,CZ,2025-05-14,2025-05-25,0.35,3,quantile,0.671665958845313
hospital admissions,CZ,2025-05-14,2025-05-25,0.4,3,quantile,2.0114973118427
hospital admissions,CZ,2025-05-14,2025-05-25,0.45,3,quantile,4.01229463781892
hospital admissions,CZ,2025-05-14,2025-05-25,0.5,3,quantile,6.19976703101212
hospital admissions,CZ,2025-05-14,2025-05-25,0.55,3,quantile,8.06641376353416
hospital admissions,CZ,2025-05-14,2025-05-25,0.6,3,quantile,10.7051393159106
hospital admissions,CZ,2025-05-14,2025-05-25,0.65,3,quantile,13.6435091598824
hospital admissions,CZ,2025-05-14,2025-05-25,0.7,3,quantile,16.7349128309115
hospital admissions,CZ,2025-05-14,2025-05-25,0.75,3,quantile,20.7248295422913
hospital admissions,CZ,2025-05-14,2025-05-25,0.8,3,quantile,25.7408591818133
hospital admissions,CZ,2025-05-14,2025-05-25,0.85,3,quantile,31.9863842357906
hospital admissions,CZ,2025-05-14,2025-05-25,0.9,3,quantile,42.2280292175554
hospital admissions,CZ,2025-05-14,2025-05-25,0.95,3,quantile,57.0713082200559
hospital admissions,CZ,2025-05-14,2025-05-25,0.975,3,quantile,77.7890249507786
hospital admissions,CZ,2025-05-14,2025-05-25,0.99,3,quantile,113.168787699451
hospital admissions,CZ,2025-05-14,2025-06-01,0.01,4,quantile,0
hospital admissions,CZ,2025-05-14,2025-06-01,0.025,4,quantile,0
hospital admissions,CZ,2025-05-14,2025-06-01,0.05,4,quantile,0
hospital admissions,CZ,2025-05-14,2025-06-01,0.1,4,quantile,0
hospital admissions,CZ,2025-05-14,2025-06-01,0.15,4,quantile,0
hospital admissions,CZ,2025-05-14,2025-06-01,0.2,4,quantile,0
hospital admissions,CZ,2025-05-14,2025-06-01,0.25,4,quantile,0
hospital admissions,CZ,2025-05-14,2025-06-01,0.3,4,quantile,0
hospital admissions,CZ,2025-05-14,2025-06-01,0.35,4,quantile,0.379828674890756
hospital admissions,CZ,2025-05-14,2025-06-01,0.4,4,quantile,2.0145059454248
hospital admissions,CZ,2025-05-14,2025-06-01,0.45,4,quantile,4.04510279859056
hospital admissions,CZ,2025-05-14,2025-06-01,0.5,4,quantile,7.12630247583004
hospital admissions,CZ,2025-05-14,2025-06-01,0.55,4,quantile,9.39089815491203
hospital admissions,CZ,2025-05-14,2025-06-01,0.6,4,quantile,12.4285760779322
hospital admissions,CZ,2025-05-14,2025-06-01,0.65,4,quantile,16.0897648642226
hospital admissions,CZ,2025-05-14,2025-06-01,0.7,4,quantile,19.5096334338154
hospital admissions,CZ,2025-05-14,2025-06-01,0.75,4,quantile,23.6618572275825
hospital admissions,CZ,2025-05-14,2025-06-01,0.8,4,quantile,31.3758204762838
hospital admissions,CZ,2025-05-14,2025-06-01,0.85,4,quantile,42.0052142104453
hospital admissions,CZ,2025-05-14,2025-06-01,0.9,4,quantile,54.8372129044202
hospital admissions,CZ,2025-05-14,2025-06-01,0.95,4,quantile,76.9183115149444
hospital admissions,CZ,2025-05-14,2025-06-01,0.975,4,quantile,101.510613005025
hospital admissions,CZ,2025-05-14,2025-06-01,0.99,4,quantile,145.332547010869
hospital admissions,CZ,2025-05-14,2025-05-11,,1,median,4.73547733930901
hospital admissions,CZ,2025-05-14,2025-05-18,,2,median,5.40873767252016
hospital admissions,CZ,2025-05-14,2025-05-25,,3,median,6.19976703101212
hospital admissions,CZ,2025-05-14,2025-06-01,,4,median,7.12630247583004
hospital admissions,EE,2025-05-14,2025-05-11,0.01,1,quantile,0
hospital admissions,EE,2025-05-14,2025-05-11,0.025,1,quantile,0
hospital admissions,EE,2025-05-14,2025-05-11,0.05,1,quantile,0
hospital admissions,EE,2025-05-14,2025-05-11,0.1,1,quantile,0
hospital admissions,EE,2025-05-14,2025-05-11,0.15,1,quantile,0
hospital admissions,EE,2025-05-14,2025-05-11,0.2,1,quantile,0
hospital admissions,EE,2025-05-14,2025-05-11,0.25,1,quantile,0.324588478437972
hospital admissions,EE,2025-05-14,2025-05-11,0.3,1,quantile,0.559054973816042
hospital admissions,EE,2025-05-14,2025-05-11,0.35,1,quantile,0.88911410502389
hospital admissions,EE,2025-05-14,2025-05-11,0.4,1,quantile,1.25281558099892
hospital admissions,EE,2025-05-14,2025-05-11,0.45,1,quantile,1.61314697103438
hospital admissions,EE,2025-05-14,2025-05-11,0.5,1,quantile,2.16386402351379
hospital admissions,EE,2025-05-14,2025-05-11,0.55,1,quantile,2.77030076618529
hospital admissions,EE,2025-05-14,2025-05-11,0.6,1,quantile,3.43700463008481
hospital admissions,EE,2025-05-14,2025-05-11,0.65,1,quantile,4.09029966982523
hospital admissions,EE,2025-05-14,2025-05-11,0.7,1,quantile,4.90850040033573
hospital admissions,EE,2025-05-14,2025-05-11,0.75,1,quantile,5.90151113558924
hospital admissions,EE,2025-05-14,2025-05-11,0.8,1,quantile,6.91824297712914
hospital admissions,EE,2025-05-14,2025-05-11,0.85,1,quantile,8.55468243717618
hospital admissions,EE,2025-05-14,2025-05-11,0.9,1,quantile,10.5632363318937
hospital admissions,EE,2025-05-14,2025-05-11,0.95,1,quantile,14.3880854278878
hospital admissions,EE,2025-05-14,2025-05-11,0.975,1,quantile,18.7475089616457
hospital admissions,EE,2025-05-14,2025-05-11,0.99,1,quantile,24.7418241564046
hospital admissions,EE,2025-05-14,2025-05-18,0.01,2,quantile,0
hospital admissions,EE,2025-05-14,2025-05-18,0.025,2,quantile,0
hospital admissions,EE,2025-05-14,2025-05-18,0.05,2,quantile,0
hospital admissions,EE,2025-05-14,2025-05-18,0.1,2,quantile,0
hospital admissions,EE,2025-05-14,2025-05-18,0.15,2,quantile,0
hospital admissions,EE,2025-05-14,2025-05-18,0.2,2,quantile,0
hospital admissions,EE,2025-05-14,2025-05-18,0.25,2,quantile,0.0711357884348411
hospital admissions,EE,2025-05-14,2025-05-18,0.3,2,quantile,0.501317164662696
hospital admissions,EE,2025-05-14,2025-05-18,0.35,2,quantile,0.854885778150817
hospital admissions,EE,2025-05-14,2025-05-18,0.4,2,quantile,1.34918443047004
hospital admissions,EE,2025-05-14,2025-05-18,0.45,2,quantile,1.74113285788412
hospital admissions,EE,2025-05-14,2025-05-18,0.5,2,quantile,2.36652692148853
hospital admissions,EE,2025-05-14,2025-05-18,0.55,2,quantile,3.26240363079942
hospital admissions,EE,2025-05-14,2025-05-18,0.6,2,quantile,4.00478462267848
hospital admissions,EE,2025-05-14,2025-05-18,0.65,2,quantile,4.92557025353849
hospital admissions,EE,2025-05-14,2025-05-18,0.7,2,quantile,5.9771292689556
hospital admissions,EE,2025-05-14,2025-05-18,0.75,2,quantile,7.4063177359846
hospital admissions,EE,2025-05-14,2025-05-18,0.8,2,quantile,9.31414708650002
hospital admissions,EE,2025-05-14,2025-05-18,0.85,2,quantile,11.6233485885662
hospital admissions,EE,2025-05-14,2025-05-18,0.9,2,quantile,14.3399620744984
hospital admissions,EE,2025-05-14,2025-05-18,0.95,2,quantile,20.5301748605232
hospital admissions,EE,2025-05-14,2025-05-18,0.975,2,quantile,26.3076035327506
hospital admissions,EE,2025-05-14,2025-05-18,0.99,2,quantile,33.1573592916746
hospital admissions,EE,2025-05-14,2025-05-25,0.01,3,quantile,0
hospital admissions,EE,2025-05-14,2025-05-25,0.025,3,quantile,0
hospital admissions,EE,2025-05-14,2025-05-25,0.05,3,quantile,0
hospital admissions,EE,2025-05-14,2025-05-25,0.1,3,quantile,0
hospital admissions,EE,2025-05-14,2025-05-25,0.15,3,quantile,0
hospital admissions,EE,2025-05-14,2025-05-25,0.2,3,quantile,0
hospital admissions,EE,2025-05-14,2025-05-25,0.25,3,quantile,0
hospital admissions,EE,2025-05-14,2025-05-25,0.3,3,quantile,0.00501762236150771
hospital admissions,EE,2025-05-14,2025-05-25,0.35,3,quantile,0.677463901234744
hospital admissions,EE,2025-05-14,2025-05-25,0.4,3,quantile,1.1660157239447
hospital admissions,EE,2025-05-14,2025-05-25,0.45,3,quantile,1.82406309099913
hospital admissions,EE,2025-05-14,2025-05-25,0.5,3,quantile,2.60694661381882
hospital admissions,EE,2025-05-14,2025-05-25,0.55,3,quantile,3.33155401820714
hospital admissions,EE,2025-05-14,2025-05-25,0.6,3,quantile,4.13005935717117
hospital admissions,EE,2025-05-14,2025-05-25,0.65,3,quantile,5.3467882922783
hospital admissions,EE,2025-05-14,2025-05-25,0.7,3,quantile,6.96116431875424
hospital admissions,EE,2025-05-14,2025-05-25,0.75,3,quantile,8.62951201475613
hospital admissions,EE,2025-05-14,2025-05-25,0.8,3,quantile,11.6715785346074
hospital admissions,EE,2025-05-14,2025-05-25,0.85,3,quantile,14.7086741921032
hospital admissions,EE,2025-05-14,2025-05-25,0.9,3,quantile,19.430982544187
hospital admissions,EE,2025-05-14,2025-05-25,0.95,3,quantile,26.0139245568772
hospital admissions,EE,2025-05-14,2025-05-25,0.975,3,quantile,37.0910798390679
hospital admissions,EE,2025-05-14,2025-05-25,0.99,3,quantile,53.3281320409808
hospital admissions,EE,2025-05-14,2025-06-01,0.01,4,quantile,0
hospital admissions,EE,2025-05-14,2025-06-01,0.025,4,quantile,0
hospital admissions,EE,2025-05-14,2025-06-01,0.05,4,quantile,0
hospital admissions,EE,2025-05-14,2025-06-01,0.1,4,quantile,0
hospital admissions,EE,2025-05-14,2025-06-01,0.15,4,quantile,0
hospital admissions,EE,2025-05-14,2025-06-01,0.2,4,quantile,0
hospital admissions,EE,2025-05-14,2025-06-01,0.25,4,quantile,0
hospital admissions,EE,2025-05-14,2025-06-01,0.3,4,quantile,0
hospital admissions,EE,2025-05-14,2025-06-01,0.35,4,quantile,0.368028671467681
hospital admissions,EE,2025-05-14,2025-06-01,0.4,4,quantile,1.23572369793502
hospital admissions,EE,2025-05-14,2025-06-01,0.45,4,quantile,2.00487423750205
hospital admissions,EE,2025-05-14,2025-06-01,0.5,4,quantile,2.88922784327529
hospital admissions,EE,2025-05-14,2025-06-01,0.55,4,quantile,3.95904350678515
hospital admissions,EE,2025-05-14,2025-06-01,0.6,4,quantile,5.04104541249426
hospital admissions,EE,2025-05-14,2025-06-01,0.65,4,quantile,6.28983295392058
hospital admissions,EE,2025-05-14,2025-06-01,0.7,4,quantile,8.23300710544989
hospital admissions,EE,2025-05-14,2025-06-01,0.75,4,quantile,10.7122391536397
hospital admissions,EE,2025-05-14,2025-06-01,0.8,4,quantile,14.182932247515
hospital admissions,EE,2025-05-14,2025-06-01,0.85,4,quantile,17.4065902705243
hospital admissions,EE,2025-05-14,2025-06-01,0.9,4,quantile,23.412932078827
hospital admissions,EE,2025-05-14,2025-06-01,0.95,4,quantile,36.1336477443027
hospital admissions,EE,2025-05-14,2025-06-01,0.975,4,quantile,50.1784046107691
hospital admissions,EE,2025-05-14,2025-06-01,0.99,4,quantile,72.6356433561896
hospital admissions,EE,2025-05-14,2025-05-11,,1,median,2.16386402351379
hospital admissions,EE,2025-05-14,2025-05-18,,2,median,2.36652692148853
hospital admissions,EE,2025-05-14,2025-05-25,,3,median,2.60694661381882
hospital admissions,EE,2025-05-14,2025-06-01,,4,median,2.88922784327529
hospital admissions,FR,2025-05-14,2025-05-11,0.01,1,quantile,0
hospital admissions,FR,2025-05-14,2025-05-11,0.025,1,quantile,0
hospital admissions,FR,2025-05-14,2025-05-11,0.05,1,quantile,0
hospital admissions,FR,2025-05-14,2025-05-11,0.1,1,quantile,0
hospital admissions,FR,2025-05-14,2025-05-11,0.15,1,quantile,0
hospital admissions,FR,2025-05-14,2025-05-11,0.2,1,quantile,0
hospital admissions,FR,2025-05-14,2025-05-11,0.25,1,quantile,0
hospital admissions,FR,2025-05-14,2025-05-11,0.3,1,quantile,0
hospital admissions,FR,2025-05-14,2025-05-11,0.35,1,quantile,0
hospital admissions,FR,2025-05-14,2025-05-11,0.4,1,quantile,0
hospital admissions,FR,2025-05-14,2025-05-11,0.45,1,quantile,0
hospital admissions,FR,2025-05-14,2025-05-11,0.5,1,quantile,10.884769942615
hospital admissions,FR,2025-05-14,2025-05-11,0.55,1,quantile,24.991209077254
hospital admissions,FR,2025-05-14,2025-05-11,0.6,1,quantile,46.235125621323
hospital admissions,FR,2025-05-14,2025-05-11,0.65,1,quantile,70.401891181332
hospital admissions,FR,2025-05-14,2025-05-11,0.7,1,quantile,105.703383720959
hospital admissions,FR,2025-05-14,2025-05-11,0.75,1,quantile,139.158960049887
hospital admissions,FR,2025-05-14,2025-05-11,0.8,1,quantile,184.047384847633
hospital admissions,FR,2025-05-14,2025-05-11,0.85,1,quantile,233.390504714171
hospital admissions,FR,2025-05-14,2025-05-11,0.9,1,quantile,309.645878405654
hospital admissions,FR,2025-05-14,2025-05-11,0.95,1,quantile,403.2549157832
hospital admissions,FR,2025-05-14,2025-05-11,0.975,1,quantile,507.943758968352
hospital admissions,FR,2025-05-14,2025-05-11,0.99,1,quantile,629.379785966465
hospital admissions,FR,2025-05-14,2025-05-18,0.01,2,quantile,0
hospital admissions,FR,2025-05-14,2025-05-18,0.025,2,quantile,0
hospital admissions,FR,2025-05-14,2025-05-18,0.05,2,quantile,0
hospital admissions,FR,2025-05-14,2025-05-18,0.1,2,quantile,0
hospital admissions,FR,2025-05-14,2025-05-18,0.15,2,quantile,0
hospital admissions,FR,2025-05-14,2025-05-18,0.2,2,quantile,0
hospital admissions,FR,2025-05-14,2025-05-18,0.25,2,quantile,0
hospital admissions,FR,2025-05-14,2025-05-18,0.3,2,quantile,0
hospital admissions,FR,2025-05-14,2025-05-18,0.35,2,quantile,0
hospital admissions,FR,2025-05-14,2025-05-18,0.4,2,quantile,0
hospital admissions,FR,2025-05-14,2025-05-18,0.45,2,quantile,0.0141105363176166
hospital admissions,FR,2025-05-14,2025-05-18,0.5,2,quantile,12.8250087155933
hospital admissions,FR,2025-05-14,2025-05-18,0.55,2,quantile,26.0100262632309
hospital admissions,FR,2025-05-14,2025-05-18,0.6,2,quantile,43.5335674615471
hospital admissions,FR,2025-05-14,2025-05-18,0.65,2,quantile,65.3419154189863
hospital admissions,FR,2025-05-14,2025-05-18,0.7,2,quantile,94.987155619047
hospital admissions,FR,2025-05-14,2025-05-18,0.75,2,quantile,130.821652204608
hospital admissions,FR,2025-05-14,2025-05-18,0.8,2,quantile,196.449843346124
hospital admissions,FR,2025-05-14,2025-05-18,0.85,2,quantile,252.124726866133
hospital admissions,FR,2025-05-14,2025-05-18,0.9,2,quantile,331.443012242058
hospital admissions,FR,2025-05-14,2025-05-18,0.95,2,quantile,488.625967153253
hospital admissions,FR,2025-05-14,2025-05-18,0.975,2,quantile,613.741772771001
hospital admissions,FR,2025-05-14,2025-05-18,0.99,2,quantile,844.94947093385
hospital admissions,FR,2025-05-14,2025-05-25,0.01,3,quantile,0
hospital admissions,FR,2025-05-14,2025-05-25,0.025,3,quantile,0
hospital admissions,FR,2025-05-14,2025-05-25,0.05,3,quantile,0
hospital admissions,FR,2025-05-14,2025-05-25,0.1,3,quantile,0
hospital admissions,FR,2025-05-14,2025-05-25,0.15,3,quantile,0
hospital admissions,FR,2025-05-14,2025-05-25,0.2,3,quantile,0
hospital admissions,FR,2025-05-14,2025-05-25,0.25,3,quantile,0
hospital admissions,FR,2025-05-14,2025-05-25,0.3,3,quantile,0
hospital admissions,FR,2025-05-14,2025-05-25,0.35,3,quantile,0
hospital admissions,FR,2025-05-14,2025-05-25,0.4,3,quantile,0
hospital admissions,FR,2025-05-14,2025-05-25,0.45,3,quantile,2.27457450919329
hospital admissions,FR,2025-05-14,2025-05-25,0.5,3,quantile,15.109560896617
hospital admissions,FR,2025-05-14,2025-05-25,0.55,3,quantile,30.2166266830039
hospital admissions,FR,2025-05-14,2025-05-25,0.6,3,quantile,48.334881365567
hospital admissions,FR,2025-05-14,2025-05-25,0.65,3,quantile,70.9436639560453
hospital admissions,FR,2025-05-14,2025-05-25,0.7,3,quantile,97.840835467074
hospital admissions,FR,2025-05-14,2025-05-25,0.75,3,quantile,145.41428489546
hospital admissions,FR,2025-05-14,2025-05-25,0.8,3,quantile,201.264913534972
hospital admissions,FR,2025-05-14,2025-05-25,0.85,3,quantile,292.200989821576
hospital admissions,FR,2025-05-14,2025-05-25,0.9,3,quantile,398.178191907649
hospital admissions,FR,2025-05-14,2025-05-25,0.95,3,quantile,574.513909381301
hospital admissions,FR,2025-05-14,2025-05-25,0.975,3,quantile,756.06051384747
hospital admissions,FR,2025-05-14,2025-05-25,0.99,3,quantile,1156.2208655883
hospital admissions,FR,2025-05-14,2025-06-01,0.01,4,quantile,0
hospital admissions,FR,2025-05-14,2025-06-01,0.025,4,quantile,0
hospital admissions,FR,2025-05-14,2025-06-01,0.05,4,quantile,0
hospital admissions,FR,2025-05-14,2025-06-01,0.1,4,quantile,0
hospital admissions,FR,2025-05-14,2025-06-01,0.15,4,quantile,0
hospital admissions,FR,2025-05-14,2025-06-01,0.2,4,quantile,0
hospital admissions,FR,2025-05-14,2025-06-01,0.25,4,quantile,0
hospital admissions,FR,2025-05-14,2025-06-01,0.3,4,quantile,0
hospital admissions,FR,2025-05-14,2025-06-01,0.35,4,quantile,0
hospital admissions,FR,2025-05-14,2025-06-01,0.4,4,quantile,0
hospital admissions,FR,2025-05-14,2025-06-01,0.45,4,quantile,0.839400735392303
hospital admissions,FR,2025-05-14,2025-06-01,0.5,4,quantile,17.7986324847976
hospital admissions,FR,2025-05-14,2025-06-01,0.55,4,quantile,33.8251518964968
hospital admissions,FR,2025-05-14,2025-06-01,0.6,4,quantile,56.0376456165267
hospital admissions,FR,2025-05-14,2025-06-01,0.65,4,quantile,85.6354834260586
hospital admissions,FR,2025-05-14,2025-06-01,0.7,4,quantile,110.395284095851
hospital admissions,FR,2025-05-14,2025-06-01,0.75,4,quantile,157.145759716143
hospital admissions,FR,2025-05-14,2025-06-01,0.8,4,quantile,217.990153654619
hospital admissions,FR,2025-05-14,2025-06-01,0.85,4,quantile,319.8570739113
hospital admissions,FR,2025-05-14,2025-06-01,0.9,4,quantile,461.94285797783
hospital admissions,FR,2025-05-14,2025-06-01,0.95,4,quantile,690.827054324361
hospital admissions,FR,2025-05-14,2025-06-01,0.975,4,quantile,1007.67181494855
hospital admissions,FR,2025-05-14,2025-06-01,0.99,4,quantile,1461.26816385916
hospital admissions,FR,2025-05-14,2025-05-11,,1,median,10.884769942615
hospital admissions,FR,2025-05-14,2025-05-18,,2,median,12.8250087155933
hospital admissions,FR,2025-05-14,2025-05-25,,3,median,15.109560896617
hospital admissions,FR,2025-05-14,2025-06-01,,4,median,17.7986324847976
hospital admissions,GR,2025-05-14,2025-05-11,0.01,1,quantile,0
hospital admissions,GR,2025-05-14,2025-05-11,0.025,1,quantile,3.87154310223353
hospital admissions,GR,2025-05-14,2025-05-11,0.05,1,quantile,10.5312195105185
hospital admissions,GR,2025-05-14,2025-05-11,0.1,1,quantile,18.6507079156853
hospital admissions,GR,2025-05-14,2025-05-11,0.15,1,quantile,24.8551491578835
hospital admissions,GR,2025-05-14,2025-05-11,0.2,1,quantile,30.1175410696173
hospital admissions,GR,2025-05-14,2025-05-11,0.25,1,quantile,35.6477914255637
hospital admissions,GR,2025-05-14,2025-05-11,0.3,1,quantile,41.7843504481724
hospital admissions,GR,2025-05-14,2025-05-11,0.35,1,quantile,45.6634753471316
hospital admissions,GR,2025-05-14,2025-05-11,0.4,1,quantile,50.5314093506882
hospital admissions,GR,2025-05-14,2025-05-11,0.45,1,quantile,55.6381403704951
hospital admissions,GR,2025-05-14,2025-05-11,0.5,1,quantile,60.2624357124592
hospital admissions,GR,2025-05-14,2025-05-11,0.55,1,quantile,64.86825189217
hospital admissions,GR,2025-05-14,2025-05-11,0.6,1,quantile,68.7744015753636
hospital admissions,GR,2025-05-14,2025-05-11,0.65,1,quantile,73.5663217736608
hospital admissions,GR,2025-05-14,2025-05-11,0.7,1,quantile,79.5760294411126
hospital admissions,GR,2025-05-14,2025-05-11,0.75,1,quantile,85.0632650555732
hospital admissions,GR,2025-05-14,2025-05-11,0.8,1,quantile,93.4249662018187
hospital admissions,GR,2025-05-14,2025-05-11,0.85,1,quantile,103.921140321221
hospital admissions,GR,2025-05-14,2025-05-11,0.9,1,quantile,113.414607034694
hospital admissions,GR,2025-05-14,2025-05-11,0.95,1,quantile,130.945610654222
hospital admissions,GR,2025-05-14,2025-05-11,0.975,1,quantile,142.711114291481
hospital admissions,GR,2025-05-14,2025-05-11,0.99,1,quantile,162.239905327722
hospital admissions,GR,2025-05-14,2025-05-18,0.01,2,quantile,0
hospital admissions,GR,2025-05-14,2025-05-18,0.025,2,quantile,1.3827137153397
hospital admissions,GR,2025-05-14,2025-05-18,0.05,2,quantile,8.19580294615518
hospital admissions,GR,2025-05-14,2025-05-18,0.1,2,quantile,17.9759386109477
hospital admissions,GR,2025-05-14,2025-05-18,0.15,2,quantile,23.8808940415862
hospital admissions,GR,2025-05-14,2025-05-18,0.2,2,quantile,29.0947436201351
hospital admissions,GR,2025-05-14,2025-05-18,0.25,2,quantile,36.0066913036702
hospital admissions,GR,2025-05-14,2025-05-18,0.3,2,quantile,42.8853577367619
hospital admissions,GR,2025-05-14,2025-05-18,0.35,2,quantile,47.8178725468161
hospital admissions,GR,2025-05-14,2025-05-18,0.4,2,quantile,53.9886217619586
hospital admissions,GR,2025-05-14,2025-05-18,0.45,2,quantile,58.9913317923016
hospital admissions,GR,2025-05-14,2025-05-18,0.5,2,quantile,65.4048070051117
hospital admissions,GR,2025-05-14,2025-05-18,0.55,2,quantile,73.0122358858064
hospital admissions,GR,2025-05-14,2025-05-18,0.6,2,quantile,79.0521670228254
hospital admissions,GR,2025-05-14,2025-05-18,0.65,2,quantile,86.2615273522369
hospital admissions,GR,2025-05-14,2025-05-18,0.7,2,quantile,94.9270185909956
hospital admissions,GR,2025-05-14,2025-05-18,0.75,2,quantile,102.082703952632
hospital admissions,GR,2025-05-14,2025-05-18,0.8,2,quantile,113.763540488721
hospital admissions,GR,2025-05-14,2025-05-18,0.85,2,quantile,127.479023480355
hospital admissions,GR,2025-05-14,2025-05-18,0.9,2,quantile,145.170782105381
hospital admissions,GR,2025-05-14,2025-05-18,0.95,2,quantile,175.575545996941
hospital admissions,GR,2025-05-14,2025-05-18,0.975,2,quantile,199.101681140596
hospital admissions,GR,2025-05-14,2025-05-18,0.99,2,quantile,241.631993171284
hospital admissions,GR,2025-05-14,2025-05-25,0.01,3,quantile,0
hospital admissions,GR,2025-05-14,2025-05-25,0.025,3,quantile,0
hospital admissions,GR,2025-05-14,2025-05-25,0.05,3,quantile,6.23591375390156
hospital admissions,GR,2025-05-14,2025-05-25,0.1,3,quantile,16.8483957811816
hospital admissions,GR,2025-05-14,2025-05-25,0.15,3,quantile,25.3908132070527
hospital admissions,GR,2025-05-14,2025-05-25,0.2,3,quantile,30.6195551083364
hospital admissions,GR,2025-05-14,2025-05-25,0.25,3,quantile,39.0862907079949
hospital admissions,GR,2025-05-14,2025-05-25,0.3,3,quantile,44.8212628104638
hospital admissions,GR,2025-05-14,2025-05-25,0.35,3,quantile,51.8216268495095
hospital admissions,GR,2025-05-14,2025-05-25,0.4,3,quantile,59.0363125252901
hospital admissions,GR,2025-05-14,2025-05-25,0.45,3,quantile,64.0563035533044
hospital admissions,GR,2025-05-14,2025-05-25,0.5,3,quantile,71.5799153629163
hospital admissions,GR,2025-05-14,2025-05-25,0.55,3,quantile,80.2733230600748
