target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2025-06-11,2025-06-22,0.25,3,quantile,2.80504568490224
hospital admissions,CZ,2025-06-11,2025-06-22,0.3,3,quantile,4.55840252756576
hospital admissions,CZ,2025-06-11,2025-06-22,0.35,3,quantile,6.51017232096982
hospital admissions,CZ,2025-06-11,2025-06-22,0.4,3,quantile,8.55281712000811
hospital admissions,CZ,2025-06-11,2025-06-22,0.45,3,quantile,11.0025258335143
hospital admissions,CZ,2025-06-11,2025-06-22,0.5,3,quantile,13.1519933821157
hospital admissions,CZ,2025-06-11,2025-06-22,0.55,3,quantile,15.9851734382806
hospital admissions,CZ,2025-06-11,2025-06-22,0.6,3,quantile,18.8176942451094
hospital admissions,CZ,2025-06-11,2025-06-22,0.65,3,quantile,22.4558345759591
hospital admissions,CZ,2025-06-11,2025-06-22,0.7,3,quantile,26.072405104268
hospital admissions,CZ,2025-06-11,2025-06-22,0.75,3,quantile,30.6909030486764
hospital admissions,CZ,2025-06-11,2025-06-22,0.8,3,quantile,36.6186251021402
hospital admissions,CZ,2025-06-11,2025-06-22,0.85,3,quantile,43.8191607650423
hospital admissions,CZ,2025-06-11,2025-06-22,0.9,3,quantile,56.7850640864776
hospital admissions,CZ,2025-06-11,2025-06-22,0.95,3,quantile,76.1658079242685
hospital admissions,CZ,2025-06-11,2025-06-22,0.975,3,quantile,99.5407920196194
hospital admissions,CZ,2025-06-11,2025-06-22,0.99,3,quantile,135.977094350194
hospital admissions,CZ,2025-06-11,2025-06-29,0.01,4,quantile,0
hospital admissions,CZ,2025-06-11,2025-06-29,0.025,4,quantile,0
hospital admissions,CZ,2025-06-11,2025-06-29,0.05,4,quantile,0
hospital admissions,CZ,2025-06-11,2025-06-29,0.1,4,quantile,0
hospital admissions,CZ,2025-06-11,2025-06-29,0.15,4,quantile,0
hospital admissions,CZ,2025-06-11,2025-06-29,0.2,4,quantile,0.538897739759573
hospital admissions,CZ,2025-06-11,2025-06-29,0.25,4,quantile,2.73416725887239
hospital admissions,CZ,2025-06-11,2025-06-29,0.3,4,quantile,5.42764410248697
hospital admissions,CZ,2025-06-11,2025-06-29,0.35,4,quantile,7.26307635598795
hospital admissions,CZ,2025-06-11,2025-06-29,0.4,4,quantile,9.53642705548068
hospital admissions,CZ,2025-06-11,2025-06-29,0.45,4,quantile,12.5438624349253
hospital admissions,CZ,2025-06-11,2025-06-29,0.5,4,quantile,15.2057479052247
hospital admissions,CZ,2025-06-11,2025-06-29,0.55,4,quantile,18.5405126029662
hospital admissions,CZ,2025-06-11,2025-06-29,0.6,4,quantile,21.4975235357306
hospital admissions,CZ,2025-06-11,2025-06-29,0.65,4,quantile,26.4693188985311
hospital admissions,CZ,2025-06-11,2025-06-29,0.7,4,quantile,29.8836343795133
hospital admissions,CZ,2025-06-11,2025-06-29,0.75,4,quantile,35.3668466906472
hospital admissions,CZ,2025-06-11,2025-06-29,0.8,4,quantile,45.8881158975823
hospital admissions,CZ,2025-06-11,2025-06-29,0.85,4,quantile,56.5106935866599
hospital admissions,CZ,2025-06-11,2025-06-29,0.9,4,quantile,72.6794089331926
hospital admissions,CZ,2025-06-11,2025-06-29,0.95,4,quantile,99.7530353627386
hospital admissions,CZ,2025-06-11,2025-06-29,0.975,4,quantile,129.907621309646
hospital admissions,CZ,2025-06-11,2025-06-29,0.99,4,quantile,175.337188369917
hospital admissions,CZ,2025-06-11,2025-06-08,,1,median,9.85684485256497
hospital admissions,CZ,2025-06-11,2025-06-15,,2,median,11.3813063707817
hospital admissions,CZ,2025-06-11,2025-06-22,,3,median,13.1519933821157
hospital admissions,CZ,2025-06-11,2025-06-29,,4,median,15.2057479052247
hospital admissions,EE,2025-06-11,2025-06-08,0.01,1,quantile,0
hospital admissions,EE,2025-06-11,2025-06-08,0.025,1,quantile,0
hospital admissions,EE,2025-06-11,2025-06-08,0.05,1,quantile,0
hospital admissions,EE,2025-06-11,2025-06-08,0.1,1,quantile,0
hospital admissions,EE,2025-06-11,2025-06-08,0.15,1,quantile,0.212805424475921
hospital admissions,EE,2025-06-11,2025-06-08,0.2,1,quantile,0.560821136437209
hospital admissions,EE,2025-06-11,2025-06-08,0.25,1,quantile,0.941538361661831
hospital admissions,EE,2025-06-11,2025-06-08,0.3,1,quantile,1.2547028348063
hospital admissions,EE,2025-06-11,2025-06-08,0.35,1,quantile,1.61631703454452
hospital admissions,EE,2025-06-11,2025-06-08,0.4,1,quantile,1.98590044229323
hospital admissions,EE,2025-06-11,2025-06-08,0.45,1,quantile,2.37574860300953
hospital admissions,EE,2025-06-11,2025-06-08,0.5,1,quantile,3.04474224330032
hospital admissions,EE,2025-06-11,2025-06-08,0.55,1,quantile,3.71330925424233
hospital admissions,EE,2025-06-11,2025-06-08,0.6,1,quantile,4.54645472009317
hospital admissions,EE,2025-06-11,2025-06-08,0.65,1,quantile,5.24477826470197
hospital admissions,EE,2025-06-11,2025-06-08,0.7,1,quantile,6.17735994173949
hospital admissions,EE,2025-06-11,2025-06-08,0.75,1,quantile,7.13933515999773
hospital admissions,EE,2025-06-11,2025-06-08,0.8,1,quantile,8.24635768071333
hospital admissions,EE,2025-06-11,2025-06-08,0.85,1,quantile,9.86731172542917
hospital admissions,EE,2025-06-11,2025-06-08,0.9,1,quantile,12.218052740067
hospital admissions,EE,2025-06-11,2025-06-08,0.95,1,quantile,16.0694344064352
hospital admissions,EE,2025-06-11,2025-06-08,0.975,1,quantile,20.5215594130455
hospital admissions,EE,2025-06-11,2025-06-08,0.99,1,quantile,26.968153476668
hospital admissions,EE,2025-06-11,2025-06-15,0.01,2,quantile,0
hospital admissions,EE,2025-06-11,2025-06-15,0.025,2,quantile,0
hospital admissions,EE,2025-06-11,2025-06-15,0.05,2,quantile,0
hospital admissions,EE,2025-06-11,2025-06-15,0.1,2,quantile,0
hospital admissions,EE,2025-06-11,2025-06-15,0.15,2,quantile,0
hospital admissions,EE,2025-06-11,2025-06-15,0.2,2,quantile,0.225686316120642
hospital admissions,EE,2025-06-11,2025-06-15,0.25,2,quantile,0.767717955785314
hospital admissions,EE,2025-06-11,2025-06-15,0.3,2,quantile,1.20835852256592
hospital admissions,EE,2025-06-11,2025-06-15,0.35,2,quantile,1.58185088117594
hospital admissions,EE,2025-06-11,2025-06-15,0.4,2,quantile,2.04095512184749
hospital admissions,EE,2025-06-11,2025-06-15,0.45,2,quantile,2.58056499790917
hospital admissions,EE,2025-06-11,2025-06-15,0.5,2,quantile,3.40603456531799
hospital admissions,EE,2025-06-11,2025-06-15,0.55,2,quantile,4.23443142836359
hospital admissions,EE,2025-06-11,2025-06-15,0.6,2,quantile,5.14892774059289
hospital admissions,EE,2025-06-11,2025-06-15,0.65,2,quantile,6.16061752633577
hospital admissions,EE,2025-06-11,2025-06-15,0.7,2,quantile,7.28630105386491
hospital admissions,EE,2025-06-11,2025-06-15,0.75,2,quantile,9.10728570811714
hospital admissions,EE,2025-06-11,2025-06-15,0.8,2,quantile,11.1237594855659
hospital admissions,EE,2025-06-11,2025-06-15,0.85,2,quantile,13.1875592592506
hospital admissions,EE,2025-06-11,2025-06-15,0.9,2,quantile,16.7725204753263
hospital admissions,EE,2025-06-11,2025-06-15,0.95,2,quantile,22.9501091734174
hospital admissions,EE,2025-06-11,2025-06-15,0.975,2,quantile,29.4797060583404
hospital admissions,EE,2025-06-11,2025-06-15,0.99,2,quantile,37.1825728376857
hospital admissions,EE,2025-06-11,2025-06-22,0.01,3,quantile,0
hospital admissions,EE,2025-06-11,2025-06-22,0.025,3,quantile,0
hospital admissions,EE,2025-06-11,2025-06-22,0.05,3,quantile,0
hospital admissions,EE,2025-06-11,2025-06-22,0.1,3,quantile,0
hospital admissions,EE,2025-06-11,2025-06-22,0.15,3,quantile,0
hospital admissions,EE,2025-06-11,2025-06-22,0.2,3,quantile,0.181022605296363
hospital admissions,EE,2025-06-11,2025-06-22,0.25,3,quantile,0.612003074561883
hospital admissions,EE,2025-06-11,2025-06-22,0.3,3,quantile,1.18231519134862
hospital admissions,EE,2025-06-11,2025-06-22,0.35,3,quantile,1.83644744066533
hospital admissions,EE,2025-06-11,2025-06-22,0.4,3,quantile,2.41497806236445
hospital admissions,EE,2025-06-11,2025-06-22,0.45,3,quantile,3.0828939304432
hospital admissions,EE,2025-06-11,2025-06-22,0.5,3,quantile,3.82440680689027
hospital admissions,EE,2025-06-11,2025-06-22,0.55,3,quantile,4.83155604647023
hospital admissions,EE,2025-06-11,2025-06-22,0.6,3,quantile,5.78426337332173
hospital admissions,EE,2025-06-11,2025-06-22,0.65,3,quantile,7.12847704005482
hospital admissions,EE,2025-06-11,2025-06-22,0.7,3,quantile,8.71132528321255
hospital admissions,EE,2025-06-11,2025-06-22,0.75,3,quantile,10.8455454406576
hospital admissions,EE,2025-06-11,2025-06-22,0.8,3,quantile,13.8066461121427
hospital admissions,EE,2025-06-11,2025-06-22,0.85,3,quantile,17.4742175142989
hospital admissions,EE,2025-06-11,2025-06-22,0.9,3,quantile,22.8077018258305
hospital admissions,EE,2025-06-11,2025-06-22,0.95,3,quantile,30.7289417376848
hospital admissions,EE,2025-06-11,2025-06-22,0.975,3,quantile,42.8787696652321
hospital admissions,EE,2025-06-11,2025-06-22,0.99,3,quantile,59.6914393222637
hospital admissions,EE,2025-06-11,2025-06-29,0.01,4,quantile,0
hospital admissions,EE,2025-06-11,2025-06-29,0.025,4,quantile,0
hospital admissions,EE,2025-06-11,2025-06-29,0.05,4,quantile,0
hospital admissions,EE,2025-06-11,2025-06-29,0.1,4,quantile,0
hospital admissions,EE,2025-06-11,2025-06-29,0.15,4,quantile,0
hospital admissions,EE,2025-06-11,2025-06-29,0.2,4,quantile,0
hospital admissions,EE,2025-06-11,2025-06-29,0.25,4,quantile,0.161500405840017
hospital admissions,EE,2025-06-11,2025-06-29,0.3,4,quantile,0.752605533638918
hospital admissions,EE,2025-06-11,2025-06-29,0.35,4,quantile,1.59720684139348
hospital admissions,EE,2025-06-11,2025-06-29,0.4,4,quantile,2.29786387268794
hospital admissions,EE,2025-06-11,2025-06-29,0.45,4,quantile,3.315988228473
hospital admissions,EE,2025-06-11,2025-06-29,0.5,4,quantile,4.30763613810206
hospital admissions,EE,2025-06-11,2025-06-29,0.55,4,quantile,5.49530601994438
hospital admissions,EE,2025-06-11,2025-06-29,0.6,4,quantile,6.66348297082651
hospital admissions,EE,2025-06-11,2025-06-29,0.65,4,quantile,8.00446650142368
hospital admissions,EE,2025-06-11,2025-06-29,0.7,4,quantile,10.1602452593661
hospital admissions,EE,2025-06-11,2025-06-29,0.75,4,quantile,13.0771405650525
hospital admissions,EE,2025-06-11,2025-06-29,0.8,4,quantile,16.8290589941049
hospital admissions,EE,2025-06-11,2025-06-29,0.85,4,quantile,20.5835226779568
hospital admissions,EE,2025-06-11,2025-06-29,0.9,4,quantile,27.1742404604643
hospital admissions,EE,2025-06-11,2025-06-29,0.95,4,quantile,41.8739454173418
hospital admissions,EE,2025-06-11,2025-06-29,0.975,4,quantile,57.2073041912136
hospital admissions,EE,2025-06-11,2025-06-29,0.99,4,quantile,81.3520792818802
hospital admissions,EE,2025-06-11,2025-06-08,,1,median,3.04474224330032
hospital admissions,EE,2025-06-11,2025-06-15,,2,median,3.40603456531799
hospital admissions,EE,2025-06-11,2025-06-22,,3,median,3.82440680689027
hospital admissions,EE,2025-06-11,2025-06-29,,4,median,4.30763613810206
hospital admissions,GR,2025-06-11,2025-06-08,0.01,1,quantile,0.345632555228505
hospital admissions,GR,2025-06-11,2025-06-08,0.025,1,quantile,4.45386900301975
hospital admissions,GR,2025-06-11,2025-06-08,0.05,1,quantile,10.9510173876917
hospital admissions,GR,2025-06-11,2025-06-08,0.1,1,quantile,19.5631712082031
hospital admissions,GR,2025-06-11,2025-06-08,0.15,1,quantile,26.2996269907476
hospital admissions,GR,2025-06-11,2025-06-08,0.2,1,quantile,31.7433795457115
hospital admissions,GR,2025-06-11,2025-06-08,0.25,1,quantile,36.954466677848
hospital admissions,GR,2025-06-11,2025-06-08,0.3,1,quantile,43.3215623546565
hospital admissions,GR,2025-06-11,2025-06-08,0.35,1,quantile,47.7016204532158
hospital admissions,GR,2025-06-11,2025-06-08,0.4,1,quantile,52.4255087450783
hospital admissions,GR,2025-06-11,2025-06-08,0.45,1,quantile,57.6575184238648
hospital admissions,GR,2025-06-11,2025-06-08,0.5,1,quantile,62.6623453679443
hospital admissions,GR,2025-06-11,2025-06-08,0.55,1,quantile,67.1027772500047
hospital admissions,GR,2025-06-11,2025-06-08,0.6,1,quantile,71.1869116070174
hospital admissions,GR,2025-06-11,2025-06-08,0.65,1,quantile,76.28154185836
hospital admissions,GR,2025-06-11,2025-06-08,0.7,1,quantile,82.0014394410299
hospital admissions,GR,2025-06-11,2025-06-08,0.75,1,quantile,88.511252118151
hospital admissions,GR,2025-06-11,2025-06-08,0.8,1,quantile,96.1297525407503
hospital admissions,GR,2025-06-11,2025-06-08,0.85,1,quantile,107.668153206391
hospital admissions,GR,2025-06-11,2025-06-08,0.9,1,quantile,117.274242726977
hospital admissions,GR,2025-06-11,2025-06-08,0.95,1,quantile,134.940889896742
hospital admissions,GR,2025-06-11,2025-06-08,0.975,1,quantile,147.842849144074
hospital admissions,GR,2025-06-11,2025-06-08,0.99,1,quantile,168.877824201915
hospital admissions,GR,2025-06-11,2025-06-15,0.01,2,quantile,0
hospital admissions,GR,2025-06-11,2025-06-15,0.025,2,quantile,2.62112017073807
hospital admissions,GR,2025-06-11,2025-06-15,0.05,2,quantile,10.6436793516251
hospital admissions,GR,2025-06-11,2025-06-15,0.1,2,quantile,19.6470423294368
hospital admissions,GR,2025-06-11,2025-06-15,0.15,2,quantile,26.0145713047481
hospital admissions,GR,2025-06-11,2025-06-15,0.2,2,quantile,31.1090264301399
hospital admissions,GR,2025-06-11,2025-06-15,0.25,2,quantile,38.5205911683845
hospital admissions,GR,2025-06-11,2025-06-15,0.3,2,quantile,45.4697817767398
hospital admissions,GR,2025-06-11,2025-06-15,0.35,2,quantile,50.6061088650818
hospital admissions,GR,2025-06-11,2025-06-15,0.4,2,quantile,56.69065454393
hospital admissions,GR,2025-06-11,2025-06-15,0.45,2,quantile,62.6399078957588
hospital admissions,GR,2025-06-11,2025-06-15,0.5,2,quantile,69.416157048583
hospital admissions,GR,2025-06-11,2025-06-15,0.55,2,quantile,76.6981032784444
hospital admissions,GR,2025-06-11,2025-06-15,0.6,2,quantile,83.4999301755445
hospital admissions,GR,2025-06-11,2025-06-15,0.65,2,quantile,90.681397613037
hospital admissions,GR,2025-06-11,2025-06-15,0.7,2,quantile,99.9863505266271
hospital admissions,GR,2025-06-11,2025-06-15,0.75,2,quantile,107.494720397411
hospital admissions,GR,2025-06-11,2025-06-15,0.8,2,quantile,120.871253026286
hospital admissions,GR,2025-06-11,2025-06-15,0.85,2,quantile,134.84048106002
hospital admissions,GR,2025-06-11,2025-06-15,0.9,2,quantile,152.896629877538
hospital admissions,GR,2025-06-11,2025-06-15,0.95,2,quantile,186.458266736407
hospital admissions,GR,2025-06-11,2025-06-15,0.975,2,quantile,212.761414027548
hospital admissions,GR,2025-06-11,2025-06-15,0.99,2,quantile,256.017653570448
hospital admissions,GR,2025-06-11,2025-06-22,0.01,3,quantile,0
hospital admissions,GR,2025-06-11,2025-06-22,0.025,3,quantile,0.342294147464774
hospital admissions,GR,2025-06-11,2025-06-22,0.05,3,quantile,8.78207260081989
hospital admissions,GR,2025-06-11,2025-06-22,0.1,3,quantile,19.7391292899672
hospital admissions,GR,2025-06-11,2025-06-22,0.15,3,quantile,27.7848472250115
hospital admissions,GR,2025-06-11,2025-06-22,0.2,3,quantile,33.712259599829
hospital admissions,GR,2025-06-11,2025-06-22,0.25,3,quantile,42.4472965261211
hospital admissions,GR,2025-06-11,2025-06-22,0.3,3,quantile,49.4232326250081
hospital admissions,GR,2025-06-11,2025-06-22,0.35,3,quantile,56.4346833335444
hospital admissions,GR,2025-06-11,2025-06-22,0.4,3,quantile,63.803692468638
hospital admissions,GR,2025-06-11,2025-06-22,0.45,3,quantile,69.7708738388544
hospital admissions,GR,2025-06-11,2025-06-22,0.5,3,quantile,77.2899748148712
hospital admissions,GR,2025-06-11,2025-06-22,0.55,3,quantile,86.7049480729657
hospital admissions,GR,2025-06-11,2025-06-22,0.6,3,quantile,95.3986957985034
hospital admissions,GR,2025-06-11,2025-06-22,0.65,3,quantile,109.588993315173
hospital admissions,GR,2025-06-11,2025-06-22,0.7,3,quantile,121.265705385718
hospital admissions,GR,2025-06-11,2025-06-22,0.75,3,quantile,136.576700486638
hospital admissions,GR,2025-06-11,2025-06-22,0.8,3,quantile,153.826021943942
hospital admissions,GR,2025-06-11,2025-06-22,0.85,3,quantile,173.109708106175
hospital admissions,GR,2025-06-11,2025-06-22,0.9,3,quantile,200.957987886059
hospital admissions,GR,2025-06-11,2025-06-22,0.95,3,quantile,241.084426330309
hospital admissions,GR,2025-06-11,2025-06-22,0.975,3,quantile,298.891394264012
hospital admissions,GR,2025-06-11,2025-06-22,0.99,3,quantile,386.546564517682
hospital admissions,GR,2025-06-11,2025-06-29,0.01,4,quantile,0
hospital admissions,GR,2025-06-11,2025-06-29,0.025,4,quantile,0
hospital admissions,GR,2025-06-11,2025-06-29,0.05,4,quantile,1.54345960387776
hospital admissions,GR,2025-06-11,2025-06-29,0.1,4,quantile,13.3620362138485
hospital admissions,GR,2025-06-11,2025-06-29,0.15,4,quantile,23.135578113365
hospital admissions,GR,2025-06-11,2025-06-29,0.2,4,quantile,33.0311431464552
hospital admissions,GR,2025-06-11,2025-06-29,0.25,4,quantile,40.9893352365451
hospital admissions,GR,2025-06-11,2025-06-29,0.3,4,quantile,49.5992689682668
hospital admissions,GR,2025-06-11,2025-06-29,0.35,4,quantile,60.2255577389562
hospital admissions,GR,2025-06-11,2025-06-29,0.4,4,quantile,67.5651211698416
hospital admissions,GR,2025-06-11,2025-06-29,0.45,4,quantile,75.2930371040155
hospital admissions,GR,2025-06-11,2025-06-29,0.5,4,quantile,86.3884516449869
hospital admissions,GR,2025-06-11,2025-06-29,0.55,4,quantile,95.6444240860055
hospital admissions,GR,2025-06-11,2025-06-29,0.6,4,quantile,105.809732784518
hospital admissions,GR,2025-06-11,2025-06-29,0.65,4,quantile,118.646081463266
hospital admissions,GR,2025-06-11,2025-06-29,0.7,4,quantile,136.202765043034
hospital admissions,GR,2025-06-11,2025-06-29,0.75,4,quantile,152.343154771137
hospital admissions,GR,2025-06-11,2025-06-29,0.8,4,quantile,178.187044047871
hospital admissions,GR,2025-06-11,2025-06-29,0.85,4,quantile,206.65652391058
hospital admissions,GR,2025-06-11,2025-06-29,0.9,4,quantile,245.955386928208
hospital admissions,GR,2025-06-11,2025-06-29,0.95,4,quantile,322.644502172734
hospital admissions,GR,2025-06-11,2025-06-29,0.975,4,quantile,406.00109137747
hospital admissions,GR,2025-06-11,2025-06-29,0.99,4,quantile,503.738922736974
hospital admissions,GR,2025-06-11,2025-06-08,,1,median,62.6623453679443
hospital admissions,GR,2025-06-11,2025-06-15,,2,median,69.416157048583
hospital admissions,GR,2025-06-11,2025-06-22,,3,median,77.2899748148712
hospital admissions,GR,2025-06-11,2025-06-29,,4,median,86.3884516449869
hospital admissions,IE,2025-06-11,2025-06-08,0.01,1,quantile,21.8107439023633
hospital admissions,IE,2025-06-11,2025-06-08,0.025,1,quantile,27.2829744954373
hospital admissions,IE,2025-06-11,2025-06-08,0.05,1,quantile,33.478569353645
hospital admissions,IE,2025-06-11,2025-06-08,0.1,1,quantile,40.4197682771737
hospital admissions,IE,2025-06-11,2025-06-08,0.15,1,quantile,44.4018790818184
hospital admissions,IE,2025-06-11,2025-06-08,0.2,1,quantile,47.4651644494159
hospital admissions,IE,2025-06-11,2025-06-08,0.25,1,quantile,51.6944593031464
hospital admissions,IE,2025-06-11,2025-06-08,0.3,1,quantile,55.3201154514328
hospital admissions,IE,2025-06-11,2025-06-08,0.35,1,quantile,58.5561316923981
hospital admissions,IE,2025-06-11,2025-06-08,0.4,1,quantile,61.1893416009454
hospital admissions,IE,2025-06-11,2025-06-08,0.45,1,quantile,63.95654280379
hospital admissions,IE,2025-06-11,2025-06-08,0.5,1,quantile,66.5911718298171
hospital admissions,IE,2025-06-11,2025-06-08,0.55,1,quantile,69.7592494491529
hospital admissions,IE,2025-06-11,2025-06-08,0.6,1,quantile,72.9098535756623
hospital admissions,IE,2025-06-11,2025-06-08,0.65,1,quantile,76.7347604208345
hospital admissions,IE,2025-06-11,2025-06-08,0.7,1,quantile,80.7612712915165
hospital admissions,IE,2025-06-11,2025-06-08,0.75,1,quantile,85.0525163705699
hospital admissions,IE,2025-06-11,2025-06-08,0.8,1,quantile,89.569060468075
hospital admissions,IE,2025-06-11,2025-06-08,0.85,1,quantile,95.19305939306
hospital admissions,IE,2025-06-11,2025-06-08,0.9,1,quantile,102.69622021044
hospital admissions,IE,2025-06-11,2025-06-08,0.95,1,quantile,115.059137800103
hospital admissions,IE,2025-06-11,2025-06-08,0.975,1,quantile,128.697280045972
hospital admissions,IE,2025-06-11,2025-06-08,0.99,1,quantile,146.32126766868
hospital admissions,IE,2025-06-11,2025-06-15,0.01,2,quantile,17.0711541937497
hospital admissions,IE,2025-06-11,2025-06-15,0.025,2,quantile,22.9035840322734
hospital admissions,IE,2025-06-11,2025-06-15,0.05,2,quantile,28.059016951743
hospital admissions,IE,2025-06-11,2025-06-15,0.1,2,quantile,35.2187985353068
hospital admissions,IE,2025-06-11,2025-06-15,0.15,2,quantile,40.7447387474936
hospital admissions,IE,2025-06-11,2025-06-15,0.2,2,quantile,46.5430245633028
hospital admissions,IE,2025-06-11,2025-06-15,0.25,2,quantile,50.6380969801671
hospital admissions,IE,2025-06-11,2025-06-15,0.3,2,quantile,55.3147320233614
hospital admissions,IE,2025-06-11,2025-06-15,0.35,2,quantile,59.4113297961505
hospital admissions,IE,2025-06-11,2025-06-15,0.4,2,quantile,61.9490002985385
hospital admissions,IE,2025-06-11,2025-06-15,0.45,2,quantile,66.0096532741626
hospital admissions,IE,2025-06-11,2025-06-15,0.5,2,quantile,71.3796619392848
hospital admissions,IE,2025-06-11,2025-06-15,0.55,2,quantile,75.5987050167337
hospital admissions,IE,2025-06-11,2025-06-15,0.6,2,quantile,79.8877071547119
hospital admissions,IE,2025-06-11,2025-06-15,0.65,2,quantile,84.9558886468742
hospital admissions,IE,2025-06-11,2025-06-15,0.7,2,quantile,90.9743098609328
hospital admissions,IE,2025-06-11,2025-06-15,0.75,2,quantile,97.2384035711468
hospital admissions,IE,2025-06-11,2025-06-15,0.8,2,quantile,103.615576036678
hospital admissions,IE,2025-06-11,2025-06-15,0.85,2,quantile,113.068632643064
hospital admissions,IE,2025-06-11,2025-06-15,0.9,2,quantile,128.176834314175
hospital admissions,IE,2025-06-11,2025-06-15,0.95,2,quantile,150.470884952203
hospital admissions,IE,2025-06-11,2025-06-15,0.975,2,quantile,167.027528373712
hospital admissions,IE,2025-06-11,2025-06-15,0.99,2,quantile,194.708882433464
hospital admissions,IE,2025-06-11,2025-06-22,0.01,3,quantile,15.7500656572472
hospital admissions,IE,2025-06-11,2025-06-22,0.025,3,quantile,21.7472196588098
hospital admissions,IE,2025-06-11,2025-06-22,0.05,3,quantile,28.2933223763005
hospital admissions,IE,2025-06-11,2025-06-22,0.1,3,quantile,35.7646400054621
