target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,EE,2025-07-02,2025-06-29,0.95,1,quantile,25.5077801544739
hospital admissions,EE,2025-07-02,2025-06-29,0.975,1,quantile,33.7128546654183
hospital admissions,EE,2025-07-02,2025-06-29,0.99,1,quantile,40.7565287548763
hospital admissions,EE,2025-07-02,2025-07-06,0.01,2,quantile,0
hospital admissions,EE,2025-07-02,2025-07-06,0.025,2,quantile,0
hospital admissions,EE,2025-07-02,2025-07-06,0.05,2,quantile,0
hospital admissions,EE,2025-07-02,2025-07-06,0.1,2,quantile,0.114522131265251
hospital admissions,EE,2025-07-02,2025-07-06,0.15,2,quantile,0.597391983017474
hospital admissions,EE,2025-07-02,2025-07-06,0.2,2,quantile,1.14938102566981
hospital admissions,EE,2025-07-02,2025-07-06,0.25,2,quantile,1.71148105202246
hospital admissions,EE,2025-07-02,2025-07-06,0.3,2,quantile,2.20743430371274
hospital admissions,EE,2025-07-02,2025-07-06,0.35,2,quantile,2.82672158949993
hospital admissions,EE,2025-07-02,2025-07-06,0.4,2,quantile,3.48112881500778
hospital admissions,EE,2025-07-02,2025-07-06,0.45,2,quantile,4.23907204903876
hospital admissions,EE,2025-07-02,2025-07-06,0.5,2,quantile,5.34747638563636
hospital admissions,EE,2025-07-02,2025-07-06,0.55,2,quantile,6.5339481886296
hospital admissions,EE,2025-07-02,2025-07-06,0.6,2,quantile,7.93066315629375
hospital admissions,EE,2025-07-02,2025-07-06,0.65,2,quantile,9.55537441697856
hospital admissions,EE,2025-07-02,2025-07-06,0.7,2,quantile,11.3738065152649
hospital admissions,EE,2025-07-02,2025-07-06,0.75,2,quantile,13.5684384881905
hospital admissions,EE,2025-07-02,2025-07-06,0.8,2,quantile,16.6307649678819
hospital admissions,EE,2025-07-02,2025-07-06,0.85,2,quantile,20.524727167359
hospital admissions,EE,2025-07-02,2025-07-06,0.9,2,quantile,26.1857743999275
hospital admissions,EE,2025-07-02,2025-07-06,0.95,2,quantile,35.72285300011
hospital admissions,EE,2025-07-02,2025-07-06,0.975,2,quantile,45.3077577385766
hospital admissions,EE,2025-07-02,2025-07-06,0.99,2,quantile,55.8366969323154
hospital admissions,EE,2025-07-02,2025-07-13,0.01,3,quantile,0
hospital admissions,EE,2025-07-02,2025-07-13,0.025,3,quantile,0
hospital admissions,EE,2025-07-02,2025-07-13,0.05,3,quantile,0
hospital admissions,EE,2025-07-02,2025-07-13,0.1,3,quantile,0
hospital admissions,EE,2025-07-02,2025-07-13,0.15,3,quantile,0.530090164276938
hospital admissions,EE,2025-07-02,2025-07-13,0.2,3,quantile,1.09031388301656
hospital admissions,EE,2025-07-02,2025-07-13,0.25,3,quantile,1.80223092583559
hospital admissions,EE,2025-07-02,2025-07-13,0.3,3,quantile,2.42653853920695
hospital admissions,EE,2025-07-02,2025-07-13,0.35,3,quantile,3.27835387079739
hospital admissions,EE,2025-07-02,2025-07-13,0.4,3,quantile,4.10873356866275
hospital admissions,EE,2025-07-02,2025-07-13,0.45,3,quantile,4.86319707551385
hospital admissions,EE,2025-07-02,2025-07-13,0.5,3,quantile,6.03142111777008
hospital admissions,EE,2025-07-02,2025-07-13,0.55,3,quantile,7.35695094869289
hospital admissions,EE,2025-07-02,2025-07-13,0.6,3,quantile,8.84559877250472
hospital admissions,EE,2025-07-02,2025-07-13,0.65,3,quantile,10.6185143788019
hospital admissions,EE,2025-07-02,2025-07-13,0.7,3,quantile,13.1402376918457
hospital admissions,EE,2025-07-02,2025-07-13,0.75,3,quantile,16.5366163856771
hospital admissions,EE,2025-07-02,2025-07-13,0.8,3,quantile,20.4890715743789
hospital admissions,EE,2025-07-02,2025-07-13,0.85,3,quantile,25.8470792304818
hospital admissions,EE,2025-07-02,2025-07-13,0.9,3,quantile,33.4002514522048
hospital admissions,EE,2025-07-02,2025-07-13,0.95,3,quantile,44.6841588574949
hospital admissions,EE,2025-07-02,2025-07-13,0.975,3,quantile,61.2046740404619
hospital admissions,EE,2025-07-02,2025-07-13,0.99,3,quantile,84.4842847384621
hospital admissions,EE,2025-07-02,2025-07-20,0.01,4,quantile,0
hospital admissions,EE,2025-07-02,2025-07-20,0.025,4,quantile,0
hospital admissions,EE,2025-07-02,2025-07-20,0.05,4,quantile,0
hospital admissions,EE,2025-07-02,2025-07-20,0.1,4,quantile,0
hospital admissions,EE,2025-07-02,2025-07-20,0.15,4,quantile,0
hospital admissions,EE,2025-07-02,2025-07-20,0.2,4,quantile,0.80224974458074
hospital admissions,EE,2025-07-02,2025-07-20,0.25,4,quantile,1.39538930168384
hospital admissions,EE,2025-07-02,2025-07-20,0.3,4,quantile,2.42263279554915
hospital admissions,EE,2025-07-02,2025-07-20,0.35,4,quantile,3.21440200888949
hospital admissions,EE,2025-07-02,2025-07-20,0.4,4,quantile,4.32750916300628
hospital admissions,EE,2025-07-02,2025-07-20,0.45,4,quantile,5.74341800130811
hospital admissions,EE,2025-07-02,2025-07-20,0.5,4,quantile,6.81716465709997
hospital admissions,EE,2025-07-02,2025-07-20,0.55,4,quantile,8.30785421375937
hospital admissions,EE,2025-07-02,2025-07-20,0.6,4,quantile,9.95779346317617
hospital admissions,EE,2025-07-02,2025-07-20,0.65,4,quantile,11.8987653370476
hospital admissions,EE,2025-07-02,2025-07-20,0.7,4,quantile,15.0676870843024
hospital admissions,EE,2025-07-02,2025-07-20,0.75,4,quantile,18.431323380907
hospital admissions,EE,2025-07-02,2025-07-20,0.8,4,quantile,23.1345486374755
hospital admissions,EE,2025-07-02,2025-07-20,0.85,4,quantile,30.077631168593
hospital admissions,EE,2025-07-02,2025-07-20,0.9,4,quantile,39.1595451221134
hospital admissions,EE,2025-07-02,2025-07-20,0.95,4,quantile,59.2311435538498
hospital admissions,EE,2025-07-02,2025-07-20,0.975,4,quantile,79.9311354114241
hospital admissions,EE,2025-07-02,2025-07-20,0.99,4,quantile,114.898892049474
hospital admissions,EE,2025-07-02,2025-06-29,,1,median,4.75397625201618
hospital admissions,EE,2025-07-02,2025-07-06,,2,median,5.34747638563636
hospital admissions,EE,2025-07-02,2025-07-13,,3,median,6.03142111777008
hospital admissions,EE,2025-07-02,2025-07-20,,4,median,6.81716465709997
hospital admissions,GR,2025-07-02,2025-06-29,0.01,1,quantile,11.7839636970398
hospital admissions,GR,2025-07-02,2025-06-29,0.025,1,quantile,16.3962043512283
hospital admissions,GR,2025-07-02,2025-06-29,0.05,1,quantile,24.3579921192647
hospital admissions,GR,2025-07-02,2025-06-29,0.1,1,quantile,34.7473222553227
hospital admissions,GR,2025-07-02,2025-06-29,0.15,1,quantile,42.2570772926575
hospital admissions,GR,2025-07-02,2025-06-29,0.2,1,quantile,48.733705413642
hospital admissions,GR,2025-07-02,2025-06-29,0.25,1,quantile,54.6207489362189
hospital admissions,GR,2025-07-02,2025-06-29,0.3,1,quantile,61.4868710509632
hospital admissions,GR,2025-07-02,2025-06-29,0.35,1,quantile,66.7728988535655
hospital admissions,GR,2025-07-02,2025-06-29,0.4,1,quantile,71.737511009736
hospital admissions,GR,2025-07-02,2025-06-29,0.45,1,quantile,76.405027089051
hospital admissions,GR,2025-07-02,2025-06-29,0.5,1,quantile,82.2179021091896
hospital admissions,GR,2025-07-02,2025-06-29,0.55,1,quantile,87.4602124442365
hospital admissions,GR,2025-07-02,2025-06-29,0.6,1,quantile,91.7179149375073
hospital admissions,GR,2025-07-02,2025-06-29,0.65,1,quantile,97.3740384798361
hospital admissions,GR,2025-07-02,2025-06-29,0.7,1,quantile,104.094839771767
hospital admissions,GR,2025-07-02,2025-06-29,0.75,1,quantile,112.082389354567
hospital admissions,GR,2025-07-02,2025-06-29,0.8,1,quantile,120.324644627061
hospital admissions,GR,2025-07-02,2025-06-29,0.85,1,quantile,132.253478850326
hospital admissions,GR,2025-07-02,2025-06-29,0.9,1,quantile,143.186613312516
hospital admissions,GR,2025-07-02,2025-06-29,0.95,1,quantile,162.748663638086
hospital admissions,GR,2025-07-02,2025-06-29,0.975,1,quantile,178.694376291271
hospital admissions,GR,2025-07-02,2025-06-29,0.99,1,quantile,201.797179559907
hospital admissions,GR,2025-07-02,2025-07-06,0.01,2,quantile,1.60231532942831
hospital admissions,GR,2025-07-02,2025-07-06,0.025,2,quantile,13.0119455832896
hospital admissions,GR,2025-07-02,2025-07-06,0.05,2,quantile,23.3322577127294
hospital admissions,GR,2025-07-02,2025-07-06,0.1,2,quantile,33.4625410564139
hospital admissions,GR,2025-07-02,2025-07-06,0.15,2,quantile,41.0509867102866
hospital admissions,GR,2025-07-02,2025-07-06,0.2,2,quantile,47.1757111250367
hospital admissions,GR,2025-07-02,2025-07-06,0.25,2,quantile,56.3524889598968
hospital admissions,GR,2025-07-02,2025-07-06,0.3,2,quantile,63.6426156088896
hospital admissions,GR,2025-07-02,2025-07-06,0.35,2,quantile,70.119872224353
hospital admissions,GR,2025-07-02,2025-07-06,0.4,2,quantile,76.4075770963576
hospital admissions,GR,2025-07-02,2025-07-06,0.45,2,quantile,82.3778473534868
hospital admissions,GR,2025-07-02,2025-07-06,0.5,2,quantile,91.4694390012764
hospital admissions,GR,2025-07-02,2025-07-06,0.55,2,quantile,99.5217168941964
hospital admissions,GR,2025-07-02,2025-07-06,0.6,2,quantile,106.799783641618
hospital admissions,GR,2025-07-02,2025-07-06,0.65,2,quantile,115.057382009664
hospital admissions,GR,2025-07-02,2025-07-06,0.7,2,quantile,123.784037247312
hospital admissions,GR,2025-07-02,2025-07-06,0.75,2,quantile,134.443192150553
hospital admissions,GR,2025-07-02,2025-07-06,0.8,2,quantile,149.548844327519
hospital admissions,GR,2025-07-02,2025-07-06,0.85,2,quantile,165.708199069967
hospital admissions,GR,2025-07-02,2025-07-06,0.9,2,quantile,184.811705532714
hospital admissions,GR,2025-07-02,2025-07-06,0.95,2,quantile,224.673673587129
hospital admissions,GR,2025-07-02,2025-07-06,0.975,2,quantile,257.041648717796
hospital admissions,GR,2025-07-02,2025-07-06,0.99,2,quantile,301.234923932716
hospital admissions,GR,2025-07-02,2025-07-13,0.01,3,quantile,2.54478379857031
hospital admissions,GR,2025-07-02,2025-07-13,0.025,3,quantile,12.9670087241261
hospital admissions,GR,2025-07-02,2025-07-13,0.05,3,quantile,21.1189984207728
hospital admissions,GR,2025-07-02,2025-07-13,0.1,3,quantile,33.6358591429897
hospital admissions,GR,2025-07-02,2025-07-13,0.15,3,quantile,42.7861952356507
hospital admissions,GR,2025-07-02,2025-07-13,0.2,3,quantile,50.1658762682946
hospital admissions,GR,2025-07-02,2025-07-13,0.25,3,quantile,60.4336287578013
hospital admissions,GR,2025-07-02,2025-07-13,0.3,3,quantile,69.962873541247
hospital admissions,GR,2025-07-02,2025-07-13,0.35,3,quantile,75.85202012397
hospital admissions,GR,2025-07-02,2025-07-13,0.4,3,quantile,84.2926131959338
hospital admissions,GR,2025-07-02,2025-07-13,0.45,3,quantile,91.1510072641239
hospital admissions,GR,2025-07-02,2025-07-13,0.5,3,quantile,102.186907866982
hospital admissions,GR,2025-07-02,2025-07-13,0.55,3,quantile,111.350595958986
hospital admissions,GR,2025-07-02,2025-07-13,0.6,3,quantile,121.137749261824
hospital admissions,GR,2025-07-02,2025-07-13,0.65,3,quantile,138.227827926145
hospital admissions,GR,2025-07-02,2025-07-13,0.7,3,quantile,153.518239222454
hospital admissions,GR,2025-07-02,2025-07-13,0.75,3,quantile,170.244438565402
hospital admissions,GR,2025-07-02,2025-07-13,0.8,3,quantile,189.347527820067
hospital admissions,GR,2025-07-02,2025-07-13,0.85,3,quantile,211.958778198453
hospital admissions,GR,2025-07-02,2025-07-13,0.9,3,quantile,245.570514361255
hospital admissions,GR,2025-07-02,2025-07-13,0.95,3,quantile,295.778817545811
hospital admissions,GR,2025-07-02,2025-07-13,0.975,3,quantile,351.73480137644
hospital admissions,GR,2025-07-02,2025-07-13,0.99,3,quantile,448.825363555181
hospital admissions,GR,2025-07-02,2025-07-20,0.01,4,quantile,0
hospital admissions,GR,2025-07-02,2025-07-20,0.025,4,quantile,6.8515809934561
hospital admissions,GR,2025-07-02,2025-07-20,0.05,4,quantile,17.0019901634908
hospital admissions,GR,2025-07-02,2025-07-20,0.1,4,quantile,31.0983632762568
hospital admissions,GR,2025-07-02,2025-07-20,0.15,4,quantile,41.4689063755241
hospital admissions,GR,2025-07-02,2025-07-20,0.2,4,quantile,51.7890839765663
hospital admissions,GR,2025-07-02,2025-07-20,0.25,4,quantile,62.6479122632212
hospital admissions,GR,2025-07-02,2025-07-20,0.3,4,quantile,70.7190505991239
hospital admissions,GR,2025-07-02,2025-07-20,0.35,4,quantile,84.4341086059757
hospital admissions,GR,2025-07-02,2025-07-20,0.4,4,quantile,93.726070529421
hospital admissions,GR,2025-07-02,2025-07-20,0.45,4,quantile,102.999184846998
hospital admissions,GR,2025-07-02,2025-07-20,0.5,4,quantile,114.489846699804
hospital admissions,GR,2025-07-02,2025-07-20,0.55,4,quantile,125.579728434152
hospital admissions,GR,2025-07-02,2025-07-20,0.6,4,quantile,140.628842980617
hospital admissions,GR,2025-07-02,2025-07-20,0.65,4,quantile,155.390885141245
hospital admissions,GR,2025-07-02,2025-07-20,0.7,4,quantile,173.027647287313
hospital admissions,GR,2025-07-02,2025-07-20,0.75,4,quantile,192.519873388527
hospital admissions,GR,2025-07-02,2025-07-20,0.8,4,quantile,221.665351280559
hospital admissions,GR,2025-07-02,2025-07-20,0.85,4,quantile,257.131089324516
hospital admissions,GR,2025-07-02,2025-07-20,0.9,4,quantile,311.53211983185
hospital admissions,GR,2025-07-02,2025-07-20,0.95,4,quantile,390.793423398952
hospital admissions,GR,2025-07-02,2025-07-20,0.975,4,quantile,502.948967244795
hospital admissions,GR,2025-07-02,2025-07-20,0.99,4,quantile,593.39201276865
hospital admissions,GR,2025-07-02,2025-06-29,,1,median,82.2179021091896
hospital admissions,GR,2025-07-02,2025-07-06,,2,median,91.4694390012764
hospital admissions,GR,2025-07-02,2025-07-13,,3,median,102.186907866982
hospital admissions,GR,2025-07-02,2025-07-20,,4,median,114.489846699804
hospital admissions,IE,2025-07-02,2025-06-29,0.01,1,quantile,49.5620061802128
hospital admissions,IE,2025-07-02,2025-06-29,0.025,1,quantile,58.9140982423246
hospital admissions,IE,2025-07-02,2025-06-29,0.05,1,quantile,64.486543128993
hospital admissions,IE,2025-07-02,2025-06-29,0.1,1,quantile,73.9184561845529
hospital admissions,IE,2025-07-02,2025-06-29,0.15,1,quantile,79.194723309423
hospital admissions,IE,2025-07-02,2025-06-29,0.2,1,quantile,85.0385393183413
hospital admissions,IE,2025-07-02,2025-06-29,0.25,1,quantile,89.5996484869898
hospital admissions,IE,2025-07-02,2025-06-29,0.3,1,quantile,93.7801387375985
hospital admissions,IE,2025-07-02,2025-06-29,0.35,1,quantile,98.0990700344468
hospital admissions,IE,2025-07-02,2025-06-29,0.4,1,quantile,101.648568655185
hospital admissions,IE,2025-07-02,2025-06-29,0.45,1,quantile,105.565559889258
hospital admissions,IE,2025-07-02,2025-06-29,0.5,1,quantile,109.439967669983
hospital admissions,IE,2025-07-02,2025-06-29,0.55,1,quantile,113.412098950108
hospital admissions,IE,2025-07-02,2025-06-29,0.6,1,quantile,116.609805086381
hospital admissions,IE,2025-07-02,2025-06-29,0.65,1,quantile,121.976287044259
hospital admissions,IE,2025-07-02,2025-06-29,0.7,1,quantile,126.150374446949
hospital admissions,IE,2025-07-02,2025-06-29,0.75,1,quantile,131.780047837936
hospital admissions,IE,2025-07-02,2025-06-29,0.8,1,quantile,139.101230899317
hospital admissions,IE,2025-07-02,2025-06-29,0.85,1,quantile,145.974598144586
hospital admissions,IE,2025-07-02,2025-06-29,0.9,1,quantile,156.009988114825
hospital admissions,IE,2025-07-02,2025-06-29,0.95,1,quantile,169.834649988133
hospital admissions,IE,2025-07-02,2025-06-29,0.975,1,quantile,184.471234187299
hospital admissions,IE,2025-07-02,2025-06-29,0.99,1,quantile,208.025390790665
hospital admissions,IE,2025-07-02,2025-07-06,0.01,2,quantile,43.716522956767
hospital admissions,IE,2025-07-02,2025-07-06,0.025,2,quantile,49.0291785463352
hospital admissions,IE,2025-07-02,2025-07-06,0.05,2,quantile,57.2420449845097
hospital admissions,IE,2025-07-02,2025-07-06,0.1,2,quantile,67.240654153453
hospital admissions,IE,2025-07-02,2025-07-06,0.15,2,quantile,75.5666540145045
hospital admissions,IE,2025-07-02,2025-07-06,0.2,2,quantile,83.6953417518686
hospital admissions,IE,2025-07-02,2025-07-06,0.25,2,quantile,90.3431728309548
hospital admissions,IE,2025-07-02,2025-07-06,0.3,2,quantile,95.9970631139932
hospital admissions,IE,2025-07-02,2025-07-06,0.35,2,quantile,101.756829818534
hospital admissions,IE,2025-07-02,2025-07-06,0.4,2,quantile,106.737831372817
hospital admissions,IE,2025-07-02,2025-07-06,0.45,2,quantile,110.966547505644
hospital admissions,IE,2025-07-02,2025-07-06,0.5,2,quantile,116.765731282741
hospital admissions,IE,2025-07-02,2025-07-06,0.55,2,quantile,123.712493574306
hospital admissions,IE,2025-07-02,2025-07-06,0.6,2,quantile,130.315405248085
hospital admissions,IE,2025-07-02,2025-07-06,0.65,2,quantile,136.243959178469
hospital admissions,IE,2025-07-02,2025-07-06,0.7,2,quantile,144.224105746988
hospital admissions,IE,2025-07-02,2025-07-06,0.75,2,quantile,152.897764510064
hospital admissions,IE,2025-07-02,2025-07-06,0.8,2,quantile,160.708676810996
hospital admissions,IE,2025-07-02,2025-07-06,0.85,2,quantile,173.483104404479
hospital admissions,IE,2025-07-02,2025-07-06,0.9,2,quantile,192.085279133169
hospital admissions,IE,2025-07-02,2025-07-06,0.95,2,quantile,220.73431059177
hospital admissions,IE,2025-07-02,2025-07-06,0.975,2,quantile,242.164436251852
hospital admissions,IE,2025-07-02,2025-07-06,0.99,2,quantile,269.290412547835
hospital admissions,IE,2025-07-02,2025-07-13,0.01,3,quantile,37.8297543484892
hospital admissions,IE,2025-07-02,2025-07-13,0.025,3,quantile,45.3629596008147
hospital admissions,IE,2025-07-02,2025-07-13,0.05,3,quantile,54.3726411413612
hospital admissions,IE,2025-07-02,2025-07-13,0.1,3,quantile,64.0594266881572
