target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2025-05-07,2025-05-11,0.4,2,quantile,3.95547900158428
hospital admissions,CZ,2025-05-07,2025-05-11,0.45,2,quantile,5.55053257636016
hospital admissions,CZ,2025-05-07,2025-05-11,0.5,2,quantile,7.13670582448594
hospital admissions,CZ,2025-05-07,2025-05-11,0.55,2,quantile,8.87240694258786
hospital admissions,CZ,2025-05-07,2025-05-11,0.6,2,quantile,10.5561941505244
hospital admissions,CZ,2025-05-07,2025-05-11,0.65,2,quantile,12.6158735122323
hospital admissions,CZ,2025-05-07,2025-05-11,0.7,2,quantile,15.510148236186
hospital admissions,CZ,2025-05-07,2025-05-11,0.75,2,quantile,18.9233497398002
hospital admissions,CZ,2025-05-07,2025-05-11,0.8,2,quantile,22.6852679635072
hospital admissions,CZ,2025-05-07,2025-05-11,0.85,2,quantile,28.0261175089172
hospital admissions,CZ,2025-05-07,2025-05-11,0.9,2,quantile,35.4378944439933
hospital admissions,CZ,2025-05-07,2025-05-11,0.95,2,quantile,45.7660424691864
hospital admissions,CZ,2025-05-07,2025-05-11,0.975,2,quantile,57.4534974121797
hospital admissions,CZ,2025-05-07,2025-05-11,0.99,2,quantile,75.7521379442387
hospital admissions,CZ,2025-05-07,2025-05-18,0.01,3,quantile,0
hospital admissions,CZ,2025-05-07,2025-05-18,0.025,3,quantile,0
hospital admissions,CZ,2025-05-07,2025-05-18,0.05,3,quantile,0
hospital admissions,CZ,2025-05-07,2025-05-18,0.1,3,quantile,0
hospital admissions,CZ,2025-05-07,2025-05-18,0.15,3,quantile,0
hospital admissions,CZ,2025-05-07,2025-05-18,0.2,3,quantile,0
hospital admissions,CZ,2025-05-07,2025-05-18,0.25,3,quantile,0
hospital admissions,CZ,2025-05-07,2025-05-18,0.3,3,quantile,0.621859447495456
hospital admissions,CZ,2025-05-07,2025-05-18,0.35,3,quantile,2.34400291902376
hospital admissions,CZ,2025-05-07,2025-05-18,0.4,3,quantile,3.94671038213962
hospital admissions,CZ,2025-05-07,2025-05-18,0.45,3,quantile,6.02054481952752
hospital admissions,CZ,2025-05-07,2025-05-18,0.5,3,quantile,8.15704242127511
hospital admissions,CZ,2025-05-07,2025-05-18,0.55,3,quantile,10.158622258952
hospital admissions,CZ,2025-05-07,2025-05-18,0.6,3,quantile,12.8481448725716
hospital admissions,CZ,2025-05-07,2025-05-18,0.65,3,quantile,15.9211076425527
hospital admissions,CZ,2025-05-07,2025-05-18,0.7,3,quantile,19.2584218855648
hospital admissions,CZ,2025-05-07,2025-05-18,0.75,3,quantile,23.2687095176153
hospital admissions,CZ,2025-05-07,2025-05-18,0.8,3,quantile,28.5189820930529
hospital admissions,CZ,2025-05-07,2025-05-18,0.85,3,quantile,35.2624976047745
hospital admissions,CZ,2025-05-07,2025-05-18,0.9,3,quantile,45.3830615368073
hospital admissions,CZ,2025-05-07,2025-05-18,0.95,3,quantile,60.7771849791418
hospital admissions,CZ,2025-05-07,2025-05-18,0.975,3,quantile,82.6790626771077
hospital admissions,CZ,2025-05-07,2025-05-18,0.99,3,quantile,118.102416013903
hospital admissions,CZ,2025-05-07,2025-05-25,0.01,4,quantile,0
hospital admissions,CZ,2025-05-07,2025-05-25,0.025,4,quantile,0
hospital admissions,CZ,2025-05-07,2025-05-25,0.05,4,quantile,0
hospital admissions,CZ,2025-05-07,2025-05-25,0.1,4,quantile,0
hospital admissions,CZ,2025-05-07,2025-05-25,0.15,4,quantile,0
hospital admissions,CZ,2025-05-07,2025-05-25,0.2,4,quantile,0
hospital admissions,CZ,2025-05-07,2025-05-25,0.25,4,quantile,0
hospital admissions,CZ,2025-05-07,2025-05-25,0.3,4,quantile,0.394685054900116
hospital admissions,CZ,2025-05-07,2025-05-25,0.35,4,quantile,2.27959999442934
hospital admissions,CZ,2025-05-07,2025-05-25,0.4,4,quantile,4.56570155949322
hospital admissions,CZ,2025-05-07,2025-05-25,0.45,4,quantile,6.60236567651669
hospital admissions,CZ,2025-05-07,2025-05-25,0.5,4,quantile,9.35067971876088
hospital admissions,CZ,2025-05-07,2025-05-25,0.55,4,quantile,12.2524439573495
hospital admissions,CZ,2025-05-07,2025-05-25,0.6,4,quantile,15.0147760837842
hospital admissions,CZ,2025-05-07,2025-05-25,0.65,4,quantile,18.697530449583
hospital admissions,CZ,2025-05-07,2025-05-25,0.7,4,quantile,22.4062507955178
hospital admissions,CZ,2025-05-07,2025-05-25,0.75,4,quantile,26.7917156299678
hospital admissions,CZ,2025-05-07,2025-05-25,0.8,4,quantile,34.3723068462723
hospital admissions,CZ,2025-05-07,2025-05-25,0.85,4,quantile,44.7682812961832
hospital admissions,CZ,2025-05-07,2025-05-25,0.9,4,quantile,58.6934463895914
hospital admissions,CZ,2025-05-07,2025-05-25,0.95,4,quantile,83.207967014318
hospital admissions,CZ,2025-05-07,2025-05-25,0.975,4,quantile,106.08606121761
hospital admissions,CZ,2025-05-07,2025-05-25,0.99,4,quantile,151.770771795691
hospital admissions,CZ,2025-05-07,2025-05-04,,1,median,6.26777025999249
hospital admissions,CZ,2025-05-07,2025-05-11,,2,median,7.13670582448594
hospital admissions,CZ,2025-05-07,2025-05-18,,3,median,8.15704242127511
hospital admissions,CZ,2025-05-07,2025-05-25,,4,median,9.35067971876088
hospital admissions,EE,2025-05-07,2025-05-04,0.01,1,quantile,0.00485848685818369
hospital admissions,EE,2025-05-07,2025-05-04,0.025,1,quantile,0.00485848685818369
hospital admissions,EE,2025-05-07,2025-05-04,0.05,1,quantile,0.0846314670835668
hospital admissions,EE,2025-05-07,2025-05-04,0.1,1,quantile,0.466380851234589
hospital admissions,EE,2025-05-07,2025-05-04,0.15,1,quantile,0.774116365237622
hospital admissions,EE,2025-05-07,2025-05-04,0.2,1,quantile,1.24901806693562
hospital admissions,EE,2025-05-07,2025-05-04,0.25,1,quantile,1.6886329762713
hospital admissions,EE,2025-05-07,2025-05-04,0.3,1,quantile,2.20328653041645
hospital admissions,EE,2025-05-07,2025-05-04,0.35,1,quantile,2.67709499132665
hospital admissions,EE,2025-05-07,2025-05-04,0.4,1,quantile,3.34710553100256
hospital admissions,EE,2025-05-07,2025-05-04,0.45,1,quantile,4.18950430260944
hospital admissions,EE,2025-05-07,2025-05-04,0.5,1,quantile,5.25444577404206
hospital admissions,EE,2025-05-07,2025-05-04,0.55,1,quantile,6.57306552810075
hospital admissions,EE,2025-05-07,2025-05-04,0.6,1,quantile,8.3144125035738
hospital admissions,EE,2025-05-07,2025-05-04,0.65,1,quantile,10.3832576342629
hospital admissions,EE,2025-05-07,2025-05-04,0.7,1,quantile,11.895546564277
hospital admissions,EE,2025-05-07,2025-05-04,0.75,1,quantile,13.6892345321673
hospital admissions,EE,2025-05-07,2025-05-04,0.8,1,quantile,16.497010065948
hospital admissions,EE,2025-05-07,2025-05-04,0.85,1,quantile,18.9655685761336
hospital admissions,EE,2025-05-07,2025-05-04,0.9,1,quantile,23.2440049724778
hospital admissions,EE,2025-05-07,2025-05-04,0.95,1,quantile,30.2269562253069
hospital admissions,EE,2025-05-07,2025-05-04,0.975,1,quantile,40.6787103070285
hospital admissions,EE,2025-05-07,2025-05-04,0.99,1,quantile,48.6157316772284
hospital admissions,EE,2025-05-07,2025-05-11,0.01,2,quantile,0
hospital admissions,EE,2025-05-07,2025-05-11,0.025,2,quantile,0
hospital admissions,EE,2025-05-07,2025-05-11,0.05,2,quantile,0
hospital admissions,EE,2025-05-07,2025-05-11,0.1,2,quantile,0.377227838892556
hospital admissions,EE,2025-05-07,2025-05-11,0.15,2,quantile,0.833746792827381
hospital admissions,EE,2025-05-07,2025-05-11,0.2,2,quantile,1.49472515140498
hospital admissions,EE,2025-05-07,2025-05-11,0.25,2,quantile,1.9685785297789
hospital admissions,EE,2025-05-07,2025-05-11,0.3,2,quantile,2.50499151392451
hospital admissions,EE,2025-05-07,2025-05-11,0.35,2,quantile,3.06946709710972
hospital admissions,EE,2025-05-07,2025-05-11,0.4,2,quantile,3.90238220267707
hospital admissions,EE,2025-05-07,2025-05-11,0.45,2,quantile,4.75996979686883
hospital admissions,EE,2025-05-07,2025-05-11,0.5,2,quantile,5.69794162612272
hospital admissions,EE,2025-05-07,2025-05-11,0.55,2,quantile,7.16089225336321
hospital admissions,EE,2025-05-07,2025-05-11,0.6,2,quantile,8.72139921887364
hospital admissions,EE,2025-05-07,2025-05-11,0.65,2,quantile,10.480972356381
hospital admissions,EE,2025-05-07,2025-05-11,0.7,2,quantile,12.8601111325166
hospital admissions,EE,2025-05-07,2025-05-11,0.75,2,quantile,15.4566769985693
hospital admissions,EE,2025-05-07,2025-05-11,0.8,2,quantile,18.805166236378
hospital admissions,EE,2025-05-07,2025-05-11,0.85,2,quantile,22.6175715100464
hospital admissions,EE,2025-05-07,2025-05-11,0.9,2,quantile,28.8982964889083
hospital admissions,EE,2025-05-07,2025-05-11,0.95,2,quantile,40.5257785810613
hospital admissions,EE,2025-05-07,2025-05-11,0.975,2,quantile,50.5399388967739
hospital admissions,EE,2025-05-07,2025-05-11,0.99,2,quantile,62.2284441372497
hospital admissions,EE,2025-05-07,2025-05-18,0.01,3,quantile,0
hospital admissions,EE,2025-05-07,2025-05-18,0.025,3,quantile,0
hospital admissions,EE,2025-05-07,2025-05-18,0.05,3,quantile,0
hospital admissions,EE,2025-05-07,2025-05-18,0.1,3,quantile,0.0709103824842369
hospital admissions,EE,2025-05-07,2025-05-18,0.15,3,quantile,0.587188016572787
hospital admissions,EE,2025-05-07,2025-05-18,0.2,3,quantile,1.17528199656119
hospital admissions,EE,2025-05-07,2025-05-18,0.25,3,quantile,1.84480600104485
hospital admissions,EE,2025-05-07,2025-05-18,0.3,3,quantile,2.49467803061189
hospital admissions,EE,2025-05-07,2025-05-18,0.35,3,quantile,3.31654139685427
hospital admissions,EE,2025-05-07,2025-05-18,0.4,3,quantile,4.29134448256534
hospital admissions,EE,2025-05-07,2025-05-18,0.45,3,quantile,5.0185197791266
hospital admissions,EE,2025-05-07,2025-05-18,0.5,3,quantile,6.22184566955103
hospital admissions,EE,2025-05-07,2025-05-18,0.55,3,quantile,7.57310238114477
hospital admissions,EE,2025-05-07,2025-05-18,0.6,3,quantile,9.22762683164949
hospital admissions,EE,2025-05-07,2025-05-18,0.65,3,quantile,11.5445706386263
hospital admissions,EE,2025-05-07,2025-05-18,0.7,3,quantile,14.2525085546357
hospital admissions,EE,2025-05-07,2025-05-18,0.75,3,quantile,17.0589248362628
hospital admissions,EE,2025-05-07,2025-05-18,0.8,3,quantile,22.1815286355711
hospital admissions,EE,2025-05-07,2025-05-18,0.85,3,quantile,27.4172291830313
hospital admissions,EE,2025-05-07,2025-05-18,0.9,3,quantile,35.3109200388397
hospital admissions,EE,2025-05-07,2025-05-18,0.95,3,quantile,48.2750184645495
hospital admissions,EE,2025-05-07,2025-05-18,0.975,3,quantile,63.4685224728244
hospital admissions,EE,2025-05-07,2025-05-18,0.99,3,quantile,88.0414471037114
hospital admissions,EE,2025-05-07,2025-05-25,0.01,4,quantile,0
hospital admissions,EE,2025-05-07,2025-05-25,0.025,4,quantile,0
hospital admissions,EE,2025-05-07,2025-05-25,0.05,4,quantile,0
hospital admissions,EE,2025-05-07,2025-05-25,0.1,4,quantile,0
hospital admissions,EE,2025-05-07,2025-05-25,0.15,4,quantile,0
hospital admissions,EE,2025-05-07,2025-05-25,0.2,4,quantile,0.60843049224828
hospital admissions,EE,2025-05-07,2025-05-25,0.25,4,quantile,1.29710158204816
hospital admissions,EE,2025-05-07,2025-05-25,0.3,4,quantile,2.18422977906646
hospital admissions,EE,2025-05-07,2025-05-25,0.35,4,quantile,3.15780317310098
hospital admissions,EE,2025-05-07,2025-05-25,0.4,4,quantile,4.07231014544364
hospital admissions,EE,2025-05-07,2025-05-25,0.45,4,quantile,5.42836144990996
hospital admissions,EE,2025-05-07,2025-05-25,0.5,4,quantile,6.8326460379437
hospital admissions,EE,2025-05-07,2025-05-25,0.55,4,quantile,8.2240748656766
hospital admissions,EE,2025-05-07,2025-05-25,0.6,4,quantile,9.88353982477374
hospital admissions,EE,2025-05-07,2025-05-25,0.65,4,quantile,11.9129819422339
hospital admissions,EE,2025-05-07,2025-05-25,0.7,4,quantile,15.1972514940004
hospital admissions,EE,2025-05-07,2025-05-25,0.75,4,quantile,18.4084469390937
hospital admissions,EE,2025-05-07,2025-05-25,0.8,4,quantile,23.0069976530993
hospital admissions,EE,2025-05-07,2025-05-25,0.85,4,quantile,30.8422350656106
hospital admissions,EE,2025-05-07,2025-05-25,0.9,4,quantile,41.1236263998758
hospital admissions,EE,2025-05-07,2025-05-25,0.95,4,quantile,59.3959586113524
hospital admissions,EE,2025-05-07,2025-05-25,0.975,4,quantile,80.1716599093694
hospital admissions,EE,2025-05-07,2025-05-25,0.99,4,quantile,116.293081588589
hospital admissions,EE,2025-05-07,2025-05-04,,1,median,5.25444577404206
hospital admissions,EE,2025-05-07,2025-05-11,,2,median,5.69794162612272
hospital admissions,EE,2025-05-07,2025-05-18,,3,median,6.22184566955103
hospital admissions,EE,2025-05-07,2025-05-25,,4,median,6.8326460379437
hospital admissions,FR,2025-05-07,2025-05-04,0.01,1,quantile,0
hospital admissions,FR,2025-05-07,2025-05-04,0.025,1,quantile,0
hospital admissions,FR,2025-05-07,2025-05-04,0.05,1,quantile,0
hospital admissions,FR,2025-05-07,2025-05-04,0.1,1,quantile,0
hospital admissions,FR,2025-05-07,2025-05-04,0.15,1,quantile,0
hospital admissions,FR,2025-05-07,2025-05-04,0.2,1,quantile,0
hospital admissions,FR,2025-05-07,2025-05-04,0.25,1,quantile,0
hospital admissions,FR,2025-05-07,2025-05-04,0.3,1,quantile,0
hospital admissions,FR,2025-05-07,2025-05-04,0.35,1,quantile,0
hospital admissions,FR,2025-05-07,2025-05-04,0.4,1,quantile,0
hospital admissions,FR,2025-05-07,2025-05-04,0.45,1,quantile,0.914066489861028
hospital admissions,FR,2025-05-07,2025-05-04,0.5,1,quantile,9.18327674257488
hospital admissions,FR,2025-05-07,2025-05-04,0.55,1,quantile,22.5238962898052
hospital admissions,FR,2025-05-07,2025-05-04,0.6,1,quantile,38.2746157860283
hospital admissions,FR,2025-05-07,2025-05-04,0.65,1,quantile,58.7595757724725
hospital admissions,FR,2025-05-07,2025-05-04,0.7,1,quantile,85.2418130154424
hospital admissions,FR,2025-05-07,2025-05-04,0.75,1,quantile,115.106152295267
hospital admissions,FR,2025-05-07,2025-05-04,0.8,1,quantile,148.996118650452
hospital admissions,FR,2025-05-07,2025-05-04,0.85,1,quantile,192.819610100861
hospital admissions,FR,2025-05-07,2025-05-04,0.9,1,quantile,254.951387923837
hospital admissions,FR,2025-05-07,2025-05-04,0.95,1,quantile,337.433581583913
hospital admissions,FR,2025-05-07,2025-05-04,0.975,1,quantile,420.920606866632
hospital admissions,FR,2025-05-07,2025-05-04,0.99,1,quantile,513.091483996207
hospital admissions,FR,2025-05-07,2025-05-11,0.01,2,quantile,0
hospital admissions,FR,2025-05-07,2025-05-11,0.025,2,quantile,0
hospital admissions,FR,2025-05-07,2025-05-11,0.05,2,quantile,0
hospital admissions,FR,2025-05-07,2025-05-11,0.1,2,quantile,0
hospital admissions,FR,2025-05-07,2025-05-11,0.15,2,quantile,0
hospital admissions,FR,2025-05-07,2025-05-11,0.2,2,quantile,0
hospital admissions,FR,2025-05-07,2025-05-11,0.25,2,quantile,0
hospital admissions,FR,2025-05-07,2025-05-11,0.3,2,quantile,0
hospital admissions,FR,2025-05-07,2025-05-11,0.35,2,quantile,0
hospital admissions,FR,2025-05-07,2025-05-11,0.4,2,quantile,0
hospital admissions,FR,2025-05-07,2025-05-11,0.45,2,quantile,0.326078307561573
hospital admissions,FR,2025-05-07,2025-05-11,0.5,2,quantile,10.821010992852
hospital admissions,FR,2025-05-07,2025-05-11,0.55,2,quantile,22.9189552718785
hospital admissions,FR,2025-05-07,2025-05-11,0.6,2,quantile,35.96504135799
hospital admissions,FR,2025-05-07,2025-05-11,0.65,2,quantile,56.3494889718406
hospital admissions,FR,2025-05-07,2025-05-11,0.7,2,quantile,79.7938187345931
hospital admissions,FR,2025-05-07,2025-05-11,0.75,2,quantile,107.377629913932
hospital admissions,FR,2025-05-07,2025-05-11,0.8,2,quantile,157.295480488676
hospital admissions,FR,2025-05-07,2025-05-11,0.85,2,quantile,202.841459821052
hospital admissions,FR,2025-05-07,2025-05-11,0.9,2,quantile,268.927748830033
hospital admissions,FR,2025-05-07,2025-05-11,0.95,2,quantile,410.303499220803
hospital admissions,FR,2025-05-07,2025-05-11,0.975,2,quantile,510.407049508575
hospital admissions,FR,2025-05-07,2025-05-11,0.99,2,quantile,707.405142969462
hospital admissions,FR,2025-05-07,2025-05-18,0.01,3,quantile,0
hospital admissions,FR,2025-05-07,2025-05-18,0.025,3,quantile,0
hospital admissions,FR,2025-05-07,2025-05-18,0.05,3,quantile,0
hospital admissions,FR,2025-05-07,2025-05-18,0.1,3,quantile,0
hospital admissions,FR,2025-05-07,2025-05-18,0.15,3,quantile,0
hospital admissions,FR,2025-05-07,2025-05-18,0.2,3,quantile,0
hospital admissions,FR,2025-05-07,2025-05-18,0.25,3,quantile,0
hospital admissions,FR,2025-05-07,2025-05-18,0.3,3,quantile,0
hospital admissions,FR,2025-05-07,2025-05-18,0.35,3,quantile,0
hospital admissions,FR,2025-05-07,2025-05-18,0.4,3,quantile,0
hospital admissions,FR,2025-05-07,2025-05-18,0.45,3,quantile,1.72884901505401
hospital admissions,FR,2025-05-07,2025-05-18,0.5,3,quantile,12.7499779714643
hospital admissions,FR,2025-05-07,2025-05-18,0.55,3,quantile,25.0949490469068
hospital admissions,FR,2025-05-07,2025-05-18,0.6,3,quantile,40.3121265426779
hospital admissions,FR,2025-05-07,2025-05-18,0.65,3,quantile,60.7619496302134
hospital admissions,FR,2025-05-07,2025-05-18,0.7,3,quantile,86.4418262866213
hospital admissions,FR,2025-05-07,2025-05-18,0.75,3,quantile,122.514476050932
hospital admissions,FR,2025-05-07,2025-05-18,0.8,3,quantile,171.229005570506
hospital admissions,FR,2025-05-07,2025-05-18,0.85,3,quantile,239.142075755065
hospital admissions,FR,2025-05-07,2025-05-18,0.9,3,quantile,327.309074827076
hospital admissions,FR,2025-05-07,2025-05-18,0.95,3,quantile,462.372009793616
hospital admissions,FR,2025-05-07,2025-05-18,0.975,3,quantile,665.36814185796
hospital admissions,FR,2025-05-07,2025-05-18,0.99,3,quantile,957.334814414238
hospital admissions,FR,2025-05-07,2025-05-25,0.01,4,quantile,0
hospital admissions,FR,2025-05-07,2025-05-25,0.025,4,quantile,0
hospital admissions,FR,2025-05-07,2025-05-25,0.05,4,quantile,0
hospital admissions,FR,2025-05-07,2025-05-25,0.1,4,quantile,0
hospital admissions,FR,2025-05-07,2025-05-25,0.15,4,quantile,0
hospital admissions,FR,2025-05-07,2025-05-25,0.2,4,quantile,0
hospital admissions,FR,2025-05-07,2025-05-25,0.25,4,quantile,0
hospital admissions,FR,2025-05-07,2025-05-25,0.3,4,quantile,0
hospital admissions,FR,2025-05-07,2025-05-25,0.35,4,quantile,0
hospital admissions,FR,2025-05-07,2025-05-25,0.4,4,quantile,0
hospital admissions,FR,2025-05-07,2025-05-25,0.45,4,quantile,2.53518954338514
hospital admissions,FR,2025-05-07,2025-05-25,0.5,4,quantile,15.0213252245718
hospital admissions,FR,2025-05-07,2025-05-25,0.55,4,quantile,32.8869838453694
hospital admissions,FR,2025-05-07,2025-05-25,0.6,4,quantile,53.7958431159983
hospital admissions,FR,2025-05-07,2025-05-25,0.65,4,quantile,73.507010487225
hospital admissions,FR,2025-05-07,2025-05-25,0.7,4,quantile,103.88237726522
hospital admissions,FR,2025-05-07,2025-05-25,0.75,4,quantile,137.025530393021
hospital admissions,FR,2025-05-07,2025-05-25,0.8,4,quantile,190.846877448028
hospital admissions,FR,2025-05-07,2025-05-25,0.85,4,quantile,272.904072294508
hospital admissions,FR,2025-05-07,2025-05-25,0.9,4,quantile,388.682387161173
hospital admissions,FR,2025-05-07,2025-05-25,0.95,4,quantile,578.336556355589
hospital admissions,FR,2025-05-07,2025-05-25,0.975,4,quantile,872.094711118892
hospital admissions,FR,2025-05-07,2025-05-25,0.99,4,quantile,1260.49108479522
hospital admissions,FR,2025-05-07,2025-05-04,,1,median,9.18327674257488
hospital admissions,FR,2025-05-07,2025-05-11,,2,median,10.821010992852
hospital admissions,FR,2025-05-07,2025-05-18,,3,median,12.7499779714643
hospital admissions,FR,2025-05-07,2025-05-25,,4,median,15.0213252245718
hospital admissions,GR,2025-05-07,2025-05-04,0.01,1,quantile,1.73400721454479
hospital admissions,GR,2025-05-07,2025-05-04,0.025,1,quantile,5.60805747963873
hospital admissions,GR,2025-05-07,2025-05-04,0.05,1,quantile,12.4609822878814
hospital admissions,GR,2025-05-07,2025-05-04,0.1,1,quantile,21.5279187396814
hospital admissions,GR,2025-05-07,2025-05-04,0.15,1,quantile,27.8293772869872
hospital admissions,GR,2025-05-07,2025-05-04,0.2,1,quantile,33.2119162501647
hospital admissions,GR,2025-05-07,2025-05-04,0.25,1,quantile,38.7671843041172
hospital admissions,GR,2025-05-07,2025-05-04,0.3,1,quantile,44.8524880284505
hospital admissions,GR,2025-05-07,2025-05-04,0.35,1,quantile,48.4632038018997
hospital admissions,GR,2025-05-07,2025-05-04,0.4,1,quantile,53.4263728848783
hospital admissions,GR,2025-05-07,2025-05-04,0.45,1,quantile,58.4943737745224
hospital admissions,GR,2025-05-07,2025-05-04,0.5,1,quantile,62.9046767244686
hospital admissions,GR,2025-05-07,2025-05-04,0.55,1,quantile,67.8341087399944
hospital admissions,GR,2025-05-07,2025-05-04,0.6,1,quantile,71.6263489885522
hospital admissions,GR,2025-05-07,2025-05-04,0.65,1,quantile,76.582289678184
hospital admissions,GR,2025-05-07,2025-05-04,0.7,1,quantile,82.6628345425326
hospital admissions,GR,2025-05-07,2025-05-04,0.75,1,quantile,88.2989643402928
hospital admissions,GR,2025-05-07,2025-05-04,0.8,1,quantile,96.1840032215061
hospital admissions,GR,2025-05-07,2025-05-04,0.85,1,quantile,106.861503560367
hospital admissions,GR,2025-05-07,2025-05-04,0.9,1,quantile,116.213744383476
hospital admissions,GR,2025-05-07,2025-05-04,0.95,1,quantile,133.382984905292
hospital admissions,GR,2025-05-07,2025-05-04,0.975,1,quantile,145.327760406748
hospital admissions,GR,2025-05-07,2025-05-04,0.99,1,quantile,164.081371035869
hospital admissions,GR,2025-05-07,2025-05-11,0.01,2,quantile,0
hospital admissions,GR,2025-05-07,2025-05-11,0.025,2,quantile,2.82313793862883
hospital admissions,GR,2025-05-07,2025-05-11,0.05,2,quantile,10.1971609539423
hospital admissions,GR,2025-05-07,2025-05-11,0.1,2,quantile,19.9894140439692
hospital admissions,GR,2025-05-07,2025-05-11,0.15,2,quantile,25.7041746628774
hospital admissions,GR,2025-05-07,2025-05-11,0.2,2,quantile,30.9893421821259
hospital admissions,GR,2025-05-07,2025-05-11,0.25,2,quantile,38.0976871804185
hospital admissions,GR,2025-05-07,2025-05-11,0.3,2,quantile,44.939765888737
hospital admissions,GR,2025-05-07,2025-05-11,0.35,2,quantile,50.6112873999609
hospital admissions,GR,2025-05-07,2025-05-11,0.4,2,quantile,55.947732118186
hospital admissions,GR,2025-05-07,2025-05-11,0.45,2,quantile,61.0206358237071
hospital admissions,GR,2025-05-07,2025-05-11,0.5,2,quantile,67.940185074377
hospital admissions,GR,2025-05-07,2025-05-11,0.55,2,quantile,75.0791059719185
hospital admissions,GR,2025-05-07,2025-05-11,0.6,2,quantile,80.8329768408216
hospital admissions,GR,2025-05-07,2025-05-11,0.65,2,quantile,88.5922807140997
hospital admissions,GR,2025-05-07,2025-05-11,0.7,2,quantile,97.1746788155166
hospital admissions,GR,2025-05-07,2025-05-11,0.75,2,quantile,103.913012028454
hospital admissions,GR,2025-05-07,2025-05-11,0.8,2,quantile,116.232433232525
hospital admissions,GR,2025-05-07,2025-05-11,0.85,2,quantile,130.440933335519
hospital admissions,GR,2025-05-07,2025-05-11,0.9,2,quantile,148.382916002636
hospital admissions,GR,2025-05-07,2025-05-11,0.95,2,quantile,177.551415352813
hospital admissions,GR,2025-05-07,2025-05-11,0.975,2,quantile,200.656203172853
hospital admissions,GR,2025-05-07,2025-05-11,0.99,2,quantile,242.996935750436
hospital admissions,GR,2025-05-07,2025-05-18,0.01,3,quantile,0
hospital admissions,GR,2025-05-07,2025-05-18,0.025,3,quantile,0.157574235368209
hospital admissions,GR,2025-05-07,2025-05-18,0.05,3,quantile,8.54112143019817
hospital admissions,GR,2025-05-07,2025-05-18,0.1,3,quantile,18.6728559348019
hospital admissions,GR,2025-05-07,2025-05-18,0.15,3,quantile,27.1190403868301
hospital admissions,GR,2025-05-07,2025-05-18,0.2,3,quantile,32.8517592172546
hospital admissions,GR,2025-05-07,2025-05-18,0.25,3,quantile,41.5859681206403
hospital admissions,GR,2025-05-07,2025-05-18,0.3,3,quantile,47.5895043805614
hospital admissions,GR,2025-05-07,2025-05-18,0.35,3,quantile,54.3157372385625
