target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2025-04-30,2025-05-04,0.8,2,quantile,24.7307925567112
hospital admissions,CZ,2025-04-30,2025-05-04,0.85,2,quantile,30.2991147830508
hospital admissions,CZ,2025-04-30,2025-05-04,0.9,2,quantile,37.9432285758245
hospital admissions,CZ,2025-04-30,2025-05-04,0.95,2,quantile,48.5141540520154
hospital admissions,CZ,2025-04-30,2025-05-04,0.975,2,quantile,60.3095132756916
hospital admissions,CZ,2025-04-30,2025-05-04,0.99,2,quantile,78.7494090742872
hospital admissions,CZ,2025-04-30,2025-05-11,0.01,3,quantile,0
hospital admissions,CZ,2025-04-30,2025-05-11,0.025,3,quantile,0
hospital admissions,CZ,2025-04-30,2025-05-11,0.05,3,quantile,0
hospital admissions,CZ,2025-04-30,2025-05-11,0.1,3,quantile,0
hospital admissions,CZ,2025-04-30,2025-05-11,0.15,3,quantile,0
hospital admissions,CZ,2025-04-30,2025-05-11,0.2,3,quantile,0
hospital admissions,CZ,2025-04-30,2025-05-11,0.25,3,quantile,1.06296126942619
hospital admissions,CZ,2025-04-30,2025-05-11,0.3,3,quantile,2.59732229880715
hospital admissions,CZ,2025-04-30,2025-05-11,0.35,3,quantile,4.20543530139551
hospital admissions,CZ,2025-04-30,2025-05-11,0.4,3,quantile,6.0648196038562
hospital admissions,CZ,2025-04-30,2025-05-11,0.45,3,quantile,8.251064272713
hospital admissions,CZ,2025-04-30,2025-05-11,0.5,3,quantile,10.1932647119131
hospital admissions,CZ,2025-04-30,2025-05-11,0.55,3,quantile,12.4753173829739
hospital admissions,CZ,2025-04-30,2025-05-11,0.6,3,quantile,15.1565449162939
hospital admissions,CZ,2025-04-30,2025-05-11,0.65,3,quantile,18.0909838602246
hospital admissions,CZ,2025-04-30,2025-05-11,0.7,3,quantile,21.6621618487147
hospital admissions,CZ,2025-04-30,2025-05-11,0.75,3,quantile,25.7745534357769
hospital admissions,CZ,2025-04-30,2025-05-11,0.8,3,quantile,30.9988880969099
hospital admissions,CZ,2025-04-30,2025-05-11,0.85,3,quantile,37.2440757076982
hospital admissions,CZ,2025-04-30,2025-05-11,0.9,3,quantile,48.4964042302239
hospital admissions,CZ,2025-04-30,2025-05-11,0.95,3,quantile,64.3132966272879
hospital admissions,CZ,2025-04-30,2025-05-11,0.975,3,quantile,85.2053842929861
hospital admissions,CZ,2025-04-30,2025-05-11,0.99,3,quantile,120.250109699069
hospital admissions,CZ,2025-04-30,2025-05-18,0.01,4,quantile,0
hospital admissions,CZ,2025-04-30,2025-05-18,0.025,4,quantile,0
hospital admissions,CZ,2025-04-30,2025-05-18,0.05,4,quantile,0
hospital admissions,CZ,2025-04-30,2025-05-18,0.1,4,quantile,0
hospital admissions,CZ,2025-04-30,2025-05-18,0.15,4,quantile,0
hospital admissions,CZ,2025-04-30,2025-05-18,0.2,4,quantile,0
hospital admissions,CZ,2025-04-30,2025-05-18,0.25,4,quantile,0.357394699198011
hospital admissions,CZ,2025-04-30,2025-05-18,0.3,4,quantile,2.35930084779441
hospital admissions,CZ,2025-04-30,2025-05-18,0.35,4,quantile,4.50572810908805
hospital admissions,CZ,2025-04-30,2025-05-18,0.4,4,quantile,6.67356689704523
hospital admissions,CZ,2025-04-30,2025-05-18,0.45,4,quantile,9.16886480953107
hospital admissions,CZ,2025-04-30,2025-05-18,0.5,4,quantile,11.5743733202127
hospital admissions,CZ,2025-04-30,2025-05-18,0.55,4,quantile,14.6270534433643
hospital admissions,CZ,2025-04-30,2025-05-18,0.6,4,quantile,17.438313640945
hospital admissions,CZ,2025-04-30,2025-05-18,0.65,4,quantile,21.4270602583362
hospital admissions,CZ,2025-04-30,2025-05-18,0.7,4,quantile,24.556712298907
hospital admissions,CZ,2025-04-30,2025-05-18,0.75,4,quantile,28.8069343906832
hospital admissions,CZ,2025-04-30,2025-05-18,0.8,4,quantile,37.0375090906168
hospital admissions,CZ,2025-04-30,2025-05-18,0.85,4,quantile,47.2846281935254
hospital admissions,CZ,2025-04-30,2025-05-18,0.9,4,quantile,60.7825964775413
hospital admissions,CZ,2025-04-30,2025-05-18,0.95,4,quantile,85.925728925976
hospital admissions,CZ,2025-04-30,2025-05-18,0.975,4,quantile,109.211872324261
hospital admissions,CZ,2025-04-30,2025-05-18,0.99,4,quantile,153.225162104161
hospital admissions,CZ,2025-04-30,2025-04-27,,1,median,8.02483329852843
hospital admissions,CZ,2025-04-30,2025-05-04,,2,median,9.01763850133869
hospital admissions,CZ,2025-04-30,2025-05-11,,3,median,10.1932647119131
hospital admissions,CZ,2025-04-30,2025-05-18,,4,median,11.5743733202127
hospital admissions,EE,2025-04-30,2025-04-27,0.01,1,quantile,0
hospital admissions,EE,2025-04-30,2025-04-27,0.025,1,quantile,0
hospital admissions,EE,2025-04-30,2025-04-27,0.05,1,quantile,0
hospital admissions,EE,2025-04-30,2025-04-27,0.1,1,quantile,0.373261751397143
hospital admissions,EE,2025-04-30,2025-04-27,0.15,1,quantile,0.681588570210353
hospital admissions,EE,2025-04-30,2025-04-27,0.2,1,quantile,1.15283356460453
hospital admissions,EE,2025-04-30,2025-04-27,0.25,1,quantile,1.55867214992148
hospital admissions,EE,2025-04-30,2025-04-27,0.3,1,quantile,1.98125277585778
hospital admissions,EE,2025-04-30,2025-04-27,0.35,1,quantile,2.3737379674028
hospital admissions,EE,2025-04-30,2025-04-27,0.4,1,quantile,2.93771008438083
hospital admissions,EE,2025-04-30,2025-04-27,0.45,1,quantile,3.68887710927628
hospital admissions,EE,2025-04-30,2025-04-27,0.5,1,quantile,4.54896051471068
hospital admissions,EE,2025-04-30,2025-04-27,0.55,1,quantile,5.48277196446451
hospital admissions,EE,2025-04-30,2025-04-27,0.6,1,quantile,6.8100052425567
hospital admissions,EE,2025-04-30,2025-04-27,0.65,1,quantile,8.00833327867251
hospital admissions,EE,2025-04-30,2025-04-27,0.7,1,quantile,9.17735383507413
hospital admissions,EE,2025-04-30,2025-04-27,0.75,1,quantile,10.6181630137616
hospital admissions,EE,2025-04-30,2025-04-27,0.8,1,quantile,12.1540139013915
hospital admissions,EE,2025-04-30,2025-04-27,0.85,1,quantile,14.2387000297305
hospital admissions,EE,2025-04-30,2025-04-27,0.9,1,quantile,17.1336628109718
hospital admissions,EE,2025-04-30,2025-04-27,0.95,1,quantile,23.3409874634175
hospital admissions,EE,2025-04-30,2025-04-27,0.975,1,quantile,29.6913205156494
hospital admissions,EE,2025-04-30,2025-04-27,0.99,1,quantile,35.5908898044583
hospital admissions,EE,2025-04-30,2025-05-04,0.01,2,quantile,0
hospital admissions,EE,2025-04-30,2025-05-04,0.025,2,quantile,0
hospital admissions,EE,2025-04-30,2025-05-04,0.05,2,quantile,0
hospital admissions,EE,2025-04-30,2025-05-04,0.1,2,quantile,0.240454198178806
hospital admissions,EE,2025-04-30,2025-05-04,0.15,2,quantile,0.669578085459787
hospital admissions,EE,2025-04-30,2025-05-04,0.2,2,quantile,1.11668703734144
hospital admissions,EE,2025-04-30,2025-05-04,0.25,2,quantile,1.63359016461689
hospital admissions,EE,2025-04-30,2025-05-04,0.3,2,quantile,2.1551358382434
hospital admissions,EE,2025-04-30,2025-05-04,0.35,2,quantile,2.64049353670701
hospital admissions,EE,2025-04-30,2025-05-04,0.4,2,quantile,3.30431875799043
hospital admissions,EE,2025-04-30,2025-05-04,0.45,2,quantile,3.92933735081835
hospital admissions,EE,2025-04-30,2025-05-04,0.5,2,quantile,4.83015020122014
hospital admissions,EE,2025-04-30,2025-05-04,0.55,2,quantile,5.77226553502892
hospital admissions,EE,2025-04-30,2025-05-04,0.6,2,quantile,7.04546904366199
hospital admissions,EE,2025-04-30,2025-05-04,0.65,2,quantile,8.48205317445414
hospital admissions,EE,2025-04-30,2025-05-04,0.7,2,quantile,9.74284201383356
hospital admissions,EE,2025-04-30,2025-05-04,0.75,2,quantile,11.8580179557068
hospital admissions,EE,2025-04-30,2025-05-04,0.8,2,quantile,14.3434904064552
hospital admissions,EE,2025-04-30,2025-05-04,0.85,2,quantile,17.3284213436244
hospital admissions,EE,2025-04-30,2025-05-04,0.9,2,quantile,21.8784463879069
hospital admissions,EE,2025-04-30,2025-05-04,0.95,2,quantile,30.0624533964147
hospital admissions,EE,2025-04-30,2025-05-04,0.975,2,quantile,38.1123574009342
hospital admissions,EE,2025-04-30,2025-05-04,0.99,2,quantile,45.4873722577308
hospital admissions,EE,2025-04-30,2025-05-11,0.01,3,quantile,0
hospital admissions,EE,2025-04-30,2025-05-11,0.025,3,quantile,0
hospital admissions,EE,2025-04-30,2025-05-11,0.05,3,quantile,0
hospital admissions,EE,2025-04-30,2025-05-11,0.1,3,quantile,0.244360687705511
hospital admissions,EE,2025-04-30,2025-05-11,0.15,3,quantile,0.782604418163484
hospital admissions,EE,2025-04-30,2025-05-11,0.2,3,quantile,1.30241648335882
hospital admissions,EE,2025-04-30,2025-05-11,0.25,3,quantile,1.88587036876934
hospital admissions,EE,2025-04-30,2025-05-11,0.3,3,quantile,2.46736672411338
hospital admissions,EE,2025-04-30,2025-05-11,0.35,3,quantile,3.17645043157473
hospital admissions,EE,2025-04-30,2025-05-11,0.4,3,quantile,3.70614640786078
hospital admissions,EE,2025-04-30,2025-05-11,0.45,3,quantile,4.44332345233269
hospital admissions,EE,2025-04-30,2025-05-11,0.5,3,quantile,5.18078367571155
hospital admissions,EE,2025-04-30,2025-05-11,0.55,3,quantile,6.39722546837132
hospital admissions,EE,2025-04-30,2025-05-11,0.6,3,quantile,7.88384659635563
hospital admissions,EE,2025-04-30,2025-05-11,0.65,3,quantile,9.20354815514334
hospital admissions,EE,2025-04-30,2025-05-11,0.7,3,quantile,11.1067995989841
hospital admissions,EE,2025-04-30,2025-05-11,0.75,3,quantile,13.5930635694998
hospital admissions,EE,2025-04-30,2025-05-11,0.8,3,quantile,17.1281643649228
hospital admissions,EE,2025-04-30,2025-05-11,0.85,3,quantile,21.1103028005322
hospital admissions,EE,2025-04-30,2025-05-11,0.9,3,quantile,26.7360579435663
hospital admissions,EE,2025-04-30,2025-05-11,0.95,3,quantile,36.6242214703273
hospital admissions,EE,2025-04-30,2025-05-11,0.975,3,quantile,50.1511610124627
hospital admissions,EE,2025-04-30,2025-05-11,0.99,3,quantile,65.5841699829088
hospital admissions,EE,2025-04-30,2025-05-18,0.01,4,quantile,0
hospital admissions,EE,2025-04-30,2025-05-18,0.025,4,quantile,0
hospital admissions,EE,2025-04-30,2025-05-18,0.05,4,quantile,0
hospital admissions,EE,2025-04-30,2025-05-18,0.1,4,quantile,0
hospital admissions,EE,2025-04-30,2025-05-18,0.15,4,quantile,0
hospital admissions,EE,2025-04-30,2025-05-18,0.2,4,quantile,0.391582360235356
hospital admissions,EE,2025-04-30,2025-05-18,0.25,4,quantile,1.02670622529847
hospital admissions,EE,2025-04-30,2025-05-18,0.3,4,quantile,1.82617359197026
hospital admissions,EE,2025-04-30,2025-05-18,0.35,4,quantile,2.65674062834511
hospital admissions,EE,2025-04-30,2025-05-18,0.4,4,quantile,3.52827377957797
hospital admissions,EE,2025-04-30,2025-05-18,0.45,4,quantile,4.56482074226784
hospital admissions,EE,2025-04-30,2025-05-18,0.5,4,quantile,5.60332822739506
hospital admissions,EE,2025-04-30,2025-05-18,0.55,4,quantile,6.74869157335598
hospital admissions,EE,2025-04-30,2025-05-18,0.6,4,quantile,7.75994479085667
hospital admissions,EE,2025-04-30,2025-05-18,0.65,4,quantile,9.19537315857778
hospital admissions,EE,2025-04-30,2025-05-18,0.7,4,quantile,11.6803175833358
hospital admissions,EE,2025-04-30,2025-05-18,0.75,4,quantile,15.097854692509
hospital admissions,EE,2025-04-30,2025-05-18,0.8,4,quantile,18.539918569014
hospital admissions,EE,2025-04-30,2025-05-18,0.85,4,quantile,23.6243644207399
hospital admissions,EE,2025-04-30,2025-05-18,0.9,4,quantile,30.8056615691695
hospital admissions,EE,2025-04-30,2025-05-18,0.95,4,quantile,45.9271017518852
hospital admissions,EE,2025-04-30,2025-05-18,0.975,4,quantile,62.3320221924555
hospital admissions,EE,2025-04-30,2025-05-18,0.99,4,quantile,88.7301499657162
hospital admissions,EE,2025-04-30,2025-04-27,,1,median,4.54896051471068
hospital admissions,EE,2025-04-30,2025-05-04,,2,median,4.83015020122014
hospital admissions,EE,2025-04-30,2025-05-11,,3,median,5.18078367571155
hospital admissions,EE,2025-04-30,2025-05-18,,4,median,5.60332822739506
hospital admissions,FR,2025-04-30,2025-04-27,0.01,1,quantile,0
hospital admissions,FR,2025-04-30,2025-04-27,0.025,1,quantile,0
hospital admissions,FR,2025-04-30,2025-04-27,0.05,1,quantile,0
hospital admissions,FR,2025-04-30,2025-04-27,0.1,1,quantile,0
hospital admissions,FR,2025-04-30,2025-04-27,0.15,1,quantile,0
hospital admissions,FR,2025-04-30,2025-04-27,0.2,1,quantile,0
hospital admissions,FR,2025-04-30,2025-04-27,0.25,1,quantile,0
hospital admissions,FR,2025-04-30,2025-04-27,0.3,1,quantile,0
hospital admissions,FR,2025-04-30,2025-04-27,0.35,1,quantile,0
hospital admissions,FR,2025-04-30,2025-04-27,0.4,1,quantile,0
hospital admissions,FR,2025-04-30,2025-04-27,0.45,1,quantile,0
hospital admissions,FR,2025-04-30,2025-04-27,0.5,1,quantile,4.16736257529635
hospital admissions,FR,2025-04-30,2025-04-27,0.55,1,quantile,10.4363491067609
hospital admissions,FR,2025-04-30,2025-04-27,0.6,1,quantile,19.5484496071892
hospital admissions,FR,2025-04-30,2025-04-27,0.65,1,quantile,29.7883379659626
hospital admissions,FR,2025-04-30,2025-04-27,0.7,1,quantile,40.5751789715404
hospital admissions,FR,2025-04-30,2025-04-27,0.75,1,quantile,54.8544543137239
hospital admissions,FR,2025-04-30,2025-04-27,0.8,1,quantile,73.4739439720225
hospital admissions,FR,2025-04-30,2025-04-27,0.85,1,quantile,96.1350593326934
hospital admissions,FR,2025-04-30,2025-04-27,0.9,1,quantile,122.900891136076
hospital admissions,FR,2025-04-30,2025-04-27,0.95,1,quantile,169.858995248271
hospital admissions,FR,2025-04-30,2025-04-27,0.975,1,quantile,233.214777739772
hospital admissions,FR,2025-04-30,2025-04-27,0.99,1,quantile,275.29277668703
hospital admissions,FR,2025-04-30,2025-05-04,0.01,2,quantile,0
hospital admissions,FR,2025-04-30,2025-05-04,0.025,2,quantile,0
hospital admissions,FR,2025-04-30,2025-05-04,0.05,2,quantile,0
hospital admissions,FR,2025-04-30,2025-05-04,0.1,2,quantile,0
hospital admissions,FR,2025-04-30,2025-05-04,0.15,2,quantile,0
hospital admissions,FR,2025-04-30,2025-05-04,0.2,2,quantile,0
hospital admissions,FR,2025-04-30,2025-05-04,0.25,2,quantile,0
hospital admissions,FR,2025-04-30,2025-05-04,0.3,2,quantile,0
hospital admissions,FR,2025-04-30,2025-05-04,0.35,2,quantile,0
hospital admissions,FR,2025-04-30,2025-05-04,0.4,2,quantile,0
hospital admissions,FR,2025-04-30,2025-05-04,0.45,2,quantile,0
hospital admissions,FR,2025-04-30,2025-05-04,0.5,2,quantile,4.91138196366697
hospital admissions,FR,2025-04-30,2025-05-04,0.55,2,quantile,14.2559462363338
hospital admissions,FR,2025-04-30,2025-05-04,0.6,2,quantile,23.647795486395
hospital admissions,FR,2025-04-30,2025-05-04,0.65,2,quantile,31.6977707199402
hospital admissions,FR,2025-04-30,2025-05-04,0.7,2,quantile,41.4701099829289
hospital admissions,FR,2025-04-30,2025-05-04,0.75,2,quantile,59.5206629642445
hospital admissions,FR,2025-04-30,2025-05-04,0.8,2,quantile,76.5712598658188
hospital admissions,FR,2025-04-30,2025-05-04,0.85,2,quantile,104.62712106746
hospital admissions,FR,2025-04-30,2025-05-04,0.9,2,quantile,141.141345134933
hospital admissions,FR,2025-04-30,2025-05-04,0.95,2,quantile,215.09826205051
hospital admissions,FR,2025-04-30,2025-05-04,0.975,2,quantile,283.170750270748
hospital admissions,FR,2025-04-30,2025-05-04,0.99,2,quantile,360.259721491305
hospital admissions,FR,2025-04-30,2025-05-11,0.01,3,quantile,0
hospital admissions,FR,2025-04-30,2025-05-11,0.025,3,quantile,0
hospital admissions,FR,2025-04-30,2025-05-11,0.05,3,quantile,0
hospital admissions,FR,2025-04-30,2025-05-11,0.1,3,quantile,0
hospital admissions,FR,2025-04-30,2025-05-11,0.15,3,quantile,0
hospital admissions,FR,2025-04-30,2025-05-11,0.2,3,quantile,0
hospital admissions,FR,2025-04-30,2025-05-11,0.25,3,quantile,0
hospital admissions,FR,2025-04-30,2025-05-11,0.3,3,quantile,0
hospital admissions,FR,2025-04-30,2025-05-11,0.35,3,quantile,0
hospital admissions,FR,2025-04-30,2025-05-11,0.4,3,quantile,0
hospital admissions,FR,2025-04-30,2025-05-11,0.45,3,quantile,0
hospital admissions,FR,2025-04-30,2025-05-11,0.5,3,quantile,5.7885655727431
hospital admissions,FR,2025-04-30,2025-05-11,0.55,3,quantile,19.7202686195854
hospital admissions,FR,2025-04-30,2025-05-11,0.6,3,quantile,31.8243556621223
hospital admissions,FR,2025-04-30,2025-05-11,0.65,3,quantile,45.7864595327669
hospital admissions,FR,2025-04-30,2025-05-11,0.7,3,quantile,66.1866107109173
hospital admissions,FR,2025-04-30,2025-05-11,0.75,3,quantile,86.4817317647303
hospital admissions,FR,2025-04-30,2025-05-11,0.8,3,quantile,113.095306576628
hospital admissions,FR,2025-04-30,2025-05-11,0.85,3,quantile,140.43466182197
hospital admissions,FR,2025-04-30,2025-05-11,0.9,3,quantile,187.52692078519
hospital admissions,FR,2025-04-30,2025-05-11,0.95,3,quantile,265.713478983101
hospital admissions,FR,2025-04-30,2025-05-11,0.975,3,quantile,361.511015527265
hospital admissions,FR,2025-04-30,2025-05-11,0.99,3,quantile,538.048516896138
hospital admissions,FR,2025-04-30,2025-05-18,0.01,4,quantile,0
hospital admissions,FR,2025-04-30,2025-05-18,0.025,4,quantile,0
hospital admissions,FR,2025-04-30,2025-05-18,0.05,4,quantile,0
hospital admissions,FR,2025-04-30,2025-05-18,0.1,4,quantile,0
hospital admissions,FR,2025-04-30,2025-05-18,0.15,4,quantile,0
hospital admissions,FR,2025-04-30,2025-05-18,0.2,4,quantile,0
hospital admissions,FR,2025-04-30,2025-05-18,0.25,4,quantile,0
hospital admissions,FR,2025-04-30,2025-05-18,0.3,4,quantile,0
hospital admissions,FR,2025-04-30,2025-05-18,0.35,4,quantile,0
hospital admissions,FR,2025-04-30,2025-05-18,0.4,4,quantile,0
hospital admissions,FR,2025-04-30,2025-05-18,0.45,4,quantile,0
hospital admissions,FR,2025-04-30,2025-05-18,0.5,4,quantile,6.8226091854882
hospital admissions,FR,2025-04-30,2025-05-18,0.55,4,quantile,21.6765939013532
hospital admissions,FR,2025-04-30,2025-05-18,0.6,4,quantile,36.4807879835297
hospital admissions,FR,2025-04-30,2025-05-18,0.65,4,quantile,56.3012089359504
hospital admissions,FR,2025-04-30,2025-05-18,0.7,4,quantile,75.2808382960588
hospital admissions,FR,2025-04-30,2025-05-18,0.75,4,quantile,106.721691592687
hospital admissions,FR,2025-04-30,2025-05-18,0.8,4,quantile,141.605849910119
hospital admissions,FR,2025-04-30,2025-05-18,0.85,4,quantile,175.896954282994
hospital admissions,FR,2025-04-30,2025-05-18,0.9,4,quantile,236.528481115262
hospital admissions,FR,2025-04-30,2025-05-18,0.95,4,quantile,367.081467297275
hospital admissions,FR,2025-04-30,2025-05-18,0.975,4,quantile,542.893570425831
hospital admissions,FR,2025-04-30,2025-05-18,0.99,4,quantile,728.637137018619
hospital admissions,FR,2025-04-30,2025-04-27,,1,median,4.16736257529635
hospital admissions,FR,2025-04-30,2025-05-04,,2,median,4.91138196366697
hospital admissions,FR,2025-04-30,2025-05-11,,3,median,5.7885655727431
hospital admissions,FR,2025-04-30,2025-05-18,,4,median,6.8226091854882
hospital admissions,GR,2025-04-30,2025-04-27,0.01,1,quantile,4.11459460370037
hospital admissions,GR,2025-04-30,2025-04-27,0.025,1,quantile,8.17760598722584
hospital admissions,GR,2025-04-30,2025-04-27,0.05,1,quantile,14.776397083331
hospital admissions,GR,2025-04-30,2025-04-27,0.1,1,quantile,24.8214123669113
hospital admissions,GR,2025-04-30,2025-04-27,0.15,1,quantile,30.9196595903609
hospital admissions,GR,2025-04-30,2025-04-27,0.2,1,quantile,36.3465908991145
hospital admissions,GR,2025-04-30,2025-04-27,0.25,1,quantile,42.5198340837479
hospital admissions,GR,2025-04-30,2025-04-27,0.3,1,quantile,48.2956560593898
hospital admissions,GR,2025-04-30,2025-04-27,0.35,1,quantile,52.2317853799211
hospital admissions,GR,2025-04-30,2025-04-27,0.4,1,quantile,57.2704954401369
hospital admissions,GR,2025-04-30,2025-04-27,0.45,1,quantile,62.2689746356345
hospital admissions,GR,2025-04-30,2025-04-27,0.5,1,quantile,66.7717456491029
hospital admissions,GR,2025-04-30,2025-04-27,0.55,1,quantile,71.3823804452098
hospital admissions,GR,2025-04-30,2025-04-27,0.6,1,quantile,75.1282327363943
hospital admissions,GR,2025-04-30,2025-04-27,0.65,1,quantile,80.1216462727461
hospital admissions,GR,2025-04-30,2025-04-27,0.7,1,quantile,85.8984151503692
hospital admissions,GR,2025-04-30,2025-04-27,0.75,1,quantile,91.423841847639
hospital admissions,GR,2025-04-30,2025-04-27,0.8,1,quantile,100.296394323992
hospital admissions,GR,2025-04-30,2025-04-27,0.85,1,quantile,110.415889375377
hospital admissions,GR,2025-04-30,2025-04-27,0.9,1,quantile,120.061267046867
hospital admissions,GR,2025-04-30,2025-04-27,0.95,1,quantile,136.957167709055
hospital admissions,GR,2025-04-30,2025-04-27,0.975,1,quantile,148.604607435887
hospital admissions,GR,2025-04-30,2025-04-27,0.99,1,quantile,166.461030766414
hospital admissions,GR,2025-04-30,2025-05-04,0.01,2,quantile,0
hospital admissions,GR,2025-04-30,2025-05-04,0.025,2,quantile,4.06421379438172
hospital admissions,GR,2025-04-30,2025-05-04,0.05,2,quantile,11.8727698986761
hospital admissions,GR,2025-04-30,2025-05-04,0.1,2,quantile,21.3434136908534
hospital admissions,GR,2025-04-30,2025-05-04,0.15,2,quantile,27.386240032121
hospital admissions,GR,2025-04-30,2025-05-04,0.2,2,quantile,33.0287019849704
hospital admissions,GR,2025-04-30,2025-05-04,0.25,2,quantile,39.8755125305045
hospital admissions,GR,2025-04-30,2025-05-04,0.3,2,quantile,46.7947531404064
hospital admissions,GR,2025-04-30,2025-05-04,0.35,2,quantile,52.1735217231551
hospital admissions,GR,2025-04-30,2025-05-04,0.4,2,quantile,57.5540984619165
hospital admissions,GR,2025-04-30,2025-05-04,0.45,2,quantile,62.0477904643134
hospital admissions,GR,2025-04-30,2025-05-04,0.5,2,quantile,69.7022972900492
hospital admissions,GR,2025-04-30,2025-05-04,0.55,2,quantile,76.6450387228516
hospital admissions,GR,2025-04-30,2025-05-04,0.6,2,quantile,82.538549316343
hospital admissions,GR,2025-04-30,2025-05-04,0.65,2,quantile,89.2114382746834
hospital admissions,GR,2025-04-30,2025-05-04,0.7,2,quantile,98.0952952946025
hospital admissions,GR,2025-04-30,2025-05-04,0.75,2,quantile,105.21667569686
hospital admissions,GR,2025-04-30,2025-05-04,0.8,2,quantile,115.638810779942
hospital admissions,GR,2025-04-30,2025-05-04,0.85,2,quantile,131.245971525824
hospital admissions,GR,2025-04-30,2025-05-04,0.9,2,quantile,148.051316104024
hospital admissions,GR,2025-04-30,2025-05-04,0.95,2,quantile,175.348753620684
hospital admissions,GR,2025-04-30,2025-05-04,0.975,2,quantile,197.933665483272
hospital admissions,GR,2025-04-30,2025-05-04,0.99,2,quantile,236.633325035457
hospital admissions,GR,2025-04-30,2025-05-11,0.01,3,quantile,0
hospital admissions,GR,2025-04-30,2025-05-11,0.025,3,quantile,1.63313405047247
hospital admissions,GR,2025-04-30,2025-05-11,0.05,3,quantile,10.3243794876991
hospital admissions,GR,2025-04-30,2025-05-11,0.1,3,quantile,20.472688218706
hospital admissions,GR,2025-04-30,2025-05-11,0.15,3,quantile,29.0899142722116
hospital admissions,GR,2025-04-30,2025-05-11,0.2,3,quantile,35.0994509315419
hospital admissions,GR,2025-04-30,2025-05-11,0.25,3,quantile,43.0168978896675
hospital admissions,GR,2025-04-30,2025-05-11,0.3,3,quantile,49.560327009076
hospital admissions,GR,2025-04-30,2025-05-11,0.35,3,quantile,55.512411793616
