target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2025-05-28,2025-06-01,0.95,2,quantile,45.6766171469216
hospital admissions,CZ,2025-05-28,2025-06-01,0.975,2,quantile,57.395785553359
hospital admissions,CZ,2025-05-28,2025-06-01,0.99,2,quantile,75.1685098907842
hospital admissions,CZ,2025-05-28,2025-06-08,0.01,3,quantile,0
hospital admissions,CZ,2025-05-28,2025-06-08,0.025,3,quantile,0
hospital admissions,CZ,2025-05-28,2025-06-08,0.05,3,quantile,0
hospital admissions,CZ,2025-05-28,2025-06-08,0.1,3,quantile,0
hospital admissions,CZ,2025-05-28,2025-06-08,0.15,3,quantile,0
hospital admissions,CZ,2025-05-28,2025-06-08,0.2,3,quantile,0
hospital admissions,CZ,2025-05-28,2025-06-08,0.25,3,quantile,0
hospital admissions,CZ,2025-05-28,2025-06-08,0.3,3,quantile,0.337699171873894
hospital admissions,CZ,2025-05-28,2025-06-08,0.35,3,quantile,1.87494482716155
hospital admissions,CZ,2025-05-28,2025-06-08,0.4,3,quantile,3.39743820027851
hospital admissions,CZ,2025-05-28,2025-06-08,0.45,3,quantile,5.50285481887432
hospital admissions,CZ,2025-05-28,2025-06-08,0.5,3,quantile,7.89171250849199
hospital admissions,CZ,2025-05-28,2025-06-08,0.55,3,quantile,9.80989605743473
hospital admissions,CZ,2025-05-28,2025-06-08,0.6,3,quantile,12.2911744371384
hospital admissions,CZ,2025-05-28,2025-06-08,0.65,3,quantile,15.4354722388346
hospital admissions,CZ,2025-05-28,2025-06-08,0.7,3,quantile,18.9737720678461
hospital admissions,CZ,2025-05-28,2025-06-08,0.75,3,quantile,22.772981976288
hospital admissions,CZ,2025-05-28,2025-06-08,0.8,3,quantile,28.118507105363
hospital admissions,CZ,2025-05-28,2025-06-08,0.85,3,quantile,34.9807410710743
hospital admissions,CZ,2025-05-28,2025-06-08,0.9,3,quantile,46.1192677231262
hospital admissions,CZ,2025-05-28,2025-06-08,0.95,3,quantile,60.96999230716
hospital admissions,CZ,2025-05-28,2025-06-08,0.975,3,quantile,83.5179788595389
hospital admissions,CZ,2025-05-28,2025-06-08,0.99,3,quantile,118.022495155616
hospital admissions,CZ,2025-05-28,2025-06-15,0.01,4,quantile,0
hospital admissions,CZ,2025-05-28,2025-06-15,0.025,4,quantile,0
hospital admissions,CZ,2025-05-28,2025-06-15,0.05,4,quantile,0
hospital admissions,CZ,2025-05-28,2025-06-15,0.1,4,quantile,0
hospital admissions,CZ,2025-05-28,2025-06-15,0.15,4,quantile,0
hospital admissions,CZ,2025-05-28,2025-06-15,0.2,4,quantile,0
hospital admissions,CZ,2025-05-28,2025-06-15,0.25,4,quantile,0
hospital admissions,CZ,2025-05-28,2025-06-15,0.3,4,quantile,0
hospital admissions,CZ,2025-05-28,2025-06-15,0.35,4,quantile,2.18752370006442
hospital admissions,CZ,2025-05-28,2025-06-15,0.4,4,quantile,4.05200351045169
hospital admissions,CZ,2025-05-28,2025-06-15,0.45,4,quantile,6.43761326035759
hospital admissions,CZ,2025-05-28,2025-06-15,0.5,4,quantile,9.10755504217607
hospital admissions,CZ,2025-05-28,2025-06-15,0.55,4,quantile,11.8446466895539
hospital admissions,CZ,2025-05-28,2025-06-15,0.6,4,quantile,15.0326222322585
hospital admissions,CZ,2025-05-28,2025-06-15,0.65,4,quantile,18.7515751756145
hospital admissions,CZ,2025-05-28,2025-06-15,0.7,4,quantile,22.3736086242127
hospital admissions,CZ,2025-05-28,2025-06-15,0.75,4,quantile,26.9164188443163
hospital admissions,CZ,2025-05-28,2025-06-15,0.8,4,quantile,35.1656721989341
hospital admissions,CZ,2025-05-28,2025-06-15,0.85,4,quantile,45.9768078939248
hospital admissions,CZ,2025-05-28,2025-06-15,0.9,4,quantile,59.5961365568832
hospital admissions,CZ,2025-05-28,2025-06-15,0.95,4,quantile,83.0828018332196
hospital admissions,CZ,2025-05-28,2025-06-15,0.975,4,quantile,109.157872223157
hospital admissions,CZ,2025-05-28,2025-06-15,0.99,4,quantile,151.366175933438
hospital admissions,CZ,2025-05-28,2025-05-25,,1,median,5.95823789604061
hospital admissions,CZ,2025-05-28,2025-06-01,,2,median,6.84969411010884
hospital admissions,CZ,2025-05-28,2025-06-08,,3,median,7.89171250849199
hospital admissions,CZ,2025-05-28,2025-06-15,,4,median,9.10755504217607
hospital admissions,EE,2025-05-28,2025-05-25,0.01,1,quantile,0
hospital admissions,EE,2025-05-28,2025-05-25,0.025,1,quantile,0
hospital admissions,EE,2025-05-28,2025-05-25,0.05,1,quantile,0
hospital admissions,EE,2025-05-28,2025-05-25,0.1,1,quantile,0
hospital admissions,EE,2025-05-28,2025-05-25,0.15,1,quantile,0
hospital admissions,EE,2025-05-28,2025-05-25,0.2,1,quantile,0.049656839367429
hospital admissions,EE,2025-05-28,2025-05-25,0.25,1,quantile,0.415695191986502
hospital admissions,EE,2025-05-28,2025-05-25,0.3,1,quantile,0.718668062343378
hospital admissions,EE,2025-05-28,2025-05-25,0.35,1,quantile,1.1088387474397
hospital admissions,EE,2025-05-28,2025-05-25,0.4,1,quantile,1.47637484304089
hospital admissions,EE,2025-05-28,2025-05-25,0.45,1,quantile,1.92254212726082
hospital admissions,EE,2025-05-28,2025-05-25,0.5,1,quantile,2.63141473501531
hospital admissions,EE,2025-05-28,2025-05-25,0.55,1,quantile,3.29621402421148
hospital admissions,EE,2025-05-28,2025-05-25,0.6,1,quantile,4.27095952561646
hospital admissions,EE,2025-05-28,2025-05-25,0.65,1,quantile,5.4554674676961
hospital admissions,EE,2025-05-28,2025-05-25,0.7,1,quantile,6.52627288415361
hospital admissions,EE,2025-05-28,2025-05-25,0.75,1,quantile,7.643207360989
hospital admissions,EE,2025-05-28,2025-05-25,0.8,1,quantile,9.1850750280133
hospital admissions,EE,2025-05-28,2025-05-25,0.85,1,quantile,11.0707720232998
hospital admissions,EE,2025-05-28,2025-05-25,0.9,1,quantile,13.8329718947914
hospital admissions,EE,2025-05-28,2025-05-25,0.95,1,quantile,19.2542385008058
hospital admissions,EE,2025-05-28,2025-05-25,0.975,1,quantile,25.7809153534255
hospital admissions,EE,2025-05-28,2025-05-25,0.99,1,quantile,31.5938770420845
hospital admissions,EE,2025-05-28,2025-06-01,0.01,2,quantile,0
hospital admissions,EE,2025-05-28,2025-06-01,0.025,2,quantile,0
hospital admissions,EE,2025-05-28,2025-06-01,0.05,2,quantile,0
hospital admissions,EE,2025-05-28,2025-06-01,0.1,2,quantile,0
hospital admissions,EE,2025-05-28,2025-06-01,0.15,2,quantile,0
hospital admissions,EE,2025-05-28,2025-06-01,0.2,2,quantile,0
hospital admissions,EE,2025-05-28,2025-06-01,0.25,2,quantile,0.292897583341398
hospital admissions,EE,2025-05-28,2025-06-01,0.3,2,quantile,0.68570623238698
hospital admissions,EE,2025-05-28,2025-06-01,0.35,2,quantile,1.14312679248662
hospital admissions,EE,2025-05-28,2025-06-01,0.4,2,quantile,1.59938331832464
hospital admissions,EE,2025-05-28,2025-06-01,0.45,2,quantile,2.1895207547853
hospital admissions,EE,2025-05-28,2025-06-01,0.5,2,quantile,2.91453499965888
hospital admissions,EE,2025-05-28,2025-06-01,0.55,2,quantile,3.95026028912402
hospital admissions,EE,2025-05-28,2025-06-01,0.6,2,quantile,4.89564432260556
hospital admissions,EE,2025-05-28,2025-06-01,0.65,2,quantile,6.06430989268973
hospital admissions,EE,2025-05-28,2025-06-01,0.7,2,quantile,7.44903286950894
hospital admissions,EE,2025-05-28,2025-06-01,0.75,2,quantile,9.31297350204886
hospital admissions,EE,2025-05-28,2025-06-01,0.8,2,quantile,11.6308433817066
hospital admissions,EE,2025-05-28,2025-06-01,0.85,2,quantile,14.2223034225343
hospital admissions,EE,2025-05-28,2025-06-01,0.9,2,quantile,18.248711767275
hospital admissions,EE,2025-05-28,2025-06-01,0.95,2,quantile,27.1411964634955
hospital admissions,EE,2025-05-28,2025-06-01,0.975,2,quantile,34.2699248186175
hospital admissions,EE,2025-05-28,2025-06-01,0.99,2,quantile,42.3841137173826
hospital admissions,EE,2025-05-28,2025-06-08,0.01,3,quantile,0
hospital admissions,EE,2025-05-28,2025-06-08,0.025,3,quantile,0
hospital admissions,EE,2025-05-28,2025-06-08,0.05,3,quantile,0
hospital admissions,EE,2025-05-28,2025-06-08,0.1,3,quantile,0
hospital admissions,EE,2025-05-28,2025-06-08,0.15,3,quantile,0
hospital admissions,EE,2025-05-28,2025-06-08,0.2,3,quantile,0
hospital admissions,EE,2025-05-28,2025-06-08,0.25,3,quantile,0
hospital admissions,EE,2025-05-28,2025-06-08,0.3,3,quantile,0.441477400803769
hospital admissions,EE,2025-05-28,2025-06-08,0.35,3,quantile,0.955846477433873
hospital admissions,EE,2025-05-28,2025-06-08,0.4,3,quantile,1.60055957347681
hospital admissions,EE,2025-05-28,2025-06-08,0.45,3,quantile,2.39238302895762
hospital admissions,EE,2025-05-28,2025-06-08,0.5,3,quantile,3.24498422181665
hospital admissions,EE,2025-05-28,2025-06-08,0.55,3,quantile,4.19359233964039
hospital admissions,EE,2025-05-28,2025-06-08,0.6,3,quantile,5.38770831202379
hospital admissions,EE,2025-05-28,2025-06-08,0.65,3,quantile,6.82876992902087
hospital admissions,EE,2025-05-28,2025-06-08,0.7,3,quantile,8.22739376802559
hospital admissions,EE,2025-05-28,2025-06-08,0.75,3,quantile,11.1128222755594
hospital admissions,EE,2025-05-28,2025-06-08,0.8,3,quantile,14.0009203193545
hospital admissions,EE,2025-05-28,2025-06-08,0.85,3,quantile,18.5840004288924
hospital admissions,EE,2025-05-28,2025-06-08,0.9,3,quantile,23.4417859475618
hospital admissions,EE,2025-05-28,2025-06-08,0.95,3,quantile,32.9435698158853
hospital admissions,EE,2025-05-28,2025-06-08,0.975,3,quantile,46.6844354187192
hospital admissions,EE,2025-05-28,2025-06-08,0.99,3,quantile,64.9973340952386
hospital admissions,EE,2025-05-28,2025-06-15,0.01,4,quantile,0
hospital admissions,EE,2025-05-28,2025-06-15,0.025,4,quantile,0
hospital admissions,EE,2025-05-28,2025-06-15,0.05,4,quantile,0
hospital admissions,EE,2025-05-28,2025-06-15,0.1,4,quantile,0
hospital admissions,EE,2025-05-28,2025-06-15,0.15,4,quantile,0
hospital admissions,EE,2025-05-28,2025-06-15,0.2,4,quantile,0
hospital admissions,EE,2025-05-28,2025-06-15,0.25,4,quantile,0
hospital admissions,EE,2025-05-28,2025-06-15,0.3,4,quantile,0.064965823413822
hospital admissions,EE,2025-05-28,2025-06-15,0.35,4,quantile,0.943804859963683
hospital admissions,EE,2025-05-28,2025-06-15,0.4,4,quantile,1.66363716678805
hospital admissions,EE,2025-05-28,2025-06-15,0.45,4,quantile,2.56634914485578
hospital admissions,EE,2025-05-28,2025-06-15,0.5,4,quantile,3.6287870901407
hospital admissions,EE,2025-05-28,2025-06-15,0.55,4,quantile,4.66846979107423
hospital admissions,EE,2025-05-28,2025-06-15,0.6,4,quantile,5.8605475271012
hospital admissions,EE,2025-05-28,2025-06-15,0.65,4,quantile,7.62487906045302
hospital admissions,EE,2025-05-28,2025-06-15,0.7,4,quantile,9.81843792247464
hospital admissions,EE,2025-05-28,2025-06-15,0.75,4,quantile,12.7868035452026
hospital admissions,EE,2025-05-28,2025-06-15,0.8,4,quantile,16.3080136309253
hospital admissions,EE,2025-05-28,2025-06-15,0.85,4,quantile,22.1707712980859
hospital admissions,EE,2025-05-28,2025-06-15,0.9,4,quantile,28.6095472569562
hospital admissions,EE,2025-05-28,2025-06-15,0.95,4,quantile,44.6384616495222
hospital admissions,EE,2025-05-28,2025-06-15,0.975,4,quantile,61.2429858990748
hospital admissions,EE,2025-05-28,2025-06-15,0.99,4,quantile,90.5281645267787
hospital admissions,EE,2025-05-28,2025-05-25,,1,median,2.63141473501531
hospital admissions,EE,2025-05-28,2025-06-01,,2,median,2.91453499965888
hospital admissions,EE,2025-05-28,2025-06-08,,3,median,3.24498422181665
hospital admissions,EE,2025-05-28,2025-06-15,,4,median,3.6287870901407
hospital admissions,FR,2025-05-28,2025-05-25,0.01,1,quantile,0
hospital admissions,FR,2025-05-28,2025-05-25,0.025,1,quantile,0
hospital admissions,FR,2025-05-28,2025-05-25,0.05,1,quantile,0
hospital admissions,FR,2025-05-28,2025-05-25,0.1,1,quantile,0
hospital admissions,FR,2025-05-28,2025-05-25,0.15,1,quantile,0
hospital admissions,FR,2025-05-28,2025-05-25,0.2,1,quantile,0
hospital admissions,FR,2025-05-28,2025-05-25,0.25,1,quantile,0
hospital admissions,FR,2025-05-28,2025-05-25,0.3,1,quantile,0
hospital admissions,FR,2025-05-28,2025-05-25,0.35,1,quantile,0
hospital admissions,FR,2025-05-28,2025-05-25,0.4,1,quantile,0
hospital admissions,FR,2025-05-28,2025-05-25,0.45,1,quantile,2.61582703772744
hospital admissions,FR,2025-05-28,2025-05-25,0.5,1,quantile,16.7430704876173
hospital admissions,FR,2025-05-28,2025-05-25,0.55,1,quantile,40.8148301162522
hospital admissions,FR,2025-05-28,2025-05-25,0.6,1,quantile,75.0777403503305
hospital admissions,FR,2025-05-28,2025-05-25,0.65,1,quantile,110.714769525277
hospital admissions,FR,2025-05-28,2025-05-25,0.7,1,quantile,157.916070118506
hospital admissions,FR,2025-05-28,2025-05-25,0.75,1,quantile,206.734432942409
hospital admissions,FR,2025-05-28,2025-05-25,0.8,1,quantile,263.472458337725
hospital admissions,FR,2025-05-28,2025-05-25,0.85,1,quantile,326.941878946422
hospital admissions,FR,2025-05-28,2025-05-25,0.9,1,quantile,424.909438687614
hospital admissions,FR,2025-05-28,2025-05-25,0.95,1,quantile,546.598934709908
hospital admissions,FR,2025-05-28,2025-05-25,0.975,1,quantile,678.568847512939
hospital admissions,FR,2025-05-28,2025-05-25,0.99,1,quantile,827.316402173811
hospital admissions,FR,2025-05-28,2025-06-01,0.01,2,quantile,0
hospital admissions,FR,2025-05-28,2025-06-01,0.025,2,quantile,0
hospital admissions,FR,2025-05-28,2025-06-01,0.05,2,quantile,0
hospital admissions,FR,2025-05-28,2025-06-01,0.1,2,quantile,0
hospital admissions,FR,2025-05-28,2025-06-01,0.15,2,quantile,0
hospital admissions,FR,2025-05-28,2025-06-01,0.2,2,quantile,0
hospital admissions,FR,2025-05-28,2025-06-01,0.25,2,quantile,0
hospital admissions,FR,2025-05-28,2025-06-01,0.3,2,quantile,0
hospital admissions,FR,2025-05-28,2025-06-01,0.35,2,quantile,0
hospital admissions,FR,2025-05-28,2025-06-01,0.4,2,quantile,0
hospital admissions,FR,2025-05-28,2025-06-01,0.45,2,quantile,8.65741610071933
hospital admissions,FR,2025-05-28,2025-06-01,0.5,2,quantile,19.7148557764521
hospital admissions,FR,2025-05-28,2025-06-01,0.55,2,quantile,42.4703189308169
hospital admissions,FR,2025-05-28,2025-06-01,0.6,2,quantile,69.657097093894
hospital admissions,FR,2025-05-28,2025-06-01,0.65,2,quantile,109.86408667095
hospital admissions,FR,2025-05-28,2025-06-01,0.7,2,quantile,150.726875451783
hospital admissions,FR,2025-05-28,2025-06-01,0.75,2,quantile,212.12232861321
hospital admissions,FR,2025-05-28,2025-06-01,0.8,2,quantile,286.317746797904
hospital admissions,FR,2025-05-28,2025-06-01,0.85,2,quantile,370.73840544859
hospital admissions,FR,2025-05-28,2025-06-01,0.9,2,quantile,467.222013006731
hospital admissions,FR,2025-05-28,2025-06-01,0.95,2,quantile,641.548450116876
hospital admissions,FR,2025-05-28,2025-06-01,0.975,2,quantile,800.589897179859
hospital admissions,FR,2025-05-28,2025-06-01,0.99,2,quantile,1078.84644838573
hospital admissions,FR,2025-05-28,2025-06-08,0.01,3,quantile,0
hospital admissions,FR,2025-05-28,2025-06-08,0.025,3,quantile,0
hospital admissions,FR,2025-05-28,2025-06-08,0.05,3,quantile,0
hospital admissions,FR,2025-05-28,2025-06-08,0.1,3,quantile,0
hospital admissions,FR,2025-05-28,2025-06-08,0.15,3,quantile,0
hospital admissions,FR,2025-05-28,2025-06-08,0.2,3,quantile,0
hospital admissions,FR,2025-05-28,2025-06-08,0.25,3,quantile,0
hospital admissions,FR,2025-05-28,2025-06-08,0.3,3,quantile,0
hospital admissions,FR,2025-05-28,2025-06-08,0.35,3,quantile,0
hospital admissions,FR,2025-05-28,2025-06-08,0.4,3,quantile,0
hospital admissions,FR,2025-05-28,2025-06-08,0.45,3,quantile,4.21249837314767
hospital admissions,FR,2025-05-28,2025-06-08,0.5,3,quantile,23.2084066356752
hospital admissions,FR,2025-05-28,2025-06-08,0.55,3,quantile,41.3603442057677
hospital admissions,FR,2025-05-28,2025-06-08,0.6,3,quantile,61.8893774244964
hospital admissions,FR,2025-05-28,2025-06-08,0.65,3,quantile,98.7464354068686
hospital admissions,FR,2025-05-28,2025-06-08,0.7,3,quantile,145.136128153432
hospital admissions,FR,2025-05-28,2025-06-08,0.75,3,quantile,207.892489567433
hospital admissions,FR,2025-05-28,2025-06-08,0.8,3,quantile,283.683911216874
hospital admissions,FR,2025-05-28,2025-06-08,0.85,3,quantile,409.87626690624
hospital admissions,FR,2025-05-28,2025-06-08,0.9,3,quantile,544.151210983185
hospital admissions,FR,2025-05-28,2025-06-08,0.95,3,quantile,777.635702460224
hospital admissions,FR,2025-05-28,2025-06-08,0.975,3,quantile,939.878716368194
hospital admissions,FR,2025-05-28,2025-06-08,0.99,3,quantile,1432.54446152313
hospital admissions,FR,2025-05-28,2025-06-15,0.01,4,quantile,0
hospital admissions,FR,2025-05-28,2025-06-15,0.025,4,quantile,0
hospital admissions,FR,2025-05-28,2025-06-15,0.05,4,quantile,0
hospital admissions,FR,2025-05-28,2025-06-15,0.1,4,quantile,0
hospital admissions,FR,2025-05-28,2025-06-15,0.15,4,quantile,0
hospital admissions,FR,2025-05-28,2025-06-15,0.2,4,quantile,0
hospital admissions,FR,2025-05-28,2025-06-15,0.25,4,quantile,0
hospital admissions,FR,2025-05-28,2025-06-15,0.3,4,quantile,0
hospital admissions,FR,2025-05-28,2025-06-15,0.35,4,quantile,0
hospital admissions,FR,2025-05-28,2025-06-15,0.4,4,quantile,0
hospital admissions,FR,2025-05-28,2025-06-15,0.45,4,quantile,11.1279883724526
hospital admissions,FR,2025-05-28,2025-06-15,0.5,4,quantile,27.3128016430738
hospital admissions,FR,2025-05-28,2025-06-15,0.55,4,quantile,53.0369779267974
hospital admissions,FR,2025-05-28,2025-06-15,0.6,4,quantile,77.8984196032239
hospital admissions,FR,2025-05-28,2025-06-15,0.65,4,quantile,110.987458979806
hospital admissions,FR,2025-05-28,2025-06-15,0.7,4,quantile,154.101010189838
hospital admissions,FR,2025-05-28,2025-06-15,0.75,4,quantile,223.487266748051
hospital admissions,FR,2025-05-28,2025-06-15,0.8,4,quantile,316.875069775588
hospital admissions,FR,2025-05-28,2025-06-15,0.85,4,quantile,435.181832899175
hospital admissions,FR,2025-05-28,2025-06-15,0.9,4,quantile,605.311459126958
hospital admissions,FR,2025-05-28,2025-06-15,0.95,4,quantile,905.414570233001
hospital admissions,FR,2025-05-28,2025-06-15,0.975,4,quantile,1178.56535222146
hospital admissions,FR,2025-05-28,2025-06-15,0.99,4,quantile,1688.5364915333
hospital admissions,FR,2025-05-28,2025-05-25,,1,median,16.7430704876173
hospital admissions,FR,2025-05-28,2025-06-01,,2,median,19.7148557764521
hospital admissions,FR,2025-05-28,2025-06-08,,3,median,23.2084066356752
hospital admissions,FR,2025-05-28,2025-06-15,,4,median,27.3128016430738
hospital admissions,GR,2025-05-28,2025-05-25,0.01,1,quantile,0
hospital admissions,GR,2025-05-28,2025-05-25,0.025,1,quantile,1.30723690828558
hospital admissions,GR,2025-05-28,2025-05-25,0.05,1,quantile,6.86765436706479
hospital admissions,GR,2025-05-28,2025-05-25,0.1,1,quantile,14.9652565474742
hospital admissions,GR,2025-05-28,2025-05-25,0.15,1,quantile,21.390032344593
hospital admissions,GR,2025-05-28,2025-05-25,0.2,1,quantile,25.9584094655572
hospital admissions,GR,2025-05-28,2025-05-25,0.25,1,quantile,31.5805190854265
hospital admissions,GR,2025-05-28,2025-05-25,0.3,1,quantile,37.4114096586668
hospital admissions,GR,2025-05-28,2025-05-25,0.35,1,quantile,41.0017255597859
hospital admissions,GR,2025-05-28,2025-05-25,0.4,1,quantile,46.2323458286189
hospital admissions,GR,2025-05-28,2025-05-25,0.45,1,quantile,51.3546307652521
hospital admissions,GR,2025-05-28,2025-05-25,0.5,1,quantile,56.0472331796959
hospital admissions,GR,2025-05-28,2025-05-25,0.55,1,quantile,60.309090354288
hospital admissions,GR,2025-05-28,2025-05-25,0.6,1,quantile,64.3507964339928
hospital admissions,GR,2025-05-28,2025-05-25,0.65,1,quantile,68.7091557335403
hospital admissions,GR,2025-05-28,2025-05-25,0.7,1,quantile,74.3888468591436
hospital admissions,GR,2025-05-28,2025-05-25,0.75,1,quantile,80.0948000974531
hospital admissions,GR,2025-05-28,2025-05-25,0.8,1,quantile,88.3576526763603
hospital admissions,GR,2025-05-28,2025-05-25,0.85,1,quantile,98.602321776004
hospital admissions,GR,2025-05-28,2025-05-25,0.9,1,quantile,108.162059969058
hospital admissions,GR,2025-05-28,2025-05-25,0.95,1,quantile,125.955115195199
hospital admissions,GR,2025-05-28,2025-05-25,0.975,1,quantile,136.843404208914
hospital admissions,GR,2025-05-28,2025-05-25,0.99,1,quantile,157.693705722088
hospital admissions,GR,2025-05-28,2025-06-01,0.01,2,quantile,0
hospital admissions,GR,2025-05-28,2025-06-01,0.025,2,quantile,0
hospital admissions,GR,2025-05-28,2025-06-01,0.05,2,quantile,5.54759132689118
hospital admissions,GR,2025-05-28,2025-06-01,0.1,2,quantile,14.7064844561205
hospital admissions,GR,2025-05-28,2025-06-01,0.15,2,quantile,21.0393970979738
hospital admissions,GR,2025-05-28,2025-06-01,0.2,2,quantile,26.0701718004269
hospital admissions,GR,2025-05-28,2025-06-01,0.25,2,quantile,32.8242786559372
hospital admissions,GR,2025-05-28,2025-06-01,0.3,2,quantile,39.1246634099677
hospital admissions,GR,2025-05-28,2025-06-01,0.35,2,quantile,44.1514100295386
hospital admissions,GR,2025-05-28,2025-06-01,0.4,2,quantile,49.8359811465825
hospital admissions,GR,2025-05-28,2025-06-01,0.45,2,quantile,55.4983499465486
hospital admissions,GR,2025-05-28,2025-06-01,0.5,2,quantile,61.4146139150223
hospital admissions,GR,2025-05-28,2025-06-01,0.55,2,quantile,68.8871451984714
hospital admissions,GR,2025-05-28,2025-06-01,0.6,2,quantile,75.1974926613105
hospital admissions,GR,2025-05-28,2025-06-01,0.65,2,quantile,82.0806285207006
hospital admissions,GR,2025-05-28,2025-06-01,0.7,2,quantile,90.050490308721
hospital admissions,GR,2025-05-28,2025-06-01,0.75,2,quantile,97.3308141179025
hospital admissions,GR,2025-05-28,2025-06-01,0.8,2,quantile,109.437508374465
hospital admissions,GR,2025-05-28,2025-06-01,0.85,2,quantile,123.070212236205
hospital admissions,GR,2025-05-28,2025-06-01,0.9,2,quantile,139.808683617107
hospital admissions,GR,2025-05-28,2025-06-01,0.95,2,quantile,171.129042030429
hospital admissions,GR,2025-05-28,2025-06-01,0.975,2,quantile,193.96423213587
hospital admissions,GR,2025-05-28,2025-06-01,0.99,2,quantile,236.916717932657
hospital admissions,GR,2025-05-28,2025-06-08,0.01,3,quantile,0
hospital admissions,GR,2025-05-28,2025-06-08,0.025,3,quantile,0
hospital admissions,GR,2025-05-28,2025-06-08,0.05,3,quantile,2.90261284674304
hospital admissions,GR,2025-05-28,2025-06-08,0.1,3,quantile,13.6327577278261
hospital admissions,GR,2025-05-28,2025-06-08,0.15,3,quantile,22.1344381138649
hospital admissions,GR,2025-05-28,2025-06-08,0.2,3,quantile,27.014498726394
hospital admissions,GR,2025-05-28,2025-06-08,0.25,3,quantile,34.9996260341847
hospital admissions,GR,2025-05-28,2025-06-08,0.3,3,quantile,40.8490744039349
hospital admissions,GR,2025-05-28,2025-06-08,0.35,3,quantile,47.0362627014554
hospital admissions,GR,2025-05-28,2025-06-08,0.4,3,quantile,55.3168733322264
hospital admissions,GR,2025-05-28,2025-06-08,0.45,3,quantile,60.3470233063879
hospital admissions,GR,2025-05-28,2025-06-08,0.5,3,quantile,67.78634635269
