target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2025-03-05,2025-03-09,0.01,2,quantile,0
hospital admissions,CZ,2025-03-05,2025-03-09,0.025,2,quantile,0
hospital admissions,CZ,2025-03-05,2025-03-09,0.05,2,quantile,0
hospital admissions,CZ,2025-03-05,2025-03-09,0.1,2,quantile,0.828602381627743
hospital admissions,CZ,2025-03-05,2025-03-09,0.15,2,quantile,3.09923440724826
hospital admissions,CZ,2025-03-05,2025-03-09,0.2,2,quantile,4.73023439277648
hospital admissions,CZ,2025-03-05,2025-03-09,0.25,2,quantile,6.50485792610696
hospital admissions,CZ,2025-03-05,2025-03-09,0.3,2,quantile,8.50045987369034
hospital admissions,CZ,2025-03-05,2025-03-09,0.35,2,quantile,10.429584823984
hospital admissions,CZ,2025-03-05,2025-03-09,0.4,2,quantile,12.5523902093065
hospital admissions,CZ,2025-03-05,2025-03-09,0.45,2,quantile,14.8980204994641
hospital admissions,CZ,2025-03-05,2025-03-09,0.5,2,quantile,17.3295456026033
hospital admissions,CZ,2025-03-05,2025-03-09,0.55,2,quantile,19.4310512021172
hospital admissions,CZ,2025-03-05,2025-03-09,0.6,2,quantile,22.1923053356477
hospital admissions,CZ,2025-03-05,2025-03-09,0.65,2,quantile,24.8121014640838
hospital admissions,CZ,2025-03-05,2025-03-09,0.7,2,quantile,28.5029075183357
hospital admissions,CZ,2025-03-05,2025-03-09,0.75,2,quantile,31.627972100786
hospital admissions,CZ,2025-03-05,2025-03-09,0.8,2,quantile,36.2766756843555
hospital admissions,CZ,2025-03-05,2025-03-09,0.85,2,quantile,43.1104680210513
hospital admissions,CZ,2025-03-05,2025-03-09,0.9,2,quantile,52.2020360421811
hospital admissions,CZ,2025-03-05,2025-03-09,0.95,2,quantile,64.3646882774344
hospital admissions,CZ,2025-03-05,2025-03-09,0.975,2,quantile,77.2307767283492
hospital admissions,CZ,2025-03-05,2025-03-09,0.99,2,quantile,100.639163657405
hospital admissions,CZ,2025-03-05,2025-03-16,0.01,3,quantile,0
hospital admissions,CZ,2025-03-05,2025-03-16,0.025,3,quantile,0
hospital admissions,CZ,2025-03-05,2025-03-16,0.05,3,quantile,0
hospital admissions,CZ,2025-03-05,2025-03-16,0.1,3,quantile,0.59441717097315
hospital admissions,CZ,2025-03-05,2025-03-16,0.15,3,quantile,2.9327757015628
hospital admissions,CZ,2025-03-05,2025-03-16,0.2,3,quantile,5.17318947461252
hospital admissions,CZ,2025-03-05,2025-03-16,0.25,3,quantile,7.28357121265612
hospital admissions,CZ,2025-03-05,2025-03-16,0.3,3,quantile,9.12237303744828
hospital admissions,CZ,2025-03-05,2025-03-16,0.35,3,quantile,11.087837464774
hospital admissions,CZ,2025-03-05,2025-03-16,0.4,3,quantile,13.9006724356889
hospital admissions,CZ,2025-03-05,2025-03-16,0.45,3,quantile,16.3151905559817
hospital admissions,CZ,2025-03-05,2025-03-16,0.5,3,quantile,19.1731867558794
hospital admissions,CZ,2025-03-05,2025-03-16,0.55,3,quantile,22.0900305170078
hospital admissions,CZ,2025-03-05,2025-03-16,0.6,3,quantile,24.9186449539823
hospital admissions,CZ,2025-03-05,2025-03-16,0.65,3,quantile,28.4435534856668
hospital admissions,CZ,2025-03-05,2025-03-16,0.7,3,quantile,32.4679604866467
hospital admissions,CZ,2025-03-05,2025-03-16,0.75,3,quantile,36.5441410166564
hospital admissions,CZ,2025-03-05,2025-03-16,0.8,3,quantile,45.0128237655429
hospital admissions,CZ,2025-03-05,2025-03-16,0.85,3,quantile,52.3891265364978
hospital admissions,CZ,2025-03-05,2025-03-16,0.9,3,quantile,62.3095982802438
hospital admissions,CZ,2025-03-05,2025-03-16,0.95,3,quantile,84.0211173214579
hospital admissions,CZ,2025-03-05,2025-03-16,0.975,3,quantile,104.566832217816
hospital admissions,CZ,2025-03-05,2025-03-16,0.99,3,quantile,142.410929823663
hospital admissions,CZ,2025-03-05,2025-03-23,0.01,4,quantile,0
hospital admissions,CZ,2025-03-05,2025-03-23,0.025,4,quantile,0
hospital admissions,CZ,2025-03-05,2025-03-23,0.05,4,quantile,0
hospital admissions,CZ,2025-03-05,2025-03-23,0.1,4,quantile,0
hospital admissions,CZ,2025-03-05,2025-03-23,0.15,4,quantile,1.68571523604773
hospital admissions,CZ,2025-03-05,2025-03-23,0.2,4,quantile,4.00041329326899
hospital admissions,CZ,2025-03-05,2025-03-23,0.25,4,quantile,6.97267458664351
hospital admissions,CZ,2025-03-05,2025-03-23,0.3,4,quantile,9.61209002372781
hospital admissions,CZ,2025-03-05,2025-03-23,0.35,4,quantile,12.1298228418487
hospital admissions,CZ,2025-03-05,2025-03-23,0.4,4,quantile,15.1401884061689
hospital admissions,CZ,2025-03-05,2025-03-23,0.45,4,quantile,17.6582290710905
hospital admissions,CZ,2025-03-05,2025-03-23,0.5,4,quantile,21.3678436614039
hospital admissions,CZ,2025-03-05,2025-03-23,0.55,4,quantile,24.6016162016817
hospital admissions,CZ,2025-03-05,2025-03-23,0.6,4,quantile,27.9294758435617
hospital admissions,CZ,2025-03-05,2025-03-23,0.65,4,quantile,31.7800586267363
hospital admissions,CZ,2025-03-05,2025-03-23,0.7,4,quantile,36.4474527809867
hospital admissions,CZ,2025-03-05,2025-03-23,0.75,4,quantile,42.178962588478
hospital admissions,CZ,2025-03-05,2025-03-23,0.8,4,quantile,51.5185618629588
hospital admissions,CZ,2025-03-05,2025-03-23,0.85,4,quantile,63.2117871447455
hospital admissions,CZ,2025-03-05,2025-03-23,0.9,4,quantile,79.9139951533438
hospital admissions,CZ,2025-03-05,2025-03-23,0.95,4,quantile,105.501431754491
hospital admissions,CZ,2025-03-05,2025-03-23,0.975,4,quantile,132.160963093096
hospital admissions,CZ,2025-03-05,2025-03-23,0.99,4,quantile,181.687856573259
hospital admissions,CZ,2025-03-05,2025-03-02,,1,median,15.8146731633995
hospital admissions,CZ,2025-03-05,2025-03-09,,2,median,17.3295456026033
hospital admissions,CZ,2025-03-05,2025-03-16,,3,median,19.1731867558794
hospital admissions,CZ,2025-03-05,2025-03-23,,4,median,21.3678436614039
hospital admissions,FR,2025-03-05,2025-03-02,0.01,1,quantile,0
hospital admissions,FR,2025-03-05,2025-03-02,0.025,1,quantile,0
hospital admissions,FR,2025-03-05,2025-03-02,0.05,1,quantile,0
hospital admissions,FR,2025-03-05,2025-03-02,0.1,1,quantile,0
hospital admissions,FR,2025-03-05,2025-03-02,0.15,1,quantile,0
hospital admissions,FR,2025-03-05,2025-03-02,0.2,1,quantile,0
hospital admissions,FR,2025-03-05,2025-03-02,0.25,1,quantile,0
hospital admissions,FR,2025-03-05,2025-03-02,0.3,1,quantile,0
hospital admissions,FR,2025-03-05,2025-03-02,0.35,1,quantile,0
hospital admissions,FR,2025-03-05,2025-03-02,0.4,1,quantile,0
hospital admissions,FR,2025-03-05,2025-03-02,0.45,1,quantile,2.18857270451147
hospital admissions,FR,2025-03-05,2025-03-02,0.5,1,quantile,10.2542194480504
hospital admissions,FR,2025-03-05,2025-03-02,0.55,1,quantile,20.1514350437124
hospital admissions,FR,2025-03-05,2025-03-02,0.6,1,quantile,32.3797923848582
hospital admissions,FR,2025-03-05,2025-03-02,0.65,1,quantile,47.8518552523976
hospital admissions,FR,2025-03-05,2025-03-02,0.7,1,quantile,62.1279508151397
hospital admissions,FR,2025-03-05,2025-03-02,0.75,1,quantile,83.9108263010788
hospital admissions,FR,2025-03-05,2025-03-02,0.8,1,quantile,110.723066112298
hospital admissions,FR,2025-03-05,2025-03-02,0.85,1,quantile,140.266993343091
hospital admissions,FR,2025-03-05,2025-03-02,0.9,1,quantile,183.580233733599
hospital admissions,FR,2025-03-05,2025-03-02,0.95,1,quantile,242.727590669477
hospital admissions,FR,2025-03-05,2025-03-02,0.975,1,quantile,334.377291510189
hospital admissions,FR,2025-03-05,2025-03-02,0.99,1,quantile,396.391431465053
hospital admissions,FR,2025-03-05,2025-03-09,0.01,2,quantile,0
hospital admissions,FR,2025-03-05,2025-03-09,0.025,2,quantile,0
hospital admissions,FR,2025-03-05,2025-03-09,0.05,2,quantile,0
hospital admissions,FR,2025-03-05,2025-03-09,0.1,2,quantile,0
hospital admissions,FR,2025-03-05,2025-03-09,0.15,2,quantile,0
hospital admissions,FR,2025-03-05,2025-03-09,0.2,2,quantile,0
hospital admissions,FR,2025-03-05,2025-03-09,0.25,2,quantile,0
hospital admissions,FR,2025-03-05,2025-03-09,0.3,2,quantile,0
hospital admissions,FR,2025-03-05,2025-03-09,0.35,2,quantile,0
hospital admissions,FR,2025-03-05,2025-03-09,0.4,2,quantile,0
hospital admissions,FR,2025-03-05,2025-03-09,0.45,2,quantile,0
hospital admissions,FR,2025-03-05,2025-03-09,0.5,2,quantile,12.079037722232
hospital admissions,FR,2025-03-05,2025-03-09,0.55,2,quantile,23.2449162829882
hospital admissions,FR,2025-03-05,2025-03-09,0.6,2,quantile,36.0605304652601
hospital admissions,FR,2025-03-05,2025-03-09,0.65,2,quantile,47.8480983509885
hospital admissions,FR,2025-03-05,2025-03-09,0.7,2,quantile,64.2977244826791
hospital admissions,FR,2025-03-05,2025-03-09,0.75,2,quantile,83.2700014812648
hospital admissions,FR,2025-03-05,2025-03-09,0.8,2,quantile,111.709875516693
hospital admissions,FR,2025-03-05,2025-03-09,0.85,2,quantile,152.517087661709
hospital admissions,FR,2025-03-05,2025-03-09,0.9,2,quantile,202.063557443794
hospital admissions,FR,2025-03-05,2025-03-09,0.95,2,quantile,306.381593983317
hospital admissions,FR,2025-03-05,2025-03-09,0.975,2,quantile,403.713129212955
hospital admissions,FR,2025-03-05,2025-03-09,0.99,2,quantile,520.216619212457
hospital admissions,FR,2025-03-05,2025-03-16,0.01,3,quantile,0
hospital admissions,FR,2025-03-05,2025-03-16,0.025,3,quantile,0
hospital admissions,FR,2025-03-05,2025-03-16,0.05,3,quantile,0
hospital admissions,FR,2025-03-05,2025-03-16,0.1,3,quantile,0
hospital admissions,FR,2025-03-05,2025-03-16,0.15,3,quantile,0
hospital admissions,FR,2025-03-05,2025-03-16,0.2,3,quantile,0
hospital admissions,FR,2025-03-05,2025-03-16,0.25,3,quantile,0
hospital admissions,FR,2025-03-05,2025-03-16,0.3,3,quantile,0
hospital admissions,FR,2025-03-05,2025-03-16,0.35,3,quantile,0
hospital admissions,FR,2025-03-05,2025-03-16,0.4,3,quantile,0
hospital admissions,FR,2025-03-05,2025-03-16,0.45,3,quantile,1.42744555108627
hospital admissions,FR,2025-03-05,2025-03-16,0.5,3,quantile,14.2293758543271
hospital admissions,FR,2025-03-05,2025-03-16,0.55,3,quantile,29.5088338190406
hospital admissions,FR,2025-03-05,2025-03-16,0.6,3,quantile,43.6844253388809
hospital admissions,FR,2025-03-05,2025-03-16,0.65,3,quantile,64.628598958008
hospital admissions,FR,2025-03-05,2025-03-16,0.7,3,quantile,89.313537620657
hospital admissions,FR,2025-03-05,2025-03-16,0.75,3,quantile,125.041664672662
hospital admissions,FR,2025-03-05,2025-03-16,0.8,3,quantile,147.82688780993
hospital admissions,FR,2025-03-05,2025-03-16,0.85,3,quantile,195.885305904254
hospital admissions,FR,2025-03-05,2025-03-16,0.9,3,quantile,262.427347641181
hospital admissions,FR,2025-03-05,2025-03-16,0.95,3,quantile,376.043694228966
hospital admissions,FR,2025-03-05,2025-03-16,0.975,3,quantile,539.393196285185
hospital admissions,FR,2025-03-05,2025-03-16,0.99,3,quantile,762.49296506919
hospital admissions,FR,2025-03-05,2025-03-23,0.01,4,quantile,0
hospital admissions,FR,2025-03-05,2025-03-23,0.025,4,quantile,0
hospital admissions,FR,2025-03-05,2025-03-23,0.05,4,quantile,0
hospital admissions,FR,2025-03-05,2025-03-23,0.1,4,quantile,0
hospital admissions,FR,2025-03-05,2025-03-23,0.15,4,quantile,0
hospital admissions,FR,2025-03-05,2025-03-23,0.2,4,quantile,0
hospital admissions,FR,2025-03-05,2025-03-23,0.25,4,quantile,0
hospital admissions,FR,2025-03-05,2025-03-23,0.3,4,quantile,0
hospital admissions,FR,2025-03-05,2025-03-23,0.35,4,quantile,0
hospital admissions,FR,2025-03-05,2025-03-23,0.4,4,quantile,0
hospital admissions,FR,2025-03-05,2025-03-23,0.45,4,quantile,0
hospital admissions,FR,2025-03-05,2025-03-23,0.5,4,quantile,16.7626145540007
hospital admissions,FR,2025-03-05,2025-03-23,0.55,4,quantile,34.5824363037406
hospital admissions,FR,2025-03-05,2025-03-23,0.6,4,quantile,56.0516027825314
hospital admissions,FR,2025-03-05,2025-03-23,0.65,4,quantile,79.4785080467144
hospital admissions,FR,2025-03-05,2025-03-23,0.7,4,quantile,109.465820150938
hospital admissions,FR,2025-03-05,2025-03-23,0.75,4,quantile,143.188146716807
hospital admissions,FR,2025-03-05,2025-03-23,0.8,4,quantile,185.362965945221
hospital admissions,FR,2025-03-05,2025-03-23,0.85,4,quantile,251.299771755938
hospital admissions,FR,2025-03-05,2025-03-23,0.9,4,quantile,339.37041082362
hospital admissions,FR,2025-03-05,2025-03-23,0.95,4,quantile,506.045629092734
hospital admissions,FR,2025-03-05,2025-03-23,0.975,4,quantile,775.555296213727
hospital admissions,FR,2025-03-05,2025-03-23,0.99,4,quantile,1027.40196417583
hospital admissions,FR,2025-03-05,2025-03-02,,1,median,10.2542194480504
hospital admissions,FR,2025-03-05,2025-03-09,,2,median,12.079037722232
hospital admissions,FR,2025-03-05,2025-03-16,,3,median,14.2293758543271
hospital admissions,FR,2025-03-05,2025-03-23,,4,median,16.7626145540007
hospital admissions,GR,2025-03-05,2025-03-02,0.01,1,quantile,49.0387615753685
hospital admissions,GR,2025-03-05,2025-03-02,0.025,1,quantile,55.9820672227944
hospital admissions,GR,2025-03-05,2025-03-02,0.05,1,quantile,63.676634482176
hospital admissions,GR,2025-03-05,2025-03-02,0.1,1,quantile,75.7652837808561
hospital admissions,GR,2025-03-05,2025-03-02,0.15,1,quantile,84.3627212974351
hospital admissions,GR,2025-03-05,2025-03-02,0.2,1,quantile,93.2376324898654
hospital admissions,GR,2025-03-05,2025-03-02,0.25,1,quantile,100.129500224337
hospital admissions,GR,2025-03-05,2025-03-02,0.3,1,quantile,106.24523107411
hospital admissions,GR,2025-03-05,2025-03-02,0.35,1,quantile,111.390434054308
hospital admissions,GR,2025-03-05,2025-03-02,0.4,1,quantile,116.245944269888
hospital admissions,GR,2025-03-05,2025-03-02,0.45,1,quantile,122.153728380928
hospital admissions,GR,2025-03-05,2025-03-02,0.5,1,quantile,126.450169891945
hospital admissions,GR,2025-03-05,2025-03-02,0.55,1,quantile,132.111444272241
hospital admissions,GR,2025-03-05,2025-03-02,0.6,1,quantile,136.996023371283
hospital admissions,GR,2025-03-05,2025-03-02,0.65,1,quantile,143.296521056844
hospital admissions,GR,2025-03-05,2025-03-02,0.7,1,quantile,150.684983536406
hospital admissions,GR,2025-03-05,2025-03-02,0.75,1,quantile,158.569562504748
hospital admissions,GR,2025-03-05,2025-03-02,0.8,1,quantile,167.69757116825
hospital admissions,GR,2025-03-05,2025-03-02,0.85,1,quantile,178.046005605345
hospital admissions,GR,2025-03-05,2025-03-02,0.9,1,quantile,188.301678188718
hospital admissions,GR,2025-03-05,2025-03-02,0.95,1,quantile,206.461475751104
hospital admissions,GR,2025-03-05,2025-03-02,0.975,1,quantile,226.881334269472
hospital admissions,GR,2025-03-05,2025-03-02,0.99,1,quantile,245.776686905216
hospital admissions,GR,2025-03-05,2025-03-09,0.01,2,quantile,25.6990716218124
hospital admissions,GR,2025-03-05,2025-03-09,0.025,2,quantile,40.3008062530055
hospital admissions,GR,2025-03-05,2025-03-09,0.05,2,quantile,51.6969087512741
hospital admissions,GR,2025-03-05,2025-03-09,0.1,2,quantile,62.159041720098
hospital admissions,GR,2025-03-05,2025-03-09,0.15,2,quantile,70.6814274296497
hospital admissions,GR,2025-03-05,2025-03-09,0.2,2,quantile,78.2610066205326
hospital admissions,GR,2025-03-05,2025-03-09,0.25,2,quantile,86.4423921305561
hospital admissions,GR,2025-03-05,2025-03-09,0.3,2,quantile,94.3493368065774
hospital admissions,GR,2025-03-05,2025-03-09,0.35,2,quantile,101.101434673556
hospital admissions,GR,2025-03-05,2025-03-09,0.4,2,quantile,108.545475403772
hospital admissions,GR,2025-03-05,2025-03-09,0.45,2,quantile,113.958258142926
hospital admissions,GR,2025-03-05,2025-03-09,0.5,2,quantile,123.036925906563
hospital admissions,GR,2025-03-05,2025-03-09,0.55,2,quantile,129.942162874423
hospital admissions,GR,2025-03-05,2025-03-09,0.6,2,quantile,139.155676970388
hospital admissions,GR,2025-03-05,2025-03-09,0.65,2,quantile,146.423532149141
hospital admissions,GR,2025-03-05,2025-03-09,0.7,2,quantile,154.255909135515
hospital admissions,GR,2025-03-05,2025-03-09,0.75,2,quantile,165.262628566949
hospital admissions,GR,2025-03-05,2025-03-09,0.8,2,quantile,176.939909214386
hospital admissions,GR,2025-03-05,2025-03-09,0.85,2,quantile,191.900311257935
hospital admissions,GR,2025-03-05,2025-03-09,0.9,2,quantile,211.40826360242
hospital admissions,GR,2025-03-05,2025-03-09,0.95,2,quantile,249.020100075697
hospital admissions,GR,2025-03-05,2025-03-09,0.975,2,quantile,273.44758639672
hospital admissions,GR,2025-03-05,2025-03-09,0.99,2,quantile,311.701216851556
hospital admissions,GR,2025-03-05,2025-03-16,0.01,3,quantile,20.98558736896
hospital admissions,GR,2025-03-05,2025-03-16,0.025,3,quantile,28.2245128630041
hospital admissions,GR,2025-03-05,2025-03-16,0.05,3,quantile,41.0400891493635
hospital admissions,GR,2025-03-05,2025-03-16,0.1,3,quantile,54.2929502329598
hospital admissions,GR,2025-03-05,2025-03-16,0.15,3,quantile,63.8875964881996
hospital admissions,GR,2025-03-05,2025-03-16,0.2,3,quantile,72.6567873612658
hospital admissions,GR,2025-03-05,2025-03-16,0.25,3,quantile,81.7369939743689
hospital admissions,GR,2025-03-05,2025-03-16,0.3,3,quantile,90.1625140667923
hospital admissions,GR,2025-03-05,2025-03-16,0.35,3,quantile,96.9478666983109
hospital admissions,GR,2025-03-05,2025-03-16,0.4,3,quantile,105.292681676436
hospital admissions,GR,2025-03-05,2025-03-16,0.45,3,quantile,111.970907243901
hospital admissions,GR,2025-03-05,2025-03-16,0.5,3,quantile,122.819614163563
hospital admissions,GR,2025-03-05,2025-03-16,0.55,3,quantile,131.651533742663
hospital admissions,GR,2025-03-05,2025-03-16,0.6,3,quantile,141.272310174448
hospital admissions,GR,2025-03-05,2025-03-16,0.65,3,quantile,153.355221403632
hospital admissions,GR,2025-03-05,2025-03-16,0.7,3,quantile,168.275029518091
hospital admissions,GR,2025-03-05,2025-03-16,0.75,3,quantile,186.721089807615
hospital admissions,GR,2025-03-05,2025-03-16,0.8,3,quantile,200.952148974354
hospital admissions,GR,2025-03-05,2025-03-16,0.85,3,quantile,219.704469388575
hospital admissions,GR,2025-03-05,2025-03-16,0.9,3,quantile,247.886768800472
hospital admissions,GR,2025-03-05,2025-03-16,0.95,3,quantile,291.009641677201
hospital admissions,GR,2025-03-05,2025-03-16,0.975,3,quantile,333.384986135522
hospital admissions,GR,2025-03-05,2025-03-16,0.99,3,quantile,407.0837998956
hospital admissions,GR,2025-03-05,2025-03-23,0.01,4,quantile,11.370204604845
hospital admissions,GR,2025-03-05,2025-03-23,0.025,4,quantile,20.0512439849589
hospital admissions,GR,2025-03-05,2025-03-23,0.05,4,quantile,30.7733146313814
hospital admissions,GR,2025-03-05,2025-03-23,0.1,4,quantile,47.1899380768504
hospital admissions,GR,2025-03-05,2025-03-23,0.15,4,quantile,58.0467878960096
hospital admissions,GR,2025-03-05,2025-03-23,0.2,4,quantile,67.5381576469993
hospital admissions,GR,2025-03-05,2025-03-23,0.25,4,quantile,78.3413959364787
hospital admissions,GR,2025-03-05,2025-03-23,0.3,4,quantile,86.6902309580647
hospital admissions,GR,2025-03-05,2025-03-23,0.35,4,quantile,97.1041440583131
hospital admissions,GR,2025-03-05,2025-03-23,0.4,4,quantile,106.429389556833
hospital admissions,GR,2025-03-05,2025-03-23,0.45,4,quantile,116.59860228232
hospital admissions,GR,2025-03-05,2025-03-23,0.5,4,quantile,125.074993184633
hospital admissions,GR,2025-03-05,2025-03-23,0.55,4,quantile,133.738869096648
hospital admissions,GR,2025-03-05,2025-03-23,0.6,4,quantile,145.769530732261
hospital admissions,GR,2025-03-05,2025-03-23,0.65,4,quantile,161.790144352936
hospital admissions,GR,2025-03-05,2025-03-23,0.7,4,quantile,178.341798388639
hospital admissions,GR,2025-03-05,2025-03-23,0.75,4,quantile,191.134107747447
hospital admissions,GR,2025-03-05,2025-03-23,0.8,4,quantile,212.719734975818
hospital admissions,GR,2025-03-05,2025-03-23,0.85,4,quantile,240.517616022301
hospital admissions,GR,2025-03-05,2025-03-23,0.9,4,quantile,282.435802344216
hospital admissions,GR,2025-03-05,2025-03-23,0.95,4,quantile,345.930560249269
hospital admissions,GR,2025-03-05,2025-03-23,0.975,4,quantile,419.118836602264
hospital admissions,GR,2025-03-05,2025-03-23,0.99,4,quantile,503.959764369174
hospital admissions,GR,2025-03-05,2025-03-02,,1,median,126.450169891945
hospital admissions,GR,2025-03-05,2025-03-09,,2,median,123.036925906563
hospital admissions,GR,2025-03-05,2025-03-16,,3,median,122.819614163563
hospital admissions,GR,2025-03-05,2025-03-23,,4,median,125.074993184633
hospital admissions,HU,2025-03-05,2025-03-02,0.01,1,quantile,0
hospital admissions,HU,2025-03-05,2025-03-02,0.025,1,quantile,0
hospital admissions,HU,2025-03-05,2025-03-02,0.05,1,quantile,0
hospital admissions,HU,2025-03-05,2025-03-02,0.1,1,quantile,0.511373640543281
hospital admissions,HU,2025-03-05,2025-03-02,0.15,1,quantile,1.41367304942792
hospital admissions,HU,2025-03-05,2025-03-02,0.2,1,quantile,2.54111514715922
hospital admissions,HU,2025-03-05,2025-03-02,0.25,1,quantile,3.75609406227678
hospital admissions,HU,2025-03-05,2025-03-02,0.3,1,quantile,5.50509212924302
hospital admissions,HU,2025-03-05,2025-03-02,0.35,1,quantile,7.21782554995238
hospital admissions,HU,2025-03-05,2025-03-02,0.4,1,quantile,9.15072232293464
hospital admissions,HU,2025-03-05,2025-03-02,0.45,1,quantile,10.9354771920344
hospital admissions,HU,2025-03-05,2025-03-02,0.5,1,quantile,12.7767478915736
hospital admissions,HU,2025-03-05,2025-03-02,0.55,1,quantile,14.5708987975054
hospital admissions,HU,2025-03-05,2025-03-02,0.6,1,quantile,16.6888573859115
hospital admissions,HU,2025-03-05,2025-03-02,0.65,1,quantile,18.4940347426921
hospital admissions,HU,2025-03-05,2025-03-02,0.7,1,quantile,20.9498030589069
hospital admissions,HU,2025-03-05,2025-03-02,0.75,1,quantile,22.9716432064074
hospital admissions,HU,2025-03-05,2025-03-02,0.8,1,quantile,25.4577175222904
hospital admissions,HU,2025-03-05,2025-03-02,0.85,1,quantile,28.3576886818283
hospital admissions,HU,2025-03-05,2025-03-02,0.9,1,quantile,32.7691633715433
hospital admissions,HU,2025-03-05,2025-03-02,0.95,1,quantile,40.7413447578295
hospital admissions,HU,2025-03-05,2025-03-02,0.975,1,quantile,49.8627680076568
hospital admissions,HU,2025-03-05,2025-03-02,0.99,1,quantile,60.1892207603866
hospital admissions,HU,2025-03-05,2025-03-09,0.01,2,quantile,0
hospital admissions,HU,2025-03-05,2025-03-09,0.025,2,quantile,0
hospital admissions,HU,2025-03-05,2025-03-09,0.05,2,quantile,0
hospital admissions,HU,2025-03-05,2025-03-09,0.1,2,quantile,1.14991107861973
hospital admissions,HU,2025-03-05,2025-03-09,0.15,2,quantile,2.25464319659408
hospital admissions,HU,2025-03-05,2025-03-09,0.2,2,quantile,3.33668989402393
hospital admissions,HU,2025-03-05,2025-03-09,0.25,2,quantile,4.78223749111483
hospital admissions,HU,2025-03-05,2025-03-09,0.3,2,quantile,6.12163413651282
hospital admissions,HU,2025-03-05,2025-03-09,0.35,2,quantile,7.56336825535183
hospital admissions,HU,2025-03-05,2025-03-09,0.4,2,quantile,9.05343328619416
hospital admissions,HU,2025-03-05,2025-03-09,0.45,2,quantile,11.1550997708071
hospital admissions,HU,2025-03-05,2025-03-09,0.5,2,quantile,13.893835665159
hospital admissions,HU,2025-03-05,2025-03-09,0.55,2,quantile,15.5334846275321
hospital admissions,HU,2025-03-05,2025-03-09,0.6,2,quantile,17.6241301129591
hospital admissions,HU,2025-03-05,2025-03-09,0.65,2,quantile,19.8118353764944
hospital admissions,HU,2025-03-05,2025-03-09,0.7,2,quantile,22.3579769867424
hospital admissions,HU,2025-03-05,2025-03-09,0.75,2,quantile,25.4343747304341
hospital admissions,HU,2025-03-05,2025-03-09,0.8,2,quantile,28.9202518379155
hospital admissions,HU,2025-03-05,2025-03-09,0.85,2,quantile,34.3314322873327
hospital admissions,HU,2025-03-05,2025-03-09,0.9,2,quantile,40.5259902350414
hospital admissions,HU,2025-03-05,2025-03-09,0.95,2,quantile,49.4632855074562
hospital admissions,HU,2025-03-05,2025-03-09,0.975,2,quantile,60.2863694204312
hospital admissions,HU,2025-03-05,2025-03-09,0.99,2,quantile,76.5708204079254
hospital admissions,HU,2025-03-05,2025-03-16,0.01,3,quantile,0
hospital admissions,HU,2025-03-05,2025-03-16,0.025,3,quantile,0.707989552827663
hospital admissions,HU,2025-03-05,2025-03-16,0.05,3,quantile,1.47200264515392
hospital admissions,HU,2025-03-05,2025-03-16,0.1,3,quantile,3.2693805089191
hospital admissions,HU,2025-03-05,2025-03-16,0.15,3,quantile,4.43772364244212
hospital admissions,HU,2025-03-05,2025-03-16,0.2,3,quantile,5.53942677840986
hospital admissions,HU,2025-03-05,2025-03-16,0.25,3,quantile,7.1200091546023
hospital admissions,HU,2025-03-05,2025-03-16,0.3,3,quantile,8.57697611607575
