origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-09-03,hospital admissions,2,2025-09-07,CY,quantile,0.550,26.0
2025-09-03,hospital admissions,2,2025-09-07,CY,quantile,0.600,36.0
2025-09-03,hospital admissions,2,2025-09-07,CY,quantile,0.650,46.0
2025-09-03,hospital admissions,2,2025-09-07,CY,quantile,0.700,57.0
2025-09-03,hospital admissions,2,2025-09-07,CY,quantile,0.750,69.25
2025-09-03,hospital admissions,2,2025-09-07,CY,quantile,0.800,83.0
2025-09-03,hospital admissions,2,2025-09-07,CY,quantile,0.850,98.0
2025-09-03,hospital admissions,2,2025-09-07,CY,quantile,0.900,119.0
2025-09-03,hospital admissions,2,2025-09-07,CY,quantile,0.950,149.04999999999927
2025-09-03,hospital admissions,2,2025-09-07,CY,quantile,0.975,174.0
2025-09-03,hospital admissions,2,2025-09-07,CY,quantile,0.990,210.0
2025-09-03,hospital admissions,2,2025-09-07,CY,median,,17.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.010,0.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.025,0.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.050,0.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.100,0.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.150,0.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.200,0.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.250,0.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.300,0.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.350,0.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.400,0.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.450,6.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.500,17.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.550,26.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.600,37.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.650,47.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.700,58.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.750,70.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.800,83.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.850,100.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.900,121.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.950,152.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.975,178.0
2025-09-03,hospital admissions,3,2025-09-14,CY,quantile,0.990,211.0
2025-09-03,hospital admissions,3,2025-09-14,CY,median,,17.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.010,0.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.025,0.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.050,0.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.100,0.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.150,0.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.200,0.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.250,0.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.300,0.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.350,0.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.400,0.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.450,7.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.500,17.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.550,26.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.600,37.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.650,48.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.700,59.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.750,71.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.800,84.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.850,101.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.900,122.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.950,153.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.975,180.0
2025-09-03,hospital admissions,4,2025-09-21,CY,quantile,0.990,214.01000000000022
2025-09-03,hospital admissions,4,2025-09-21,CY,median,,17.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.010,0.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.025,0.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.050,0.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.100,0.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.150,0.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.200,4.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.250,6.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.300,8.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.350,9.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.400,10.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.450,10.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.500,11.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.550,12.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.600,12.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.650,13.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.700,14.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.750,17.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.800,18.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.850,30.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.900,37.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.950,84.59999999999127
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.975,131.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,quantile,0.990,212.0
2025-09-03,hospital admissions,1,2025-08-31,CZ,median,,11.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.010,0.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.025,0.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.050,0.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.100,0.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.150,0.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.200,0.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.250,0.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.300,2.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.350,6.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.400,8.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.450,10.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.500,11.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.550,13.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.600,15.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.650,17.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.700,21.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.750,28.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.800,35.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.850,47.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.900,82.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.950,132.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.975,174.0
2025-09-03,hospital admissions,2,2025-09-07,CZ,quantile,0.990,227.01000000000022
2025-09-03,hospital admissions,2,2025-09-07,CZ,median,,11.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.010,0.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.025,0.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.050,0.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.100,0.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.150,0.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.200,0.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.250,0.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.300,0.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.350,1.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.400,5.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.450,8.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.500,11.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.550,14.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.600,18.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.650,23.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.700,30.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.750,37.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.800,50.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.850,74.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.900,111.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.950,158.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.975,207.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,quantile,0.990,249.0
2025-09-03,hospital admissions,3,2025-09-14,CZ,median,,11.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.010,0.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.025,0.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.050,0.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.100,0.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.150,0.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.200,0.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.250,0.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.300,0.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.350,0.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.400,2.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.450,7.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.500,12.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.550,16.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.600,21.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.650,28.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.700,36.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.750,48.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.800,67.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.850,95.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.900,127.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.950,176.0
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.975,226.02499999999964
2025-09-03,hospital admissions,4,2025-09-21,CZ,quantile,0.990,269.0100000000002
2025-09-03,hospital admissions,4,2025-09-21,CZ,median,,12.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.010,0.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.025,0.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.050,0.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.100,0.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.150,0.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.200,0.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.250,0.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.300,0.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.350,0.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.400,0.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.450,0.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.500,1.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.550,1.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.600,3.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.650,3.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.700,5.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.750,6.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.800,8.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.850,10.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.900,11.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.950,19.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.975,35.0
2025-09-03,hospital admissions,1,2025-08-31,EE,quantile,0.990,64.0
2025-09-03,hospital admissions,1,2025-08-31,EE,median,,1.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.010,0.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.025,0.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.050,0.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.100,0.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.150,0.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.200,0.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.250,0.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.300,0.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.350,0.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.400,0.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.450,0.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.500,1.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.550,2.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.600,4.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.650,6.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.700,8.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.750,10.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.800,12.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.850,15.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.900,21.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.950,33.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.975,47.0
2025-09-03,hospital admissions,2,2025-09-07,EE,quantile,0.990,70.0
2025-09-03,hospital admissions,2,2025-09-07,EE,median,,1.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.010,0.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.025,0.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.050,0.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.100,0.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.150,0.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.200,0.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.250,0.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.300,0.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.350,0.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.400,0.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.450,0.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.500,1.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.550,3.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.600,5.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.650,7.350000000000364
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.700,10.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.750,12.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.800,16.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.850,21.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.900,28.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.950,42.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.975,59.0
2025-09-03,hospital admissions,3,2025-09-14,EE,quantile,0.990,75.0
2025-09-03,hospital admissions,3,2025-09-14,EE,median,,1.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.010,0.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.025,0.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.050,0.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.100,0.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.150,0.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.200,0.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.250,0.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.300,0.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.350,0.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.400,0.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.450,0.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.500,1.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.550,4.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.600,6.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.650,9.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.700,12.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.750,16.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.800,20.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.850,26.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.900,34.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.950,50.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.975,66.0
2025-09-03,hospital admissions,4,2025-09-21,EE,quantile,0.990,80.0
2025-09-03,hospital admissions,4,2025-09-21,EE,median,,1.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.010,0.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.025,0.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.050,0.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.100,0.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.150,0.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.200,0.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.250,0.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.300,0.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.350,0.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.400,0.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.450,0.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.500,5.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.550,9.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.600,14.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.650,19.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.700,24.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.750,29.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.800,35.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.850,42.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.900,52.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.950,66.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.975,78.0
2025-09-03,hospital admissions,1,2025-08-31,FR,quantile,0.990,94.0
2025-09-03,hospital admissions,1,2025-08-31,FR,median,,5.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.010,0.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.025,0.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.050,0.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.100,0.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.150,0.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.200,0.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.250,0.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.300,0.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.350,0.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.400,0.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.450,0.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.500,4.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.550,9.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.600,14.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.650,19.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.700,24.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.750,30.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.800,36.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.850,44.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.900,53.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.950,67.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.975,80.0
2025-09-03,hospital admissions,2,2025-09-07,FR,quantile,0.990,95.0
2025-09-03,hospital admissions,2,2025-09-07,FR,median,,4.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.010,0.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.025,0.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.050,0.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.100,0.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.150,0.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.200,0.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.250,0.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.300,0.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.350,0.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.400,0.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.450,0.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.500,4.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.550,9.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.600,14.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.650,19.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.700,25.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.750,31.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.800,37.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.850,45.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.900,55.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.950,68.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.975,81.0
2025-09-03,hospital admissions,3,2025-09-14,FR,quantile,0.990,97.0
2025-09-03,hospital admissions,3,2025-09-14,FR,median,,4.0
2025-09-03,hospital admissions,4,2025-09-21,FR,quantile,0.010,0.0
2025-09-03,hospital admissions,4,2025-09-21,FR,quantile,0.025,0.0
2025-09-03,hospital admissions,4,2025-09-21,FR,quantile,0.050,0.0
2025-09-03,hospital admissions,4,2025-09-21,FR,quantile,0.100,0.0
2025-09-03,hospital admissions,4,2025-09-21,FR,quantile,0.150,0.0
