origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-19,hospital admissions,2,2025-03-23,CZ,quantile,0.850,62.0
2025-03-19,hospital admissions,2,2025-03-23,CZ,quantile,0.900,94.10000000000036
2025-03-19,hospital admissions,2,2025-03-23,CZ,quantile,0.950,144.0
2025-03-19,hospital admissions,2,2025-03-23,CZ,quantile,0.975,186.02499999999964
2025-03-19,hospital admissions,2,2025-03-23,CZ,quantile,0.990,241.0
2025-03-19,hospital admissions,2,2025-03-23,CZ,median,,7.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.010,0.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.025,0.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.050,0.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.100,0.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.150,0.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.200,0.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.250,0.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.300,0.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.350,0.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.400,0.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.450,2.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.500,7.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.550,11.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.600,18.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.650,25.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.700,32.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.750,43.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.800,63.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.850,88.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.900,120.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.950,174.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.975,222.0
2025-03-19,hospital admissions,3,2025-03-30,CZ,quantile,0.990,261.02000000000044
2025-03-19,hospital admissions,3,2025-03-30,CZ,median,,7.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.010,0.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.025,0.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.050,0.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.100,0.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.150,0.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.200,0.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.250,0.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.300,0.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.350,0.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.400,0.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.450,0.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.500,7.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.550,14.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.600,22.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.650,31.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.700,43.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.750,59.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.800,80.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.850,106.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.900,139.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.950,201.0
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.975,245.02499999999964
2025-03-19,hospital admissions,4,2025-04-06,CZ,quantile,0.990,294.02000000000044
2025-03-19,hospital admissions,4,2025-04-06,CZ,median,,7.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.010,0.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.025,0.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.050,0.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.100,0.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.150,0.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.200,0.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.250,0.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.300,0.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.350,0.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.400,0.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.450,0.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.500,1.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.550,20.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.600,38.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.650,58.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.700,78.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.750,99.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.800,124.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.850,150.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.900,186.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.950,241.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.975,291.0
2025-03-19,hospital admissions,1,2025-03-16,EE,quantile,0.990,341.0
2025-03-19,hospital admissions,1,2025-03-16,EE,median,,1.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.010,0.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.025,0.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.050,0.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.100,0.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.150,0.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.200,0.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.250,0.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.300,0.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.350,0.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.400,0.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.450,0.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.500,2.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.550,21.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.600,39.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.650,59.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.700,78.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.750,100.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.800,124.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.850,150.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.900,188.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.950,243.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.975,293.0
2025-03-19,hospital admissions,2,2025-03-23,EE,quantile,0.990,343.0100000000002
2025-03-19,hospital admissions,2,2025-03-23,EE,median,,2.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.010,0.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.025,0.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.050,0.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.100,0.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.150,0.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.200,0.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.250,0.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.300,0.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.350,0.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.400,0.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.450,0.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.500,2.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.550,21.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.600,41.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.650,59.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.700,80.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.750,102.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.800,125.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.850,152.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.900,193.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.950,246.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.975,296.0
2025-03-19,hospital admissions,3,2025-03-30,EE,quantile,0.990,347.0100000000002
2025-03-19,hospital admissions,3,2025-03-30,EE,median,,2.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.010,0.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.025,0.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.050,0.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.100,0.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.150,0.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.200,0.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.250,0.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.300,0.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.350,0.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.400,0.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.450,0.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.500,2.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.550,21.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.600,41.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.650,60.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.700,81.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.750,103.25
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.800,128.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.850,155.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.900,195.0
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.950,251.04999999999927
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.975,299.02499999999964
2025-03-19,hospital admissions,4,2025-04-06,EE,quantile,0.990,351.0100000000002
2025-03-19,hospital admissions,4,2025-04-06,EE,median,,2.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.010,0.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.025,0.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.050,0.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.100,0.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.150,0.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.200,0.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.250,0.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.300,0.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.350,0.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.400,0.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.450,0.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.500,1.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.550,2.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.600,3.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.650,5.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.700,6.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.750,8.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.800,10.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.850,12.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.900,15.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.950,21.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.975,27.0
2025-03-19,hospital admissions,1,2025-03-16,FR,quantile,0.990,33.0
2025-03-19,hospital admissions,1,2025-03-16,FR,median,,1.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.010,0.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.025,0.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.050,0.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.100,0.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.150,0.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.200,0.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.250,0.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.300,0.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.350,0.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.400,0.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.450,0.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.500,1.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.550,3.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.600,4.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.650,6.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.700,8.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.750,10.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.800,12.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.850,15.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.900,19.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.950,25.0
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.975,31.024999999999636
2025-03-19,hospital admissions,2,2025-03-23,FR,quantile,0.990,39.0
2025-03-19,hospital admissions,2,2025-03-23,FR,median,,1.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.010,0.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.025,0.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.050,0.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.100,0.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.150,0.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.200,0.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.250,0.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.300,0.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.350,0.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.400,0.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.450,0.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.500,1.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.550,3.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.600,5.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.650,7.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.700,9.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.750,12.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.800,14.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.850,18.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.900,22.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.950,29.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.975,36.0
2025-03-19,hospital admissions,3,2025-03-30,FR,quantile,0.990,44.0
2025-03-19,hospital admissions,3,2025-03-30,FR,median,,1.0
2025-03-19,hospital admissions,4,2025-04-06,FR,quantile,0.010,0.0
2025-03-19,hospital admissions,4,2025-04-06,FR,quantile,0.025,0.0
2025-03-19,hospital admissions,4,2025-04-06,FR,quantile,0.050,0.0
2025-03-19,hospital admissions,4,2025-04-06,FR,quantile,0.100,0.0
2025-03-19,hospital admissions,4,2025-04-06,FR,quantile,0.150,0.0
