origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.050,0.0
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.100,0.0
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.150,0.0
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.200,0.0
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.250,0.0
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.300,0.0
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.350,3.0
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.400,8.0
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.450,13.0
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.500,18.0
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.550,23.0
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.600,28.0
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.650,33.0
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.700,38.0
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.750,44.25
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.800,51.0
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.850,59.0
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.900,71.0
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.950,88.0
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.975,102.0
2025-02-05,hospital admissions,3,2025-02-16,CY,quantile,0.990,119.0
2025-02-05,hospital admissions,3,2025-02-16,CY,median,,18.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.010,0.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.025,0.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.050,0.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.100,0.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.150,0.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.200,0.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.250,0.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.300,0.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.350,2.649999999999636
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.400,8.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.450,13.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.500,18.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.550,23.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.600,28.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.650,34.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.700,39.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.750,45.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.800,52.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.850,61.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.900,73.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.950,90.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.975,106.0
2025-02-05,hospital admissions,4,2025-02-23,CY,quantile,0.990,125.0
2025-02-05,hospital admissions,4,2025-02-23,CY,median,,18.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.010,0.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.025,0.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.050,0.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.100,0.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.150,0.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.200,0.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.250,6.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.300,14.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.350,16.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.400,17.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.450,18.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.500,19.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.550,20.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.600,21.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.650,22.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.700,24.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.750,32.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.800,39.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.850,45.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.900,69.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.950,123.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.975,163.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,quantile,0.990,220.0
2025-02-05,hospital admissions,1,2025-02-02,CZ,median,,19.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.010,0.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.025,0.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.050,0.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.100,0.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.150,0.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.200,0.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.250,0.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.300,0.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.350,6.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.400,14.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.450,17.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.500,19.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.550,21.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.600,25.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.650,32.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.700,39.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.750,44.25
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.800,58.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.850,80.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.900,112.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.950,162.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.975,214.04999999999927
2025-02-05,hospital admissions,2,2025-02-09,CZ,quantile,0.990,256.0
2025-02-05,hospital admissions,2,2025-02-09,CZ,median,,19.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.010,0.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.025,0.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.050,0.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.100,0.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.150,0.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.200,0.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.250,0.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.300,0.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.350,0.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.400,8.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.450,15.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.500,19.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.550,24.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.600,32.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.650,40.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.700,49.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.750,62.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.800,82.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.850,105.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.900,138.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.950,188.09999999999854
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.975,240.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,quantile,0.990,283.0
2025-02-05,hospital admissions,3,2025-02-16,CZ,median,,19.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.010,0.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.025,0.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.050,0.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.100,0.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.150,0.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.200,0.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.250,0.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.300,0.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.350,0.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.400,3.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.450,13.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.500,20.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.550,27.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.600,37.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.650,46.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.700,60.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.750,77.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.800,98.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.850,123.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.900,155.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.950,219.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.975,263.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,quantile,0.990,322.0
2025-02-05,hospital admissions,4,2025-02-23,CZ,median,,20.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.010,0.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.025,0.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.050,0.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.100,0.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.150,0.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.200,0.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.250,0.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.300,0.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.350,0.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.400,0.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.450,0.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.500,0.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.550,16.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.600,32.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.650,50.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.700,68.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.750,87.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.800,110.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.850,136.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.900,168.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.950,218.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.975,263.0
2025-02-05,hospital admissions,1,2025-02-02,EE,quantile,0.990,311.0
2025-02-05,hospital admissions,1,2025-02-02,EE,median,,0.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.010,0.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.025,0.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.050,0.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.100,0.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.150,0.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.200,0.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.250,0.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.300,0.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.350,0.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.400,0.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.450,0.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.500,0.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.550,17.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.600,34.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.650,51.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.700,69.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.750,89.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.800,110.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.850,137.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.900,172.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.950,222.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.975,265.0
2025-02-05,hospital admissions,2,2025-02-09,EE,quantile,0.990,314.0100000000002
2025-02-05,hospital admissions,2,2025-02-09,EE,median,,0.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.010,0.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.025,0.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.050,0.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.100,0.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.150,0.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.200,0.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.250,0.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.300,0.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.350,0.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.400,0.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.450,0.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.500,0.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.550,17.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.600,35.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.650,53.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.700,72.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.750,92.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.800,113.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.850,140.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.900,173.0
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.950,224.04999999999927
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.975,264.02499999999964
2025-02-05,hospital admissions,3,2025-02-16,EE,quantile,0.990,314.0100000000002
2025-02-05,hospital admissions,3,2025-02-16,EE,median,,0.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.010,0.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.025,0.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.050,0.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.100,0.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.150,0.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.200,0.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.250,0.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.300,0.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.350,0.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.400,0.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.450,0.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.500,0.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.550,17.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.600,35.399999999999636
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.650,54.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.700,72.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.750,94.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.800,116.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.850,142.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.900,178.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.950,226.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.975,268.0
2025-02-05,hospital admissions,4,2025-02-23,EE,quantile,0.990,318.0
2025-02-05,hospital admissions,4,2025-02-23,EE,median,,0.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.010,0.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.025,0.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.050,0.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.100,0.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.150,0.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.200,0.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.250,0.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.300,0.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.350,0.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.400,0.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.450,1.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.500,2.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.550,3.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.600,4.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.650,6.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.700,7.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.750,9.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.800,11.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.850,13.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.900,16.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.950,22.0
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.975,28.024999999999636
2025-02-05,hospital admissions,1,2025-02-02,FR,quantile,0.990,34.0
2025-02-05,hospital admissions,1,2025-02-02,FR,median,,2.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.010,0.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.025,0.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.050,0.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.100,0.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.150,0.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.200,0.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.250,0.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.300,0.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.350,0.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.400,0.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.450,0.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.500,2.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.550,4.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.600,5.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.650,7.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.700,9.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.750,11.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.800,13.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.850,16.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.900,20.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.950,27.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.975,33.0
2025-02-05,hospital admissions,2,2025-02-09,FR,quantile,0.990,40.0
2025-02-05,hospital admissions,2,2025-02-09,FR,median,,2.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.010,0.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.025,0.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.050,0.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.100,0.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.150,0.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.200,0.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.250,0.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.300,0.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.350,0.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.400,0.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.450,0.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.500,2.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.550,4.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.600,6.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.650,8.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.700,10.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.750,13.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.800,15.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.850,19.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.900,23.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.950,30.049999999999272
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.975,37.0
2025-02-05,hospital admissions,3,2025-02-16,FR,quantile,0.990,44.0
2025-02-05,hospital admissions,3,2025-02-16,FR,median,,2.0
2025-02-05,hospital admissions,4,2025-02-23,FR,quantile,0.010,0.0
2025-02-05,hospital admissions,4,2025-02-23,FR,quantile,0.025,0.0
2025-02-05,hospital admissions,4,2025-02-23,FR,quantile,0.050,0.0
2025-02-05,hospital admissions,4,2025-02-23,FR,quantile,0.100,0.0
2025-02-05,hospital admissions,4,2025-02-23,FR,quantile,0.150,0.0
