origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-30,hospital admissions,2,2025-05-04,CY,median,,18.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.010,0.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.025,0.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.050,0.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.100,0.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.150,0.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.200,0.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.250,0.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.300,0.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.350,0.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.400,4.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.450,12.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.500,19.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.550,26.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.600,33.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.650,41.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.700,49.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.750,58.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.800,68.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.850,80.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.900,96.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.950,118.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.975,138.0
2025-04-30,hospital admissions,3,2025-05-11,CY,quantile,0.990,162.0
2025-04-30,hospital admissions,3,2025-05-11,CY,median,,19.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.010,0.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.025,0.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.050,0.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.100,0.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.150,0.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.200,0.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.250,0.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.300,0.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.350,0.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.400,4.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.450,11.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.500,19.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.550,27.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.600,34.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.650,41.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.700,50.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.750,60.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.800,70.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.850,83.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.900,98.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.950,121.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.975,141.0
2025-04-30,hospital admissions,4,2025-05-18,CY,quantile,0.990,164.01000000000022
2025-04-30,hospital admissions,4,2025-05-18,CY,median,,19.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.010,0.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.025,0.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.050,0.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.100,0.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.150,0.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.200,0.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.250,0.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.300,0.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.350,0.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.400,0.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.450,0.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.500,4.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.550,8.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.600,13.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.650,20.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.700,27.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.750,37.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.800,55.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.850,82.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.900,116.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.950,163.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.975,210.02499999999964
2025-04-30,hospital admissions,1,2025-04-27,CZ,quantile,0.990,246.0
2025-04-30,hospital admissions,1,2025-04-27,CZ,median,,4.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.010,0.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.025,0.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.050,0.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.100,0.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.150,0.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.200,0.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.250,0.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.300,0.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.350,0.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.400,0.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.450,0.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.500,4.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.550,10.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.600,18.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.650,26.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.700,36.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.750,52.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.800,73.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.850,100.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.900,134.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.950,186.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.975,232.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,quantile,0.990,282.0
2025-04-30,hospital admissions,2,2025-05-04,CZ,median,,4.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.010,0.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.025,0.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.050,0.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.100,0.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.150,0.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.200,0.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.250,0.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.300,0.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.350,0.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.400,0.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.450,0.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.500,3.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.550,12.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.600,21.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.650,31.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.700,46.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.750,65.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.800,87.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.850,113.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.900,151.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.950,209.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.975,258.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,quantile,0.990,322.0
2025-04-30,hospital admissions,3,2025-05-11,CZ,median,,3.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.010,0.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.025,0.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.050,0.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.100,0.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.150,0.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.200,0.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.250,0.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.300,0.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.350,0.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.400,0.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.450,0.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.500,3.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.550,14.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.600,25.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.650,39.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.700,55.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.750,75.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.800,99.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.850,126.14999999999964
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.900,164.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.950,226.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.975,277.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,quantile,0.990,341.0
2025-04-30,hospital admissions,4,2025-05-18,CZ,median,,3.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.010,0.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.025,0.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.050,0.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.100,0.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.150,0.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.200,0.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.250,0.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.300,0.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.350,0.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.400,0.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.450,0.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.500,2.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.550,3.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.600,5.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.650,7.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.700,9.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.750,11.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.800,14.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.850,18.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.900,25.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.950,39.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.975,55.0
2025-04-30,hospital admissions,1,2025-04-27,EE,quantile,0.990,73.0
2025-04-30,hospital admissions,1,2025-04-27,EE,median,,2.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.010,0.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.025,0.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.050,0.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.100,0.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.150,0.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.200,0.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.250,0.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.300,0.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.350,0.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.400,0.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.450,0.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.500,2.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.550,4.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.600,6.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.650,9.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.700,12.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.750,15.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.800,19.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.850,25.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.900,33.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.950,50.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.975,66.0
2025-04-30,hospital admissions,2,2025-05-04,EE,quantile,0.990,80.0
2025-04-30,hospital admissions,2,2025-05-04,EE,median,,2.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.010,0.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.025,0.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.050,0.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.100,0.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.150,0.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.200,0.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.250,0.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.300,0.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.350,0.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.400,0.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.450,0.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.500,2.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.550,5.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.600,8.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.650,11.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.700,14.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.750,18.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.800,23.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.850,30.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.900,39.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.950,56.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.975,73.0
2025-04-30,hospital admissions,3,2025-05-11,EE,quantile,0.990,89.0
2025-04-30,hospital admissions,3,2025-05-11,EE,median,,2.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.010,0.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.025,0.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.050,0.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.100,0.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.150,0.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.200,0.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.250,0.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.300,0.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.350,0.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.400,0.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.450,0.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.500,2.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.550,6.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.600,9.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.650,13.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.700,17.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.750,22.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.800,27.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.850,34.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.900,45.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.950,63.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.975,80.0
2025-04-30,hospital admissions,4,2025-05-18,EE,quantile,0.990,97.0
2025-04-30,hospital admissions,4,2025-05-18,EE,median,,2.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.010,0.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.025,0.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.050,0.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.100,0.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.150,0.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.200,0.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.250,0.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.300,0.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.350,0.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.400,1.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.450,2.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.500,4.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.550,5.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.600,7.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.650,9.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.700,10.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.750,12.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.800,14.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.850,17.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.900,21.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.950,27.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.975,33.0
2025-04-30,hospital admissions,1,2025-04-27,FR,quantile,0.990,40.0
2025-04-30,hospital admissions,1,2025-04-27,FR,median,,4.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.010,0.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.025,0.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.050,0.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.100,0.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.150,0.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.200,0.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.250,0.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.300,0.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.350,0.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.400,0.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.450,2.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.500,4.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.550,6.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.600,7.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.650,9.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.700,11.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.750,13.25
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.800,16.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.850,20.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.900,24.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.950,31.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.975,37.0
2025-04-30,hospital admissions,2,2025-05-04,FR,quantile,0.990,44.01000000000022
2025-04-30,hospital admissions,2,2025-05-04,FR,median,,4.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.010,0.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.025,0.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.050,0.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.100,0.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.150,0.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.200,0.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.250,0.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.300,0.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.350,0.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.400,0.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.450,2.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.500,4.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.550,6.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.600,8.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.650,10.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.700,13.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.750,15.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.800,18.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.850,22.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.900,26.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.950,34.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.975,41.0
2025-04-30,hospital admissions,3,2025-05-11,FR,quantile,0.990,49.0
2025-04-30,hospital admissions,3,2025-05-11,FR,median,,4.0
2025-04-30,hospital admissions,4,2025-05-18,FR,quantile,0.010,0.0
2025-04-30,hospital admissions,4,2025-05-18,FR,quantile,0.025,0.0
2025-04-30,hospital admissions,4,2025-05-18,FR,quantile,0.050,0.0
2025-04-30,hospital admissions,4,2025-05-18,FR,quantile,0.100,0.0
2025-04-30,hospital admissions,4,2025-05-18,FR,quantile,0.150,0.0
