origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.010,0.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.025,0.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.050,0.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.100,0.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.150,9.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.200,35.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.250,54.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.300,59.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.350,67.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.400,74.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.450,77.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.500,79.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.550,81.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.600,84.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.650,90.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.700,98.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.750,103.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.800,118.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.850,142.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.900,176.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.950,225.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.975,280.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,quantile,0.990,316.0
2025-01-01,hospital admissions,1,2024-12-29,CZ,median,,79.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.010,0.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.025,0.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.050,0.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.100,0.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.150,0.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.200,9.800000000000182
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.250,31.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.300,49.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.350,57.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.400,66.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.450,74.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.500,79.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.550,83.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.600,90.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.650,99.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.700,107.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.750,123.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.800,143.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.850,171.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.900,205.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.950,258.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.975,304.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,quantile,0.990,341.0
2025-01-01,hospital admissions,2,2025-01-05,CZ,median,,79.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.010,0.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.025,0.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.050,0.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.100,0.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.150,0.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.200,0.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.250,15.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.300,34.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.350,49.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.400,60.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.450,70.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.500,78.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.550,86.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.600,96.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.650,105.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.700,121.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.750,138.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.800,163.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.850,190.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.900,226.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.950,284.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.975,329.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,quantile,0.990,385.0
2025-01-01,hospital admissions,3,2025-01-12,CZ,median,,78.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.010,0.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.025,0.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.050,0.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.100,0.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.150,0.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.200,0.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.250,2.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.300,24.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.350,41.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.400,55.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.450,67.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.500,78.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.550,89.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.600,101.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.650,114.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.700,131.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.750,153.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.800,178.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.850,206.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.900,245.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.950,303.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.975,356.02499999999964
2025-01-01,hospital admissions,4,2025-01-19,CZ,quantile,0.990,419.0
2025-01-01,hospital admissions,4,2025-01-19,CZ,median,,78.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.010,0.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.025,0.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.050,0.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.100,0.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.150,0.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.200,0.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.250,0.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.300,0.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.350,0.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.400,0.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.450,0.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.500,0.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.550,15.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.600,31.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.650,48.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.700,65.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.750,84.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.800,105.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.850,128.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.900,156.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.950,205.04999999999927
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.975,245.0
2025-01-01,hospital admissions,1,2024-12-29,EE,quantile,0.990,294.0
2025-01-01,hospital admissions,1,2024-12-29,EE,median,,0.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.010,0.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.025,0.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.050,0.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.100,0.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.150,0.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.200,0.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.250,0.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.300,0.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.350,0.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.400,0.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.450,0.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.500,0.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.550,15.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.600,32.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.650,49.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.700,66.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.750,85.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.800,106.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.850,133.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.900,161.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.950,209.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.975,248.0
2025-01-01,hospital admissions,2,2025-01-05,EE,quantile,0.990,295.0100000000002
2025-01-01,hospital admissions,2,2025-01-05,EE,median,,0.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.010,0.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.025,0.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.050,0.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.100,0.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.150,0.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.200,0.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.250,0.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.300,0.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.350,0.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.400,0.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.450,0.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.500,0.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.550,17.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.600,32.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.650,50.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.700,68.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.750,87.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.800,109.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.850,134.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.900,164.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.950,212.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.975,251.0
2025-01-01,hospital admissions,3,2025-01-12,EE,quantile,0.990,302.0
2025-01-01,hospital admissions,3,2025-01-12,EE,median,,0.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.010,0.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.025,0.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.050,0.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.100,0.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.150,0.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.200,0.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.250,0.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.300,0.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.350,0.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.400,0.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.450,0.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.500,0.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.550,17.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.600,33.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.650,50.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.700,68.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.750,89.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.800,111.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.850,137.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.900,167.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.950,214.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.975,256.0
2025-01-01,hospital admissions,4,2025-01-19,EE,quantile,0.990,307.0
2025-01-01,hospital admissions,4,2025-01-19,EE,median,,0.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.010,0.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.025,0.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.050,0.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.100,0.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.150,0.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.200,0.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.250,0.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.300,0.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.350,0.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.400,0.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.450,1.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.500,2.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.550,3.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.600,5.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.650,6.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.700,8.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.750,9.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.800,11.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.850,14.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.900,17.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.950,23.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.975,29.0
2025-01-01,hospital admissions,1,2024-12-29,FR,quantile,0.990,34.0
2025-01-01,hospital admissions,1,2024-12-29,FR,median,,2.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.010,0.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.025,0.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.050,0.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.100,0.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.150,0.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.200,0.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.250,0.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.300,0.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.350,0.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.400,0.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.450,0.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.500,2.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.550,4.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.600,5.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.650,7.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.700,9.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.750,11.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.800,14.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.850,17.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.900,21.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.950,28.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.975,34.0
2025-01-01,hospital admissions,2,2025-01-05,FR,quantile,0.990,41.0
2025-01-01,hospital admissions,2,2025-01-05,FR,median,,2.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.010,0.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.025,0.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.050,0.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.100,0.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.150,0.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.200,0.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.250,0.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.300,0.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.350,0.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.400,0.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.450,0.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.500,2.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.550,4.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.600,6.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.650,8.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.700,11.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.750,13.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.800,16.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.850,19.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.900,24.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.950,31.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.975,38.0
2025-01-01,hospital admissions,3,2025-01-12,FR,quantile,0.990,45.0
2025-01-01,hospital admissions,3,2025-01-12,FR,median,,2.0
2025-01-01,hospital admissions,4,2025-01-19,FR,quantile,0.010,0.0
2025-01-01,hospital admissions,4,2025-01-19,FR,quantile,0.025,0.0
2025-01-01,hospital admissions,4,2025-01-19,FR,quantile,0.050,0.0
2025-01-01,hospital admissions,4,2025-01-19,FR,quantile,0.100,0.0
2025-01-01,hospital admissions,4,2025-01-19,FR,quantile,0.150,0.0
