origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-07-02,hospital admissions,2,2025-07-06,CY,quantile,0.750,65.0
2025-07-02,hospital admissions,2,2025-07-06,CY,quantile,0.800,77.0
2025-07-02,hospital admissions,2,2025-07-06,CY,quantile,0.850,90.0
2025-07-02,hospital admissions,2,2025-07-06,CY,quantile,0.900,108.0
2025-07-02,hospital admissions,2,2025-07-06,CY,quantile,0.950,135.0
2025-07-02,hospital admissions,2,2025-07-06,CY,quantile,0.975,158.0
2025-07-02,hospital admissions,2,2025-07-06,CY,quantile,0.990,186.0
2025-07-02,hospital admissions,2,2025-07-06,CY,median,,18.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.010,0.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.025,0.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.050,0.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.100,0.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.150,0.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.200,0.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.250,0.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.300,0.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.350,0.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.400,0.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.450,9.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.500,18.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.550,26.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.600,36.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.650,45.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.700,55.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.750,65.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.800,78.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.850,92.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.900,110.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.950,135.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.975,161.0
2025-07-02,hospital admissions,3,2025-07-13,CY,quantile,0.990,190.01000000000022
2025-07-02,hospital admissions,3,2025-07-13,CY,median,,18.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.010,0.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.025,0.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.050,0.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.100,0.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.150,0.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.200,0.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.250,0.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.300,0.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.350,0.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.400,0.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.450,8.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.500,18.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.550,27.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.600,35.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.650,45.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.700,55.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.750,66.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.800,78.20000000000073
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.850,93.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.900,112.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.950,138.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.975,162.0
2025-07-02,hospital admissions,4,2025-07-20,CY,quantile,0.990,191.0
2025-07-02,hospital admissions,4,2025-07-20,CY,median,,18.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.010,0.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.025,0.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.050,0.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.100,0.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.150,0.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.200,0.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.250,2.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.300,4.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.350,5.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.400,6.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.450,6.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.500,7.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.550,8.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.600,8.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.650,9.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.700,11.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.750,12.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.800,18.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.850,27.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.900,33.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.950,80.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.975,127.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,quantile,0.990,208.0
2025-07-02,hospital admissions,1,2025-06-29,CZ,median,,7.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.010,0.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.025,0.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.050,0.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.100,0.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.150,0.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.200,0.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.250,0.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.300,0.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.350,1.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.400,3.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.450,5.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.500,7.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.550,8.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.600,10.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.650,13.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.700,18.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.750,26.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.800,32.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.850,46.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.900,77.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.950,124.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.975,167.0
2025-07-02,hospital admissions,2,2025-07-06,CZ,quantile,0.990,232.01000000000022
2025-07-02,hospital admissions,2,2025-07-06,CZ,median,,7.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.010,0.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.025,0.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.050,0.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.100,0.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.150,0.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.200,0.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.250,0.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.300,0.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.350,0.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.400,0.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.450,4.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.500,7.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.550,10.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.600,14.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.650,20.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.700,27.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.750,35.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.800,48.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.850,73.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.900,103.10000000000036
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.950,151.04999999999927
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.975,205.0
2025-07-02,hospital admissions,3,2025-07-13,CZ,quantile,0.990,244.01000000000022
2025-07-02,hospital admissions,3,2025-07-13,CZ,median,,7.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.010,0.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.025,0.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.050,0.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.100,0.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.150,0.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.200,0.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.250,0.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.300,0.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.350,0.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.400,0.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.450,2.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.500,7.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.550,12.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.600,18.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.650,26.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.700,34.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.750,47.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.800,66.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.850,92.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.900,126.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.950,180.04999999999927
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.975,223.02499999999964
2025-07-02,hospital admissions,4,2025-07-20,CZ,quantile,0.990,261.0
2025-07-02,hospital admissions,4,2025-07-20,CZ,median,,7.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.010,0.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.025,0.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.050,0.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.100,0.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.150,0.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.200,0.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.250,0.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.300,0.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.350,0.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.400,0.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.450,1.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.500,3.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.550,4.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.600,6.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.650,8.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.700,10.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.750,12.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.800,14.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.850,18.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.900,24.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.950,36.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.975,51.0
2025-07-02,hospital admissions,1,2025-06-29,EE,quantile,0.990,71.0
2025-07-02,hospital admissions,1,2025-06-29,EE,median,,3.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.010,0.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.025,0.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.050,0.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.100,0.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.150,0.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.200,0.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.250,0.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.300,0.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.350,0.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.400,0.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.450,1.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.500,3.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.550,5.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.600,7.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.650,10.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.700,12.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.750,15.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.800,19.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.850,24.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.900,32.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.950,46.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.975,65.0
2025-07-02,hospital admissions,2,2025-07-06,EE,quantile,0.990,77.01000000000022
2025-07-02,hospital admissions,2,2025-07-06,EE,median,,3.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.010,0.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.025,0.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.050,0.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.100,0.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.150,0.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.200,0.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.250,0.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.300,0.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.350,0.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.400,0.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.450,0.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.500,3.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.550,6.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.600,8.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.650,11.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.700,15.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.750,19.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.800,23.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.850,29.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.900,38.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.950,55.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.975,70.0
2025-07-02,hospital admissions,3,2025-07-13,EE,quantile,0.990,82.0
2025-07-02,hospital admissions,3,2025-07-13,EE,median,,3.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.010,0.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.025,0.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.050,0.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.100,0.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.150,0.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.200,0.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.250,0.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.300,0.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.350,0.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.400,0.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.450,0.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.500,3.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.550,7.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.600,10.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.650,13.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.700,17.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.750,21.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.800,26.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.850,33.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.900,43.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.950,61.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.975,74.0
2025-07-02,hospital admissions,4,2025-07-20,EE,quantile,0.990,89.0
2025-07-02,hospital admissions,4,2025-07-20,EE,median,,3.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.010,0.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.025,0.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.050,0.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.100,0.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.150,0.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.200,0.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.250,0.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.300,0.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.350,0.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.400,0.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.450,0.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.500,4.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.550,7.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.600,11.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.650,15.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.700,19.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.750,23.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.800,27.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.850,33.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.900,40.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.950,51.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.975,61.0
2025-07-02,hospital admissions,1,2025-06-29,FR,quantile,0.990,73.0
2025-07-02,hospital admissions,1,2025-06-29,FR,median,,4.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.010,0.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.025,0.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.050,0.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.100,0.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.150,0.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.200,0.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.250,0.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.300,0.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.350,0.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.400,0.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.450,0.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.500,4.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.550,7.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.600,11.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.650,15.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.700,19.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.750,24.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.800,28.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.850,34.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.900,42.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.950,53.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.975,63.0
2025-07-02,hospital admissions,2,2025-07-06,FR,quantile,0.990,75.0
2025-07-02,hospital admissions,2,2025-07-06,FR,median,,4.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.010,0.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.025,0.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.050,0.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.100,0.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.150,0.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.200,0.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.250,0.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.300,0.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.350,0.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.400,0.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.450,0.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.500,4.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.550,8.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.600,11.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.650,15.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.700,19.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.750,24.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.800,29.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.850,35.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.900,43.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.950,55.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.975,66.0
2025-07-02,hospital admissions,3,2025-07-13,FR,quantile,0.990,78.0
2025-07-02,hospital admissions,3,2025-07-13,FR,median,,4.0
2025-07-02,hospital admissions,4,2025-07-20,FR,quantile,0.010,0.0
2025-07-02,hospital admissions,4,2025-07-20,FR,quantile,0.025,0.0
2025-07-02,hospital admissions,4,2025-07-20,FR,quantile,0.050,0.0
2025-07-02,hospital admissions,4,2025-07-20,FR,quantile,0.100,0.0
2025-07-02,hospital admissions,4,2025-07-20,FR,quantile,0.150,0.0
