origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-26,hospital admissions,2,2025-03-02,CZ,quantile,0.800,44.0
2025-02-26,hospital admissions,2,2025-03-02,CZ,quantile,0.850,69.0
2025-02-26,hospital admissions,2,2025-03-02,CZ,quantile,0.900,100.0
2025-02-26,hospital admissions,2,2025-03-02,CZ,quantile,0.950,153.0
2025-02-26,hospital admissions,2,2025-03-02,CZ,quantile,0.975,208.0
2025-02-26,hospital admissions,2,2025-03-02,CZ,quantile,0.990,246.0
2025-02-26,hospital admissions,2,2025-03-02,CZ,median,,9.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.010,0.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.025,0.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.050,0.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.100,0.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.150,0.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.200,0.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.250,0.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.300,0.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.350,0.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.400,0.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.450,4.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.500,9.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.550,13.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.600,18.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.650,27.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.700,35.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.750,47.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.800,66.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.850,91.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.900,125.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.950,179.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.975,230.02499999999964
2025-02-26,hospital admissions,3,2025-03-09,CZ,quantile,0.990,266.0
2025-02-26,hospital admissions,3,2025-03-09,CZ,median,,9.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.010,0.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.025,0.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.050,0.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.100,0.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.150,0.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.200,0.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.250,0.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.300,0.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.350,0.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.400,0.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.450,1.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.500,8.5
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.550,15.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.600,24.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.650,33.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.700,45.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.750,61.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.800,83.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.850,113.14999999999964
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.900,148.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.950,207.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.975,250.0
2025-02-26,hospital admissions,4,2025-03-16,CZ,quantile,0.990,308.0100000000002
2025-02-26,hospital admissions,4,2025-03-16,CZ,median,,8.5
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.010,0.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.025,0.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.050,0.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.100,0.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.150,0.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.200,0.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.250,0.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.300,0.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.350,0.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.400,0.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.450,0.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.500,0.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.550,17.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.600,34.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.650,53.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.700,73.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.750,92.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.800,115.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.850,144.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.900,178.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.950,228.04999999999927
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.975,271.0
2025-02-26,hospital admissions,1,2025-02-23,EE,quantile,0.990,323.0100000000002
2025-02-26,hospital admissions,1,2025-02-23,EE,median,,0.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.010,0.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.025,0.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.050,0.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.100,0.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.150,0.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.200,0.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.250,0.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.300,0.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.350,0.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.400,0.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.450,0.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.500,0.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.550,17.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.600,36.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.650,55.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.700,74.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.750,94.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.800,118.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.850,145.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.900,180.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.950,231.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.975,275.0
2025-02-26,hospital admissions,2,2025-03-02,EE,quantile,0.990,326.0100000000002
2025-02-26,hospital admissions,2,2025-03-02,EE,median,,0.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.010,0.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.025,0.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.050,0.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.100,0.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.150,0.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.200,0.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.250,0.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.300,0.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.350,0.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.400,0.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.450,0.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.500,0.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.550,16.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.600,35.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.650,56.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.700,75.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.750,95.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.800,119.20000000000073
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.850,146.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.900,183.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.950,234.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.975,279.0
2025-02-26,hospital admissions,3,2025-03-09,EE,quantile,0.990,333.0100000000002
2025-02-26,hospital admissions,3,2025-03-09,EE,median,,0.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.010,0.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.025,0.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.050,0.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.100,0.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.150,0.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.200,0.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.250,0.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.300,0.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.350,0.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.400,0.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.450,0.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.500,0.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.550,17.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.600,36.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.650,56.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.700,76.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.750,97.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.800,120.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.850,148.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.900,185.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.950,237.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.975,280.0
2025-02-26,hospital admissions,4,2025-03-16,EE,quantile,0.990,334.0100000000002
2025-02-26,hospital admissions,4,2025-03-16,EE,median,,0.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.010,0.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.025,0.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.050,0.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.100,0.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.150,0.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.200,0.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.250,0.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.300,0.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.350,0.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.400,1.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.450,2.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.500,2.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.550,2.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.600,3.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.650,4.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.700,5.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.750,6.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.800,7.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.850,9.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.900,13.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.950,16.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.975,18.0
2025-02-26,hospital admissions,1,2025-02-23,FR,quantile,0.990,33.0
2025-02-26,hospital admissions,1,2025-02-23,FR,median,,2.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.010,0.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.025,0.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.050,0.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.100,0.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.150,0.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.200,0.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.250,0.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.300,0.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.350,0.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.400,0.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.450,1.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.500,2.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.550,3.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.600,4.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.650,6.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.700,7.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.750,9.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.800,11.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.850,14.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.900,17.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.950,23.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.975,28.0
2025-02-26,hospital admissions,2,2025-03-02,FR,quantile,0.990,34.0
2025-02-26,hospital admissions,2,2025-03-02,FR,median,,2.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.010,0.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.025,0.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.050,0.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.100,0.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.150,0.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.200,0.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.250,0.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.300,0.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.350,0.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.400,0.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.450,1.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.500,2.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.550,4.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.600,5.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.650,7.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.700,9.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.750,11.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.800,14.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.850,17.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.900,20.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.950,27.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.975,33.0
2025-02-26,hospital admissions,3,2025-03-09,FR,quantile,0.990,39.0
2025-02-26,hospital admissions,3,2025-03-09,FR,median,,2.0
2025-02-26,hospital admissions,4,2025-03-16,FR,quantile,0.010,0.0
2025-02-26,hospital admissions,4,2025-03-16,FR,quantile,0.025,0.0
2025-02-26,hospital admissions,4,2025-03-16,FR,quantile,0.050,0.0
2025-02-26,hospital admissions,4,2025-03-16,FR,quantile,0.100,0.0
2025-02-26,hospital admissions,4,2025-03-16,FR,quantile,0.150,0.0
